Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.213	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs11066280,rs4241816,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	107	GSM665822
0.729	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs12507628,rs4775041,rs6511720,rs117616209	108	GSM665829
0.959	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs12507628,rs4775041,rs117616209	109	GSM665834
0.765	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	110	GSM774209
0.312	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs6511720,rs117616209	111	GSM817181
0.363	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs11066280,rs2280401,rs2286963,rs1799884,rs174541,rs12507628,rs6511720,rs117616209	112	GSM665810
0.302	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs10830963,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	113	GSM665821
0.319	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs3798722,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	114	GSM665833
-0.384	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	115	GSM817163
0.239	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs6511720,rs117616209	116	GSM817180
-1.598	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs4351,rs478093,rs6511720,rs117616209	117	GSM493385
0.172	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs1799884,rs6511720,rs117616209	118	GSM530655
0.834	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs1440581,rs9354308,rs478093,rs2280401,rs2286963,rs1799884,rs712964,rs6511720,rs117616209	119	GSM665816
-0.302	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	120	GSM817159
0.028	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs261342,rs2306786,rs1912826,rs478093,rs2280401,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	121	GSM701515
1.106	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs807669,rs4351,rs478093,rs1107366,rs2280401,rs2286963,rs1799884,rs712964,rs6511720,rs117616209	122	GSM774221
0.101	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	123	GSM878666
-0.107	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	124	GSM665808
-1.062	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	125	GSM665828
-0.757	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs261342,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	126	GSM774237
-0.387	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	127	GSM774207
-1.632	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	128	GSM774211
-0.997	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	129	GSM701512
0.084	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs261342,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	130	GSM701524
0.173	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs261342,rs4351,rs478093,rs6511720,rs887829,rs117616209,rs2738446	131	GSM701527
0.068	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs6511720,rs117616209	132	GSM701534
-1.109	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	133	GSM817168
-1.293	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	134	GSM817175
-0.581	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs6569474,rs6511720,rs117616209	135	GSM817185
-0.382	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	136	GSM665807
-1.051	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	137	GSM665827
-0.815	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	138	GSM665832
-0.806	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs261342,rs37369,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	139	GSM774206
-1.692	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2286963,rs6511720,rs117616209	140	GSM817164
0.011	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs712964,rs6511720,rs117616209	141	GSM701523
-1.331	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs7072216,rs2280401,rs2286963,rs6511720,rs117616209	142	GSM774227
-0.831	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	143	GSM774231
-1.359	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	144	GSM817174
-0.409	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs6569474,rs6511720,rs117616209	145	GSM817186
-0.310	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2286963,rs712964,rs6511720,rs117616209	146	GSM530656
-0.153	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs37369,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	147	GSM530662
-0.485	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	148	GSM595915
-0.410	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs11066280,rs2280401,rs2286963,rs6511720,rs887829,rs117616209	149	GSM595916
0.637	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs4351,rs478093,rs12051548,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	150	GSM595921
-0.554	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs4351,rs478093,rs2286963,rs1799884,rs6511720,rs117616209	151	GSM595924
-0.392	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs261342,rs16856247,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	152	GSM595925
-0.850	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs6511720,rs117616209	153	GSM595927
-1.246	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2286963,rs6511720,rs117616209	154	GSM595929
-0.654	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	155	GSM595930
-0.686	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs261342,rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	156	GSM665805
-0.884	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	157	GSM665806
-0.851	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	158	GSM701506
-0.870	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs12483959,rs478093,rs2280401,rs2286963,rs174541,rs2057681,rs6511720,rs10127775,rs10830962,rs117616209	159	GSM774223
-1.253	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs4810479,rs2280401,rs2286963,rs6511720,rs117616209	160	GSM774226
-1.109	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs6511720,rs117616209,rs2014355	161	GSM701535
-1.348	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209,rs2738446	162	GSM774234
-1.243	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	163	GSM774239
-0.963	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2057681,rs6511720,rs117616209	164	GSM878610
-1.141	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	165	GSM817178
-1.149	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	166	GSM817184
-1.030	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	167	GSM817191
-1.167	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs6511720,rs117616209	168	GSM878618
-1.370	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs6511720,rs117616209	169	GSM878619
-1.030	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs6900341,rs6511720,rs117616209	170	GSM878620
-1.230	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	171	GSM878625
-0.861	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6569474,rs6511720,rs117616209	172	GSM817214
-0.644	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	173	GSM817216
-0.178	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2657880,rs2280401,rs2286963,rs2057681,rs6569474,rs6511720,rs117616209	174	GSM878638
-1.490	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209,rs2014355	175	GSM774224
-0.947	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs712964,rs6511720,rs117616209	176	GSM701536
-1.786	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	177	GSM774235
-0.973	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs445925,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	178	GSM817171
-0.803	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	179	GSM878611
-0.469	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6569474,rs6511720,rs117616209	180	GSM817182
-0.378	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	181	GSM817200
-1.038	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs715,rs6511720,rs117616209	182	GSM817207
-0.068	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs4841132,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	183	GSM817212
-0.361	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6569474,rs6511720,rs117616209,rs2014355	184	GSM817217
-1.275	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	185	GSM878632
-1.374	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	186	GSM878639
-0.404	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	187	GSM878655
-1.471	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2286963,rs6511720,rs117616209	188	GSM701505
0.257	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs4351,rs478093,rs7072216,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209,rs2738446	189	GSM774242
-1.433	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	190	GSM817179
-1.099	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs6569474,rs6511720,rs117616209	191	GSM817183
-0.509	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs6511720,rs117616209	192	GSM817201
-0.706	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs4453795,rs2280401,rs2286963,rs2057681,rs6569474,rs6511720,rs117616209	193	GSM878622
-0.474	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	194	GSM817206
-1.739	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	195	GSM878626
-1.264	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs6569474,rs6511720,rs117616209	196	GSM817213
-0.875	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	197	GSM878631
-0.878	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	198	GSM878637
-1.866	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2057681,rs6511720,rs117616209	199	GSM878653
-1.493	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs6569474,rs6511720,rs117616209	200	GSM774238
-1.161	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2286963,rs2057681,rs6511720,rs117616209	201	GSM701533
-1.464	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	202	GSM878654
-0.798	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	203	GSM878664
-0.707	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2057681,rs6511720,rs117616209	204	GSM701522
-1.379	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs4351,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	205	GSM774218
0.003	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs261342,rs478093,rs2280401,rs2286963,rs712964,rs4775041,rs6511720,rs10211524,rs117616209,rs2738446,rs2014355	206	GSM774215
-0.774	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2657880,rs2280401,rs2286963,rs6511720,rs117616209	207	GSM774219
-0.270	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs261342,rs478093,rs964184,rs2280401,rs1998013,rs6511720,rs117616209	208	GSM817219
-0.755	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs478093,rs2280401,rs2286963,rs6511720,rs10211524,rs117616209	209	GSM878659
