Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.387	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs1889321,rs10875595	130	GSM701524
2.404	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs9979235,rs1867982,rs1889321,rs10875595	131	GSM701527
1.831	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs1889321,rs10875595	132	GSM701534
2.281	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs16856186,rs9979235,rs1867982,rs1889321,rs10875595	133	GSM817168
1.069	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs1148186,rs1867982,rs1889321,rs10875595	134	GSM817175
1.495	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs9316500,rs1889321,rs10875595	135	GSM817185
0.506	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs1889321,rs10875595	136	GSM665807
1.039	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs1867982,rs1889321,rs10875595	137	GSM665827
0.353	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs1889321,rs10875595	138	GSM665832
2.104	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs16856186,rs1867982,rs1889321,rs10875595	139	GSM774206
1.454	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs9316500,rs1889321,rs10875595	140	GSM817164
2.573	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs9979235,rs1867982,rs9316500,rs1889321,rs10875595	141	GSM701523
2.206	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs16856186,rs9979235,rs1867982,rs1889321,rs10875595	142	GSM774227
1.907	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs16856186,rs1867982,rs1889321,rs10875595	143	GSM774231
1.705	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs2623702,rs16856186,rs9979235,rs1867982,rs1889321,rs10875595	144	GSM817174
1.058	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs16856186,rs1867982,rs1889321,rs10875595	145	GSM817186
2.237	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs9979235,rs1867982,rs1889321,rs10875595	146	GSM530656
2.386	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs9979235,rs1867982,rs1889321,rs10875595	147	GSM530662
1.843	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs16856186,rs9979235,rs1867982,rs1889321,rs10875595	148	GSM595915
2.471	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs1148186,rs16856186,rs1867982,rs1889321,rs10875595	149	GSM595916
1.025	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs1889321,rs10875595	150	GSM595921
1.748	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs9979235,rs1867982,rs1889321,rs10875595	151	GSM595924
2.101	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs16856186,rs1867982,rs1889321,rs10875595	152	GSM595925
2.544	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs2623702,rs1889321,rs10875595	153	GSM595927
1.892	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs1867982,rs1889321,rs10875595	154	GSM595929
1.500	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs1867982,rs1889321,rs10875595	155	GSM595930
3.157	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs4831760,rs16856186,rs1867982,rs1902618,rs1889321,rs10875595	156	GSM665805
1.793	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs4831760,rs1867982,rs1889321,rs10875595	157	GSM665806
1.671	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	158	GSM701506
3.010	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs1867982,rs10104895,rs4675644,rs1889321,rs10875595	159	GSM774223
2.055	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs4675644,rs1889321,rs10875595	160	GSM774226
2.290	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	161	GSM701535
1.711	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1902618,rs4675644,rs1889321,rs10875595	162	GSM774234
1.251	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1889321,rs10875595	163	GSM774239
1.638	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1889321,rs10875595	164	GSM878610
2.387	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1937395,rs16856186,rs1867982,rs1889321,rs10875595	165	GSM817178
2.486	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs10104895,rs1902618,rs1889321,rs10875595	166	GSM817184
1.303	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1889321,rs10875595	167	GSM817191
2.361	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	168	GSM878618
2.300	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1148186,rs1867982,rs1889321,rs10875595	169	GSM878619
3.772	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs4675644,rs1889321,rs10875595	170	GSM878620
1.792	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1902618,rs1889321,rs10875595	171	GSM878625
3.917	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs4675644,rs1889321,rs10875595	172	GSM817214
2.465	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs6070346,rs16856186,rs1867982,rs1889321,rs10875595	173	GSM817216
2.874	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	174	GSM878638
2.571	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs4675644,rs1889321,rs10875595	175	GSM774224
2.443	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs10104895,rs1889321,rs10875595	176	GSM701536
2.230	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs6070346,rs16856186,rs1867982,rs1902618,rs1889321,rs10875595	177	GSM774235
2.898	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1902618,rs1889321,rs10875595	178	GSM817171
3.587	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1937395,rs7006290,rs16856186,rs1867982,rs1889321,rs10875595	179	GSM878611
2.607	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs1889321,rs10875595	180	GSM817182
3.619	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs1902618,rs1889321,rs10875595	181	GSM817200
2.125	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	182	GSM817207
4.024	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs10104895,rs1902618,rs1889321,rs10875595	183	GSM817212
4.347	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs6070346,rs16856186,rs1867982,rs10104895,rs4675644,rs1889321,rs10875595	184	GSM817217
2.737	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs10104895,rs1889321,rs10875595	185	GSM878632
2.722	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1902618,rs17121403,rs1889321,rs10875595	186	GSM878639
3.688	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs6070346,rs16856186,rs1867982,rs1889321,rs10875595	187	GSM878655
2.449	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs1902618,rs1889321,rs10875595	188	GSM701505
2.082	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1889321,rs10875595	189	GSM774242
2.938	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs1889321,rs10875595	190	GSM817179
3.319	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs4675644,rs1889321,rs10875595	191	GSM817183
2.874	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs1889321,rs10875595	192	GSM817201
4.167	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs2424234,rs6987004,rs16856186,rs1867982,rs10104895,rs1902618,rs4752485,rs1889321,rs10875595	193	GSM878622
4.993	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs3843306,rs16856186,rs1867982,rs10104895,rs1902618,rs1889321,rs10875595	194	GSM817206
2.392	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs1902618,rs1889321,rs10875595	195	GSM878626
3.162	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs1902618,rs1889321,rs10875595	196	GSM817213
2.702	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	197	GSM878631
1.800	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1902618,rs1889321,rs10875595	198	GSM878637
2.196	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	199	GSM878653
2.492	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs6070346,rs16856186,rs1867982,rs1902618,rs1889321,rs10875595	200	GSM774238
4.955	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs9979235,rs1867982,rs10104895,rs1889321,rs10875595	201	GSM701533
2.255	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	202	GSM878654
2.075	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	203	GSM878664
2.375	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs1889321,rs10875595	204	GSM701522
2.239	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	205	GSM774218
0.403	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs16856186,rs1867982,rs10875595	206	GSM774215
1.422	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs11615916,rs1889321,rs10875595	207	GSM774219
1.521	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs1867982,rs1889321,rs10875595	208	GSM817219
0.008	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1867982,rs10875595	209	GSM878659
0.884	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs1867982,rs10875595	210	GSM701519
1.880	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	211	GSM817190
2.412	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs10104895,rs1889321,rs10875595	212	GSM817203
1.360	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs10104895,rs10875595	213	GSM817211
2.112	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	214	GSM701517
4.315	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs2424234,rs6987004,rs1867982,rs10104895,rs1902618,rs1889321,rs10875595	215	GSM817202
2.907	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs1867982,rs10104895,rs1889321,rs10875595	216	GSM817210
1.274	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	217	GSM701494
3.406	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs2424234,rs6987004,rs1867982,rs10104895,rs1889321,rs10875595	218	GSM701502
2.022	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs1867982,rs10875595	219	GSM701511
2.117	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs1867982,rs10875595	220	GSM701529
1.421	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1889321,rs10875595	221	GSM701532
0.953	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs10104895,rs10875595	222	GSM817176
1.659	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs1867982,rs10875595	223	GSM878629
3.162	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs12941150,rs10808265,rs6987004,rs16856186,rs1867982,rs10104895,rs10875595	224	GSM878667
2.156	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs10104895,rs1889321,rs10875595	225	GSM701520
2.115	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs10104895,rs10875595	226	GSM817193
1.416	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs1889321,rs10875595	227	GSM817205
3.422	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs6070346,rs16856186,rs1867982,rs10104895,rs10875595	228	GSM817209
2.069	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs1867982,rs1902618,rs1889321,rs10875595	229	GSM701518
1.579	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs1889321,rs10875595	230	GSM817192
1.228	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs10875595	231	GSM817204
3.580	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs16856186,rs9979235,rs1867982,rs1889321,rs10875595	232	GSM817208
2.565	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs2424234,rs6987004,rs1867982,rs10104895,rs1889321,rs10875595	233	GSM701501
2.181	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs12941150,rs6987004,rs16856186,rs1867982,rs1889321,rs10875595	234	GSM701510
1.042	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs1867982,rs10875595	235	GSM774222
1.371	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs1867982,rs10875595	236	GSM774236
3.104	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs6987004,rs16856186,rs1867982,rs10104895,rs1902618,rs1889321,rs10875595	237	GSM817177
1.793	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs10808265,rs6987004,rs1867982,rs10104895,rs10875595	238	GSM817218
