Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.313	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs11672691,rs7501939,rs17021918,rs5759167	111	GSM817181
0.543	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs16901979,rs2121875,rs7501939,rs17021918,rs5759167	112	GSM665810
0.419	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs16901979,rs2121875,rs7501939,rs5759167	113	GSM665821
1.441	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs11704416,rs902774,rs4430796,rs8102476,rs7501939,rs17021918,rs5759167,rs6983267	114	GSM665833
1.402	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs11704416,rs902774,rs8102476,rs7501939,rs17021918,rs5759167	115	GSM817163
1.773	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs11672691,rs1983891,rs3123078,rs7501939,rs17021918,rs5759167,rs6983267	116	GSM817180
0.207	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs1465618,rs10486567	117	GSM493385
0.643	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs7501939,rs5759167	118	GSM530655
2.758	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs651164,rs11704416,rs902774,rs4430796,rs2121875,rs8102476,rs7501939,rs10498792,rs5759167,rs13385191	119	GSM665816
0.822	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs11672691,rs7501939,rs5759167,rs10934853	120	GSM817159
1.469	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs11672691,rs16901979,rs2121875,rs8102476,rs7501939,rs17021918,rs5759167	121	GSM701515
0.931	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs16901979,rs7501939,rs5759167,rs6983267	122	GSM774221
2.846	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs12621278,rs339331,rs2121875,rs7501939,rs17021918,rs5759167	123	GSM878666
2.156	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs11672691,rs1983891,rs9284813,rs8102476,rs12155172,rs7501939,rs5759167	124	GSM665808
1.788	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs10486567,rs12155172,rs7501939,rs5759167	125	GSM665828
2.195	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs1983891,rs2121875,rs12155172,rs7501939,rs5759167	126	GSM774237
4.175	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1983891,rs7127900,rs2121875,rs10486567,rs8102476,rs12155172,rs7501939,rs5759167	127	GSM774207
2.162	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs1983891,rs2121875,rs9284813,rs10486567,rs12155172,rs7501939,rs5759167	128	GSM774211
2.210	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs17023900,rs651164,rs11704416,rs902774,rs11672691,rs1983891,rs8102476,rs12155172,rs7501939,rs5759167	129	GSM701512
3.598	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs11672691,rs1983891,rs10486567,rs12155172,rs7501939,rs5759167	130	GSM701524
1.829	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs11672691,rs12155172,rs5759167	131	GSM701527
3.094	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs11672691,rs339331,rs1983891,rs10486567,rs5759167	132	GSM701534
3.520	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs2121875,rs8102476,rs12155172,rs7501939,rs5759167,rs1456315,rs1859962	133	GSM817168
2.513	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1983891,rs11199874,rs8102476,rs12155172,rs7501939,rs5759167	134	GSM817175
2.578	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1983891,rs9284813,rs10486567,rs7501939,rs13254738,rs1859962	135	GSM817185
2.025	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs1983891,rs11199874,rs10486567,rs7501939,rs6983267,rs1859962	136	GSM665807
2.543	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs12621278,rs1983891,rs9284813,rs1465618,rs10486567,rs12155172,rs7501939,rs5759167,rs1456315	137	GSM665827
2.654	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs2121875,rs9284813,rs8102476,rs7501939,rs5759167	138	GSM665832
3.633	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs11199874,rs9284813,rs10486567,rs12155172,rs7501939,rs5759167	139	GSM774206
0.877	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs4242384,rs6763931,rs11704416,rs902774,rs11199874,rs10486567,rs12155172	140	GSM817164
3.363	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs2121875,rs9284813,rs8102476,rs12155172,rs5759167,rs13385191	141	GSM701523
1.862	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs2121875,rs9284813,rs12155172,rs7501939,rs5759167	142	GSM774227
2.576	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1983891,rs7127900,rs2121875,rs12155172,rs7501939,rs1859962	143	GSM774231
3.915	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1983891,rs11199874,rs2121875,rs9284813,rs10486567,rs8102476,rs12155172,rs7501939,rs5759167,rs1859962	144	GSM817174
2.249	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs11199874,rs9284813,rs10486567,rs7501939,rs1859962	145	GSM817186
2.757	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs1983891,rs10486567,rs8102476,rs12155172,rs5759167	146	GSM530656
2.376	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs651164,rs11704416,rs902774,rs1983891,rs7127900,rs8102476,rs12155172,rs5759167	147	GSM530662
1.252	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs8102476,rs7501939,rs5759167	148	GSM595915
3.396	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1983891,rs11199874,rs9284813,rs12155172,rs7501939,rs5759167,rs1456315	149	GSM595916
1.828	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs1983891,rs12155172,rs7501939,rs5759167	150	GSM595921
3.043	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs2121875,rs10486567,rs12155172,rs5759167	151	GSM595924
2.456	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs12621278,rs339331,rs9284813,rs10486567,rs12155172,rs7501939,rs1859962	152	GSM595925
1.825	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs11672691,rs8102476,rs12155172,rs5759167	153	GSM595927
4.799	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs651164,rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs11199874,rs2121875,rs9284813,rs10486567,rs12155172,rs7501939,rs5759167	154	GSM595929
1.584	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs1983891,rs9284813,rs12155172,rs7501939	155	GSM595930
2.231	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs2121875,rs9284813,rs12155172,rs7501939,rs5759167	156	GSM665805
3.204	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs11199874,rs10486567,rs8102476,rs12155172,rs7501939,rs5759167,rs1859962	157	GSM665806
1.500	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939	158	GSM701506
1.994	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs4242384,rs11228565,rs12653946,rs11704416,rs902774,rs9364554,rs7130881,rs1983891,rs1465618,rs6465657,rs10486567,rs13254738,rs5759167,rs817826	159	GSM774223
1.880	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs742134,rs1465618,rs6465657,rs10486567,rs7501939,rs13254738,rs5759167	160	GSM774226
2.402	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs11704416,rs902774,rs4430796,rs11672691,rs16901979,rs1465618,rs6465657,rs10486567,rs817826	161	GSM701535
0.839	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	162	GSM774234
1.812	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	163	GSM774239
2.840	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs11672691,rs16901979,rs1465618,rs10486567,rs7501939,rs10934853,rs817826	164	GSM878610
1.816	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs10505483,rs11704416,rs902774,rs16901979,rs13252298,rs6465657,rs6983561,rs10486567,rs7501939,rs817826	165	GSM817178
1.369	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs1983891,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	166	GSM817184
2.227	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs6983267,rs817826	167	GSM817191
1.326	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs1465618,rs10486567,rs7501939	168	GSM878618
1.239	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs16901979,rs1465618,rs6465657,rs8102476,rs7501939	169	GSM878619
1.769	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	170	GSM878620
1.575	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs10503733,rs16901979,rs6465657,rs10486567,rs7501939,rs817826	171	GSM878625
1.431	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	172	GSM817214
0.460	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	173	GSM817216
1.378	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs742134,rs1983891,rs1465618,rs10486567,rs7501939,rs817826	174	GSM878638
2.188	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs6983267,rs1456315,rs817826	175	GSM774224
0.807	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11704416,rs902774,rs1465618,rs6465657,rs10486567,rs5759167	176	GSM701536
1.229	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs13254738,rs5759167,rs817826	177	GSM774235
2.097	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs11672691,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	178	GSM817171
1.460	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs7501939,rs817826	179	GSM878611
1.930	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs13254738,rs817826,rs16902094	180	GSM817182
2.005	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs1983891,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826	181	GSM817200
2.277	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs11672691,rs16901979,rs1465618,rs6465657,rs7501939,rs5759167,rs817826	182	GSM817207
1.747	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs9623117,rs11704416,rs902774,rs4430796,rs11672691,rs16901979,rs1465618,rs6465657,rs7501939	183	GSM817212
1.904	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs6983267,rs817826,rs16902094	184	GSM817217
1.590	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs7501939,rs817826	185	GSM878632
2.555	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs12653946,rs11704416,rs902774,rs4430796,rs12621278,rs2121875,rs6465657,rs10486567,rs7501939,rs17021918,rs817826	186	GSM878639
0.371	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs1447295,rs902774,rs4430796,rs6465657,rs7501939	187	GSM878655
1.880	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs11672691,rs16901979,rs2121875,rs6465657,rs10486567,rs7501939,rs817826	188	GSM701505
0.733	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs16901979,rs1465618,rs6465657,rs817826	189	GSM774242
1.606	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs16901979,rs1465618,rs10486567,rs7501939,rs817826	190	GSM817179
1.195	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs11704416,rs902774,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs13254738,rs16902094	191	GSM817183
1.242	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs6465657,rs10486567,rs7501939	192	GSM817201
0.396	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939	193	GSM878622
1.065	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs16901979,rs1465618,rs10486567,rs7501939,rs1456315,rs16902094	194	GSM817206
2.105	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs1983891,rs16901979,rs1465618,rs6465657,rs7501939,rs13254738,rs6983267,rs16902094	195	GSM878626
0.601	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11704416,rs902774,rs1465618,rs6465657,rs10486567,rs817826	196	GSM817213
0.586	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs6983267	197	GSM878631
2.277	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs7837688,rs902774,rs11672691,rs16901979,rs1465618,rs10486567,rs8102476,rs7501939,rs817826	198	GSM878637
2.003	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs12621278,rs11672691,rs1465618,rs6465657,rs10486567,rs5759167,rs817826	199	GSM878653
1.260	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs742134,rs1983891,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs4962416,rs817826	200	GSM774238
1.467	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs11704416,rs902774,rs742134,rs1465618,rs6465657,rs10486567,rs8102476	201	GSM701533
1.424	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs11704416,rs902774,rs4430796,rs16901979,rs6465657,rs10486567,rs7501939,rs817826	202	GSM878654
2.582	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs6465657,rs10486567,rs7501939,rs817826,rs16902094	203	GSM878664
