Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.895	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs6705628,rs4948496,rs13385731,rs2303745,rs548234,rs7329174	106	GSM817187
-0.166	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	107	GSM665822
-0.773	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	108	GSM665829
-0.085	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	109	GSM665834
-0.402	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs5029939,rs4948496,rs13385731,rs2303745	110	GSM774209
-0.911	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745	111	GSM817181
-0.420	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106	112	GSM665810
-0.235	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs4948496,rs13385731,rs2303745,rs6804441,rs12629106	113	GSM665821
-0.169	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106,rs7329174	114	GSM665833
0.139	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	115	GSM817163
-0.302	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs4948496,rs13385731,rs2303745,rs340630	116	GSM817180
0.067	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs11574637,rs13385731,rs2303745,rs1150754,rs525410	117	GSM493385
0.228	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	118	GSM530655
-0.200	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs11243676,rs4948496,rs13385731,rs2303745,rs7186852	119	GSM665816
-0.326	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs11574637,rs13385731,rs2303745	120	GSM817159
-0.543	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs6804441,rs7329174	121	GSM701515
0.787	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs3131379,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	122	GSM774221
0.128	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	123	GSM878666
-0.469	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	124	GSM665808
0.434	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs9888739,rs12629106,rs7329174	125	GSM665828
-0.310	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	126	GSM774237
0.909	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs6590330,rs9888739,rs12629106,rs7329174	127	GSM774207
-0.698	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	128	GSM774211
0.007	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs5029939,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	129	GSM701512
-0.572	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs13385731,rs2303745,rs12629106	130	GSM701524
0.456	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	131	GSM701527
0.688	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	132	GSM701534
0.290	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs9888739,rs12629106,rs7329174	133	GSM817168
-0.621	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs7329174	134	GSM817175
-0.879	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4852324,rs4948496,rs13385731,rs2303745,rs7329174	135	GSM817185
-0.024	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs9888739,rs7329174	136	GSM665807
-0.866	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745	137	GSM665827
-0.258	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	138	GSM665832
-0.472	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	139	GSM774206
-0.293	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs7329174	140	GSM817164
-0.840	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs12629106	141	GSM701523
-0.903	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs7329174	142	GSM774227
-1.277	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745	143	GSM774231
-0.493	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs9888739,rs7329174	144	GSM817174
-0.790	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs7329174	145	GSM817186
0.238	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	146	GSM530656
-0.516	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	147	GSM530662
-0.149	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	148	GSM595915
-0.514	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs9888739,rs7329174	149	GSM595916
0.407	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs11574637,rs13385731,rs2303745	150	GSM595921
-0.261	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs12629106	151	GSM595924
-1.382	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs13385731,rs2303745	152	GSM595925
-0.802	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs13385731,rs2303745	153	GSM595927
-0.200	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs7329174	154	GSM595929
0.510	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs5754217,rs13385731,rs2303745,rs12629106	155	GSM595930
-0.805	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs9888739	156	GSM665805
-0.150	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs10737562	157	GSM665806
0.061	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	158	GSM701506
-1.217	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs12629106	159	GSM774223
0.708	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs34330,rs877819,rs6705628,rs4948496,rs13385731,rs2303745,rs7186852,rs1150754,rs7329174	160	GSM774226
-0.257	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	161	GSM701535
-0.309	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs34330,rs3131379,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs2252996,rs7329174	162	GSM774234
0.607	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs7329174	163	GSM774239
0.030	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	164	GSM878610
-0.038	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs34330,rs3131379,rs4948496,rs4522865,rs10911390,rs13385731,rs2303745,rs1150754	165	GSM817178
0.630	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1463525,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs2252996,rs7329174	166	GSM817184
0.574	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs7329174	167	GSM817191
0.971	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs34330,rs5029939,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs12629106	168	GSM878618
-0.028	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1463525,rs4948496,rs13385731,rs2303745,rs1150754	169	GSM878619
0.966	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs4917014,rs6705628,rs4948496,rs9271100,rs10911390,rs13385731,rs2303745,rs1150754	170	GSM878620
1.216	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs6445975,rs13385731,rs2303745,rs6695567,rs1150754,rs525410,rs7329174	171	GSM878625
0.198	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs12629106	172	GSM817214
-0.133	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs7329174	173	GSM817216
-0.133	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	174	GSM878638
-0.073	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs2252996,rs12629106,rs7329174	175	GSM774224
-0.544	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	176	GSM701536
-0.240	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs4728142,rs7329174	177	GSM774235
0.119	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	178	GSM817171
-0.741	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	179	GSM878611
-1.187	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	180	GSM817182
0.024	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	181	GSM817200
0.241	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs340630,rs1150754,rs7329174	182	GSM817207
-0.097	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs34330,rs3131379,rs4948496,rs13385731,rs2303745,rs1150754	183	GSM817212
-0.993	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	184	GSM817217
-0.193	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	185	GSM878632
0.509	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs6445975,rs13385731,rs2303745,rs340630,rs1150754,rs525410	186	GSM878639
-0.214	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	187	GSM878655
1.394	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1463525,rs5029939,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754,rs7329174	188	GSM701505
-0.110	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	189	GSM774242
-0.892	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	190	GSM817179
-0.104	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1463525,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	191	GSM817183
0.785	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	192	GSM817201
-0.357	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	193	GSM878622
0.535	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs7329174	194	GSM817206
-0.608	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	195	GSM878626
-0.240	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	196	GSM817213
-0.414	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	197	GSM878631
0.012	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	198	GSM878637
-0.564	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	199	GSM878653
0.440	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1463525,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754,rs12629106,rs7329174,rs7097397	200	GSM774238
0.241	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	201	GSM701533
-0.019	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs340630,rs1150754	202	GSM878654
0.645	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754,rs7329174	203	GSM878664
0.110	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs13385731,rs2303745,rs1150754	204	GSM701522
-0.330	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	205	GSM774218
0.720	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs5029939,rs4948496,rs13385731,rs2303745,rs7186852,rs1150754,rs548234,rs742108,rs12629106	206	GSM774215
0.393	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs742108,rs12629106	207	GSM774219
2.021	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2736340,rs6705628,rs4948496,rs13385731,rs2303745,rs7186852,rs1150754,rs548234,rs742108,rs12629106	208	GSM817219
1.265	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1385374,rs6705628,rs5029939,rs4948496,rs13385731,rs2303745,rs525410,rs548234,rs12629106	209	GSM878659
-0.703	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630	210	GSM701519
-0.683	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs3821236,rs13385731,rs2303745,rs340630	211	GSM817190
