Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.727	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs744166,rs9657904,rs2293152,rs12644284,rs4409785,rs4902647,rs12025416,rs1250542,rs3745672	79	GSM736531,GSM736619
0.259	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs2293152,rs4902647,rs12025416,rs12212193,rs1250542	80	GSM736579,GSM736576
2.938	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6074022,rs307896,rs2293370,rs6498169,rs2019960,rs4271113,rs9657904,rs12048904,rs2293152,rs7779014,rs17594362,rs758944,rs4409785,rs4902647,rs10936599,rs12212193	81	GSM736494,GSM736601
2.984	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs874628,rs9292777,rs307896,rs2293370,rs17824933,rs6498169,rs11865121,rs9657904,rs2293152,rs12644284,rs4902647,rs12025416,rs9821630,rs12212193,rs1250542,rs3745672	82	GSM736568,GSM736540
2.340	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs17149161,rs307896,rs2293370,rs17824933,rs6498169,rs11865121,rs7191700,rs9657904,rs140522,rs2293152,rs4902647,rs12025416,rs12212193,rs3745672	83	GSM736516,GSM736504
2.044	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs874628,rs4149584,rs2303759,rs307896,rs17824933,rs7200786,rs6498169,rs7191700,rs1738074,rs4939490,rs2300603,rs2293152,rs290986,rs7779014,rs13192841,rs12644284,rs2150702,rs4902647,rs12025416,rs630923,rs12212193,rs1250542,rs3745672,rs3780792	84	GSM816642
2.440	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs397020,rs12466022,rs307896,rs2293370,rs228614,rs2019960,rs9657904,rs12048904,rs2293152,rs17594362,rs12644284,rs4902647,rs12212193,rs3745672	85	GSM736499,GSM736618
1.936	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs4149584,rs397020,rs12466022,rs17824933,rs7200786,rs6498169,rs2248359,rs6718520,rs7191700,rs1738074,rs4939490,rs140522,rs17445836,rs6952809,rs2293152,rs12644284,rs4075958,rs4902647,rs630923,rs12212193,rs6062314,rs1821625,rs2744148,rs3745672,rs2546890	86	GSM816667
2.732	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs1077667,rs2119704,rs4149584,rs2303759,rs12466022,rs2248359,rs7238078,rs1738074,rs9657904,rs140522,rs290986,rs7779014,rs12644284,rs4075958,rs758944,rs1250540,rs4902647,rs12025416,rs630923,rs12212193,rs4648356,rs2744148,rs756699,rs1800693,rs13279485,rs2546890	87	GSM816663
1.811	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs874628,rs9891119,rs9321490,rs12466022,rs6074022,rs6984045,rs307896,rs7191700,rs1738074,rs140522,rs1335532,rs2300603,rs290986,rs12644284,rs2150702,rs4075958,rs4902647,rs630923,rs12212193,rs4648356,rs3745672	88	GSM816662,GSM736637,GSM736639
2.451	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs9292777,rs4149584,rs2303759,rs12466022,rs6074022,rs281380,rs2293370,rs17824933,rs2248359,rs1250550,rs7191700,rs9657904,rs17445836,rs7779014,rs12644284,rs4902647,rs12025416,rs630923,rs12212193,rs7255066,rs9282641,rs2744148,rs3745672	89	GSM816671
2.795	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs9292777,rs12466022,rs281380,rs17824933,rs2248359,rs1250550,rs7191700,rs9657904,rs140522,rs2300603,rs7779014,rs17594362,rs13192841,rs12644284,rs1109670,rs4902647,rs12025416,rs630923,rs12212193,rs2744148,rs1800693,rs2503875	90	GSM816641
2.109	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs1077667,rs931555,rs9292777,rs4149584,rs397020,rs2303759,rs12466022,rs17824933,rs7200786,rs6498169,rs11865121,rs7191700,rs2293152,rs7779014,rs17594362,rs12644284,rs4902647,rs12212193,rs6062314,rs1250542,rs3745672	91	GSM816672
0.844	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs17090640,rs931555,rs9292777,rs6498169,rs12048904,rs2293152,rs4075958,rs4902647,rs3745672	92	GSM736514,GSM736563
0.577	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs6074022,rs6498169,rs9657904,rs4410871,rs4902647,rs12212193,rs1250542,rs3745672	93	GSM736574,GSM736503
3.066	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs2293370,rs6498169,rs11865121,rs7191700,rs2425752,rs9657904,rs2293152,rs4410871,rs17594362,rs4075958,rs4902647,rs12025416,rs12456021,rs1250542	94	GSM736612,GSM736536
2.071	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077667,rs931555,rs9292777,rs4149584,rs397020,rs2303759,rs307896,rs7200786,rs6498169,rs11865121,rs7191700,rs2300603,rs2293152,rs11962089,rs1062158,rs1250542,rs3745672,rs2546890	95	Lookup
2.755	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs9891119,rs931555,rs9292777,rs9321490,rs12466022,rs6074022,rs6984045,rs307896,rs2293370,rs7191700,rs1738074,rs2425752,rs9657904,rs140522,rs1335532,rs2300603,rs2293152,rs290986,rs11962089,rs386965,rs12644284,rs4075958,rs4902647,rs630923,rs12456021,rs4285028,rs12212193,rs4648356,rs1250542,rs3745672	96	GSM816650,GSM736560,GSM736553
2.802	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs9891119,rs9292777,rs9321490,rs12466022,rs6074022,rs6984045,rs307896,rs17824933,rs908821,rs2019960,rs7191700,rs1738074,rs2425752,rs140522,rs1335532,rs2300603,rs2293152,rs290986,rs4410871,rs11962089,rs7779014,rs12644284,rs4075958,rs4902647,rs12025416,rs630923,rs4285028,rs12212193,rs4648356,rs1250542,rs3745672	97	GSM816650,GSM736560,GSM736553
1.098	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs6498169,rs2425752,rs9657904,rs2293152,rs11962089,rs17594362,rs4902647,rs1250542	98	Lookup
0.929	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs1077667,rs9292777,rs4149584,rs12466022,rs6984045,rs6498169,rs7191700,rs2300603,rs2293152,rs7522462,rs4902647,rs4648356,rs3745672,rs756699,rs1800693	99	GSM816630
3.210	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs2293370,rs6498169,rs11865121,rs7191700,rs2425752,rs2293152,rs4410871,rs17594362,rs12644284,rs4902647,rs12025416,rs12456021,rs12212193,rs1250542,rs3745672	100	GSM736544,GSM736584
1.684	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs397020,rs12466022,rs7191700,rs9657904,rs170934,rs2293152,rs4410871,rs4075958,rs758944,rs12212193,rs6062314,rs3745672	101	GSM736517,GSM736519
1.756	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs931555,rs9292777,rs4149584,rs2303759,rs12466022,rs17824933,rs7200786,rs6498169,rs2248359,rs7191700,rs2293152,rs11962089,rs4902647,rs12212193,rs4648356,rs1250542,rs2744148,rs3745672,rs3780792	102	GSM816666
1.510	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs2303759,rs12466022,rs744166,rs17824933,rs6498169,rs1250550,rs11865121,rs7191700,rs17445836,rs6952809,rs2293152,rs2283792,rs2150702,rs4075958,rs1109670,rs630923,rs1250542,rs2744148,rs3745672,rs2503875	103	GSM816660
2.694	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs4149584,rs397020,rs12466022,rs6074022,rs2248359,rs7191700,rs1738074,rs6952809,rs2293152,rs290986,rs4410871,rs4075958,rs4902647,rs12456021,rs12212193,rs6062314	104	GSM816639
3.107	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs9891119,rs9321490,rs12466022,rs6074022,rs6984045,rs307896,rs744166,rs228614,rs4271113,rs7191700,rs1738074,rs9657904,rs140522,rs6604026,rs1335532,rs2300603,rs290986,rs4410871,rs12644284,rs4075958,rs4409785,rs4902647,rs630923,rs4285028,rs12212193,rs4648356,rs3745672,rs1790100	105	GSM816637,GSM816634,GSM736565,GSM736603
-0.485	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs17824933,rs7200786,rs7191700,rs9657904,rs4410871,rs12644284,rs1109670,rs2744148,rs3745672,rs3780792,rs1790100	106	GSM816637,GSM816634,GSM736565,GSM736603
0.259	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs6074022,rs6984045,rs2293152,rs4410871,rs4409785,rs4902647,rs12212193,rs756699	107	GSM1024742,GSM1024743
2.141	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs9292777,rs12466022,rs7191700,rs2425752,rs9657904,rs1335532,rs2293152,rs4410871,rs12644284,rs4902647,rs12025416,rs10936599,rs12212193,rs6062314,rs3745672,rs3780792	108	GSM1008595
0.364	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs874628,rs931555,rs9292777,rs6498169,rs1738074,rs9657904,rs2293152,rs4902647,rs1250542	109	GSM736562,GSM736590
0.868	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs2293370,rs7191700,rs9657904,rs2293152,rs4902647,rs12025416,rs3745672	110	GSM736551,GSM736616
-0.168	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs9657904,rs2293152,rs4902647,rs1250542,rs3745672	111	GSM736598,GSM736633
1.485	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs931555,rs9292777,rs6984045,rs6498169,rs7191700,rs9657904,rs2293152,rs4902647,rs12212193,rs1250542,rs3745672	112	GSM736518,GSM736596
1.812	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077667,rs9292777,rs4149584,rs17149161,rs8112449,rs12466022,rs17824933,rs6498169,rs1250550,rs7592330,rs7191700,rs2300603,rs17445836,rs2293152,rs7522462,rs4075958,rs1250540,rs4902647,rs12025416,rs630923,rs1250542,rs3745672,rs756699,rs1800693,rs13279485,rs3780792	113	GSM816652
1.242	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1077667,rs931555,rs9292777,rs397020,rs6074022,rs7200786,rs6498169,rs11865121,rs7191700,rs1738074,rs2293152,rs7522462,rs7779014,rs1109670,rs12025416,rs630923,rs12212193,rs1250542,rs3745672,rs1790100	114	GSM816626
1.552	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs931555,rs12466022,rs6984045,rs744166,rs6498169,rs1250550,rs6718520,rs11865121,rs7191700,rs1738074,rs4939490,rs17445836,rs6952809,rs2293152,rs1109670,rs12212193,rs4648356,rs1250542,rs3745672,rs756699,rs1800693,rs2503875	115	GSM816631
0.441	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs874628,rs931555,rs9292777,rs6074022,rs9657904,rs2293152,rs12644284,rs4902647,rs12025416,rs1250542,rs3745672	116	GSM736567,GSM736520
0.687	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs6074022,rs4271113,rs7191700,rs9657904,rs2293152,rs12644284,rs4902647,rs12025416,rs1250542,rs3745672	117	GSM736498,GSM736546
3.114	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs874628,rs9891119,rs9292777,rs17149161,rs9321490,rs12466022,rs6074022,rs6984045,rs307896,rs7191700,rs1738074,rs2425752,rs140522,rs6604026,rs1335532,rs2300603,rs2293152,rs290986,rs4410871,rs7779014,rs12644284,rs4075958,rs4409785,rs4902647,rs630923,rs12212193,rs4648356,rs3745672,rs756699	118	GSM816635,GSM736545,GSM736556
0.738	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs874628,rs931555,rs9292777,rs4149584,rs2303759,rs12466022,rs6074022,rs7200786,rs6498169,rs2293152,rs290986,rs7522462,rs4902647,rs12025416,rs12212193,rs1250542,rs3745672	119	GSM816661
1.573	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs1323292,rs931555,rs9292777,rs397020,rs6984045,rs771767,rs7191700,rs2425752,rs9657904,rs12048904,rs2293152,rs17594362,rs4902647,rs12456021,rs12212193,rs1062158,rs1250542,rs3745672	120	GSM736537,GSM736625
3.133	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs874628,rs931555,rs12466022,rs307896,rs17824933,rs2248359,rs6718520,rs7191700,rs1738074,rs6604026,rs6952809,rs2293152,rs290986,rs4410871,rs7779014,rs12644284,rs4902647,rs12025416,rs630923,rs12212193,rs6062314,rs3745672	121	GSM1024751,GSM1024795
1.381	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12368653,rs931555,rs6498169,rs2248359,rs2019960,rs7191700,rs9657904,rs2293152,rs4410871,rs12644284,rs4902647,rs12025416,rs630923,rs9282641,rs2744148,rs3745672	122	GSM1008606,GSM1008605
1.371	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4149584,rs12466022,rs307896,rs17824933,rs7200786,rs2248359,rs11865121,rs7191700,rs2293152,rs4410871,rs7779014,rs2283792,rs4902647,rs13333054,rs12025416,rs12212193,rs2744148,rs3745672	123	GSM1008606,GSM1008605
0.508	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs397020,rs12466022,rs1755289,rs7191700,rs1335532,rs2293152,rs12644284,rs4902647,rs12212193,rs3745672	124	GSM1008594,GSM1008593
1.065	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12466022,rs1755289,rs17824933,rs7191700,rs1738074,rs2293152,rs13192841,rs12644284,rs4902647,rs12212193,rs3745672,rs2546890	125	GSM1008594,GSM1008593
