Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.214	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4792192,rs569688,rs12032643,rs7323755,rs577948	116	GSM817180
1.392	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs872863,rs999556,rs4792192,rs12032643,rs7323755,rs4149311,rs577948	117	GSM493385
-0.341	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs577948	118	GSM530655
-1.576	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs577948	119	GSM665816
-0.822	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs12032643,rs577948	120	GSM817159
0.056	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs282544,rs12525668,rs999556,rs7215564,rs4792192,rs12032643,rs577948	121	GSM701515
-0.498	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs577948	122	GSM774221
0.371	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs282544,rs999556,rs4792192,rs12032643,rs577948	123	GSM878666
1.353	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs12803066,rs4557020,rs999556,rs4792192,rs12032643,rs7077335,rs1472750,rs577948	124	GSM665808
1.116	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs11838472,rs1472750,rs577948	125	GSM665828
0.638	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	126	GSM774237
0.206	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs4792192,rs12032643,rs1472750,rs577948	127	GSM774207
0.044	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs7077335,rs1472750,rs577948	128	GSM774211
0.512	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs7077335,rs1472750,rs577948	129	GSM701512
0.220	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs577948	130	GSM701524
1.490	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs6841898,rs12032643,rs7323755,rs577948	131	GSM701527
0.739	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs577948	132	GSM701534
0.232	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs577948	133	GSM817168
-0.140	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	134	GSM817175
0.422	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs282544,rs999556,rs4792192,rs12032643,rs7323755,rs11838472,rs1472750,rs577948	135	GSM817185
0.261	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs4792192,rs12032643,rs1472750,rs577948	136	GSM665807
-0.312	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs9318086,rs12032643,rs577948	137	GSM665827
1.086	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs7823896,rs872863,rs999556,rs4792192,rs12032643,rs1472750,rs577948	138	GSM665832
-0.699	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs577948	139	GSM774206
0.430	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs9984974,rs999556,rs4792192,rs12032643,rs577948	140	GSM817164
0.485	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs577948	141	GSM701523
1.404	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs1302019,rs999556,rs4792192,rs12032643,rs7323755,rs7077335,rs11838472,rs1472750,rs577948	142	GSM774227
0.550	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs7077335,rs1472750,rs577948	143	GSM774231
-0.257	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	144	GSM817174
-0.312	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7077335,rs11838472,rs577948	145	GSM817186
-0.204	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs577948	146	GSM530656
-0.018	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs7323755,rs1472750,rs577948	147	GSM530662
0.610	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	148	GSM595915
-0.257	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs4792192,rs12032643,rs577948	149	GSM595916
0.431	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs6968355,rs999556,rs4792192,rs12032643,rs577948	150	GSM595921
-0.214	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs7323755,rs577948	151	GSM595924
0.288	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	152	GSM595925
0.389	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs1472750,rs577948	153	GSM595927
0.262	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs282544,rs999556,rs4792192,rs12032643,rs577948	154	GSM595929
0.219	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs4792192,rs12032643,rs577948	155	GSM595930
0.612	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs9318086,rs12032643,rs7323755,rs1472750,rs577948	156	GSM665805
0.183	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs9318086,rs12032643,rs11838472,rs577948	157	GSM665806
1.319	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs12216812,rs1472750,rs577948	158	GSM701506
1.471	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs12525668,rs4557020,rs999556,rs4792192,rs12032643,rs1944866,rs7323755,rs7077335,rs11838472,rs1472750,rs577948	159	GSM774223
0.592	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	160	GSM774226
1.579	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	161	GSM701535
0.318	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	162	GSM774234
0.574	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	163	GSM774239
1.946	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	164	GSM878610
0.626	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs12803066,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	165	GSM817178
0.614	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	166	GSM817184
1.086	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	167	GSM817191
0.842	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	168	GSM878618
1.695	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	169	GSM878619
1.932	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs7077335,rs17103138,rs1472750,rs577948	170	GSM878620
0.406	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	171	GSM878625
1.249	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	172	GSM817214
0.776	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	173	GSM817216
0.908	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs12803066,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	174	GSM878638
0.670	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs12803066,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs10053502,rs1472750,rs577948	175	GSM774224
0.776	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	176	GSM701536
0.711	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs7077335,rs1472750,rs577948	177	GSM774235
1.454	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs4792192,rs12032643,rs7323755,rs17103138,rs1472750,rs577948	178	GSM817171
0.209	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	179	GSM878611
0.836	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	180	GSM817182
0.873	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs12803066,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	181	GSM817200
0.080	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs577948	182	GSM817207
2.598	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs7849581,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs17103138,rs1472750,rs577948	183	GSM817212
1.585	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs17103138,rs1472750,rs577948	184	GSM817217
1.479	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	185	GSM878632
-0.094	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	186	GSM878639
1.512	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs10034228,rs12032643,rs7323755,rs4149311,rs1472750,rs577948	187	GSM878655
1.199	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs11838472,rs1472750,rs577948	188	GSM701505
1.541	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	189	GSM774242
0.949	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs12803066,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	190	GSM817179
1.118	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs189798,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs17103138,rs1472750,rs577948	191	GSM817183
1.012	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs7323755,rs1472750,rs577948	192	GSM817201
0.825	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs4792192,rs12032643,rs7323755,rs17103138,rs1472750,rs577948	193	GSM878622
0.380	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	194	GSM817206
2.036	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs12525668,rs999556,rs4792192,rs17826255,rs12032643,rs804280,rs7323755,rs1472750,rs577948	195	GSM878626
0.531	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	196	GSM817213
1.894	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	197	GSM878631
0.893	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	198	GSM878637
0.530	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	199	GSM878653
1.044	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12525668,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	200	GSM774238
2.134	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	201	GSM701533
0.632	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs4149311,rs1472750,rs577948	202	GSM878654
0.553	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	203	GSM878664
0.820	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4792192,rs12032643,rs7323755,rs1472750,rs577948	204	GSM701522
0.167	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs12032643,rs1472750,rs577948	205	GSM774218
0.688	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs872863,rs999556,rs12032643,rs804280,rs7323755,rs11838472,rs4149311,rs1472750	206	GSM774215
1.261	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs872863,rs4557020,rs999556,rs12032643,rs804280,rs7323755,rs1472750	207	GSM774219
1.408	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs12032643,rs804280,rs7323755,rs11838472,rs1472750	208	GSM817219
0.690	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs12032643,rs7323755,rs11838472,rs1472750	209	GSM878659
-1.344	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs577948	210	GSM701519
-0.843	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4792192,rs9505270,rs12032643,rs577948	211	GSM817190
1.552	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs7849581,rs4792192,rs12032643,rs7323755,rs7077335,rs577948	212	GSM817203
-1.139	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs577948	213	GSM817211
-0.027	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs4792192,rs12032643,rs11838472,rs1472750,rs577948	214	GSM701517
-0.588	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs4792192,rs12032643,rs577948	215	GSM817202
-0.634	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs577948	216	GSM817210
-1.344	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs12032643,rs577948	217	GSM701494
-0.267	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs577948	218	GSM701502
-0.913	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs577948	219	GSM701511
-0.971	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs577948	220	GSM701529
-0.907	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs577948	221	GSM701532
-0.764	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4792192,rs12032643,rs577948	222	GSM817176
0.474	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs7323755,rs577948	223	GSM878629
-0.720	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs7323755,rs577948	224	GSM878667
