Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.684	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs13034723,rs6548238,rs2033195,rs6794092,rs1121980,rs10913469,rs11671664,rs2145270	121	GSM701515
0.770	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs6548238,rs6794092,rs1121980,rs10913469,rs11671664	122	GSM774221
1.209	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3764400,rs3934834,rs6548238,rs6794092,rs10913469,rs11671664,rs2145270	123	GSM878666
0.072	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs3934834,rs10838738,rs1121980,rs10913469,rs11671664,rs2145270	124	GSM665808
-0.451	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs29941,rs1558902,rs13034723,rs10913469,rs11671664,rs571312	125	GSM665828
-0.844	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs10838738,rs1121980,rs10913469,rs11671664	126	GSM774237
-1.373	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs13034723,rs10913469,rs11671664	127	GSM774207
-0.396	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs13034723,rs6548238,rs817858,rs1121980,rs10913469,rs11671664,rs2145270	128	GSM774211
-1.274	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs1121980,rs10913469,rs11671664	129	GSM701512
-0.851	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs11671664,rs11142387	130	GSM701524
-1.182	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs11671664,rs11142387	131	GSM701527
-0.342	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs13034723,rs10913469,rs11671664	132	GSM701534
-0.771	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs13034723,rs10838738,rs10913469,rs11671664	133	GSM817168
-1.357	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs6548238,rs11671664,rs571312	134	GSM817175
-0.305	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs13034723,rs10838738,rs1121980,rs10913469,rs11671664,rs2145270,rs571312	135	GSM817185
-0.947	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs3934834,rs13034723,rs11671664	136	GSM665807
-1.260	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs10913469,rs11671664,rs571312	137	GSM665827
-2.206	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664	138	GSM665832
-0.922	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs13034723,rs10913469,rs11671664,rs2206734,rs11142387	139	GSM774206
-0.117	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs29941,rs13034723,rs6548238,rs10913469,rs11671664,rs4836133	140	GSM817164
-1.376	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs11142387	141	GSM701523
-1.593	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs13034723,rs1121980,rs10913469,rs11671664	142	GSM774227
-1.697	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs10913469,rs11671664	143	GSM774231
-0.377	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs13034723,rs10838738,rs1121980,rs10913469,rs11671664,rs4836133	144	GSM817174
-0.876	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs2241423,rs1558902,rs13034723,rs10913469,rs11671664,rs571312	145	GSM817186
-1.405	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs11671664	146	GSM530656
-1.125	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs10838738,rs1121980,rs11671664,rs11142387	147	GSM530662
-2.269	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs11671664,rs571312	148	GSM595915
-2.169	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs11671664,rs4836133	149	GSM595916
-0.494	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1121980,rs10913469,rs11671664,rs571312	150	GSM595921
-1.601	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664	151	GSM595924
-1.494	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs4836133	152	GSM595925
-1.693	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs11671664	153	GSM595927
-1.428	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs11671664,rs571312	154	GSM595929
-1.118	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs13034723,rs1121980,rs11671664	155	GSM595930
-1.608	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs13034723,rs10913469,rs11671664	156	GSM665805
-0.874	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs13034723,rs10913469,rs11671664,rs571312	157	GSM665806
-0.278	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs867559,rs7202116,rs10838738,rs10913469,rs1440072,rs4836133	158	GSM701506
-1.241	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs10838738,rs2444217,rs10913469,rs11671664,rs1440072,rs11142387	159	GSM774223
-1.328	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072,rs4836133	160	GSM774226
-1.983	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664	161	GSM701535
-1.293	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs10913469,rs11671664,rs1440072,rs11142387	162	GSM774234
-1.121	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1106684,rs1440072	163	GSM774239
-1.906	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs10913469	164	GSM878610
-2.061	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs11671664,rs1440072	165	GSM817178
-1.015	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs10913469,rs11671664,rs1440072,rs11142387	166	GSM817184
-1.719	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664	167	GSM817191
-1.681	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs817858	168	GSM878618
-2.070	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs867559	169	GSM878619
-1.382	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs6548238,rs10838738,rs10913469,rs11671664	170	GSM878620
-1.409	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs817858,rs10913469,rs1440072,rs11142387	171	GSM878625
-1.513	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072	172	GSM817214
-0.933	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs817858,rs10913469,rs11671664,rs1440072	173	GSM817216
-1.762	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs2206734	174	GSM878638
-1.986	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs3764400,rs3934834,rs10913469,rs11671664,rs1440072	175	GSM774224
0.089	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs817858,rs10913469,rs11671664,rs1440072	176	GSM701536
-1.602	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs10838738,rs10913469,rs11671664,rs1440072,rs11142387	177	GSM774235
-1.375	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs9939609,rs10913469,rs1440072	178	GSM817171
-1.128	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs817858,rs10838738,rs10913469,rs11671664	179	GSM878611
-1.627	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs10838738,rs10913469,rs11671664,rs1440072	180	GSM817182
-0.745	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs3764400,rs817858,rs10913469,rs11671664,rs1440072	181	GSM817200
-1.874	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs1440072	182	GSM817207
-0.988	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs3810291,rs10838738,rs10913469,rs1440072	183	GSM817212
-1.381	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs29941,rs10913469,rs11671664,rs1440072	184	GSM817217
-1.507	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072	185	GSM878632
-2.193	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072	186	GSM878639
-1.931	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664	187	GSM878655
-1.280	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs10838738,rs10913469,rs11671664,rs1440072	188	GSM701505
-0.222	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs2967951,rs3934834,rs9939609,rs10913469,rs11671664	189	GSM774242
-1.504	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs6548238,rs10913469,rs11671664,rs1440072	190	GSM817179
-1.275	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs9939609,rs817858,rs10913469,rs11671664,rs1440072	191	GSM817183
-0.732	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs2967951,rs3764400,rs1440072	192	GSM817201
-1.839	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072	193	GSM878622
-1.593	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072	194	GSM817206
-1.165	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs817858,rs6794092,rs10913469,rs11671664,rs1440072	195	GSM878626
-1.553	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs10913469,rs11671664,rs1440072	196	GSM817213
-1.233	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs817858,rs10913469,rs11671664,rs1440072	197	GSM878631
0.178	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs6548238,rs817858,rs10838738,rs10913469,rs11671664,rs1440072	198	GSM878637
-1.678	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs817858,rs10913469,rs11671664	199	GSM878653
-1.470	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs10838738,rs10913469,rs11671664,rs1440072	200	GSM774238
-0.493	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs516636,rs867559,rs10913469,rs11671664,rs1440072	201	GSM701533
-1.855	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs817858,rs10913469,rs1440072	202	GSM878654
-0.573	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs817858,rs10838738,rs10913469,rs11671664,rs1440072	203	GSM878664
0.239	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs2568958,rs817858,rs10838738,rs10913469,rs11671664,rs1440072	204	GSM701522
-1.510	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs10913469,rs11671664,rs571312	205	GSM774218
0.040	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs3803915,rs2967951,rs867559,rs7498665,rs3934834,rs817858,rs1121980,rs11671664	206	GSM774215
0.121	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs3803915,rs3934834,rs817858,rs10838738,rs11671664,rs4836133	207	GSM774219
0.585	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs3803915,rs867559,rs3934834,rs7561317,rs817858,rs11671664,rs4836133	208	GSM817219
-0.427	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs3803915,rs867559,rs3934834,rs817858,rs11671664	209	GSM878659
0.979	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs867559,rs1558902,rs3934834,rs13034723,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664,rs4836133	210	GSM701519
1.938	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs13034723,rs6548238,rs10838738,rs2033195,rs6794092,rs10913469,rs11671664,rs2145270,rs2206734,rs4836133,rs1152846	211	GSM817190
1.106	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664,rs4836133	212	GSM817203
0.743	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs867559,rs29941,rs3934834,rs6548238,rs817858,rs2033195,rs6794092,rs10913469,rs11671664,rs2145270	213	GSM817211
0.423	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs867559,rs13034723,rs6548238,rs10838738,rs2033195,rs6794092,rs1121980,rs10913469,rs11671664	214	GSM701517
0.506	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs29941,rs3934834,rs206936,rs6548238,rs6794092,rs10913469,rs11671664,rs2145270	215	GSM817202
0.790	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs13034723,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664,rs2145270	216	GSM817210
0.993	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs206936,rs13034723,rs6548238,rs10838738,rs2033195,rs6794092,rs10913469,rs11671664	217	GSM701494
0.960	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs867559,rs29941,rs3934834,rs13034723,rs6548238,rs6794092,rs10913469,rs11671664	218	GSM701502
1.368	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs206936,rs6548238,rs817858,rs2033195,rs6794092,rs10913469,rs11671664,rs2145270	219	GSM701511
1.577	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664,rs1440072	220	GSM701529
0.926	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs13034723,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664	221	GSM701532
1.036	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs1558902,rs3934834,rs206936,rs6548238,rs10838738,rs9356744,rs6794092,rs10913469,rs11671664,rs1440072	222	GSM817176
0.275	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs6548238,rs6794092,rs10913469,rs11671664	223	GSM878629
2.141	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs867559,rs3934834,rs206936,rs13034723,rs6548238,rs817858,rs10838738,rs2033195,rs6794092,rs10913469,rs11671664,rs2145270	224	GSM878667
1.491	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs516636,rs3934834,rs206936,rs6548238,rs817858,rs10838738,rs2033195,rs6794092,rs1121980,rs10913469,rs11671664	225	GSM701520
1.065	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs6548238,rs2033195,rs6794092,rs1121980,rs10913469,rs11671664,rs1440072	226	GSM817193
1.322	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs3803915,rs867559,rs29941,rs3934834,rs13034723,rs6548238,rs6794092,rs10913469,rs11671664	227	GSM817205
0.426	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664,rs4836133	228	GSM817209
0.774	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs867559,rs29941,rs3764400,rs3934834,rs13034723,rs6548238,rs7202116,rs10913469,rs11671664	229	GSM701518
0.389	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs6548238,rs10838738,rs2033195,rs6794092,rs10913469,rs11671664	230	GSM817192
1.456	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs206936,rs13034723,rs6548238,rs817858,rs2033195,rs6794092,rs10913469,rs11671664	231	GSM817204
0.523	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs3934834,rs6548238,rs2033195,rs6794092,rs10913469,rs11671664,rs2145270	232	GSM817208
