Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.579	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs12928822,rs10806425,rs864537	118	GSM530655
-0.436	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs9792269,rs1738074,rs864537	119	GSM665816
0.332	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537	120	GSM817159
0.254	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs12928822,rs10806425,rs864537	121	GSM701515
-0.038	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs1738074,rs864537	122	GSM774221
0.055	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs864537,rs1464510	123	GSM878666
1.605	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs13314993,rs12928822,rs10806425,rs864537	124	GSM665808
1.370	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs12928822,rs10806425,rs864537,rs1464510	125	GSM665828
1.840	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs1738074,rs12928822,rs10806425,rs864537,rs1464510,rs10936599	126	GSM774237
0.269	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs864537,rs1464510	127	GSM774207
2.071	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs13015714,rs1738074,rs6691768,rs12928822,rs10806425,rs864537,rs10936599	128	GSM774211
-0.485	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs12928822,rs10806425,rs864537	129	GSM701512
1.120	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs6691768,rs10806425,rs864537	130	GSM701524
1.157	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs13003464,rs1738074,rs864537,rs10936599	131	GSM701527
1.808	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs6822844	132	GSM701534
0.210	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs864537,rs1464510	133	GSM817168
2.240	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs13015714,rs1738074,rs12928822,rs10806425,rs864537,rs1464510,rs10936599	134	GSM817175
0.970	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs12928822,rs10806425,rs864537,rs1464510	135	GSM817185
2.223	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs13314993,rs12928822,rs10806425,rs864537,rs1464510	136	GSM665807
0.786	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537,rs10936599	137	GSM665827
1.897	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs13314993,rs12928822,rs10806425,rs864537,rs1464510,rs10936599	138	GSM665832
1.999	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs13314993,rs12928822,rs10806425,rs864537,rs10936599	139	GSM774206
1.248	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537,rs10936599	140	GSM817164
0.932	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537,rs10936599	141	GSM701523
0.946	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs13098911,rs1738074,rs12928822,rs10806425,rs864537,rs10936599	142	GSM774227
1.589	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs2298428,rs1738074,rs12928822,rs10806425,rs864537,rs1464510	143	GSM774231
1.702	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs13015714,rs1738074,rs12928822,rs10806425,rs864537,rs10936599	144	GSM817174
1.046	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs12928822,rs10806425,rs864537,rs1464510	145	GSM817186
1.833	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs1464510,rs10936599	146	GSM530656
2.394	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs12928822,rs10806425,rs864537,rs1464510,rs10936599	147	GSM530662
0.324	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs1464510	148	GSM595915
1.810	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs4675374,rs12928822,rs10806425,rs864537,rs1464510,rs10936599	149	GSM595916
0.684	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs864537,rs10936599	150	GSM595921
1.672	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs12928822,rs10806425,rs864537,rs1464510,rs10936599	151	GSM595924
1.043	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs653178,rs12928822,rs10806425,rs864537	152	GSM595925
0.636	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs864537	153	GSM595927
1.537	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs864537,rs6441961,rs10936599	154	GSM595929
1.282	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537,rs1464510	155	GSM595930
1.452	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs12928822,rs10806425,rs864537,rs1464510	156	GSM665805
1.750	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs12928822,rs10806425,rs864537,rs10936599	157	GSM665806
2.887	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs1893217,rs864537,rs6441961,rs1464510,rs10936599	158	GSM701506
1.306	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs12928822,rs10806425,rs864537,rs1464510,rs10936599	159	GSM774223
1.226	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs1250552,rs1738074,rs12928822,rs1464510	160	GSM774226
1.108	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs1738074,rs10806425,rs1464510	161	GSM701535
3.315	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs13098911,rs1738074,rs6691768,rs13314993,rs12928822,rs10806425,rs864537,rs4819388,rs1464510	162	GSM774234
0.953	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs1464510,rs10936599	163	GSM774239
2.529	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1250552,rs1738074,rs6691768,rs864537,rs1464510,rs802734	164	GSM878610
1.594	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs10936599	165	GSM817178
1.849	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs10936599	166	GSM817184
2.924	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs10806425,rs864537,rs6441961,rs1464510,rs10936599	167	GSM817191
0.194	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs1464510	168	GSM878618
1.046	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs864537,rs4819388,rs1464510	169	GSM878619
0.720	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs1464510,rs10936599	170	GSM878620
0.272	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs10936599	171	GSM878625
0.847	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs6691768,rs864537,rs1464510	172	GSM817214
1.829	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs10936599	173	GSM817216
0.095	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs1464510	174	GSM878638
1.416	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs1250552,rs1738074,rs10806425,rs864537,rs4819388,rs1464510	175	GSM774224
1.689	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs864537,rs6441961,rs1464510	176	GSM701536
1.402	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs13098911,rs1738074,rs13314993,rs10806425,rs864537,rs1464510	177	GSM774235
0.985	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs1464510	178	GSM817171
0.744	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs1464510	179	GSM878611
1.012	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs10936599	180	GSM817182
0.942	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs6441961,rs1464510	181	GSM817200
1.593	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs4819388,rs1464510	182	GSM817207
3.001	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1250552,rs1738074,rs6691768,rs12928822,rs10806425,rs864537,rs1464510	183	GSM817212
0.672	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs6691768,rs10806425,rs864537	184	GSM817217
0.889	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12727642,rs10806425,rs864537	185	GSM878632
2.341	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs10806425,rs17810546,rs864537,rs4819388,rs1464510	186	GSM878639
1.555	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs2327832,rs12928822,rs10806425,rs1464510	187	GSM878655
1.350	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs6691768,rs1033180,rs1464510	188	GSM701505
2.570	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs2298428,rs4899260,rs13098911,rs1738074,rs10806425,rs1464510	189	GSM774242
0.079	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs1464510	190	GSM817179
1.184	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs802734	191	GSM817183
1.624	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs4819388	192	GSM817201
0.969	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs10936599	193	GSM878622
0.836	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs6441961,rs1464510	194	GSM817206
1.208	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs13098911,rs1250552,rs1738074,rs10806425,rs1464510	195	GSM878626
1.058	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs10806425,rs10936599	196	GSM817213
1.482	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs864537,rs6441961,rs1464510	197	GSM878631
1.942	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1250552,rs1738074,rs10806425,rs864537,rs6441961,rs1464510	198	GSM878637
1.429	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs1738074,rs10806425,rs864537,rs1464510	199	GSM878653
1.678	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs1738074,rs6691768,rs10806425,rs864537,rs1464510,rs10936599	200	GSM774238
1.975	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs4899260,rs1738074,rs12928822,rs10806425,rs1464510	201	GSM701533
2.047	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs10806425,rs864537,rs1464510,rs10936599	202	GSM878654
1.534	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs4899260,rs1738074,rs10806425,rs864537,rs1464510	203	GSM878664
1.411	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs10806425,rs6441961,rs1464510	204	GSM701522
1.279	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs2298428,rs1738074,rs12928822,rs10806425,rs864537,rs10936599	205	GSM774218
3.219	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs2298428,rs13098911,rs1738074,rs2327832,rs653178,rs12928822,rs10806425,rs864537,rs4819388,rs10936599	206	GSM774215
2.521	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs2298428,rs13098911,rs1738074,rs2327832,rs12928822,rs864537,rs10936599	207	GSM774219
3.127	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs11712165,rs1738074,rs2327832,rs1033180,rs653178,rs12928822,rs864537	208	GSM817219
4.129	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs11712165,rs2298428,rs13098911,rs1738074,rs2327832,rs653178,rs12928822,rs10806425,rs864537	209	GSM878659
0.522	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs4899260,rs1738074,rs12928822,rs10806425,rs864537	210	GSM701519
-1.174	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs864537	211	GSM817190
1.198	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs1033180,rs864537,rs1464510,rs10936599	212	GSM817203
1.103	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs13015714,rs1738074,rs12928822,rs10806425,rs864537	213	GSM817211
0.442	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs1033180,rs10806425,rs864537,rs10936599	214	GSM701517
0.971	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs1893217,rs12928822,rs10806425,rs864537	215	GSM817202
0.687	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs12928822,rs10806425,rs864537	216	GSM817210
1.457	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs1033180,rs12928822,rs10806425,rs864537,rs10936599	217	GSM701494
-0.610	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs864537	218	GSM701502
0.227	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537	219	GSM701511
-0.437	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074	220	GSM701529
0.526	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs12928822,rs864537	221	GSM701532
1.749	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs13015714,rs4899260,rs917997,rs1738074,rs864537,rs10936599	222	GSM817176
0.080	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs10806425,rs864537	223	GSM878629
-0.437	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs12928822	224	GSM878667
0.094	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537	225	GSM701520
0.654	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs1738074,rs12928822,rs10806425,rs864537	226	GSM817193
0.946	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs13015714,rs1738074,rs12928822,rs10806425,rs864537	227	GSM817205
0.667	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs6806528,rs1738074,rs864537,rs1464510,rs10936599	228	GSM817209
