Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.603	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs4083578,rs6739054,rs2002030,rs7659062	118	GSM530655
-1.653	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs4083578,rs6118083,rs12423712	119	GSM665816
0.265	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs17586674,rs6574433,rs13169113,rs6739054,rs6118083,rs12423712,rs1820460,rs7659062	120	GSM817159
0.448	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs4601609,rs1324015,rs7782376,rs6574433,rs13169113,rs4083578,rs6118083,rs2252521,rs2058350,rs1820460,rs7659062	121	GSM701515
-1.320	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs6683071,rs2252521,rs1820460	122	GSM774221
2.239	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs11856323,rs1324015,rs517811,rs13169113,rs4775031,rs4083578,rs6739054,rs12423712,rs1820460,rs9442235	123	GSM878666
-1.043	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6739054,rs6118083,rs2252521	124	GSM665808
-1.186	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs17586674,rs13169113,rs6118083,rs17086609	125	GSM665828
-0.826	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6118083,rs12423712,rs4668356,rs17086609	126	GSM774237
0.348	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs6683071,rs13169113,rs3744064,rs6739054,rs6118083,rs1265879,rs2289577	127	GSM774207
-0.958	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs6683071,rs13169113,rs2807580,rs6118083,rs2289577	128	GSM774211
-1.232	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6118083,rs12423712,rs2058350	129	GSM701512
-1.103	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs6683071,rs13169113,rs2289577	130	GSM701524
-1.784	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs6683071	131	GSM701527
-1.081	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6118083	132	GSM701534
-1.507	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1891498,rs13169113,rs6118083	133	GSM817168
0.825	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs6683071,rs13169113,rs3744064,rs6739054,rs2002030,rs6118083,rs2252521,rs1265879,rs2058350,rs9442235	134	GSM817175
-0.160	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1891498,rs13169113,rs4775031,rs3744064,rs2807580,rs6118083,rs1265879,rs2289577,rs6496074	135	GSM817185
-1.021	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6739054,rs6118083,rs2326017	136	GSM665807
-0.794	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs767210,rs13169113,rs2807580,rs6118083,rs2252521	137	GSM665827
-0.892	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs6683071,rs13169113,rs6118083,rs12423712,rs1265879	138	GSM665832
-1.064	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs6683071,rs13169113,rs6118083,rs1265879	139	GSM774206
-0.477	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1891498,rs13169113,rs3744064,rs6118083,rs2289577	140	GSM817164
-1.608	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs6118083	141	GSM701523
-0.316	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs6574433,rs13169113,rs3744064,rs6118083,rs2252521,rs12423712,rs2058350,rs2289577	142	GSM774227
-0.935	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs3744064,rs6118083,rs904251,rs12423712	143	GSM774231
-0.840	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs13169113,rs4775031,rs6118083,rs1265879,rs4861096	144	GSM817174
0.310	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1891498,rs1124769,rs13169113,rs4775031,rs6118083,rs2252521,rs1265879,rs2058350,rs6056209,rs6496074	145	GSM817186
-0.464	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6118083,rs12423712,rs17086609	146	GSM530656
-1.836	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6118083	147	GSM530662
-1.653	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs448720,rs13169113,rs6118083,rs12423712	148	GSM595915
0.128	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1891498,rs448720,rs13169113,rs4775031,rs6118083,rs1265879,rs4861096,rs11232369	149	GSM595916
-0.865	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs1463984,rs13169113,rs6118083	150	GSM595921
-1.264	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6118083	151	GSM595924
-0.937	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs6683071,rs13169113,rs6118083,rs2252521	152	GSM595925
-0.904	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs448720,rs13169113,rs6118083	153	GSM595927
-0.143	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs6683071,rs13169113,rs2807580,rs6118083	154	GSM595929
-1.296	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6118083,rs2058350	155	GSM595930
-0.758	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs13169113,rs6118083,rs4861096,rs2289577,rs17086609	156	GSM665805
-0.821	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs17718580,rs13169113,rs6118083,rs2252521,rs6496074	157	GSM665806
0.470	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs2247572,rs4397449,rs7662358,rs13169113,rs6739054,rs2807580,rs6118083,rs12639834	158	GSM701506
-0.111	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs6050267,rs4397449,rs13169113,rs4083578,rs6739054,rs2807580,rs2229741,rs6118083,rs2252521,rs3781684,rs12423712,rs7555668	159	GSM774223
-0.512	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6739054,rs2807580,rs6118083,rs904251,rs12423712	160	GSM774226
-0.593	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs448720,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083	161	GSM701535
-0.713	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs7662358,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs904251,rs12423712,rs12639834	162	GSM774234
0.636	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs7662358,rs13169113,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs17086609	163	GSM774239
-0.215	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs4751674,rs2807580,rs6118083,rs12423712,rs12639834	164	GSM878610
0.046	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs13169113,rs6739054,rs2807580,rs6118083,rs904251,rs12423712,rs12639834,rs17086609	165	GSM817178
-0.180	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs13169113,rs4083578,rs2807580,rs6118083,rs904251,rs2252521,rs2058350	166	GSM817184
-0.205	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs13169113,rs2807580,rs6118083,rs1265879,rs7555668,rs12639834	167	GSM817191
-0.668	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs2807580,rs6118083,rs12639834,rs17086609	168	GSM878618
0.147	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs11856323,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083	169	GSM878619
-0.868	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs7729273,rs13169113,rs2807580,rs6118083,rs12423712,rs2058350	170	GSM878620
-0.687	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs2807580,rs6118083,rs2252521,rs12639834,rs1820460	171	GSM878625
-0.033	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs448720,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12639834,rs4861096	172	GSM817214
-0.593	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs17086609	173	GSM817216
1.264	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs448720,rs4397449,rs13169113,rs2807580,rs6118083,rs12423712,rs2058350,rs12639834,rs4861096,rs17086609	174	GSM878638
-0.101	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs7662358,rs13169113,rs3744064,rs4083578,rs6739054,rs2807580,rs6118083,rs2252521,rs12423712,rs12639834	175	GSM774224
-0.032	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs7662358,rs13169113,rs6739054,rs2807580,rs6118083,rs4668356,rs17086609	176	GSM701536
-0.365	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs4397449,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs4668356,rs17086609	177	GSM774235
1.012	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs13169113,rs4083578,rs2807580,rs6118083,rs2252521,rs12423712,rs2058350,rs12639834,rs17086609	178	GSM817171
0.820	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1124769,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs2252521,rs12423712,rs17086609	179	GSM878611
0.278	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4601609,rs7729273,rs13169113,rs4775031,rs4083578,rs6739054,rs2807580,rs6118083,rs12639834	180	GSM817182
0.787	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs4397449,rs7662358,rs13169113,rs6739054,rs2807580,rs6118083,rs12639834,rs17086609	181	GSM817200
0.677	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs4751674,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs6056209,rs4861096	182	GSM817207
-0.036	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs4083578,rs2807580,rs6118083,rs12639834,rs6056209,rs17086609	183	GSM817212
0.180	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs4861096,rs10810865,rs17086609	184	GSM817217
0.880	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs4601609,rs13169113,rs3744064,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs17086609	185	GSM878632
0.382	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs7612209,rs4397449,rs13169113,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs17086609	186	GSM878639
1.625	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4397449,rs13169113,rs4751674,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs17086609	187	GSM878655
-0.018	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs7662358,rs1124769,rs13169113,rs4083578,rs2807580,rs6118083,rs12639834,rs4861096	188	GSM701505
-0.512	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6739054,rs2807580,rs6118083,rs17086609	189	GSM774242
-1.318	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs13169113,rs2807580,rs6118083,rs17086609	190	GSM817179
0.815	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs969962,rs13169113,rs3744064,rs4083578,rs6739054,rs2807580,rs6118083,rs2252521,rs2058350,rs12639834,rs6056209	191	GSM817183
-0.492	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs2807580,rs2229741,rs6118083	192	GSM817201
0.819	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4601609,rs448720,rs7662358,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs2252521,rs2058350,rs12639834	193	GSM878622
0.415	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs517811,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs12639834,rs17086609	194	GSM817206
0.449	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs4601609,rs4397449,rs7662358,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs17086609	195	GSM878626
-0.600	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712	196	GSM817213
-0.259	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6739054,rs2807580,rs6118083,rs12639834,rs6056209,rs17086609	197	GSM878631
0.835	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs969962,rs4397449,rs7662358,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs17086609	198	GSM878637
-0.322	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs7662358,rs13169113,rs6739054,rs2807580,rs6118083,rs12423712,rs17086609	199	GSM878653
0.741	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs6050267,rs448720,rs4397449,rs7662358,rs13169113,rs4083578,rs6739054,rs2807580,rs6118083,rs12423712,rs4668356,rs17086609	200	GSM774238
0.090	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs4397449,rs13169113,rs6739054,rs2807580,rs6118083,rs12423712,rs17086609	201	GSM701533
-0.066	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6739054,rs2807580,rs6118083,rs2252521,rs12423712,rs12639834,rs17086609	202	GSM878654
0.180	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs13169113,rs6739054,rs2807580,rs6118083,rs2252521,rs12423712,rs12639834,rs17086609	203	GSM878664
-0.629	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs4397449,rs13169113,rs6739054,rs2807580,rs6118083	204	GSM701522
-0.939	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1891498,rs13169113,rs2807580,rs6118083,rs1265879	205	GSM774218
-0.031	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs6050267,rs16851254,rs1324015,rs13169113,rs12423712,rs4668356,rs2289577,rs17086609,rs9442235	206	GSM774215
-1.205	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs1891498,rs448720,rs1324015,rs12423712	207	GSM774219
0.087	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs6050267,rs1891498,rs448720,rs1324015,rs7782376,rs7555668,rs10810865	208	GSM817219
-1.315	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs6050267,rs1324015,rs7782376,rs9442235	209	GSM878659
1.016	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4601609,rs13169113,rs4083578,rs6739054,rs2229741,rs6118083,rs2252521,rs12423712,rs1820460,rs7659062	210	GSM701519
1.834	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs4145170,rs6486986,rs4601609,rs517811,rs6574433,rs12797755,rs13169113,rs4775031,rs6118083,rs904251,rs2252521,rs2058350,rs1820460,rs4668356,rs7659062	211	GSM817190
-0.259	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs4601609,rs1324015,rs13169113,rs6118083,rs2252521,rs7659062	212	GSM817203
0.366	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4601609,rs1324015,rs517811,rs13169113,rs4775031,rs4083578,rs6739054,rs6118083,rs2252521	213	GSM817211
1.558	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs7612209,rs1324015,rs517811,rs6683071,rs6574433,rs13169113,rs6739054,rs6118083,rs2058350,rs1820460,rs7659062,rs9442235	214	GSM701517
1.200	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4601609,rs17586674,rs12797755,rs13169113,rs4775031,rs6118083,rs12423712,rs10810865,rs7659062	215	GSM817202
1.335	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs4601609,rs1324015,rs17586674,rs517811,rs6739054,rs6118083,rs2252521,rs12423712,rs1820460,rs7659062	216	GSM817210
0.568	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs1324015,rs6574433,rs12797755,rs13169113,rs3744064,rs6118083,rs904251,rs2252521,rs1820460	217	GSM701494
-0.489	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs6486986,rs13169113,rs4775031,rs6118083,rs12423712,rs17086609	218	GSM701502
0.271	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs1324015,rs517811,rs13169113,rs4775031,rs6739054,rs6118083,rs12423712,rs1820460	219	GSM701511
