Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.979	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs1978503,rs10510102,rs8100241,rs12355688,rs10822013,rs1078806,rs3750817,rs2380205,rs889312,rs4784227,rs1092913	114	GSM665833
3.342	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs1978503,rs10510102,rs10871290,rs8100241,rs10822013,rs1078806,rs3750817,rs2380205,rs889312,rs4784227,rs1092913	115	GSM817163
3.373	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs1978503,rs10510102,rs10871290,rs8100241,rs16886165,rs10822013,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	116	GSM817180
0.943	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs10871290,rs8100241,rs614367,rs10822013,rs909116,rs704010	117	GSM493385
2.712	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10510102,rs8100241,rs10822013,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	118	GSM530655
1.049	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs10510102,rs8100241,rs10822013,rs3750817,rs889312,rs4784227,rs1092913	119	GSM665816
0.117	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs10510102,rs8100241,rs889312,rs4784227,rs1092913	120	GSM817159
2.638	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs10510102,rs10871290,rs8100241,rs10822013,rs1078806,rs3750817,rs2380205,rs889312,rs4784227,rs1092913	121	GSM701515
3.115	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs10510102,rs8100241,rs8170,rs10822013,rs3750817,rs889312,rs4784227,rs1092913	122	GSM774221
2.514	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10510102,rs10871290,rs8100241,rs10822013,rs3750817,rs889312,rs4784227,rs1092913	123	GSM878666
1.116	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs2981582,rs3750817,rs889312,rs4784227,rs1092913	124	GSM665808
0.886	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs10822013,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	125	GSM665828
2.747	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs1978503,rs8100241,rs12355688,rs2981582,rs10822013,rs3750817,rs889312,rs704010,rs4784227,rs1092913	126	GSM774237
1.613	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs2380205,rs704010,rs4784227	127	GSM774207
2.416	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10510102,rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs704010,rs4784227,rs1092913,rs2284378	128	GSM774211
1.794	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs704010,rs4784227	129	GSM701512
-0.204	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs3750817,rs4784227	130	GSM701524
1.608	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs10822013,rs3750817,rs704010,rs4784227	131	GSM701527
1.120	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs2981582,rs3750817,rs4784227	132	GSM701534
2.391	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs2981582,rs10822013,rs909116,rs1078806,rs3750817,rs889312,rs704010,rs4784227,rs1092913	133	GSM817168
2.401	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs1978503,rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs704010,rs4784227	134	GSM817175
0.674	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	135	GSM817185
1.320	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs10822013,rs3750817,rs889312,rs4784227,rs1092913	136	GSM665807
0.672	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs2981582,rs1078806,rs3750817,rs889312,rs4784227	137	GSM665827
1.443	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs2981582,rs10822013,rs909116,rs1078806,rs3750817,rs4784227,rs2284378	138	GSM665832
0.574	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs12355688,rs16886165,rs3750817,rs889312,rs4784227	139	GSM774206
0.867	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs2981582,rs1078806,rs3750817,rs889312,rs4784227	140	GSM817164
0.806	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs12355688,rs10822013,rs3750817,rs4784227	141	GSM701523
2.359	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs1926657,rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs704010,rs4784227,rs1092913	142	GSM774227
2.557	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs704010,rs4784227,rs1092913	143	GSM774231
0.748	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs2981582,rs10822013,rs3750817,rs889312,rs704010,rs4784227,rs1092913	144	GSM817174
1.600	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	145	GSM817186
2.308	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs2981582,rs10822013,rs3750817,rs704010,rs4784227	146	GSM530656
2.053	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs2981582,rs10822013,rs3750817,rs704010,rs4784227,rs1092913,rs2981575	147	GSM530662
2.133	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs8100241,rs12355688,rs2981582,rs10822013,rs3750817,rs889312,rs4784227,rs2284378	148	GSM595915
1.274	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs1978503,rs2981582,rs1078806,rs3750817,rs889312,rs4784227	149	GSM595916
1.924	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs2981582,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	150	GSM595921
1.685	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs2981582,rs10822013,rs1078806,rs3750817,rs4784227,rs1092913	151	GSM595924
0.466	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs2981582,rs10822013,rs3750817,rs4784227,rs1092913	152	GSM595925
1.749	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs12355688,rs3750817,rs889312,rs704010,rs4784227	153	GSM595927
0.718	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs12355688,rs3750817,rs889312,rs4784227	154	GSM595929
0.712	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs10822013,rs1078806,rs3750817,rs889312,rs4784227	155	GSM595930
2.191	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs10510102,rs1219648,rs8100241,rs2981582,rs10822013,rs3750817,rs889312,rs4784227,rs2981575	156	GSM665805
0.661	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs16886165,rs10822013,rs3750817,rs889312,rs4784227	157	GSM665806
1.536	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs10871290,rs8100241,rs10822013,rs909116,rs704010,rs1092913	158	GSM701506
0.302	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs1978503,rs1562430,rs8100241,rs4322600,rs614367,rs909116,rs2380205,rs1092913	159	GSM774223
1.989	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs8100241,rs12355688,rs614367,rs8170,rs10822013,rs909116,rs704010,rs1092913	160	GSM774226
0.654	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs1011970,rs8100241,rs614367,rs909116,rs3750817,rs889312	161	GSM701535
2.508	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs1011970,rs8100241,rs12355688,rs614367,rs8170,rs10822013,rs909116,rs3750817,rs889312,rs704010,rs1092913	162	GSM774234
1.862	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs1011970,rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	163	GSM774239
1.392	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs614367,rs909116,rs3750817,rs889312,rs704010,rs1092913	164	GSM878610
1.496	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs3750817,rs889312,rs704010,rs1092913	165	GSM817178
-0.180	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs10822013,rs3750817,rs889312,rs1092913	166	GSM817184
0.658	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs1562430,rs1011970,rs12355688,rs889312,rs704010,rs1092913	167	GSM817191
0.404	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs614367,rs10822013,rs909116,rs704010	168	GSM878618
1.354	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs1562430,rs8100241,rs12355688,rs909116,rs3750817,rs889312,rs1092913	169	GSM878619
1.596	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	170	GSM878620
1.399	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs8100241,rs614367,rs10822013,rs909116,rs889312,rs704010,rs1092913	171	GSM878625
0.974	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs12355688,rs614367,rs909116,rs1092913	172	GSM817214
1.626	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	173	GSM817216
1.924	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1011970,rs8100241,rs12355688,rs614367,rs10822013,rs704010,rs1092913	174	GSM878638
1.208	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	175	GSM774224
2.509	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs12906542,rs1562430,rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs1078806,rs3750817,rs1092913	176	GSM701536
1.580	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs10871290,rs1011970,rs8100241,rs614367,rs909116,rs2380205,rs889312,rs704010,rs1092913	177	GSM774235
-0.379	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs10822013,rs909116,rs704010	178	GSM817171
-0.188	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs909116,rs4784227,rs1092913	179	GSM878611
1.594	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs1562430,rs12355688,rs614367,rs10822013,rs909116,rs2380205,rs889312,rs704010,rs1092913	180	GSM817182
-0.493	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs614367,rs909116,rs704010,rs1092913	181	GSM817200
1.095	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs1011970,rs8100241,rs614367,rs10822013,rs909116,rs704010,rs1092913	182	GSM817207
0.661	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs3817198,rs1562430,rs909116,rs704010,rs1092913	183	GSM817212
1.204	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs3750817,rs704010,rs1092913	184	GSM817217
-0.387	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs10822013,rs909116,rs704010	185	GSM878632
0.641	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs1562430,rs12355688,rs10822013,rs909116,rs2075555,rs704010,rs1092913	186	GSM878639
1.572	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs1011970,rs614367,rs8170,rs909116,rs704010,rs1092913	187	GSM878655
0.977	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs12355688,rs614367,rs10822013,rs909116,rs2380205,rs704010,rs1092913	188	GSM701505
1.343	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs1011970,rs8100241,rs12355688,rs614367,rs909116,rs704010,rs1092913	189	GSM774242
2.124	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs889312,rs704010,rs1092913	190	GSM817179
1.669	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs889312,rs704010,rs1092913	191	GSM817183
0.929	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs1562430,rs614367,rs10822013,rs909116,rs1092913	192	GSM817201
1.531	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs3817198,rs614367,rs10822013,rs909116,rs3750817,rs889312,rs704010,rs1092913	193	GSM878622
0.437	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs614367,rs10822013,rs909116,rs3750817	194	GSM817206
1.406	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	195	GSM878626
1.596	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	196	GSM817213
0.846	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs8100241,rs614367,rs10822013,rs909116,rs3750817,rs704010	197	GSM878631
1.473	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs704010,rs1092913	198	GSM878637
1.121	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs3750817,rs704010,rs1092913	199	GSM878653
0.832	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs3750817,rs889312,rs704010,rs1092913	200	GSM774238
1.034	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs704010	201	GSM701533
0.767	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs1562430,rs1011970,rs8100241,rs614367,rs10822013,rs909116,rs1092913	202	GSM878654
2.045	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs1011970,rs8100241,rs12355688,rs614367,rs10822013,rs909116,rs2380205,rs704010,rs1092913	203	GSM878664
2.284	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs1978503,rs1562430,rs12355688,rs614367,rs10822013,rs909116,rs889312,rs704010,rs1092913	204	GSM701522
0.878	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs12355688,rs2981582,rs10822013,rs909116,rs3750817,rs4784227,rs1092913	205	GSM774218
1.545	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10871290,rs8100241,rs12355688,rs10822013,rs1078806,rs2380205,rs2075555,rs704010,rs1092913	206	GSM774215
1.665	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10871290,rs8100241,rs2981582,rs10822013,rs1078806,rs2380205,rs889312	207	GSM774219
1.793	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10871290,rs10822013,rs1078806,rs2380205,rs2075555,rs889312,rs704010	208	GSM817219
2.148	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs2981579,rs10871290,rs8100241,rs10822013,rs1078806,rs2380205,rs2075555,rs704010,rs1092913	209	GSM878659
3.153	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs1978503,rs10510102,rs3817198,rs10871290,rs8100241,rs10822013,rs1078806,rs3750817,rs889312,rs4784227,rs1092913	210	GSM701519
2.776	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs1978503,rs10510102,rs1562430,rs10871290,rs8100241,rs6788895,rs3750817,rs2380205,rs889312,rs4784227,rs1092913	211	GSM817190
2.997	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs10510102,rs10871290,rs8100241,rs10822013,rs1078806,rs3750817,rs889312,rs1092913	212	GSM817203
3.198	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs1926657,rs10510102,rs10871290,rs8100241,rs6788895,rs10822013,rs1078806,rs3750817,rs2380205,rs889312,rs4784227,rs1092913	213	GSM817211
2.042	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs10263639,rs2981579,rs10510102,rs1562430,rs10822013,rs1078806,rs3750817,rs2380205,rs889312,rs4784227,rs1092913	214	GSM701517
