Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.335	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs713875,rs744166,rs2838519,rs6545946,rs6568421,rs11190141,rs17293632,rs12035082,rs3024505,rs7746082	79	GSM736531,GSM736619
0.637	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs2241880,rs9292777,rs713875,rs2838519,rs6545946,rs13204742,rs6568421,rs2062305,rs17234657,rs17293632	80	GSM736579,GSM736576
2.344	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs4871611,rs713875,rs10883365,rs4802307,rs6545946,rs4263839,rs6601764,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs7517810,rs3024505,rs2274471	81	GSM736494,GSM736601
0.485	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs4802307,rs6545946,rs6601764,rs2062305,rs17293632,rs12035082,rs3024505,rs2274471	82	GSM736568,GSM736540
1.260	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs10883365,rs4802307,rs6545946,rs6601764,rs2062305,rs17234657,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	83	GSM736516,GSM736504
0.209	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs212388,rs7927894,rs7927997,rs10210302,rs713875,rs4802307,rs2838519,rs10995271,rs11190140,rs2188962,rs1799964,rs2062305,rs17309827,rs11190141,rs17293632,rs3091338,rs4077515,rs9858542	84	GSM816642
2.695	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs6478106,rs9286879,rs713875,rs9491697,rs10883365,rs4802307,rs2838519,rs7329174,rs2062305,rs17234657,rs17221417,rs17293632,rs12035082,rs7517810,rs2274471,rs2284553	85	GSM736499,GSM736618
-0.490	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7927894,rs7927997,rs10883365,rs4802307,rs780093,rs10995271,rs2542151,rs12720356,rs1799964,rs2062305,rs12521868,rs11190141,rs6651252,rs17293632,rs2284553,rs4077515,rs13361189	86	GSM816667
1.985	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10210302,rs4820425,rs4871611,rs713875,rs11574514,rs10883365,rs4802307,rs2542151,rs11190140,rs12720356,rs1793004,rs2188962,rs3197999,rs1799964,rs6568421,rs12994997,rs2062305,rs11190141,rs359457,rs17293632,rs7746082,rs2274471,rs2284553,rs10734105	87	GSM816663
1.546	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs9891119,rs8005161,rs1728918,rs713875,rs11574514,rs4802307,rs2542151,rs2836754,rs11190140,rs2188962,rs504963,rs13428812,rs2062305,rs11190141,rs7076156,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	88	GSM816662,GSM736637,GSM736639
2.053	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7927894,rs9292777,rs1728918,rs7551188,rs4871611,rs713875,rs11574514,rs10883365,rs1250550,rs4802307,rs4902642,rs2542151,rs10865331,rs11190140,rs736289,rs1799964,rs12994997,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs2284553,rs4077515	89	GSM816671
2.035	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs11584383,rs9292777,rs7551188,rs713875,rs516246,rs11574514,rs1250550,rs4802307,rs2838519,rs3810936,rs11229030,rs281379,rs2024092,rs1799964,rs11190141,rs6651252,rs17293632,rs2284553,rs4077515,rs9858542	90	GSM816641
1.450	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs4871611,rs713875,rs4802307,rs6545946,rs4263839,rs2542151,rs3897478,rs1799964,rs6568421,rs2062305,rs17309827,rs11190141,rs17293632,rs3024505,rs7746082,rs2274471,rs2284553	91	GSM816672
0.235	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs6545946,rs4263839,rs504963,rs17293632,rs12035082,rs3024505	92	GSM736514,GSM736563
2.068	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs4871611,rs713875,rs10883365,rs4802307,rs4263839,rs13204742,rs6568421,rs2062305,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	93	GSM736574,GSM736503
1.580	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs2838519,rs4263839,rs3810936,rs13204742,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	94	GSM736612,GSM736536
1.667	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs13204742,rs504963,rs6568421,rs2062305,rs17309827,rs11190141,rs6651252,rs17293632,rs3024505,rs2284553,rs4077515,rs10734105	95	Lookup
2.880	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9891119,rs9292777,rs8005161,rs4871611,rs713875,rs11574514,rs4802307,rs4263839,rs6601764,rs2542151,rs2836754,rs7329174,rs11190140,rs1736020,rs2188962,rs13428812,rs6568421,rs2062305,rs17234657,rs17309827,rs11190141,rs7076156,rs17293632,rs12035082,rs7517810,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	96	GSM816650,GSM736560,GSM736553
3.814	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9891119,rs9292777,rs8005161,rs7551188,rs4871611,rs713875,rs11574514,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs3810936,rs2542151,rs2836754,rs11190140,rs2188962,rs2024092,rs1799964,rs13428812,rs2062305,rs17234657,rs17309827,rs1551398,rs11190141,rs7076156,rs17293632,rs12035082,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553,rs9858542	97	GSM816650,GSM736560,GSM736553
3.178	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs4871611,rs713875,rs2838519,rs6545946,rs4263839,rs3810936,rs13204742,rs2062305,rs17234657,rs17309827,rs17391694,rs6651252,rs17293632,rs12035082,rs7517810,rs3024505	98	Lookup
1.392	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3764147,rs9292777,rs4871611,rs713875,rs11574514,rs4802307,rs2542151,rs11190140,rs1799964,rs6568421,rs2062305,rs17234657,rs11190141,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	99	GSM816630
2.681	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs2838519,rs6545946,rs3810936,rs6679677,rs13204742,rs6568421,rs2062305,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	100	GSM736544,GSM736584
2.732	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs1728918,rs10210302,rs1456893,rs4871611,rs713875,rs694739,rs4802307,rs1819658,rs10495903,rs3897478,rs2476601,rs2062305,rs6651252,rs17293632,rs2284553	101	GSM736517,GSM736519
2.395	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs6596075,rs4871611,rs713875,rs10883365,rs4802307,rs6887695,rs3810936,rs2836754,rs11190140,rs12720356,rs1799964,rs2076756,rs6568421,rs2062305,rs17234657,rs5743289,rs11190141,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	102	GSM816666
1.475	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs7927894,rs7927997,rs9292777,rs6596075,rs4871611,rs713875,rs744166,rs10883365,rs1250550,rs4802307,rs2838519,rs4263839,rs2542151,rs11190140,rs12720356,rs2024092,rs736289,rs11190141,rs6651252,rs7746082,rs2284553	103	GSM816660
0.761	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs212388,rs9292777,rs6596075,rs713875,rs4802307,rs6545946,rs13204742,rs17309827,rs6651252,rs17293632,rs12035082,rs2284553	104	GSM816639
2.195	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs9891119,rs8005161,rs713875,rs744166,rs694739,rs11574514,rs4802307,rs3792109,rs1992660,rs2542151,rs2836754,rs11190140,rs13428812,rs3828309,rs2062305,rs13126505,rs11190141,rs7554511,rs7076156,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553,rs13361189	105	GSM816637,GSM816634,GSM736565,GSM736603
0.115	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs694739,rs181359,rs2542151,rs736289,rs3828309,rs6568421,rs12994997,rs2062305,rs11190141,rs7554511,rs3091338,rs2274471,rs2284553,rs13361189	106	GSM816637,GSM816634,GSM736565,GSM736603
3.013	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs6596075,rs4871611,rs713875,rs10883365,rs4263839,rs6601764,rs13204742,rs2062305,rs17309827,rs7554511,rs6651252,rs17293632,rs12035082,rs3024505,rs10065637,rs2284553	107	GSM1024742,GSM1024743
2.717	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs1456893,rs7551188,rs4871611,rs713875,rs11574514,rs6545946,rs12720356,rs13204742,rs11167764,rs17309827,rs4656940,rs1551398,rs10045431,rs6651252,rs17293632,rs12035082	108	GSM1008595
3.121	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs780093,rs6545946,rs6568421,rs2062305,rs17234657,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471	109	GSM736562,GSM736590
3.627	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs7551188,rs4871611,rs713875,rs17582416,rs2838519,rs6545946,rs4263839,rs6601764,rs6568421,rs17234657,rs1551398,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	110	GSM736551,GSM736616
1.352	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs3764147,rs9292777,rs713875,rs2838519,rs4263839,rs504963,rs6568421,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	111	GSM736598,GSM736633
3.143	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs10883365,rs2838519,rs6545946,rs4263839,rs6601764,rs13204742,rs6568421,rs6651252,rs17293632,rs12035082,rs7517810,rs3024505,rs7746082,rs2274471,rs2284553	112	GSM736518,GSM736596
2.024	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs7551188,rs4871611,rs713875,rs11805303,rs11574514,rs10883365,rs1250550,rs4802307,rs6545946,rs12720356,rs504963,rs736289,rs1799964,rs13428812,rs2076756,rs6568421,rs2062305,rs1551398,rs11190141,rs17221417,rs17293632,rs3024505,rs1847472,rs7746082,rs2284553,rs4077515	113	GSM816652
-0.036	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs1819658,rs4263839,rs2542151,rs11190140,rs12720356,rs6568421,rs4656940,rs6651252,rs17293632,rs3024505,rs2284553	114	GSM816626
0.355	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs4871611,rs713875,rs744166,rs181359,rs10883365,rs1250550,rs4802307,rs2838519,rs6545946,rs4263839,rs12720356,rs13428812,rs6568421,rs17234657,rs11190141,rs17293632,rs3024505,rs9858542	115	GSM816631
1.714	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs713875,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs6568421,rs17234657,rs17293632,rs12035082,rs7746082,rs2274471,rs2284553	116	GSM736567,GSM736520
1.761	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs713875,rs4802307,rs2838519,rs6545946,rs6601764,rs504963,rs736289,rs6568421,rs1551398,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	117	GSM736498,GSM736546
2.733	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9891119,rs9292777,rs8005161,rs4871611,rs713875,rs11574514,rs4802307,rs13003464,rs3792109,rs2542151,rs2836754,rs7329174,rs11190140,rs2476601,rs13428812,rs2062305,rs17234657,rs17309827,rs11871801,rs1551398,rs11190141,rs7076156,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553	118	GSM816635,GSM736545,GSM736556
3.075	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs3764147,rs9292777,rs6596075,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs10865331,rs12720356,rs736289,rs1799964,rs6568421,rs2062305,rs17234657,rs1906493,rs11190141,rs11894081,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	119	GSM816661
2.850	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs7329174,rs2413583,rs13204742,rs7705924,rs2062305,rs17234657,rs1551398,rs6651252,rs17293632,rs12035082,rs7517810,rs3024505,rs1847472,rs2274471	120	GSM736537,GSM736625
0.598	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs212388,rs1456893,rs713875,rs10883365,rs4802307,rs6679677,rs7329174,rs12720356,rs2062305,rs7554511,rs17293632,rs3024505,rs2274471,rs2284553	121	GSM1024751,GSM1024795
1.126	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927997,rs10210302,rs4871611,rs713875,rs4802307,rs6601764,rs4902642,rs2476601,rs2062305,rs1551398,rs1456896,rs6651252,rs17293632,rs3024505,rs2284553	122	GSM1008606,GSM1008605
2.171	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs7927997,rs7551188,rs4871611,rs713875,rs4802307,rs2838519,rs762421,rs6601764,rs11190140,rs12720356,rs2476601,rs1799964,rs1551398,rs1456896,rs7076156,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	123	GSM1008606,GSM1008605
1.486	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs713875,rs11574514,rs4802307,rs2838519,rs13204742,rs2024092,rs1799964,rs2274910,rs11190141,rs6651252,rs17293632,rs2274471,rs2284553	124	GSM1008594,GSM1008593
0.449	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs713875,rs4802307,rs2838519,rs13204742,rs1799964,rs11190141,rs6651252,rs17293632,rs7746082,rs2274471,rs2284553	125	GSM1008594,GSM1008593
