Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.068	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6017342,rs17085007,rs2297441,rs6426833,rs4722672,rs907611,rs7554511,rs1317209,rs3024505,rs4730273,rs3806308,rs6584283,rs11190140	98	GSM774205
1.414	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs17085007,rs2297441,rs7554511,rs1297265,rs1317209,rs3024505,rs4730273,rs3806308,rs4077515,rs6584283,rs11190140	99	GSM774210
1.183	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6017342,rs17085007,rs2297441,rs6426833,rs7554511,rs1317209,rs4730273,rs3806308,rs6584283,rs11190140	100	GSM701496
0.217	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs11150589,rs35675666,rs8067378,rs2297441,rs907611,rs3024505,rs11739663,rs6451493	101	GSM701504
2.586	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs17085007,rs2836878,rs2297441,rs11676348,rs6426833,rs2870946,rs943072,rs907611,rs7554511,rs1297265,rs1317209,rs3024505,rs4730273,rs3806308,rs6584283	102	GSM774229
1.393	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6017342,rs17085007,rs10781499,rs2297441,rs6426833,rs4722672,rs7554511,rs1317209,rs3024505,rs3806308,rs6584283,rs11190140	103	GSM774216
0.795	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs17085007,rs2297441,rs7554511,rs1297265,rs1317209,rs3024505,rs4730273,rs3806308	104	GSM701530
1.407	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6017342,rs17085007,rs1126510,rs2297441,rs11676348,rs4722672,rs907611,rs7554511,rs1317209,rs3024505,rs4730273,rs3806308,rs11190140	105	GSM774225
0.929	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs17085007,rs2305480,rs7554511,rs2838519,rs1317209,rs4730273,rs6451493,rs3806308,rs6584283	106	GSM817187
0.074	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs10800309,rs35675666,rs4781011,rs6426833,rs10758669,rs3024505,rs3806308,rs11190140	107	GSM665822
0.564	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs11150589,rs35675666,rs1736135,rs3024493,rs2297441,rs6426833,rs907611,rs3024505,rs6451493,rs3806308,rs6584283,rs11190140	108	GSM665829
0.697	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs1016883,rs2297441,rs11676348,rs6426833,rs4722672,rs2838519,rs3024505,rs734999,rs6584283	109	GSM665834
-0.074	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs11584383,rs2297441,rs6426833,rs1297265,rs3024505,rs6584283,rs11190140	110	GSM774209
0.398	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2297441,rs6426833,rs7524102,rs2838519,rs1297265,rs3024505,rs3806308,rs6584283,rs11190140	111	GSM817181
-0.513	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs6426833,rs941823,rs2838519,rs1297265,rs3024505,rs6584283,rs11190140	112	GSM665810
0.612	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs10800309,rs35675666,rs2297441,rs11676348,rs6426833,rs7524102,rs1801274,rs941823,rs3024505,rs267939,rs3806308,rs6584283	113	GSM665821
1.254	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs1016883,rs10781499,rs2297441,rs6426833,rs2838519,rs1297265,rs3024505,rs267939,rs3806308,rs4077515,rs6584283,rs11190140,rs9858542	114	GSM665833
0.959	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1736135,rs3024493,rs1016883,rs2297441,rs6426833,rs7524102,rs4722672,rs1297265,rs3024505,rs267939,rs6584283	115	GSM817163
-0.260	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs10800309,rs35675666,rs8067378,rs6426833,rs9822268,rs1297265,rs3024505,rs6584283,rs11190140	116	GSM817180
-1.172	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs4722672,rs2838519,rs3024505,rs3806308	117	GSM493385
2.313	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs3197999,rs1016883,rs2297441,rs11676348,rs6426833,rs9822268,rs7554511,rs2838519,rs1297265,rs3024505,rs267939,rs9858542	118	GSM530655
1.956	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs17085007,rs6426833,rs2870946,rs4722672,rs943072,rs16940202,rs17388568,rs3024505,rs4730273,rs6451493,rs734999,rs6584283,rs11190140,rs798502	119	GSM665816
0.932	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs2836878,rs2297441,rs6426833,rs4722672,rs2838519,rs1297265,rs3024505,rs4730273,rs6584283,rs11190140	120	GSM817159
0.032	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs8067378,rs2297441,rs6426833,rs2838519,rs3024505,rs267939,rs6451493,rs3806308,rs6584283	121	GSM701515
0.508	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs2297441,rs11676348,rs6426833,rs4722672,rs2816958,rs1297265,rs1317209,rs3024505,rs6584283	122	GSM774221
0.463	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs4781011,rs2297441,rs6426833,rs7524102,rs2838519,rs1297265,rs3024505,rs734999	123	GSM878666
-0.357	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2836878,rs6426833,rs941823,rs2838519,rs3024505,rs6451493	124	GSM665808
0.669	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs11584383,rs1126510,rs6426833,rs941823,rs943072,rs2838519,rs3024505,rs6451493,rs734999	125	GSM665828
-0.361	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2297441,rs4722672,rs943072,rs2838519,rs3024505,rs6451493,rs11190140	126	GSM774237
-0.822	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs4722672,rs943072,rs3024505,rs6451493,rs6584283	127	GSM774207
-0.432	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs6426833,rs4722672,rs2838519,rs3024505,rs6451493,rs734999,rs6584283,rs11190140	128	GSM774211
-0.411	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1126510,rs2297441,rs6426833,rs943072,rs2838519,rs3024505,rs6451493,rs734999	129	GSM701512
-0.258	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs6426833,rs2838519,rs3024505,rs6451493	130	GSM701524
-0.004	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs4722672,rs943072,rs13003464,rs3024505,rs6451493	131	GSM701527
-0.018	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2297441,rs6426833,rs3024505	132	GSM701534
-0.449	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2297441,rs6426833,rs943072,rs2838519,rs3024505,rs6451493	133	GSM817168
-1.075	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs17085007,rs2297441,rs6426833,rs943072,rs3024505,rs6451493	134	GSM817175
-0.678	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1126510,rs6426833,rs2838519,rs2310173,rs3024505,rs6451493,rs3806308	135	GSM817185
0.789	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2836878,rs2297441,rs6426833,rs941823,rs943072,rs907611,rs2838519,rs3024505,rs6451493,rs11190140	136	GSM665807
-1.010	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs6426833,rs2838519,rs3024505,rs6451493	137	GSM665827
-0.384	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1126510,rs2297441,rs6426833,rs941823,rs943072,rs2838519,rs3024505,rs6451493	138	GSM665832
-1.271	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs4722672,rs2838519,rs3024505,rs6451493	139	GSM774206
-0.639	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs2838519,rs3024505,rs6451493,rs734999,rs6584283	140	GSM817164
-0.336	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2297441,rs6426833,rs2838519,rs3024505,rs6451493,rs734999	141	GSM701523
0.586	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2297441,rs6426833,rs941823,rs943072,rs907611,rs16940202,rs2838519,rs2310173,rs3024505,rs6451493,rs734999	142	GSM774227
-0.741	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs4722672,rs943072,rs2838519,rs3024505,rs6451493,rs734999	143	GSM774231
-0.593	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs4722672,rs2838519,rs2310173,rs3024505,rs6451493,rs6584283	144	GSM817174
-2.046	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2838519,rs3024505,rs6451493	145	GSM817186
0.004	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs943072,rs2838519,rs3024505,rs6451493	146	GSM530656
0.542	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs1126510,rs2297441,rs6426833,rs943072,rs2838519,rs3024505,rs6451493,rs3806308	147	GSM530662
-0.468	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs1126510,rs907611,rs2838519,rs3024505,rs6451493,rs734999	148	GSM595915
-0.908	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs2838519,rs3024505,rs6451493,rs734999	149	GSM595916
-1.479	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6451493,rs6584283	150	GSM595921
-1.820	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs4722672,rs3024505	151	GSM595924
0.341	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs6426833,rs943072,rs2838519,rs2310173,rs3024505,rs6451493,rs734999	152	GSM595925
-0.583	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs11676348,rs6426833,rs2838519	153	GSM595927
-0.397	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs2838519,rs2310173,rs6451493,rs11190140	154	GSM595929
-1.056	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs6426833,rs3024505,rs6451493	155	GSM595930
-0.952	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7554511,rs2838519,rs3024505,rs6451493,rs483905	156	GSM665805
-0.854	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs2838519,rs2310173,rs3024505,rs6451493	157	GSM665806
-0.179	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1126510,rs2297441,rs6426833,rs2838519,rs3024505,rs267939,rs6451493	158	GSM701506
-1.457	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs254560,rs2297441,rs11676348,rs4722672,rs2838519,rs1297265,rs3024505,rs6451493	159	GSM774223
-0.167	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs11676348,rs6426833,rs4722672,rs907611,rs2838519,rs3024505,rs6451493,rs9858542	160	GSM774226
0.028	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2158836,rs1126510,rs2297441,rs907611,rs2838519,rs3024505,rs6451493	161	GSM701535
0.233	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2836878,rs2297441,rs6426833,rs941823,rs4722672,rs2838519,rs1297265,rs3024505,rs6451493,rs3806308,rs734999,rs9858542	162	GSM774234
-1.187	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs2838519,rs3024505,rs6451493,rs17229285	163	GSM774239
0.169	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs941823,rs10758669,rs2838519,rs3024505,rs267939,rs6451493,rs11190140	164	GSM878610
-0.125	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs1126510,rs2297441,rs941823,rs2838519,rs2155219,rs6451493,rs6584283,rs798502	165	GSM817178
-0.325	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2297441,rs10758669,rs907611,rs2838519,rs6451493,rs6584283,rs11190140	166	GSM817184
0.620	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs7134599,rs2158836,rs11584383,rs2297441,rs6426833,rs10758669,rs2838519,rs3024505,rs6451493	167	GSM817191
-0.997	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs941823,rs2838519,rs6451493	168	GSM878618
-0.056	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs1126510,rs6426833,rs941823,rs4722672,rs2838519,rs6451493	169	GSM878619
-1.970	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2838519,rs6451493,rs9858542	170	GSM878620
-1.126	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1016883,rs2297441,rs2838519,rs6451493,rs11190140	171	GSM878625
-0.185	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2297441,rs2838519,rs3024505,rs6451493,rs734999,rs6584283	172	GSM817214
0.486	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs941823,rs907611,rs2838519,rs1297265,rs3024505,rs6451493,rs17229285,rs6584283,rs11190140	173	GSM817216
-0.854	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs10758669,rs2838519,rs3024505,rs6451493,rs17229285	174	GSM878638
0.136	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2836878,rs2297441,rs6426833,rs941823,rs10758669,rs907611,rs2838519,rs3024505,rs6451493,rs17229285,rs6584283,rs11190140	175	GSM774224
0.080	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs6426833,rs907611,rs2838519,rs3024505,rs6451493,rs734999,rs9858542	176	GSM701536
0.316	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2297441,rs6426833,rs941823,rs10758669,rs2838519,rs3024505,rs6451493,rs734999,rs17229285,rs6584283,rs4728142,rs9858542	177	GSM774235
-0.666	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs1126510,rs2297441,rs941823,rs2838519,rs3024505,rs6451493	178	GSM817171
-1.192	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs9822268,rs2838519,rs6451493,rs17229285	179	GSM878611
-0.852	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs6426833,rs10758669,rs2838519,rs2155219,rs3024505,rs6451493	180	GSM817182
-0.971	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2838519,rs3024505,rs267939,rs6451493,rs734999	181	GSM817200
-0.899	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs2838519,rs6451493,rs17229285,rs6584283	182	GSM817207
-0.867	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs10758669,rs907611,rs2838519,rs6451493,rs11190140	183	GSM817212
-0.691	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs10758669,rs2838519,rs3024505,rs6451493,rs3806308,rs6584283	184	GSM817217
-0.066	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs1126510,rs2838519,rs2155219,rs3024505,rs6451493,rs17229285,rs6584283	185	GSM878632
-0.109	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs2158836,rs907611,rs2838519,rs3024505,rs6451493,rs734999,rs17229285	186	GSM878639
-0.029	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs10758669,rs2838519,rs1297265,rs3024505,rs6451493,rs3806308,rs6584283,rs9858542	187	GSM878655
-0.419	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs11676348,rs6426833,rs941823,rs10758669,rs2838519,rs6451493	188	GSM701505
-0.256	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs11584383,rs6426833,rs941823,rs907611,rs2838519,rs3024505,rs6451493	189	GSM774242
-1.747	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs10758669,rs2838519,rs6451493,rs11190140	190	GSM817179
-1.687	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs941823,rs2838519,rs3024505,rs6451493	191	GSM817183
-0.085	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2297441,rs941823,rs2838519,rs3024505,rs6451493	192	GSM817201
-2.096	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2838519,rs6451493	193	GSM878622
-0.837	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs6426833,rs2838519,rs3024505,rs6451493,rs17229285,rs9858542	194	GSM817206
-1.507	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2158836,rs2297441,rs2838519,rs3024505,rs6451493	195	GSM878626
