Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.826	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	129	GSM701512
1.980	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs1406961	130	GSM701524
1.191	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs1406961	131	GSM701527
0.798	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720	132	GSM701534
1.814	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs508487	133	GSM817168
3.239	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	134	GSM817175
2.141	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs1406961	135	GSM817185
2.000	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	136	GSM665807
2.428	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs508487	137	GSM665827
2.361	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs508487,rs1406961	138	GSM665832
2.334	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs508487,rs1406961	139	GSM774206
1.895	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	140	GSM817164
1.399	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678	141	GSM701523
2.011	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs1406961	142	GSM774227
3.051	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	143	GSM774231
2.182	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs1406961	144	GSM817174
2.407	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	145	GSM817186
1.075	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678	146	GSM530656
3.337	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs1406961	147	GSM530662
3.079	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	148	GSM595915
2.981	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs1406961	149	GSM595916
2.171	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678	150	GSM595921
3.164	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	151	GSM595924
2.572	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs1406961	152	GSM595925
2.097	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs508487,rs1406961	153	GSM595927
2.014	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs7698623,rs508487	154	GSM595929
1.631	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs7698623,rs2143678	155	GSM595930
1.792	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs7698623,rs508487,rs1406961	156	GSM665805
2.640	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	157	GSM665806
0.662	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs508487	158	GSM701506
1.266	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	159	GSM774223
1.414	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs508487,rs1406961	160	GSM774226
2.824	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs2075650	161	GSM701535
3.603	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs127430,rs6511720,rs2143678,rs508487,rs1406961,rs2075650	162	GSM774234
1.990	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs1406961,rs2075650	163	GSM774239
1.493	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs1406961	164	GSM878610
1.591	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs1406961	165	GSM817178
2.113	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs127430,rs6511720,rs2143678,rs508487	166	GSM817184
1.785	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487	167	GSM817191
3.194	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	168	GSM878618
0.717	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs1406961	169	GSM878619
2.481	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs4975709,rs508487,rs1406961	170	GSM878620
2.075	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7671266,rs6511720,rs2143678,rs508487,rs1406961	171	GSM878625
3.309	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs508487,rs1406961,rs2075650	172	GSM817214
0.871	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs1406961	173	GSM817216
2.754	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	174	GSM878638
1.678	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs4975709,rs508487,rs1406961	175	GSM774224
1.239	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs508487	176	GSM701536
1.462	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	177	GSM774235
1.767	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs445925,rs127430,rs6511720,rs2143678	178	GSM817171
2.154	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs508487,rs1406961	179	GSM878611
1.306	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs1406961	180	GSM817182
-0.215	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720	181	GSM817200
2.547	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	182	GSM817207
2.025	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs508487,rs1406961	183	GSM817212
1.410	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs508487,rs1406961	184	GSM817217
2.514	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7671266,rs6511720,rs2143678,rs508487,rs1406961	185	GSM878632
2.399	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7121446,rs127430,rs6511720,rs508487,rs1406961	186	GSM878639
0.999	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs508487,rs1406961	187	GSM878655
0.701	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs1406961	188	GSM701505
2.171	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs1406961	189	GSM774242
2.177	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7671266,rs127430,rs6511720,rs2143678,rs1406961	190	GSM817179
1.220	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs4975709,rs1406961	191	GSM817183
0.317	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs6511720,rs1406961	192	GSM817201
1.881	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	193	GSM878622
2.702	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	194	GSM817206
1.981	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	195	GSM878626
2.450	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs127430,rs6511720,rs508487,rs1406961	196	GSM817213
1.638	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	197	GSM878631
2.533	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7671266,rs6511720,rs2143678,rs508487,rs1406961	198	GSM878637
2.875	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7671266,rs127430,rs6511720,rs2143678,rs508487,rs1406961	199	GSM878653
2.415	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs127430,rs6511720,rs2143678,rs508487,rs1406961,rs2075650	200	GSM774238
1.904	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs1406961	201	GSM701533
1.614	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs508487,rs1406961	202	GSM878654
2.752	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs508487,rs1406961	203	GSM878664
2.987	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs127430,rs6511720,rs2143678,rs1406961,rs2075650	204	GSM701522
3.165	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs7698623,rs2143678,rs508487,rs1406961	205	GSM774218
1.125	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1800562	206	GSM774215
1.096	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs11754288,rs6511720	207	GSM774219
0.602	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720	208	GSM817219
0.538	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720	209	GSM878659
3.297	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs10468017,rs6511720,rs2143678,rs1406961	210	GSM701519
3.018	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs6511720,rs2143678,rs4975709,rs1406961	211	GSM817190
1.462	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs4975709	212	GSM817203
3.002	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs10468017,rs6511720,rs2143678,rs1406961	213	GSM817211
1.565	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	214	GSM701517
3.464	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs6511720,rs2143678,rs4975709,rs1406961	215	GSM817202
1.839	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	216	GSM817210
2.838	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs10468017,rs6511720,rs2143678,rs1406961	217	GSM701494
2.889	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs127430,rs6511720,rs2143678,rs1406961	218	GSM701502
1.980	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs10468017,rs6511720,rs1406961	219	GSM701511
1.685	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs2143678,rs1406961	220	GSM701529
1.446	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs7671266,rs6511720,rs1406961	221	GSM701532
2.479	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs10468017,rs6511720,rs4975709,rs1406961	222	GSM817176
3.061	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1800562,rs1406961	223	GSM878629
2.716	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs6511720,rs2143678,rs1406961	224	GSM878667
3.843	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs10468017,rs127430,rs6511720,rs2143678,rs1406961	225	GSM701520
3.106	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs10468017,rs6511720,rs1406961	226	GSM817193
2.031	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	227	GSM817205
1.213	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs1406961	228	GSM817209
2.137	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs6511720,rs2143678,rs1406961	229	GSM701518
2.029	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	230	GSM817192
0.623	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs1406961	231	GSM817204
3.766	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs10468017,rs6511720,rs2143678,rs1406961	232	GSM817208
3.092	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs10468017,rs6511720,rs2143678,rs4975709,rs1406961	233	GSM701501
2.556	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs6511720,rs2143678,rs1406961	234	GSM701510
2.290	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs127430,rs6511720,rs1406961,rs2075650	235	GSM774222
1.005	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720,rs1406961	236	GSM774236
2.031	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs1406961	237	GSM817177
2.643	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs6511720,rs2143678,rs4975709,rs1406961	238	GSM817218
2.337	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs660240,rs7671266,rs6511720,rs2143678,rs1406961	239	GSM878662
0.485	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs12280753,rs6511720	240	GSM817158
