Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.188	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs643531,rs174570,rs2144300,rs4765127,rs2293889,rs10468017,rs6754295,rs2925979,rs9989419,rs4775041,rs261334,rs4129767	108	GSM665829
3.050	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs16942887,rs471364,rs2072134,rs643531,rs2144300,rs2293889,rs737337,rs16940212,rs2925979,rs1800775,rs4775041,rs261334,rs4129767,rs7240405,rs2967605	109	GSM665834
0.712	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs737337,rs9989419,rs4775041,rs4129767,rs7240405	110	GSM774209
0.429	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs7679,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs9989419,rs4129767	111	GSM817181
0.750	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs2156552,rs1077835,rs1800775,rs9989419,rs4129767,rs7240405	112	GSM665810
1.861	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs7679,rs16942887,rs471364,rs2072134,rs643531,rs2144300,rs7255436,rs2293889,rs2156552,rs10468017,rs2126259,rs4129767,rs7240405,rs581080	113	GSM665821
0.834	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs10468017,rs2925979,rs4775041,rs4939883,rs4129767,rs7240405	114	GSM665833
0.851	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs643531,rs174570,rs2144300,rs2293889,rs2925979,rs9989419,rs1532624,rs261334,rs4129767	115	GSM817163
0.277	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs643531,rs174570,rs2144300,rs7255436,rs2293889,rs2925979,rs1800775,rs261334,rs4129767	116	GSM817180
0.166	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs6450176,rs2072134,rs9282541,rs643531,rs2925979,rs2923084,rs4129767,rs7240405,rs2967605	117	GSM493385
-0.055	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs643531,rs2144300,rs2293889,rs737337,rs2925979,rs261334,rs4129767	118	GSM530655
0.949	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs7255436,rs2293889,rs838880,rs4129767,rs7240405,rs4420638	119	GSM665816
1.071	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs2072134,rs643531,rs174570,rs2144300,rs7255436,rs2293889,rs2652834,rs2925979,rs1800775,rs4129767,rs7240405	120	GSM817159
1.530	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs1800588,rs157580,rs16942887,rs471364,rs643531,rs174570,rs2144300,rs6065906,rs2293889,rs2156552,rs6754295,rs9989419,rs4775041,rs261334,rs4129767	121	GSM701515
1.571	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs16942887,rs471364,rs2072134,rs643531,rs2144300,rs2293889,rs737337,rs2925979,rs261334,rs2923084,rs4129767,rs2967605	122	GSM774221
-0.782	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs471364,rs2072134,rs643531,rs2925979,rs4129767	123	GSM878666
-1.272	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs2072134,rs643531,rs261334,rs7240405	124	GSM665808
-0.138	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs2072134,rs643531,rs2925979,rs1800775,rs9989419,rs2923084,rs7240405	125	GSM665828
1.075	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs7679,rs16942887,rs471364,rs2083637,rs2072134,rs643531,rs6065906,rs7255436,rs2925979,rs12449157,rs1800775,rs4129767,rs7240405,rs1864163	126	GSM774237
-0.321	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs471364,rs2083637,rs2072134,rs643531,rs1077835,rs1800775,rs7240405,rs2967605	127	GSM774207
0.268	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs2083637,rs2072134,rs643531,rs2144300,rs6065906,rs7255436,rs737337,rs2925979,rs1800775,rs261334,rs7240405	128	GSM774211
-0.854	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs643531,rs2652834,rs1800775,rs9989419,rs7240405,rs2967605	129	GSM701512
0.029	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs643531,rs2925979,rs12449157,rs1800775,rs7240405	130	GSM701524
-0.408	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs12449157,rs1800775,rs261334,rs2967605	131	GSM701527
-0.858	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs1800775	132	GSM701534
-0.662	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs643531,rs2278426,rs1800775,rs9989419,rs261334,rs7240405	133	GSM817168
-0.421	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs471364,rs2083637,rs2072134,rs643531,rs1800775,rs261334,rs7240405	134	GSM817175
0.014	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs2083637,rs643531,rs6065906,rs325,rs1883025,rs1800775,rs2923084,rs7240405,rs581080	135	GSM817185
-0.425	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs471364,rs2083637,rs2072134,rs643531,rs2925979,rs1800775,rs7240405,rs2967605	136	GSM665807
-0.126	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs11216126,rs2072134,rs643531,rs6065906,rs2293889,rs737337,rs2925979,rs1800775,rs7240405	137	GSM665827
0.302	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs471364,rs2083637,rs2072134,rs643531,rs12449157,rs1800775,rs9989419,rs7240405,rs1864163,rs2967605	138	GSM665832
-1.103	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs643531,rs2925979,rs1800775,rs9989419,rs7240405	139	GSM774206
-0.770	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs471364,rs2083637,rs643531,rs174570,rs1800775,rs4129767,rs7240405	140	GSM817164
0.242	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs157580,rs7679,rs2083637,rs2072134,rs7255436,rs2293889,rs12449157,rs1800775,rs1532624,rs7240405	141	GSM701523
0.627	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs2083637,rs2072134,rs643531,rs6065906,rs737337,rs2925979,rs12449157,rs1800775,rs9989419,rs4129767,rs7240405,rs2967605	142	GSM774227
0.070	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs2072134,rs643531,rs6065906,rs2293889,rs12449157,rs1800775,rs9989419,rs4129767,rs7240405	143	GSM774231
-0.522	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs471364,rs2083637,rs2072134,rs643531,rs2925979,rs1800775,rs2923084,rs7240405	144	GSM817174
-1.635	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs643531,rs2925979,rs1800775,rs7240405,rs581080	145	GSM817186
-0.232	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs7679,rs2083637,rs2072134,rs643531,rs9989419,rs7240405	146	GSM530656
-0.644	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs471364,rs2083637,rs643531,rs2925979,rs12449157,rs1800775,rs7240405	147	GSM530662
-0.393	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs471364,rs2083637,rs2072134,rs643531,rs2652834,rs2925979,rs1800775,rs4129767,rs7240405	148	GSM595915
-0.511	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs2083637,rs2072134,rs643531,rs2925979,rs1800775,rs2923084	149	GSM595916
-1.135	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs643531,rs2144300,rs4129767	150	GSM595921
0.123	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs643531,rs2293889,rs2925979,rs12449157,rs1800775,rs7240405	151	GSM595924
-0.215	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs643531,rs2814944,rs1800775,rs9989419,rs838880,rs7240405	152	GSM595925
-1.548	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs2083637,rs2072134,rs261334	153	GSM595927
-0.134	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs2072134,rs643531,rs7255436,rs1800775,rs2923084	154	GSM595929
-0.713	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs328,rs2083637,rs2072134,rs643531,rs1800775,rs581080	155	GSM595930
0.176	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs328,rs7679,rs16942887,rs2083637,rs2072134,rs643531,rs2293889,rs2925979,rs1800775,rs7240405	156	GSM665805
-1.547	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs643531,rs1800775,rs838880,rs7240405	157	GSM665806
0.794	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs471364,rs6450176,rs9282541,rs643531,rs174570,rs2925979,rs1532624,rs2923084,rs7240405	158	GSM701506
2.503	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4846914,rs7679,rs16942887,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs6065906,rs6754295,rs737337,rs2925979,rs11613352,rs9989419,rs1532624,rs174546,rs4939883,rs2923084,rs4129767,rs7240405,rs2967605	159	GSM774223
2.115	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs2293889,rs2925979,rs12449157,rs1532624,rs261334,rs2923084,rs4129767,rs7240405,rs255052	160	GSM774226
1.481	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs157580,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs2925979,rs1800775,rs9989419,rs1532624,rs2923084,rs7240405,rs2967605	161	GSM701535
1.675	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs157580,rs17145738,rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs6065906,rs6754295,rs2925979,rs12449157,rs9989419,rs1532624,rs2923084,rs4129767,rs7240405,rs2967605	162	GSM774234
2.572	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs328,rs471364,rs6450176,rs7134375,rs9282541,rs643531,rs174570,rs2278426,rs2925979,rs9989419,rs1532624,rs4939883,rs2923084,rs7240405,rs2967605	163	GSM774239
1.665	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs16942887,rs471364,rs6450176,rs9282541,rs643531,rs174570,rs737337,rs2925979,rs9989419,rs4129767,rs7240405	164	GSM878610
1.354	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs2925979,rs9989419,rs1532624,rs2923084,rs4129767,rs7240405,rs581080	165	GSM817178
0.553	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs471364,rs6450176,rs9282541,rs643531,rs174570,rs2925979,rs9989419,rs1532624,rs2923084,rs7240405	166	GSM817184
1.368	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs6754295,rs2925979,rs1532624,rs7240405,rs2967605	167	GSM817191
1.175	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs10489615,rs16942887,rs471364,rs6450176,rs9282541,rs643531,rs6754295,rs2925979,rs1532624,rs7240405	168	GSM878618
0.592	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs157580,rs17145738,rs4148008,rs471364,rs6450176,rs7134375,rs643531,rs174570,rs2923084,rs581080	169	GSM878619
1.571	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs11902417,rs7679,rs16942887,rs471364,rs6450176,rs7134375,rs643531,rs174570,rs2925979,rs1800775,rs4731702,rs1532624,rs7240405,rs2967605	170	GSM878620
0.521	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs7679,rs471364,rs6450176,rs9282541,rs643531,rs174570,rs2293889,rs2925979,rs9989419,rs2923084,rs7240405	171	GSM878625
1.520	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs7679,rs16942887,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs6754295,rs2925979,rs1532624,rs7240405	172	GSM817214
1.328	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs157580,rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs6754295,rs2925979,rs1800775,rs1532624,rs4129767,rs7240405,rs2967605	173	GSM817216
0.748	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs157580,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs2925979,rs1532624,rs261334,rs2923084,rs7240405	174	GSM878638
1.066	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs6754295,rs2925979,rs9989419,rs1532624,rs261334,rs2923084,rs4129767,rs7240405,rs2967605	175	GSM774224
1.142	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs157580,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs2925979,rs1532624,rs4939883,rs4129767,rs7240405	176	GSM701536
2.353	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs157580,rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs6065906,rs6754295,rs2925979,rs12449157,rs9989419,rs1532624,rs261334,rs2923084,rs838880,rs4129767,rs7240405,rs2967605	177	GSM774235
1.509	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs6450176,rs2072134,rs9282541,rs643531,rs7255436,rs6754295,rs2925979,rs9989419,rs2923084,rs7240405,rs2967605	178	GSM817171
2.433	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs328,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs2144300,rs2925979,rs1800775,rs2923084,rs4129767,rs7240405,rs2967605	179	GSM878611
1.184	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs7679,rs16942887,rs471364,rs6450176,rs9282541,rs643531,rs174570,rs6754295,rs2925979,rs1800775,rs9989419,rs1532624,rs7240405	180	GSM817182
2.165	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs157580,rs11902417,rs16942887,rs471364,rs6450176,rs7134375,rs2072134,rs9282541,rs643531,rs174570,rs2925979,rs261334,rs2923084,rs4129767,rs7240405	181	GSM817200
0.848	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs16942887,rs6450176,rs9282541,rs643531,rs174570,rs2925979,rs4731702,rs1532624,rs7240405	182	GSM817207
0.639	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs471364,rs6450176,rs7134375,rs2072134,rs643531,rs7255436,rs2925979,rs7240405,rs581080	183	GSM817212
2.141	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs11902417,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs6065906,rs6754295,rs2925979,rs1532624,rs261334,rs2923084,rs4129767,rs7240405	184	GSM817217
-0.176	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs6450176,rs2072134,rs643531,rs174570,rs6754295,rs2925979,rs1532624,rs7240405	185	GSM878632
0.410	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs6450176,rs2072134,rs9282541,rs643531,rs2652834,rs2925979,rs261334,rs2923084,rs838880,rs4129767,rs7240405,rs2967605	186	GSM878639
0.572	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs4846914,rs11902417,rs6450176,rs9282541,rs643531,rs174570,rs3890182,rs2925979,rs2923084,rs4129767,rs7240405	187	GSM878655
0.123	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs6450176,rs7134375,rs9282541,rs643531,rs2925979,rs9989419,rs7240405,rs581080	188	GSM701505
1.932	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs157580,rs6450176,rs9282541,rs643531,rs4765127,rs7255436,rs737337,rs2925979,rs9989419,rs1532624,rs261334,rs4939883,rs4129767,rs7240405	189	GSM774242
-0.237	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs157580,rs471364,rs6450176,rs643531,rs174570,rs6754295,rs2925979,rs9989419,rs2923084,rs7240405	190	GSM817179
1.546	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs16942887,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs605066,rs174570,rs2925979,rs1800775,rs9989419,rs1532624,rs7240405,rs2967605	191	GSM817183
0.234	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs4148008,rs16942887,rs6450176,rs7134375,rs643531,rs2925979,rs2923084	192	GSM817201
1.159	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs7679,rs16942887,rs471364,rs6450176,rs7134375,rs643531,rs174570,rs6754295,rs2925979,rs1800775,rs838880,rs7240405	193	GSM878622
0.621	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs6450176,rs2072134,rs9282541,rs643531,rs6754295,rs2925979,rs2923084,rs838880,rs4129767,rs7240405,rs2967605	194	GSM817206
1.645	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs471364,rs6450176,rs7134375,rs2072134,rs9282541,rs643531,rs6065906,rs2925979,rs9989419,rs1532624,rs2923084,rs4129767,rs7240405,rs2967605	195	GSM878626
1.032	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs2925979,rs12449157,rs1532624,rs174546,rs2923084,rs4129767,rs7240405	196	GSM817213
1.243	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs7679,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs2925979,rs9989419,rs1532624,rs4129767,rs7240405,rs2967605	197	GSM878631
