Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.334	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs2066807,rs7507204,rs10946808,rs910316,rs2871865,rs4282339,rs6060373,rs2523178,rs12534093,rs2224391,rs2284746,rs1741344,rs1351394,rs7926971,rs2292303,rs1367226,rs7112925,rs17690232,rs6060369,rs1150781,rs6879260,rs2040494,rs425277,rs724016,rs7178424,rs6899976,rs4932217,rs606452,rs6763931,rs4800148,rs3782089,rs2274432,rs2282978,rs4711336,rs3792752,rs7916441,rs2336725	53	GSM530653
0.513	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs10512248,rs2066807,rs9825379,rs10946808,rs2871865,rs2224391,rs1741344,rs2292303,rs7112925,rs17690232,rs6879260,rs12986413,rs724016,rs4932217,rs606452,rs9487094,rs6763931,rs3816804,rs3782089,rs2274432,rs2282978,rs4605213,rs3792752,rs7916441	54	GSM817165
1.042	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs7507204,rs10946808,rs910316,rs2871865,rs4282339,rs2523178,rs12534093,rs2224391,rs11599750,rs1741344,rs7926971,rs849141,rs2292303,rs7112925,rs17690232,rs6060369,rs6879260,rs2040494,rs724016,rs7178424,rs6670655,rs4932217,rs606452,rs806794,rs6763931,rs4800148,rs2274432,rs2282978,rs3792752,rs7916441,rs2814993	55	GSM878658
0.961	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs889014,rs7759938,rs10946808,rs7689420,rs2871865,rs2224391,rs2284746,rs3110496,rs2237886,rs2292303,rs7183263,rs946053,rs2070776,rs6570507,rs724016,rs4932217,rs17511102,rs806794,rs2274432,rs7916441	56	GSM530651
0.317	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs889014,rs7759938,rs2871865,rs2224391,rs12153391,rs3110496,rs7926971,rs7183263,rs946053,rs2070776,rs6570507,rs724016,rs4932217,rs17511102,rs6763931,rs6439167,rs2274432,rs7916441,rs17638464	57	GSM595913
0.649	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs7759938,rs10512248,rs10946808,rs143384,rs2871865,rs2224391,rs2665838,rs4369779,rs2284746,rs3110496,rs2292303,rs946053,rs6570507,rs1047014,rs724016,rs4932217,rs473902,rs17511102,rs806794,rs6763931,rs2274432,rs7916441	58	GSM595920
0.311	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs1569019,rs10946808,rs7689420,rs2871865,rs4282339,rs2224391,rs2665838,rs7763064,rs3110496,rs7926971,rs12680655,rs2292303,rs7183263,rs8099594,rs7112925,rs946053,rs6060369,rs1150781,rs6570507,rs425277,rs1047014,rs724016,rs4932217,rs473902,rs6763931,rs2274432,rs4533267,rs7916441	59	GSM595922
0.992	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10512248,rs10946808,rs143384,rs7689420,rs2871865,rs4282339,rs6060373,rs2224391,rs2665838,rs7763064,rs3110496,rs7926971,rs12680655,rs2237886,rs2292303,rs7183263,rs946053,rs2070776,rs6060369,rs724016,rs4932217,rs473902,rs806794,rs1776897,rs6763931,rs2274432,rs4605213,rs1570106,rs4533267,rs7916441	60	GSM595923
0.828	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs10946808,rs7689420,rs2224391,rs11599750,rs2665838,rs4369779,rs2284746,rs3110496,rs7926971,rs13273123,rs2247341,rs946053,rs1150781,rs6570507,rs724016,rs4932217,rs17511102,rs806794,rs2274432,rs7916441,rs2814993	61	GSM595926
1.427	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs143384,rs7689420,rs2871865,rs2224391,rs2665838,rs4369779,rs2284746,rs3110496,rs7926971,rs13273123,rs2237886,rs2292303,rs8099594,rs2247341,rs946053,rs6570507,rs724016,rs11118346,rs4932217,rs473902,rs17511102,rs806794,rs2274432,rs7916441,rs2814993	62	GSM595928
1.028	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs889014,rs10946808,rs143384,rs7689420,rs2871865,rs2224391,rs2665838,rs4369779,rs7209435,rs3110496,rs7926971,rs2292303,rs7183263,rs2247341,rs946053,rs2070776,rs1150781,rs6570507,rs1047014,rs6563210,rs572169,rs724016,rs5742692,rs4932217,rs473902,rs17511102,rs806794,rs1776897,rs2274432,rs4605213,rs1042725,rs7916441,rs2336725,rs17638464	63	GSM665804
0.927	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs889014,rs10946808,rs7689420,rs2871865,rs11658329,rs2224391,rs4369779,rs7209435,rs3110496,rs7926971,rs849141,rs2292303,rs7183263,rs6570507,rs1047014,rs724016,rs5742692,rs6830062,rs4932217,rs473902,rs806794,rs6763931,rs1351164,rs2274432,rs756199,rs1042725,rs4533267,rs7916441,rs17638464,rs1490384	64	GSM665819
1.700	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs7507204,rs10946808,rs143384,rs7689420,rs3812163,rs2224391,rs2730245,rs2665838,rs11989122,rs2284746,rs3110496,rs7926971,rs12680655,rs2237886,rs2292303,rs946053,rs6060369,rs6570507,rs425277,rs1047014,rs12735613,rs724016,rs4932217,rs473902,rs17511102,rs806794,rs2305707,rs2274432,rs9835332,rs4794665,rs7916441,rs2814993,rs2336725,rs17638464	65	GSM878650
1.612	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs750460,rs7507204,rs10946808,rs2871865,rs11658329,rs2224391,rs2665838,rs2284746,rs3110496,rs7926971,rs2292303,rs7183263,rs2247341,rs946053,rs2070776,rs1150781,rs6570507,rs1047014,rs724016,rs4932217,rs473902,rs17511102,rs806794,rs1776897,rs1351164,rs2274432,rs7916441,rs2336725	66	GSM878651
0.945	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs7759938,rs10946808,rs4072910,rs143384,rs7689420,rs2871865,rs3812163,rs2224391,rs3110496,rs7926971,rs2292303,rs2247341,rs946053,rs2070776,rs6570507,rs12735613,rs724016,rs4932217,rs473902,rs17511102,rs2274432,rs9835332,rs4711336,rs7916441,rs2814993	67	GSM878652
2.669	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs7507204,rs10946808,rs2871865,rs4282339,rs2523178,rs12534093,rs2224391,rs2284746,rs1741344,rs3110496,rs7926971,rs9863706,rs1239947,rs2237886,rs2292303,rs1367226,rs7183263,rs17318596,rs2834442,rs6879260,rs7466269,rs7567288,rs6670655,rs4932217,rs941873,rs3816804,rs3782089,rs2274432,rs2282978,rs5742915,rs9835332,rs4605213,rs7916441,rs2814993,rs2336725	68	GSM530654
2.714	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs4282339,rs6060373,rs2523178,rs6561030,rs12534093,rs2224391,rs961764,rs4965598,rs2284746,rs1741344,rs3110496,rs7926971,rs9863706,rs2237886,rs2292303,rs1367226,rs7183263,rs17318596,rs7112925,rs2040494,rs7466269,rs724016,rs7567288,rs6670655,rs4932217,rs17511102,rs941873,rs606452,rs806794,rs3816804,rs2274432,rs2282978,rs5742915,rs9835332,rs751543,rs4743034,rs7916441,rs2336725,rs1490384	69	GSM530661
3.993	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs2814828,rs9844666,rs2326458,rs10748128,rs7507204,rs10946808,rs9472414,rs7689420,rs2871865,rs798489,rs6060373,rs2523178,rs6561030,rs12534093,rs7678436,rs2224391,rs4965598,rs2284746,rs12153391,rs1741344,rs3110496,rs7926971,rs9863706,rs2237886,rs2292303,rs654723,rs6457821,rs7183263,rs17318596,rs17690232,rs1150781,rs4713858,rs2040494,rs12986413,rs11684404,rs7466269,rs572169,rs7567288,rs4932217,rs3751599,rs31198,rs941873,rs606452,rs806794,rs6918981,rs3782089,rs11170631,rs2274432,rs2282978,rs9835332,rs4605213,rs4842838,rs7916441,rs2814993,rs2336725	70	GSM665811
4.477	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs10748128,rs7507204,rs10946808,rs7689420,rs2871865,rs4282339,rs7571816,rs12534093,rs3812163,rs2224391,rs11599750,rs4965598,rs2284746,rs3110496,rs7926971,rs9863706,rs2292303,rs1367226,rs6457821,rs7183263,rs17318596,rs6733301,rs2580816,rs2834442,rs946053,rs12612930,rs4713858,rs12986413,rs11684404,rs7466269,rs6440003,rs724016,rs7567288,rs6670655,rs6830062,rs4932217,rs3751599,rs17511102,rs941873,rs606452,rs806794,rs3816804,rs3782089,rs10078095,rs2274432,rs2282978,rs9835332,rs4605213,rs4711336,rs2814993,rs2336725,rs1490384	71	GSM665814
3.041	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs7507204,rs10946808,rs9472414,rs143384,rs7689420,rs2871865,rs4282339,rs6561030,rs12534093,rs2224391,rs2665838,rs4369779,rs2284746,rs12153391,rs1741344,rs3110496,rs7926971,rs1239947,rs2292303,rs654723,rs6457821,rs7183263,rs17318596,rs17690232,rs1047014,rs11684404,rs7466269,rs7178424,rs7567288,rs6670655,rs11118346,rs4932217,rs3751599,rs17511102,rs941873,rs4800148,rs3782089,rs11170631,rs2274432,rs5742915,rs9835332,rs751543,rs4605213,rs4711336,rs4533267,rs7916441,rs2336725,rs749052,rs1490384	72	GSM665817
3.558	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs2814828,rs891088,rs7507204,rs10946808,rs7689420,rs2871865,rs4282339,rs798489,rs2523178,rs6561030,rs12534093,rs2224391,rs961764,rs4965598,rs2284746,rs1741344,rs3110496,rs7926971,rs2237886,rs2292303,rs654723,rs7183263,rs17318596,rs12986413,rs1047014,rs4345115,rs11684404,rs7466269,rs724016,rs7567288,rs6670655,rs6830062,rs4470914,rs4932217,rs3751599,rs31198,rs17511102,rs941873,rs806794,rs4800148,rs3816804,rs10078095,rs2274432,rs2282978,rs9835332,rs4605213,rs4743034,rs4711336,rs1570106,rs7916441,rs2814993,rs2336725,rs10010325,rs749052,rs1490384	73	GSM665824
3.916	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs4282339,rs798489,rs6060373,rs2523178,rs12534093,rs2224391,rs4965598,rs2284746,rs1741344,rs3110496,rs7926971,rs849141,rs2237886,rs2292303,rs654723,rs1367226,rs6457821,rs7183263,rs17318596,rs2834442,rs946053,rs2070776,rs6879260,rs1047014,rs11684404,rs7466269,rs724016,rs7567288,rs6670655,rs11118346,rs4932217,rs17511102,rs941873,rs806794,rs3816804,rs3782089,rs2274432,rs2282978,rs5742915,rs9835332,rs4605213,rs10513137,rs4711336,rs1570106,rs7916441,rs2814993,rs2336725	74	GSM665830
3.243	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs891088,rs7507204,rs10946808,rs7689420,rs910316,rs2871865,rs4282339,rs2523178,rs6561030,rs12534093,rs2224391,rs2665838,rs4965598,rs2284746,rs12153391,rs1741344,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs6457821,rs7183263,rs17318596,rs6733301,rs4713858,rs12986413,rs4345115,rs11684404,rs7466269,rs7567288,rs6670655,rs11118346,rs4932217,rs3751599,rs17511102,rs941873,rs606452,rs806794,rs3816804,rs3782089,rs10078095,rs2274432,rs2282978,rs9835332,rs4605213,rs4743034,rs1570106,rs3769528,rs7916441,rs2814993,rs2336725,rs749052	75	GSM665831
3.355	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs2326458,rs7507204,rs10946808,rs7689420,rs2871865,rs4282339,rs798489,rs6060373,rs2523178,rs12534093,rs2224391,rs1787200,rs2665838,rs4965598,rs2284746,rs12153391,rs1741344,rs3110496,rs7926971,rs2237886,rs2292303,rs654723,rs1367226,rs7183263,rs17318596,rs7112925,rs2834442,rs2070776,rs6879260,rs425277,rs7466269,rs724016,rs7178424,rs7567288,rs6670655,rs11118346,rs4932217,rs17511102,rs941873,rs606452,rs3816804,rs3782089,rs2274432,rs2282978,rs5742915,rs9835332,rs4605213,rs4743034,rs7916441,rs2336725,rs1490384	76	GSM774203
2.233	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs2814828,rs891088,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs4282339,rs6561030,rs2224391,rs2665838,rs4965598,rs2284746,rs1741344,rs3110496,rs7926971,rs2237886,rs2292303,rs654723,rs6457821,rs7183263,rs17318596,rs17690232,rs1150781,rs4713858,rs11684404,rs7466269,rs724016,rs7567288,rs6670655,rs4932217,rs941873,rs606452,rs3816804,rs3782089,rs2274432,rs5742915,rs9835332,rs4605213,rs756199,rs4743034,rs1570106,rs7916441,rs2336725	77	GSM817220
3.053	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs7507204,rs10946808,rs2871865,rs4282339,rs6561030,rs12534093,rs2224391,rs4965598,rs4369779,rs2284746,rs12153391,rs1741344,rs3110496,rs7926971,rs2237886,rs2292303,rs654723,rs1367226,rs6457821,rs7183263,rs17318596,rs2834442,rs1150781,rs11684404,rs7466269,rs724016,rs7178424,rs7567288,rs6670655,rs4932217,rs17511102,rs941873,rs606452,rs4800148,rs3816804,rs3782089,rs2274432,rs2282978,rs5742915,rs9835332,rs751543,rs4605213,rs4711336,rs7916441,rs2814993,rs2336725,rs1490384	78	GSM878630
3.041	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs9844666,rs10512248,rs1569019,rs7507204,rs10946808,rs7689420,rs2871865,rs4282339,rs6060373,rs2523178,rs3812163,rs2224391,rs2284746,rs1351394,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs1361108,rs17690232,rs6060369,rs1150781,rs425277,rs7178424,rs6670655,rs4932217,rs422421,rs941873,rs3782089,rs2274432,rs2282978,rs17346452,rs751543,rs4605213,rs6724465,rs7916441,rs2336725,rs1490384	79	GSM665815
3.198	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs2066807,rs7507204,rs10946808,rs4072910,rs910316,rs2871865,rs6060373,rs2523178,rs7571816,rs12534093,rs3812163,rs2224391,rs2730245,rs2665838,rs2284746,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs6060369,rs1150781,rs425277,rs10874746,rs12986413,rs11684404,rs862034,rs6670655,rs4932217,rs422421,rs941873,rs806794,rs9360921,rs3782089,rs2274432,rs2282978,rs4605213,rs6724465,rs9470004,rs2336725,rs1490384	80	GSM665818
4.125	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs1569019,rs11259936,rs10152591,rs7507204,rs10946808,rs4072910,rs910316,rs2871865,rs4282339,rs798489,rs6060373,rs2523178,rs12534093,rs3812163,rs2224391,rs2730245,rs2284746,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs7112925,rs1361108,rs6060369,rs1150781,rs425277,rs10874746,rs11684404,rs2629046,rs6670655,rs11958779,rs4932217,rs422421,rs941873,rs606452,rs806794,rs9360921,rs3782089,rs2274432,rs7032940,rs2282978,rs4605213,rs6724465,rs7916441,rs2336725,rs1490384	81	GSM665826
2.287	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs7507204,rs10946808,rs143384,rs910316,rs2871865,rs6060373,rs2523178,rs12534093,rs12474201,rs2224391,rs2730245,rs2284746,rs7926971,rs2237886,rs724743,rs2292303,rs654723,rs1367226,rs7183263,rs6088792,rs6060369,rs1150781,rs9969804,rs425277,rs10874746,rs724016,rs7178424,rs6670655,rs4932217,rs941873,rs606452,rs3782089,rs2274432,rs2282978,rs1042725,rs6724465,rs7916441,rs2336725	82	GSM817162
3.695	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs11259936,rs10152591,rs710841,rs7507204,rs10946808,rs910316,rs2871865,rs4282339,rs6060373,rs2224391,rs2730245,rs2284746,rs3110496,rs7926971,rs2292303,rs1367226,rs7183263,rs2724475,rs6060369,rs1150781,rs425277,rs724016,rs6670655,rs4932217,rs941873,rs806794,rs2282978,rs4605213,rs4743034,rs6724465,rs9470004,rs7916441,rs2336725,rs1490384	83	GSM701490
2.166	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs7507204,rs10946808,rs5751614,rs7689420,rs910316,rs2871865,rs11144688,rs6060373,rs7571816,rs2224391,rs2730245,rs3110496,rs7926971,rs724743,rs2292303,rs654723,rs1367226,rs7183263,rs17690232,rs6060369,rs425277,rs1635852,rs724016,rs6670655,rs4932217,rs941873,rs806794,rs494459,rs3782089,rs2274432,rs2282978,rs4605213,rs6724465,rs7916441,rs2336725	84	GSM701495
2.071	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs9844666,rs7507204,rs10946808,rs2871865,rs6060373,rs2523178,rs12534093,rs2224391,rs7763064,rs2284746,rs3110496,rs849141,rs2237886,rs2292303,rs654723,rs7183263,rs6088792,rs6060369,rs1150781,rs425277,rs10874746,rs724016,rs6670655,rs4932217,rs422421,rs941873,rs606452,rs2274432,rs2282978,rs6724465,rs7460090,rs2814993,rs2336725	85	GSM774213
2.577	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs10512248,rs10152591,rs7507204,rs10946808,rs910316,rs2871865,rs6060373,rs2523178,rs12534093,rs2224391,rs2730245,rs2284746,rs3110496,rs7926971,rs2237886,rs724743,rs2292303,rs654723,rs1367226,rs6457821,rs7183263,rs6060369,rs1150781,rs4713858,rs425277,rs1635852,rs12986413,rs11684404,rs6670655,rs4932217,rs422421,rs941873,rs606452,rs806794,rs3782089,rs2274432,rs2282978,rs4605213,rs6724465,rs2336725,rs1490384	86	GSM774214
2.512	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs10152591,rs7507204,rs10946808,rs7689420,rs2871865,rs2523178,rs2224391,rs2665838,rs3110496,rs2292303,rs1150781,rs2040494,rs425277,rs10874746,rs2778031,rs2145998,rs6899976,rs4932217,rs154663,rs3782089,rs2274432,rs2282978,rs4605213,rs6569648	87	GSM701514
3.158	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs3738814,rs10512248,rs7507204,rs10946808,rs4072910,rs910316,rs2871865,rs6060373,rs2523178,rs7571816,rs12534093,rs2224391,rs2730245,rs2284746,rs3110496,rs7926971,rs2237886,rs2292303,rs1367226,rs6457821,rs7183263,rs17690232,rs6060369,rs1150781,rs425277,rs10874746,rs1635852,rs12986413,rs6440003,rs724016,rs6670655,rs4932217,rs422421,rs31198,rs941873,rs606452,rs806794,rs6763931,rs3816804,rs3782089,rs2274432,rs2282978,rs4605213,rs6724465,rs4711336,rs7916441,rs2336725,rs1490384	88	GSM774217
3.398	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs10512248,rs7507204,rs10946808,rs4072910,rs143384,rs910316,rs2871865,rs6060373,rs2523178,rs2224391,rs2284746,rs3110496,rs7926971,rs2292303,rs654723,rs7183263,rs1052483,rs6060369,rs425277,rs10874746,rs1635852,rs12986413,rs11684404,rs6670655,rs4932217,rs422421,rs3751599,rs31198,rs941873,rs606452,rs806794,rs4800148,rs2274432,rs2282978,rs4605213,rs6724465,rs4711336,rs2336725,rs10010325,rs1490384	89	GSM774220
3.674	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs10512248,rs11259936,rs10152591,rs7507204,rs10946808,rs4072910,rs143384,rs910316,rs4282339,rs6060373,rs2523178,rs6470764,rs2224391,rs2730245,rs2284746,rs3110496,rs7926971,rs1367226,rs6060369,rs425277,rs6563210,rs7178424,rs798544,rs6670655,rs4932217,rs422421,rs17511102,rs941873,rs3816804,rs3782089,rs11170631,rs2282978,rs5742915,rs4605213,rs6724465,rs7916441,rs2336725,rs1490384	90	GSM701531
2.549	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs889014,rs2691543,rs7507204,rs10946808,rs143384,rs7689420,rs910316,rs2871865,rs4282339,rs6060373,rs2523178,rs2224391,rs2730245,rs2284746,rs1741344,rs10187066,rs3110496,rs7926971,rs12680655,rs724743,rs2292303,rs654723,rs1367226,rs7183263,rs8099594,rs2580816,rs5757949,rs17690232,rs946053,rs6060369,rs425277,rs12986413,rs798544,rs1738475,rs6670655,rs4932217,rs422421,rs3751599,rs473902,rs941873,rs606452,rs806794,rs3816804,rs3782089,rs2274432,rs2282978,rs5742915,rs4605213,rs756199,rs6724465,rs7916441,rs2336725,rs967417	91	GSM774228
1.976	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs11259936,rs7507204,rs10946808,rs7689420,rs910316,rs2871865,rs2523178,rs2224391,rs11599750,rs2284746,rs7926971,rs849141,rs654723,rs1367226,rs7183263,rs6060369,rs1150781,rs1950500,rs6879260,rs425277,rs724016,rs7178424,rs798544,rs6670655,rs4932217,rs941873,rs806794,rs3782089,rs2274432,rs2282978,rs6724465,rs7916441,rs2336725	92	GSM774233
5.128	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs10512248,rs10906982,rs11259936,rs7507204,rs10946808,rs4072910,rs7689420,rs910316,rs2871865,rs4282339,rs6060373,rs2224391,rs11599750,rs2284746,rs3110496,rs7926971,rs1239947,rs2292303,rs654723,rs1367226,rs7183263,rs1052483,rs6060369,rs1150781,rs2040494,rs425277,rs10874746,rs724016,rs7178424,rs6670655,rs4932217,rs3751599,rs17511102,rs806794,rs6763931,rs4800148,rs3782089,rs2274432,rs7319045,rs7032940,rs2282978,rs7864648,rs4605213,rs6724465,rs4711336,rs4533267,rs7916441,rs2336725,rs10010325,rs12199222,rs1490384	93	GSM817188
4.502	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs10512248,rs2326458,rs10152591,rs10946808,rs143384,rs7689420,rs910316,rs2871865,rs4282339,rs6060373,rs2523178,rs12534093,rs2224391,rs2665838,rs17081935,rs2284746,rs17780086,rs1351394,rs3110496,rs7926971,rs724743,rs2292303,rs654723,rs1367226,rs6457821,rs7183263,rs17690232,rs6060369,rs1150781,rs4713858,rs6570507,rs425277,rs10874746,rs1635852,rs12986413,rs7178424,rs6670655,rs4932217,rs941873,rs806794,rs9360921,rs3816804,rs3782089,rs2274432,rs2282978,rs4605213,rs4743034,rs6724465,rs1570106,rs7916441,rs2336725,rs237743,rs1490384	94	GSM665825
3.675	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs891088,rs7507204,rs10946808,rs910316,rs4282339,rs6060373,rs2523178,rs3812163,rs2224391,rs2730245,rs2665838,rs2284746,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs946053,rs6060369,rs2279008,rs425277,rs12986413,rs2597513,rs1738475,rs6670655,rs4932217,rs941873,rs3816804,rs2274432,rs2282978,rs6724465,rs9470004,rs2336725,rs1490384	95	GSM701487
1.834	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs9844666,rs720390,rs2066807,rs10152591,rs7507204,rs10946808,rs7689420,rs910316,rs2871865,rs6060373,rs2523178,rs2224391,rs2284746,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs6060369,rs1150781,rs425277,rs1635852,rs7178424,rs1738475,rs6670655,rs4932217,rs422421,rs31198,rs941873,rs3816804,rs2274432,rs2282978,rs4605213,rs6724465,rs2336725,rs1490384	96	GSM665835
