Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.854	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs980952,rs11188352,rs1604897,rs11779594,rs10488029,rs4789580,rs11994937,rs13021885,rs16871226,rs9832314,rs2504183,rs16982515,rs4779031,rs523516,rs7902627,rs13148252,rs3821819,rs3780486,rs2862035,rs17776120,rs9308433,rs1035275,rs12772243,rs909674,rs137686,rs738144	72	GSM665817
-1.286	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs980952,rs11188352,rs11779594,rs6084946,rs7781977,rs13021885,rs16871226,rs6479779,rs7209700,rs2504183,rs11781525,rs10817408,rs16982515,rs523516,rs7902627,rs3821819,rs8010715,rs2862035,rs17776120,rs9308433,rs1673866,rs1012583,rs12772243,rs1953652,rs137686,rs738144,rs11700462,rs846271	73	GSM665824
-1.126	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs980952,rs6928844,rs11188352,rs11779594,rs4789580,rs11994937,rs13021885,rs6479779,rs2919856,rs2504183,rs10817408,rs16982515,rs6993449,rs2279913,rs523516,rs7902627,rs13148252,rs12045693,rs2862035,rs2292298,rs12772243,rs909674,rs137686	74	GSM665830
-2.441	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs980952,rs12664111,rs2186369,rs11779594,rs13021885,rs2504183,rs10817408,rs16982515,rs2279913,rs523516,rs7902627,rs13148252,rs12750249,rs2862035,rs9308433,rs1035275,rs17038828,rs10758189,rs137686,rs738144	75	GSM665831
-1.392	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs980952,rs756777,rs11188352,rs2186369,rs6084946,rs4789580,rs11994937,rs13021885,rs16871226,rs2504183,rs11781525,rs16982515,rs6993449,rs2279913,rs10206020,rs523516,rs7902627,rs13148252,rs2862035,rs1035275,rs17038828,rs909674,rs137686,rs4899329	76	GSM774203
-2.340	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs980952,rs4789580,rs13021885,rs16871226,rs17666538,rs2184180,rs2072209,rs7209700,rs2504183,rs11781525,rs16982515,rs6993449,rs523516,rs7902627,rs13148252,rs2862035,rs137686,rs11700462	77	GSM817220
-1.970	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs980952,rs11188352,rs2186369,rs6084946,rs4789580,rs13021885,rs16871226,rs6479779,rs7209700,rs2504183,rs16982515,rs523516,rs7902627,rs13148252,rs7649739,rs2862035,rs9308433,rs137686,rs11700462	78	GSM878630
-0.737	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11779594,rs4789580,rs13021885,rs16871226,rs6479779,rs10817408,rs16982515,rs2745851,rs10206020,rs4862046,rs11260603,rs10852453,rs523516,rs10971170,rs12772243,rs17348299,rs137686,rs10861342,rs3813009	79	GSM665815
-0.616	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12664111,rs11779594,rs7159888,rs4789580,rs11994937,rs13021885,rs16871226,rs8067912,rs6479779,rs11781525,rs16982515,rs2745851,rs10206020,rs523516,rs9308433,rs2292298,rs12772243,rs17038828,rs459482,rs10758189,rs17348299,rs137686	80	GSM665818
-0.632	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11188352,rs11765886,rs4789580,rs11994937,rs9947954,rs13021885,rs8067912,rs6466479,rs16982515,rs2745851,rs10206020,rs10751776,rs523516,rs10937705,rs10198756,rs12045693,rs5764106,rs12772243,rs17348299,rs1334809,rs137686,rs10861342	81	GSM665826
-0.308	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs4789580,rs909814,rs11994937,rs7731390,rs13021885,rs16871226,rs7032871,rs8067912,rs6479779,rs3213473,rs16982515,rs2745851,rs10206020,rs10751776,rs523516,rs13148252,rs10198756,rs12528714,rs1035275,rs12772243,rs17038828,rs17348299,rs1334809,rs137686	82	GSM817162
-0.735	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs4789580,rs11994937,rs13021885,rs8067912,rs6479779,rs11781525,rs16982515,rs2745851,rs10206020,rs918629,rs12772243,rs17038828,rs17348299,rs10861342	83	GSM701490
0.545	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs626657,rs7179432,rs11779594,rs4789580,rs7781977,rs11994937,rs13021885,rs16871226,rs8067912,rs6479779,rs2919856,rs11781525,rs16982515,rs2745851,rs4730268,rs10206020,rs523516,rs3821819,rs10198756,rs17776120,rs918629,rs12772243,rs17038828,rs17348299,rs137686,rs11700462	84	GSM701495
0.517	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs11779594,rs4789580,rs2106139,rs11994937,rs7731390,rs16871226,rs16982515,rs2745851,rs10206020,rs11260603,rs722599,rs523516,rs7314811,rs16839553,rs12772243,rs17038828,rs10758189,rs17348299,rs1334809,rs137686,rs11700462,rs10861342	85	GSM774213
-0.846	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11188352,rs11765886,rs4789580,rs11994937,rs16871226,rs5757676,rs8067912,rs16982515,rs2745851,rs10206020,rs17719439,rs523516,rs10198756,rs3780486,rs2292298,rs918629,rs16839553,rs1470506,rs12772243,rs17038828,rs17348299,rs137686	86	GSM774214
-0.364	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs626657,rs11779594,rs7159888,rs4789580,rs11994937,rs16871226,rs6583437,rs16982515,rs523516,rs918304,rs6421315,rs137686,rs12530	87	GSM701514
-0.651	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12342831,rs11779594,rs4789580,rs909814,rs11994937,rs13021885,rs16871226,rs6065945,rs10817408,rs16982515,rs2745851,rs10206020,rs523516,rs918304,rs12045693,rs2292298,rs1095368,rs918629,rs4852708,rs1035275,rs16839553,rs12772243,rs17038828,rs17348299,rs909674,rs137686	88	GSM774217
0.379	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs626657,rs11188352,rs4789580,rs2106139,rs7731390,rs6479779,rs2504183,rs16982515,rs2745851,rs4730268,rs10206020,rs11260603,rs523516,rs7902627,rs13148252,rs12528714,rs2292298,rs918629,rs16839553,rs12772243,rs17038828,rs17348299,rs909674,rs137686	89	GSM774220
-0.215	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs4789580,rs11994937,rs7731390,rs13021885,rs16871226,rs7032871,rs8067912,rs6466479,rs16982515,rs2745851,rs10206020,rs11260603,rs523516,rs12772243,rs17038828,rs17348299,rs137686,rs11700462	90	GSM701531
-1.361	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs11779594,rs7159888,rs4789580,rs11994937,rs7731390,rs13021885,rs16871226,rs8067912,rs2028414,rs16982515,rs2745851,rs10206020,rs11260603,rs17719439,rs523516,rs3780486,rs1058065,rs5764106,rs2292298,rs10508459,rs16839553,rs12772243,rs17038828,rs459482,rs10758189,rs17348299,rs137686,rs11700462	91	GSM774228
-0.958	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12664111,rs11188352,rs4789580,rs11994937,rs7731390,rs13021885,rs8067912,rs2110166,rs6479779,rs16982515,rs2745851,rs10206020,rs523516,rs2292298,rs459482,rs17348299,rs1334809,rs137686	92	GSM774233
1.281	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs6928844,rs12664111,rs11188352,rs11765886,rs7194356,rs11779594,rs4789580,rs7781977,rs11994937,rs13021885,rs16871226,rs6583437,rs8067912,rs6479779,rs2504183,rs11781525,rs16982515,rs2745851,rs4730268,rs10206020,rs10751776,rs11260603,rs523516,rs7902627,rs3821819,rs4821897,rs1012583,rs3777193,rs12772243,rs17348299,rs1334809,rs137686	93	GSM817188
-0.728	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs11779594,rs4789580,rs909814,rs11994937,rs16871226,rs8067912,rs6466479,rs6479779,rs2504183,rs11781525,rs10817408,rs16982515,rs2745851,rs4730268,rs10206020,rs523516,rs2292298,rs918629,rs12772243,rs17038828,rs17348299,rs1334809,rs137686,rs10861342	94	GSM665825
-0.142	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs4789580,rs11994937,rs16871226,rs8067912,rs2028414,rs16982515,rs10206020,rs4832928,rs523516,rs12045693,rs2292298,rs12772243,rs17038828,rs17348299,rs137686,rs3763048	95	GSM701487
-0.084	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12664111,rs11765886,rs11779594,rs4789580,rs11994937,rs7731390,rs13021885,rs16871226,rs8067912,rs16982515,rs2745851,rs4730268,rs10206020,rs1650123,rs12600635,rs523516,rs12045693,rs10764775,rs2292298,rs918629,rs12772243,rs17038828,rs17348299,rs137686	96	GSM665835
-1.687	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs11779594,rs4789580,rs11994937,rs7731390,rs16871226,rs8067912,rs16982515,rs2745851,rs10206020,rs523516,rs4972806,rs4930561,rs12772243,rs17038828,rs137686	97	GSM817161
0.490	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12664111,rs11765886,rs11779594,rs4789580,rs11994937,rs13021885,rs7032871,rs12127944,rs8067912,rs6479779,rs3213473,rs16982515,rs2745851,rs10206020,rs10751776,rs523516,rs7895244,rs918629,rs16839553,rs12772243,rs10758189,rs17348299,rs909674,rs137686,rs10861342	98	GSM774205
-0.568	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs11779594,rs4789580,rs11994937,rs7731390,rs13021885,rs16871226,rs8067912,rs6479779,rs16982515,rs2745851,rs10206020,rs11260603,rs523516,rs12528714,rs16839553,rs12772243,rs17038828,rs17348299,rs137686	99	GSM774210
-1.171	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11779594,rs7159888,rs4789580,rs11994937,rs16871226,rs6479779,rs16982515,rs2745851,rs4730268,rs10206020,rs523516,rs16944158,rs918629,rs12772243,rs17038828,rs17348299,rs137686	100	GSM701496
-1.441	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs7781977,rs16871226,rs16982515,rs10751776,rs11260603,rs722599,rs523516,rs139014,rs10508459,rs137686,rs3763048	101	GSM701504
-0.127	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs2186369,rs4789580,rs2106139,rs12431702,rs11994937,rs7731390,rs16871226,rs8067912,rs6479779,rs16982515,rs2745851,rs10206020,rs11260603,rs523516,rs2292298,rs11910494,rs1577330,rs16839553,rs12772243,rs17038828,rs17348299,rs909674,rs137686,rs10861342	102	GSM774229
0.180	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12664111,rs11779594,rs4789580,rs11994937,rs7731390,rs13021885,rs16871226,rs8067912,rs6466479,rs6479779,rs11781525,rs16982515,rs2745851,rs10206020,rs10751776,rs523516,rs3821819,rs12045693,rs12528714,rs17776120,rs2292298,rs12772243,rs17038828,rs10758189,rs17348299,rs137686,rs10861342	103	GSM774216
-0.131	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11188352,rs11765886,rs11779594,rs4789580,rs11994937,rs5757676,rs8067912,rs6479779,rs16982515,rs2745851,rs4730268,rs10206020,rs523516,rs12528714,rs3780486,rs16839553,rs12772243,rs17038828,rs17348299,rs137686	104	GSM701530
-0.330	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11188352,rs11765886,rs11779594,rs4789580,rs11994937,rs7731390,rs2841233,rs13021885,rs16871226,rs8067912,rs6479779,rs16982515,rs2745851,rs10206020,rs523516,rs7902627,rs12045693,rs12528714,rs7314811,rs2292298,rs12772243,rs17038828,rs459482,rs10758189,rs17348299,rs137686	105	GSM774225
-0.850	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11765886,rs11779594,rs4789580,rs11994937,rs13021885,rs16871226,rs8067912,rs16982515,rs2745851,rs4730268,rs10206020,rs523516,rs12772243,rs17038828,rs17348299,rs1334809,rs137686,rs10861342	106	GSM817187
0.270	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs6928844,rs11779594,rs4789580,rs9947954,rs16871226,rs5757676,rs6479779,rs2504183,rs11781525,rs16982515,rs6993449,rs10206020,rs17719439,rs523516,rs7902627,rs13148252,rs12045693,rs12528714,rs9308433,rs1673866,rs1012583,rs12772243,rs17348299,rs137686,rs11700462,rs10861342	107	GSM665822
1.405	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs11765886,rs12342831,rs11779594,rs4789580,rs7781977,rs13021885,rs16871226,rs5757676,rs6479779,rs2504183,rs11781525,rs16982515,rs6993449,rs10206020,rs10751776,rs11260603,rs17719439,rs722599,rs523516,rs627386,rs7902627,rs13148252,rs4972806,rs6494964,rs7649739,rs12045693,rs12528714,rs3780486,rs2664299,rs1058065,rs7895244,rs9308433,rs17558301,rs1673866,rs12772243,rs7021663,rs137686,rs11700462,rs2659005,rs10861342	108	GSM665829
-0.842	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs9947954,rs16871226,rs5757676,rs6479779,rs16982515,rs10206020,rs10751776,rs17719439,rs523516,rs7902627,rs4972806,rs6494964,rs12045693,rs586446,rs12528714,rs11910494,rs12772243,rs7021663,rs137686	109	GSM665834
0.453	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs16871226,rs5757676,rs6479779,rs2504183,rs11781525,rs1475911,rs10817408,rs16982515,rs10206020,rs10751776,rs11260603,rs523516,rs627386,rs7902627,rs13148252,rs12045693,rs586446,rs12528714,rs3780486,rs7895244,rs11910494,rs12772243,rs7021663,rs137686,rs2659005,rs10861342,rs10049992	110	GSM774209
0.732	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs11765886,rs11779594,rs4789580,rs2060070,rs9947954,rs16871226,rs5757676,rs6479779,rs2504183,rs11781525,rs10817408,rs16982515,rs2745851,rs6993449,rs2279913,rs10206020,rs17719439,rs523516,rs7902627,rs13148252,rs4972806,rs6494964,rs12045693,rs12528714,rs7895244,rs17558301,rs1673866,rs12772243,rs137686,rs11700462,rs846271,rs909848,rs2659005,rs10861342	111	GSM817181
-1.181	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs16871226,rs5757676,rs6479779,rs2504183,rs11781525,rs10817408,rs16982515,rs10206020,rs17719439,rs523516,rs7902627,rs13148252,rs6494964,rs12045693,rs12528714,rs3780486,rs17558301,rs1035275,rs1673866,rs11899928,rs12772243,rs137686,rs2659005,rs10861342	112	GSM665810
-1.131	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs6928844,rs2610739,rs11779594,rs4789580,rs7781977,rs16871226,rs5757676,rs6479779,rs2504183,rs16982515,rs6993449,rs10206020,rs17719439,rs523516,rs7902627,rs13148252,rs6494964,rs12045693,rs17558301,rs1673866,rs12772243,rs137686,rs10861342,rs12530	113	GSM665821
0.167	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs11765886,rs11779594,rs4789580,rs11994937,rs16871226,rs5757676,rs8067912,rs6479779,rs2504183,rs2614463,rs11781525,rs16982515,rs2745851,rs10206020,rs17719439,rs523516,rs627386,rs7902627,rs13148252,rs6494964,rs7649739,rs12045693,rs4930561,rs12528714,rs3780486,rs17558301,rs11910494,rs1673866,rs12772243,rs7021663,rs909674,rs137686,rs11700462,rs10861342	114	GSM665833
-0.710	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs7781977,rs16871226,rs5757676,rs6479779,rs2504183,rs16982515,rs10206020,rs10751776,rs17719439,rs523516,rs7902627,rs13148252,rs6494964,rs12045693,rs139014,rs17558301,rs1673866,rs909674,rs137686,rs2659005,rs10861342	115	GSM817163
-0.522	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs7159888,rs4789580,rs7781977,rs2060070,rs11994937,rs13021885,rs16871226,rs6479779,rs11781525,rs16982515,rs10206020,rs17719439,rs523516,rs7902627,rs13148252,rs6494964,rs7649739,rs12045693,rs10813951,rs12528714,rs1058065,rs7895244,rs17558301,rs12772243,rs137686,rs2659005,rs10861342	116	GSM817180
-0.194	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs12342831,rs10504390,rs11779594,rs10488029,rs4789580,rs2106139,rs11994937,rs13021885,rs16871226,rs5757676,rs2028414,rs6479779,rs3213473,rs16982515,rs1650123,rs523516,rs13148252,rs2093746,rs11581667,rs17038828,rs10758189,rs1334809,rs11700462	117	GSM493385
0.027	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs11765886,rs4789580,rs13021885,rs5757676,rs6479779,rs2504183,rs11781525,rs16982515,rs10206020,rs17719439,rs523516,rs7902627,rs4972806,rs6494964,rs12045693,rs10813951,rs3780486,rs17038828,rs10758189,rs137686,rs3763048,rs10049992	118	GSM530655
0.190	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12664111,rs4789580,rs7781977,rs7731390,rs13021885,rs16871226,rs5757676,rs6479779,rs2504183,rs11781525,rs10817408,rs16982515,rs10206020,rs722599,rs12600635,rs523516,rs7902627,rs13148252,rs12045693,rs1436958,rs17835853,rs9308433,rs10069748,rs11910494,rs1673866,rs12772243,rs4866334,rs137686,rs2659005	119	GSM665816
-0.698	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs2060070,rs11994937,rs16871226,rs6479779,rs2504183,rs16982515,rs2279913,rs10206020,rs10751776,rs17719439,rs523516,rs7902627,rs13148252,rs12045693,rs586446,rs17558301,rs12772243,rs7021663,rs1334809,rs137686,rs10861342	120	GSM817159
-0.721	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs7159888,rs4789580,rs11994937,rs13021885,rs16871226,rs5757676,rs6479779,rs2504183,rs10817408,rs16982515,rs6993449,rs10206020,rs17719439,rs523516,rs7902627,rs13148252,rs6494964,rs7649739,rs2077147,rs17558301,rs1673866,rs12772243,rs1334809,rs909674,rs137686,rs11700462,rs846271,rs2659005,rs10861342	121	GSM701515
-0.788	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs11994937,rs9947954,rs16871226,rs6479779,rs16982515,rs2279913,rs10206020,rs523516,rs7902627,rs13148252,rs12045693,rs139014,rs3780486,rs17558301,rs11910494,rs17038828,rs909674,rs137686	122	GSM774221
-0.120	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11779594,rs11994937,rs9947954,rs16871226,rs7700895,rs6479779,rs2504183,rs11781525,rs10817408,rs16982515,rs10206020,rs17719439,rs523516,rs7902627,rs6494964,rs2664299,rs17558301,rs12772243,rs137686,rs10861342,rs12530	123	GSM878666
0.933	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs6928844,rs11779594,rs4789580,rs909814,rs13021885,rs16871226,rs5757676,rs17666538,rs2072209,rs6479779,rs2504183,rs11781525,rs16982515,rs6993449,rs10206020,rs523516,rs7902627,rs13148252,rs3821819,rs7649739,rs12528714,rs3780486,rs17776120,rs1035275,rs17038828,rs10758189,rs17348299,rs1334809,rs909674,rs137686,rs11700462	124	GSM665808
-1.683	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs756777,rs1339738,rs6928844,rs11779594,rs4789580,rs5757676,rs6479779,rs2504183,rs10817408,rs16982515,rs10206020,rs523516,rs13148252,rs7649739,rs12528714,rs1673866,rs17038828,rs1334809,rs137686,rs11700462	125	GSM665828
-0.301	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11779594,rs4789580,rs2106139,rs11994937,rs13021885,rs16871226,rs5757676,rs6479779,rs2504183,rs16982515,rs6993449,rs10206020,rs1650123,rs11260603,rs523516,rs7902627,rs13148252,rs10813951,rs12528714,rs3780486,rs1577330,rs12772243,rs17038828,rs17348299,rs909674,rs137686,rs11700462	126	GSM774237
0.329	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs6928844,rs11779594,rs4789580,rs2106139,rs11994937,rs13021885,rs16871226,rs5757676,rs9832314,rs6479779,rs2504183,rs11781525,rs16982515,rs10206020,rs1650123,rs12600635,rs523516,rs7902627,rs13148252,rs12045693,rs3780486,rs1577330,rs1012583,rs12772243,rs17038828,rs1334809,rs909674,rs137686,rs11700462	127	GSM774207
-0.355	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs6928844,rs11765886,rs11779594,rs6084946,rs4789580,rs11994937,rs16871226,rs5757676,rs2072209,rs6479779,rs2504183,rs3213473,rs10817408,rs16982515,rs10206020,rs11260603,rs722599,rs523516,rs7902627,rs13148252,rs7649739,rs12045693,rs12528714,rs3780486,rs9308433,rs1035275,rs12772243,rs17348299,rs1334809,rs909674,rs137686,rs11700462	128	GSM774211
-0.428	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs756777,rs1339738,rs6928844,rs11779594,rs11994937,rs13021885,rs16871226,rs5757676,rs11774682,rs6479779,rs2504183,rs16982515,rs2279913,rs10206020,rs523516,rs13148252,rs3821819,rs12045693,rs10813951,rs3780486,rs17776120,rs12772243,rs17038828,rs7021663,rs17348299,rs1334809,rs137686,rs11700462	129	GSM701512
-0.230	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs756777,rs1339738,rs11779594,rs11994937,rs16871226,rs5757676,rs6479779,rs2504183,rs16982515,rs10206020,rs1650123,rs523516,rs13148252,rs12045693,rs12528714,rs13174348,rs17038828,rs137686,rs11700462	130	GSM701524
