Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.778	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs17540621,rs646776	131	GSM701527
0.520	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs17540621	132	GSM701534
1.335	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs1218282	133	GSM817168
1.259	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs8014194,rs17540621,rs646776,rs1218282	134	GSM817175
0.913	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs17540621,rs646776,rs3757057,rs1218282	135	GSM817185
1.367	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs1218282	136	GSM665807
1.948	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	137	GSM665827
1.348	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs10950821,rs8014194,rs17540621,rs1218282	138	GSM665832
2.666	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10091038,rs8014194,rs17540621,rs646776,rs1218282	139	GSM774206
1.880	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	140	GSM817164
0.866	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621	141	GSM701523
1.544	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	142	GSM774227
1.869	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	143	GSM774231
1.932	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	144	GSM817174
1.492	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	145	GSM817186
0.892	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs17540621,rs646776	146	GSM530656
2.115	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	147	GSM530662
1.868	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs1218282	148	GSM595915
0.899	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs1218282	149	GSM595916
3.620	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs1218282	150	GSM595921
1.789	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs8014194,rs17540621,rs646776,rs1218282	151	GSM595924
0.864	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs8014194,rs17540621,rs1218282	152	GSM595925
2.948	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs1218282,rs10221833	153	GSM595927
1.157	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs1218282	154	GSM595929
1.193	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs8014194,rs17540621,rs1218282	155	GSM595930
0.906	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs1218282	156	GSM665805
1.238	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs1218282	157	GSM665806
1.526	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	158	GSM701506
1.895	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs174583,rs8014194,rs17540621,rs646776,rs3757057	159	GSM774223
1.988	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776	160	GSM774226
1.569	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	161	GSM701535
1.724	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	162	GSM774234
2.160	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs729397,rs17540621	163	GSM774239
1.760	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs1535,rs10746514,rs8014194,rs17540621,rs10221833	164	GSM878610
2.493	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	165	GSM817178
1.184	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	166	GSM817184
2.666	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs3757057	167	GSM817191
0.539	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs1535,rs8014194,rs17540621	168	GSM878618
3.127	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs3757057	169	GSM878619
2.031	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776	170	GSM878620
3.546	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs3757057,rs10221833	171	GSM878625
1.513	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	172	GSM817214
3.372	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs10950821,rs8014194,rs17540621,rs646776,rs10221833	173	GSM817216
1.792	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs3757057	174	GSM878638
1.232	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776	175	GSM774224
2.369	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776	176	GSM701536
1.616	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	177	GSM774235
2.070	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs10221833	178	GSM817171
1.400	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1535,rs10746514,rs8014194,rs17540621,rs10221833	179	GSM878611
1.845	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs10221833	180	GSM817182
0.762	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621	181	GSM817200
2.281	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs10950821,rs8014194,rs17540621	182	GSM817207
1.815	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs12527253	183	GSM817212
2.526	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	184	GSM817217
2.126	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs10221833	185	GSM878632
1.072	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	186	GSM878639
1.529	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776	187	GSM878655
1.910	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	188	GSM701505
2.337	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776	189	GSM774242
1.959	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs10221833	190	GSM817179
2.333	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	191	GSM817183
2.658	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs1535,rs10746514,rs8014194,rs17540621,rs10221833	192	GSM817201
1.901	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs1535,rs10746514,rs10950821,rs8014194,rs17540621,rs10221833	193	GSM878622
1.077	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621	194	GSM817206
3.111	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs10950821,rs8014194,rs17540621,rs3757057,rs10221833	195	GSM878626
1.567	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	196	GSM817213
2.068	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs10221833	197	GSM878631
1.628	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	198	GSM878637
1.167	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621	199	GSM878653
1.759	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	200	GSM774238
1.008	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621	201	GSM701533
1.767	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs10221833	202	GSM878654
1.561	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs10221833	203	GSM878664
2.027	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776	204	GSM701522
1.326	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs1218282	205	GSM774218
0.344	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs10746514,rs17540621,rs646776,rs10221833	206	GSM774215
1.524	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs1535,rs17540621,rs2954038,rs646776,rs10221833	207	GSM774219
1.687	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs10746514,rs17540621,rs2954038,rs646776,rs10221833	208	GSM817219
1.737	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs10746514,rs17540621,rs2954038,rs646776,rs10221833	209	GSM878659
1.698	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs10221833	210	GSM701519
0.981	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs6070116	211	GSM817190
1.051	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776	212	GSM817203
1.564	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs10221833	213	GSM817211
2.570	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs10950821,rs17540621,rs646776,rs10221833	214	GSM701517
2.794	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs2954038,rs646776,rs13279522,rs10221833	215	GSM817202
1.140	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10091038,rs17540621,rs646776	216	GSM817210
1.541	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs10221833	217	GSM701494
2.703	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs729397,rs17540621,rs646776,rs10221833	218	GSM701502
1.452	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs10221833	219	GSM701511
2.708	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs6070116,rs10221833	220	GSM701529
2.019	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs10221833	221	GSM701532
1.914	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs6070116,rs10221833	222	GSM817176
1.489	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776	223	GSM878629
3.294	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs2954038,rs646776,rs10221833	224	GSM878667
2.263	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs2954038,rs646776,rs10221833	225	GSM701520
1.054	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs10221833	226	GSM817193
1.578	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs10221833	227	GSM817205
2.517	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs6070116,rs10221833	228	GSM817209
2.422	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs10221833	229	GSM701518
2.003	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs10221833	230	GSM817192
2.460	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs10221833	231	GSM817204
0.855	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776	232	GSM817208
1.423	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs646776,rs10221833	233	GSM701501
3.371	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs8014194,rs17540621,rs646776,rs6070116,rs10221833	234	GSM701510
1.776	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs10221833	235	GSM774222
2.223	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs174583,rs17540621	236	GSM774236
3.439	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs8014194,rs17540621,rs646776,rs6070116,rs10221833	237	GSM817177
0.696	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs10221833	238	GSM817218
2.086	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs10746514,rs17540621,rs646776,rs1218282,rs10221833	239	GSM878662
1.467	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs6588480,rs1535,rs17540621,rs10221833	240	GSM817158
