Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.644	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12654812,rs6568421,rs12103,rs2231884,rs1517352,rs921720,rs913678,rs194749,rs17293632,rs2382817	80	GSM736579,GSM736576
2.550	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs6568421,rs941823,rs2231884,rs194749,rs2155219,rs17293632,rs3024505,rs11010067,rs11879191,rs9358372,rs2382817	81	GSM736494,GSM736601
3.961	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs12654812,rs10896794,rs941823,rs2231884,rs921720,rs913678,rs194749,rs17293632,rs3024505,rs4845604,rs2382817,rs4743820	82	GSM736568,GSM736540
3.819	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs12654812,rs10896794,rs2930047,rs941823,rs2231884,rs913678,rs194749,rs17293632,rs6740462,rs3024505,rs11879191,rs4845604,rs2382817	83	GSM736516,GSM736504
2.184	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs17085007,rs2227564,rs2836878,rs12654812,rs10781499,rs630923,rs2231884,rs913678,rs1250546,rs194749,rs17293632,rs4845604,rs11230563,rs2266959,rs3749171,rs2382817	84	GSM816642
1.418	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs12654812,rs2930047,rs2231884,rs2790216,rs2155219,rs17293632,rs2266959	85	GSM736499,GSM736618
0.844	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2227564,rs2836878,rs12654812,rs11168249,rs2930047,rs630923,rs2231884,rs17694108,rs17293632,rs11879191,rs4845604,rs11230563,rs3749171,rs2382817,rs4743820	86	GSM816667
1.836	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs2188962,rs3197999,rs2227564,rs12654812,rs6568421,rs11168249,rs630923,rs2231884,rs7240004,rs194749,rs17293632,rs11879191,rs4845604,rs11230563,rs2266959,rs3749171,rs10521318	87	GSM816663
4.867	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs2188962,rs12946510,rs7404095,rs4899554,rs2823286,rs2836878,rs12654812,rs8005161,rs2930047,rs630923,rs2231884,rs913678,rs907611,rs7240004,rs194749,rs17293632,rs3024505,rs6863411,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs3749171,rs2382817	88	GSM816662,GSM736637,GSM736639
2.393	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2227564,rs2836878,rs12654812,rs10781499,rs2930047,rs630923,rs2231884,rs7240004,rs7554511,rs1042058,rs194749,rs17293632,rs11879191,rs4845604,rs529866,rs11230563,rs2266959,rs10521318	89	GSM816671
3.043	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs4409764,rs35675666,rs11742570,rs2836878,rs12654812,rs10781499,rs630923,rs2231884,rs913678,rs17694108,rs7240004,rs194749,rs17293632,rs6863411,rs4845604,rs529866,rs2266959,rs4743820	90	GSM816641
2.939	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs2227564,rs11742570,rs2836878,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	91	GSM816672
3.737	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs2227564,rs12654812,rs2231884,rs194749,rs2155219,rs17293632,rs6740462,rs3024505,rs11879191,rs4845604,rs6478109,rs2382817	92	GSM736514,GSM736563
3.909	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs6568421,rs10896794,rs2930047,rs2231884,rs921720,rs194749,rs2155219,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	93	GSM736574,GSM736503
3.309	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	94	GSM736612,GSM736536
3.436	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs12946510,rs4899554,rs11742570,rs2836878,rs12654812,rs10781499,rs6568421,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	95	Lookup
4.708	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs2188962,rs7134599,rs12946510,rs7404095,rs4899554,rs11742570,rs2823286,rs2836878,rs12654812,rs2006996,rs12568930,rs8005161,rs6568421,rs4246905,rs10896794,rs2930047,rs630923,rs2231884,rs913678,rs907611,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	96	GSM816650,GSM736560,GSM736553
3.594	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs2188962,rs7134599,rs12946510,rs7404095,rs4899554,rs11742570,rs2823286,rs2836878,rs12654812,rs12568930,rs8005161,rs2930047,rs630923,rs2231884,rs913678,rs907611,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	97	GSM816650,GSM736560,GSM736553
1.722	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs2231884,rs913678,rs194749,rs17293632,rs3024505	98	Lookup
0.773	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs2836878,rs12654812,rs6568421,rs2231884,rs194749,rs3024505,rs11879191,rs4845604,rs2266959	99	GSM816630
3.854	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs6568421,rs2930047,rs2231884,rs921720,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs2382817	100	GSM736544,GSM736584
2.609	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2227564,rs11742570,rs12654812,rs2930047,rs2231884,rs913678,rs17293632,rs10495903,rs11010067,rs6478109,rs2266959,rs6142618	101	GSM736517,GSM736519
3.111	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs2076756,rs6568421,rs2231884,rs5743289,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	102	GSM816666
1.092	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2227564,rs12654812,rs2930047,rs630923,rs2231884,rs194749,rs2155219,rs11879191,rs4845604,rs6478109,rs529866,rs11230563,rs2382817	103	GSM816660
3.205	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs2227564,rs11742570,rs12654812,rs11168249,rs2930047,rs2231884,rs17293632,rs11879191,rs4845604,rs6478109,rs2382817	104	GSM816639
3.328	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs12946510,rs7404095,rs2823286,rs2836878,rs12654812,rs8005161,rs2930047,rs630923,rs2231884,rs913678,rs907611,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs10521318	105	GSM816637,GSM816634,GSM736565,GSM736603
3.099	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs2227564,rs2836878,rs12654812,rs6568421,rs2930047,rs2231884,rs7282490,rs907611,rs7554511,rs194749,rs11879191,rs4845604,rs11230563,rs2266959,rs3749171,rs10521318	106	GSM816637,GSM816634,GSM736565,GSM736603
3.599	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs2227564,rs11742570,rs2651244,rs2930047,rs2231884,rs7554511,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs6478109	107	GSM1024742,GSM1024743
2.192	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs2930047,rs2231884,rs17694108,rs194749,rs17293632,rs11879191,rs4845604,rs6478109	108	GSM1008595
3.649	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs11742570,rs12654812,rs6568421,rs2231884,rs1517352,rs913678,rs7240004,rs1042058,rs194749,rs17293632,rs3024505,rs2382817	109	GSM736562,GSM736590
3.439	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs6568421,rs2231884,rs921720,rs913678,rs194749,rs17293632,rs3024505,rs11879191,rs2382817	110	GSM736551,GSM736616
3.570	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs12654812,rs12568930,rs6568421,rs2930047,rs2231884,rs921720,rs913678,rs194749,rs17293632,rs3024505,rs11879191,rs2382817	111	GSM736598,GSM736633
2.368	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs194749,rs17293632,rs3024505,rs11010067	112	GSM736518,GSM736596
2.707	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs17085007,rs2836878,rs12654812,rs2472649,rs12568930,rs1569723,rs10781499,rs2076756,rs6568421,rs2930047,rs630923,rs2231884,rs913678,rs907611,rs17119,rs194749,rs17293632,rs3024505,rs1847472,rs11879191,rs4845604,rs11230563	113	GSM816652
1.833	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs2227564,rs12654812,rs6568421,rs2930047,rs630923,rs2231884,rs921720,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs9297145,rs4845604,rs6478109,rs2266959	114	GSM816626
1.667	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs17119,rs17694108,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs11230563,rs2266959	115	GSM816631
2.955	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs11742570,rs12654812,rs12568930,rs6568421,rs10896794,rs2231884,rs1517352,rs921720,rs913678,rs194749,rs17293632,rs6740462,rs11879191,rs2382817	116	GSM736567,GSM736520
3.389	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs12654812,rs12568930,rs6568421,rs2231884,rs921720,rs913678,rs194749,rs2155219,rs17293632,rs6740462,rs3024505,rs2266959	117	GSM736498,GSM736546
3.065	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs7134599,rs12946510,rs7404095,rs11742570,rs2823286,rs2836878,rs12654812,rs8005161,rs630923,rs2231884,rs913678,rs907611,rs7240004,rs194749,rs6740462,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	118	GSM816635,GSM736545,GSM736556
1.842	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs7134599,rs2227564,rs12654812,rs6568421,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs11230563,rs2266959,rs3749171,rs2382817	119	GSM816661
2.622	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs2930047,rs2231884,rs2790216,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs1847472,rs2382817,rs2413583,rs6586030	120	GSM736537,GSM736625
0.891	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs12946510,rs2823286,rs12654812,rs630923,rs2231884,rs7554511,rs17293632,rs3024505,rs4845604	121	GSM1024751,GSM1024795
4.242	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs7134599,rs12946510,rs4899554,rs2227564,rs11742570,rs11168249,rs2930047,rs630923,rs2231884,rs913678,rs907611,rs1456896,rs7240004,rs194749,rs17293632,rs3024505,rs9297145,rs4845604,rs2266959	122	GSM1008606,GSM1008605
4.202	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs11168249,rs2930047,rs2231884,rs913678,rs1456896,rs1042058,rs194749,rs17293632,rs6740462,rs3024505,rs11010067,rs11879191,rs9297145,rs4845604,rs2266959,rs2382817	123	GSM1008606,GSM1008605
2.230	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4256159,rs12654812,rs11168249,rs2930047,rs2231884,rs17694108,rs194749,rs17293632,rs4845604,rs6478109,rs4743820	124	GSM1008594,GSM1008593
2.271	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4256159,rs12654812,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs4845604,rs6478109,rs529866	125	GSM1008594,GSM1008593
