Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.760	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs17367504,rs11222084,rs2384550,rs2932538,rs871606	116	GSM817180
2.891	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173771,rs17367504,rs11222084,rs12067906,rs2932538,rs871606	117	GSM493385
0.677	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs11222084,rs2932538	118	GSM530655
2.047	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs880315,rs9663362,rs7129220,rs1173766,rs6749447,rs17367504,rs11222084,rs2932538	119	GSM665816
1.431	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs7129220,rs17367504,rs11222084,rs2932538	120	GSM817159
0.438	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538	121	GSM701515
1.128	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	122	GSM774221
1.721	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538	123	GSM878666
1.255	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs198846,rs17367504,rs11222084,rs381815,rs2932538	124	GSM665808
1.540	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs7129220,rs17367504,rs11222084,rs2932538,rs871606	125	GSM665828
1.418	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2932538,rs17608766	126	GSM774237
1.013	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs880315,rs9663362,rs7129220,rs17367504,rs11222084,rs2932538	127	GSM774207
0.978	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6749447,rs17367504,rs11222084,rs2932538,rs871606	128	GSM774211
1.387	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2932538,rs871606	129	GSM701512
1.866	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs880315,rs633185,rs2071518,rs17367504,rs11222084,rs2932538	130	GSM701524
1.694	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	131	GSM701527
1.447	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs880315,rs17367504,rs11222084,rs2932538	132	GSM701534
1.425	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs2071518,rs17367504,rs11222084,rs381815,rs2932538	133	GSM817168
1.857	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs381815,rs2932538,rs871606	134	GSM817175
1.609	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs9663362,rs7129220,rs6749447,rs17367504,rs11222084,rs2782980,rs2932538	135	GSM817185
2.012	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs633185,rs1173766,rs17367504,rs11222084,rs2932538	136	GSM665807
0.460	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	137	GSM665827
1.940	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs381815,rs2932538,rs871606	138	GSM665832
0.353	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs11222084,rs381815,rs2932538	139	GSM774206
1.861	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs11191548,rs7129220,rs17367504,rs11222084,rs2932538	140	GSM817164
1.675	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2782980,rs2932538	141	GSM701523
0.451	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2932538	142	GSM774227
1.512	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2932538,rs871606	143	GSM774231
1.399	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6749447,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	144	GSM817174
1.128	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606	145	GSM817186
1.681	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	146	GSM530656
2.853	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs7129220,rs6749447,rs17367504,rs11222084,rs381815,rs2932538,rs871606	147	GSM530662
1.497	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs7129220,rs17367504,rs11222084,rs2932538,rs17608766	148	GSM595915
2.083	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2782980,rs2932538,rs871606,rs11066280	149	GSM595916
2.248	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs381815,rs2384550,rs2932538	150	GSM595921
1.016	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	151	GSM595924
2.577	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs653178,rs17367504,rs11222084,rs381815,rs12067906,rs2932538	152	GSM595925
2.910	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs7129220,rs17367504,rs11222084,rs2932538,rs17608766	153	GSM595927
2.127	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs633185,rs17367504,rs11222084,rs2932538,rs17608766	154	GSM595929
1.007	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	155	GSM595930
1.864	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs880315,rs9663362,rs11191548,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538	156	GSM665805
0.974	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs880315,rs9663362,rs7129220,rs17367504,rs11222084,rs2932538	157	GSM665806
1.846	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	158	GSM701506
1.889	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	159	GSM774223
2.648	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	160	GSM774226
2.185	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	161	GSM701535
2.286	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs6749447,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	162	GSM774234
2.775	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs9663362,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606,rs17608766	163	GSM774239
2.482	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	164	GSM878610
1.408	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	165	GSM817178
3.071	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs1173766,rs1173771,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	166	GSM817184
2.656	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	167	GSM817191
2.276	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	168	GSM878618
3.179	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1173766,rs13082711,rs17367504,rs11222084,rs17249754,rs2782980,rs2932538,rs871606	169	GSM878619
0.844	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	170	GSM878620
2.177	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	171	GSM878625
3.763	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs880315,rs6015450,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	172	GSM817214
3.470	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1173766,rs6749447,rs13082711,rs17367504,rs11222084,rs17249754,rs2782980,rs2932538,rs871606	173	GSM817216
1.223	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs17367504,rs11222084,rs2782980,rs2932538,rs871606	174	GSM878638
2.913	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs198846,rs7129220,rs1327235,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	175	GSM774224
3.679	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	176	GSM701536
1.945	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	177	GSM774235
1.338	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs7591163,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	178	GSM817171
2.509	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1327235,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	179	GSM878611
1.903	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs2071518,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	180	GSM817182
2.296	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	181	GSM817200
2.147	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	182	GSM817207
2.141	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs198846,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	183	GSM817212
2.288	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs1327235,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	184	GSM817217
2.172	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	185	GSM878632
2.250	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	186	GSM878639
2.126	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	187	GSM878655
2.067	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs1327235,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	188	GSM701505
3.418	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	189	GSM774242
2.278	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs6749447,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	190	GSM817179
1.043	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	191	GSM817183
3.216	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6749447,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	192	GSM817201
1.134	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	193	GSM878622
1.750	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs1173771,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	194	GSM817206
2.137	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	195	GSM878626
2.001	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	196	GSM817213
3.201	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	197	GSM878631
2.753	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	198	GSM878637
2.469	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	199	GSM878653
2.785	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs7129220,rs6015450,rs1327235,rs1173766,rs1173771,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	200	GSM774238
2.824	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	201	GSM701533
2.377	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	202	GSM878654
3.087	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs880315,rs1173766,rs6749447,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	203	GSM878664
2.816	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs6015450,rs1173766,rs13082711,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	204	GSM701522
1.883	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2782980,rs2932538,rs871606	205	GSM774218
1.353	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs198846,rs319690,rs935334,rs653178,rs17367504,rs11222084,rs2932538	206	GSM774215
0.915	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs17367504,rs11222084,rs2932538	207	GSM774219
1.668	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs198846,rs7129220,rs653178,rs17367504,rs11222084,rs2932538	208	GSM817219
1.931	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs319690,rs653178,rs17367504,rs11222084,rs2521501,rs2932538	209	GSM878659
1.649	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2384550,rs12067906,rs2932538	210	GSM701519
2.043	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs381815,rs2384550,rs2932538,rs871606	211	GSM817190
1.972	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538,rs871606	212	GSM817203
1.207	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538,rs871606	213	GSM817211
1.793	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs6015450,rs1458038,rs17367504,rs11222084,rs2932538,rs871606	214	GSM701517
1.632	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2384550,rs2932538	215	GSM817202
1.545	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs12067906,rs2932538	216	GSM817210
0.762	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs880315,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538	217	GSM701494
2.521	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs880315,rs16849225,rs7129220,rs1173766,rs17367504,rs11222084,rs2932538,rs871606	218	GSM701502
