Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.066	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs9297357,rs9834970	124	GSM665808
1.970	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	125	GSM665828
1.897	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970,rs2675968	126	GSM774237
1.020	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs11152369,rs2799573,rs9297357,rs9834970	127	GSM774207
0.158	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9834970	128	GSM774211
1.336	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	129	GSM701512
1.269	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs9297357,rs9834970	130	GSM701524
1.573	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9297357,rs9834970,rs2675968	131	GSM701527
2.740	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs1006737,rs2799573,rs9297357,rs9834970	132	GSM701534
1.331	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	133	GSM817168
1.126	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9834970	134	GSM817175
2.126	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs10994359,rs9834970,rs2310173	135	GSM817185
1.612	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs447,rs2535629,rs703970,rs9834970	136	GSM665807
1.511	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	137	GSM665827
1.699	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs7565792,rs9834970	138	GSM665832
1.414	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs9297357,rs9834970	139	GSM774206
1.697	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	140	GSM817164
1.901	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	141	GSM701523
1.791	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970,rs2310173	142	GSM774227
1.190	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	143	GSM774231
2.051	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970,rs2310173	144	GSM817174
1.176	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs10994359,rs9834970	145	GSM817186
2.838	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	146	GSM530656
2.234	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs2535629,rs9834970	147	GSM530662
1.312	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	148	GSM595915
1.778	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970	149	GSM595916
0.110	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs447	150	GSM595921
1.567	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs9297357,rs9834970,rs2675968	151	GSM595924
1.740	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs447,rs9297357,rs10994359,rs9834970,rs2310173	152	GSM595925
1.567	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs11152369,rs2799573,rs2535629,rs9834970	153	GSM595927
2.399	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs9297357,rs13418455,rs9834970,rs2310173	154	GSM595929
1.991	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs703970,rs9834970	155	GSM595930
1.498	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs9297357,rs9834970	156	GSM665805
2.318	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs11152369,rs2799573,rs447,rs9297357,rs9834970,rs2310173	157	GSM665806
1.359	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs11152369,rs2799573,rs6990255,rs8058295	158	GSM701506
0.874	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs4650608,rs11152369,rs2799573,rs9834970,rs2675968,rs1107592	159	GSM774223
1.700	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs7004633,rs11152369,rs2799573,rs2297909,rs9834970,rs1107592	160	GSM774226
1.602	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs2535629,rs703970,rs9834970,rs1107592	161	GSM701535
0.296	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs11152369,rs2799573,rs9834970,rs1107592	162	GSM774234
0.767	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs447,rs1107592	163	GSM774239
1.218	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9297357,rs9834970,rs2252865	164	GSM878610
0.365	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573,rs11587682,rs9834970,rs8058295,rs1107592	165	GSM817178
-0.478	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970	166	GSM817184
-0.181	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970	167	GSM817191
-0.591	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573	168	GSM878618
0.859	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs2535629,rs9834970	169	GSM878619
0.973	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs12966547,rs9834970,rs1107592	170	GSM878620
0.211	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs9297357	171	GSM878625
-0.349	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970	172	GSM817214
0.602	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs7004633,rs2799573,rs9834970,rs1107592	173	GSM817216
0.504	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970,rs1107592	174	GSM878638
0.098	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs9834970,rs2675968,rs1107592	175	GSM774224
0.956	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs2535629,rs9834970	176	GSM701536
0.308	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs3791556,rs2799573,rs9834970,rs2675968,rs1107592	177	GSM774235
0.262	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970,rs1107592	178	GSM817171
0.196	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970,rs1107592	179	GSM878611
0.398	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs6602217,rs11152369,rs2799573,rs9834970	180	GSM817182
0.189	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs703970,rs1107592	181	GSM817200
0.311	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs1107592	182	GSM817207
-0.148	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573	183	GSM817212
-0.484	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970	184	GSM817217
1.261	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs7004633,rs11152369,rs2799573,rs1107592	185	GSM878632
-0.193	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9297357,rs1107592	186	GSM878639
0.355	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs2799573,rs1107592	187	GSM878655
-0.286	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970	188	GSM701505
-0.683	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573,rs1107592	189	GSM774242
-0.537	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970	190	GSM817179
-1.192	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573	191	GSM817183
0.559	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs9834970	192	GSM817201
0.671	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs7004633,rs11152369,rs2799573,rs9834970	193	GSM878622
0.118	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573,rs1107592	194	GSM817206
-0.640	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs1107592	195	GSM878626
1.392	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs12966547,rs9834970,rs1107592	196	GSM817213
0.664	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs9834970,rs1107592	197	GSM878631
-0.329	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs1107592	198	GSM878637
0.648	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs9834970,rs1107592	199	GSM878653
-0.629	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs548181,rs11152369,rs2799573,rs9834970,rs1107592	200	GSM774238
0.434	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573,rs9834970,rs1107592	201	GSM701533
0.606	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs11152369,rs2799573,rs9834970,rs1107592	202	GSM878654
0.265	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs1006737,rs2799573,rs1107592	203	GSM878664
-0.472	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573,rs9834970	204	GSM701522
0.805	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs11152369,rs2799573,rs447,rs9297357	205	GSM774218
1.398	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs548181,rs2799573,rs9297357,rs2535629,rs609412,rs9834970,rs2675968	206	GSM774215
-0.173	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2535629,rs609412,rs9834970	207	GSM774219
0.513	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573,rs2535629,rs609412,rs9834970	208	GSM817219
0.892	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573,rs2535629,rs609412,rs9834970,rs1107592	209	GSM878659
-0.492	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573	210	GSM701519
-0.726	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs7700191,rs11191580,rs548181,rs2799573	211	GSM817190
-0.602	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs548181,rs2799573	212	GSM817203
0.253	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs2799573,rs9834970	213	GSM817211
0.836	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573,rs13418455,rs7565792,rs363598	214	GSM701517
-0.293	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs2799573,rs9834970	215	GSM817202
-0.958	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs2799573	216	GSM817210
-0.086	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573,rs2535629	217	GSM701494
-0.174	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs2799573,rs447	218	GSM701502
-0.922	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs548181,rs3791556,rs2799573	219	GSM701511
-0.258	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs2799573	220	GSM701529
-0.118	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs2799573,rs9834970	221	GSM701532
0.009	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs159788,rs11191580,rs7069733,rs548181,rs2799573	222	GSM817176
-1.284	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573	223	GSM878629
0.153	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573,rs2535629	224	GSM878667
-0.088	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs159788,rs7069733,rs548181,rs2799573,rs7565792	225	GSM701520
0.118	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs10994397,rs548181,rs2799573	226	GSM817193
-0.738	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs548181,rs2799573,rs9371601	227	GSM817205
-0.254	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573	228	GSM817209
-0.071	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs159788,rs7069733,rs548181,rs3791556,rs2799573	229	GSM701518
0.138	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573,rs447	230	GSM817192
-0.588	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs7069733,rs548181,rs2799573	231	GSM817204
0.428	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs11191580,rs7069733,rs548181,rs2799573,rs9297357	232	GSM817208
