Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.175	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs941823,rs2231884,rs6920220,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs2266959,rs2382817,rs4743820	72	GSM665817
1.282	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs11168249,rs2930047,rs2231884,rs913678,rs17119,rs1250546,rs194749,rs17293632,rs2266959,rs2382817	73	GSM665824
2.824	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs941823,rs2231884,rs913678,rs17119,rs1250546,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs2266959,rs2382817	74	GSM665830
2.566	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs941823,rs2231884,rs17119,rs1250546,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	75	GSM665831
2.420	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs11742570,rs4256159,rs12654812,rs11168249,rs2930047,rs941823,rs2231884,rs17119,rs1250546,rs194749,rs559928,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	76	GSM774203
1.977	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs11168249,rs2930047,rs941823,rs2231884,rs1250546,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	77	GSM817220
2.540	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs941823,rs2231884,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	78	GSM878630
3.265	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs12654812,rs941823,rs2231884,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	79	GSM665815
4.759	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs4899554,rs17085007,rs4256159,rs12654812,rs10781499,rs2930047,rs941823,rs2231884,rs1517352,rs913678,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	80	GSM665818
3.850	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs4256159,rs2823286,rs12654812,rs630923,rs2231884,rs913678,rs7554511,rs194749,rs559928,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	81	GSM665826
4.082	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs1250546,rs7554511,rs1042058,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	82	GSM817162
3.524	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs12946510,rs4899554,rs11742570,rs2836878,rs12654812,rs2231884,rs7554511,rs17293632,rs3024505,rs6863411,rs4845604,rs6478109,rs2382817,rs4743820	83	GSM701490
3.293	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	84	GSM701495
5.313	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs38904,rs4256159,rs12654812,rs2231884,rs7282490,rs913678,rs907611,rs7554511,rs194749,rs17293632,rs1893217,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	85	GSM774213
4.211	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs8005161,rs2231884,rs1517352,rs913678,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs6863411,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	86	GSM774214
4.463	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs7517847,rs8005161,rs2231884,rs913678,rs907611,rs3024505,rs2266959,rs2382817,rs6586030	87	GSM701514
5.836	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs4409764,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs2227564,rs11742570,rs4256159,rs2836878,rs12654812,rs8005161,rs11168249,rs2231884,rs1517352,rs913678,rs907611,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs6863411,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	88	GSM774217
3.841	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs12654812,rs2930047,rs2231884,rs1517352,rs921720,rs913678,rs7240004,rs194749,rs17293632,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	89	GSM774220
4.468	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs8005161,rs2231884,rs913678,rs907611,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	90	GSM701531
3.299	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs12654812,rs941823,rs2231884,rs921720,rs913678,rs7240004,rs7554511,rs1042058,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs3749171,rs2382817,rs4743820	91	GSM774228
5.047	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs12568930,rs8005161,rs2231884,rs913678,rs907611,rs7554511,rs194749,rs17293632,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820,rs10521318	92	GSM774233
4.429	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs8005161,rs6568421,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs7554511,rs194749,rs17293632,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	93	GSM817188
4.329	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs1819333,rs35675666,rs12946510,rs4899554,rs17085007,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs12103,rs2231884,rs921720,rs913678,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	94	GSM665825
5.693	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs4409764,rs1819333,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs2836878,rs12654812,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	95	GSM701487
2.619	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs2823286,rs12654812,rs2231884,rs913678,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	96	GSM665835
3.964	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs7554511,rs194749,rs2155219,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	97	GSM817161
4.258	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs12654812,rs2930047,rs2231884,rs913678,rs907611,rs17694108,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	98	GSM774205
3.318	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs12654812,rs8005161,rs2231884,rs913678,rs7554511,rs194749,rs17293632,rs3024505,rs6863411,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	99	GSM774210
4.701	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs17085007,rs4256159,rs12654812,rs6568421,rs2231884,rs913678,rs17694108,rs7240004,rs7554511,rs194749,rs17293632,rs6863411,rs9297145,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	100	GSM701496
6.473	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs12654812,rs8005161,rs11168249,rs2231884,rs913678,rs907611,rs1456896,rs1250546,rs7240004,rs194749,rs3024505,rs11879191,rs1292053,rs4845604,rs6478109,rs2266959,rs2382817,rs6586030	101	GSM701504
4.508	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs1819333,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs2227564,rs11742570,rs2836878,rs12654812,rs2231884,rs913678,rs907611,rs17694108,rs7554511,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs6478109,rs2266959,rs4743820	102	GSM774229
4.000	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs12654812,rs10781499,rs2930047,rs2231884,rs913678,rs7554511,rs917997,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	103	GSM774216
4.245	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs8005161,rs2231884,rs913678,rs1250546,rs7240004,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2382817,rs4743820	104	GSM701530
4.347	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs8005161,rs2930047,rs2231884,rs913678,rs907611,rs17694108,rs7240004,rs7554511,rs194749,rs17293632,rs10495903,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	105	GSM774225
4.301	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs925255,rs4409764,rs35675666,rs2188962,rs7404095,rs4899554,rs17085007,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs2231884,rs921720,rs913678,rs7554511,rs194749,rs17293632,rs6478109,rs2266959,rs2382817,rs4743820	106	GSM817187
3.256	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs1517352,rs10758669,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	107	GSM665822
2.825	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs1819333,rs35675666,rs4256159,rs12654812,rs2930047,rs2231884,rs1517352,rs913678,rs907611,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs11564258,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817	108	GSM665829
3.692	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs11742570,rs4256159,rs12654812,rs12103,rs2930047,rs2231884,rs1517352,rs913678,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs4743820	109	GSM665834
2.983	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4256159,rs12654812,rs2930047,rs2231884,rs1517352,rs913678,rs17119,rs194749,rs17293632,rs10495903,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959	110	GSM774209
3.716	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs630923,rs2231884,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	111	GSM817181
3.552	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs2188962,rs12946510,rs4256159,rs12654812,rs11168249,rs2930047,rs941823,rs2231884,rs1517352,rs17119,rs7240004,rs1042058,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	112	GSM665810
3.432	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs4256159,rs12199775,rs12654812,rs6568421,rs1801274,rs2930047,rs941823,rs2231884,rs1517352,rs17694108,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817	113	GSM665821
3.969	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs2188962,rs7134599,rs12946510,rs4899554,rs4256159,rs12654812,rs10781499,rs6568421,rs2930047,rs2231884,rs1517352,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4656958	114	GSM665833
2.200	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs4256159,rs12654812,rs2930047,rs2231884,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs11230563,rs2266959	115	GSM817163
3.177	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs1517352,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820,rs10521318	116	GSM817180
1.938	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs11742570,rs4256159,rs12654812,rs2231884,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs2382817	117	GSM493385
3.286	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs3197999,rs4899554,rs4256159,rs12654812,rs2231884,rs913678,rs7554511,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs4743820	118	GSM530655
2.345	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs2188962,rs4899554,rs17085007,rs4256159,rs12654812,rs11168249,rs2930047,rs2231884,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs4743820,rs2413583	119	GSM665816
3.213	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs4256159,rs2836878,rs12654812,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4743820	120	GSM817159
2.374	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817,rs4656958	121	GSM701515
2.503	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs12654812,rs2231884,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817	122	GSM774221
3.229	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs4256159,rs12654812,rs11168249,rs2930047,rs2231884,rs1517352,rs913678,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs4743820	123	GSM878666
4.502	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs7404095,rs11742570,rs4256159,rs2836878,rs12654812,rs2930047,rs941823,rs2231884,rs921720,rs7282490,rs913678,rs17119,rs7240004,rs194749,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	124	GSM665808
3.336	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs7404095,rs11742570,rs4256159,rs12654812,rs8005161,rs2930047,rs941823,rs2231884,rs1517352,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817	125	GSM665828
4.210	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs11168249,rs2930047,rs2231884,rs913678,rs1250546,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs11230563,rs2266959,rs2382817,rs4743820	126	GSM774237
4.112	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs10896794,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs10495903,rs3024505,rs1847472,rs4845604,rs6478109,rs529866,rs2266959,rs4743820	127	GSM774207
3.483	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs11168249,rs2930047,rs2231884,rs921720,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	128	GSM774211
3.082	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs921720,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	129	GSM701512
4.984	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs2231884,rs7282490,rs913678,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs6478109,rs2382817,rs4743820,rs10521318	130	GSM701524
1.135	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs11742570,rs12654812,rs2231884,rs17119,rs194749,rs3024505,rs4845604,rs529866,rs2266959	131	GSM701527
4.519	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs12946510,rs4899554,rs11742570,rs12654812,rs2231884,rs913678,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs4246215	132	GSM701534
3.548	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs10896794,rs2930047,rs2231884,rs921720,rs913678,rs17119,rs194749,rs6740462,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	133	GSM817168
4.336	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs17085007,rs11742570,rs4256159,rs12654812,rs6568421,rs10896794,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	134	GSM817175
3.468	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs10896794,rs2930047,rs2231884,rs1517352,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs1847472,rs4845604,rs6478109,rs2266959,rs2382817	135	GSM817185
