Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.442	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs9378249,rs3761218,rs2287921,rs7247513,rs703965,rs2314398	109	GSM736562,GSM736590
0.665	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs17040430,rs6122972,rs7247513,rs7250872,rs703965,rs2314398	110	GSM736551,GSM736616
1.362	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs4765913,rs6122972,rs7247513,rs7618915,rs7250872,rs703965,rs2314398	111	GSM736598,GSM736633
0.974	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs6122972,rs7247513,rs4948418,rs7250872,rs703965,rs2314398	112	GSM736518,GSM736596
1.506	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12576775,rs2271893,rs6494849,rs3761218,rs1042779,rs2287921,rs6122972,rs7247513,rs17600642,rs4660531,rs736408,rs6990255,rs7618915,rs1035050,rs7250872,rs2314398	113	GSM816652
2.603	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs472913,rs2242663,rs3761218,rs2287921,rs3750552,rs6124684,rs7247513,rs11622475,rs4660531,rs736408,rs7618915,rs7250872,rs7747960,rs703965,rs12563333,rs2314398	114	GSM816626
2.738	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs1038094,rs17197037,rs2242663,rs514636,rs2287921,rs10982256,rs216345,rs4765913,rs2070615,rs3750552,rs6122972,rs6124684,rs736408,rs7618915,rs4467006,rs7250872,rs10134944,rs703965,rs2314398	115	GSM816631
1.390	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs12436436,rs2271893,rs9995093,rs3761218,rs2287921,rs6122972,rs7618915,rs7250872,rs703965,rs2314398	116	GSM736567,GSM736520
0.059	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs6122972,rs7618915,rs703965,rs2314398	117	GSM736498,GSM736546
1.458	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4627791,rs2242663,rs3761218,rs12938916,rs2287921,rs2070615,rs7247513,rs11622475,rs736408,rs7618915,rs7250872,rs703965,rs2314398,rs7578035	118	GSM816635,GSM736545,GSM736556
3.199	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs9378249,rs2278702,rs4627791,rs3761218,rs2287921,rs683395,rs4765913,rs9834970,rs6122972,rs2989476,rs7247513,rs4660531,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	119	GSM816661
1.153	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2609653,rs17197037,rs2287921,rs3750552,rs10994336,rs12730292,rs914715,rs6122972,rs7247513,rs4948418,rs703965	120	GSM736537,GSM736625
0.990	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs6746896,rs4130590,rs2953145,rs7618915,rs1035050,rs7250872,rs703965,rs12563333	121	GSM1024751,GSM1024795
1.786	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2905072,rs2278702,rs2242663,rs3761218,rs2287921,rs2070615,rs7247513,rs7618915,rs7250872,rs703965,rs2289700	122	GSM1008606,GSM1008605
2.631	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6733011,rs2278702,rs2242663,rs3761218,rs2287921,rs683395,rs17040430,rs6122972,rs7247513,rs7618915,rs4467006,rs1035050,rs7250872,rs703965,rs7578035	123	GSM1008606,GSM1008605
0.053	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2242663,rs2287921,rs6122972,rs7618915,rs7250872,rs703965	124	GSM1008594,GSM1008593
2.427	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs514636,rs3761218,rs2287921,rs2070615,rs4332037,rs11622475,rs7618915,rs7250872,rs703965	125	GSM1008594,GSM1008593
