Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.050	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs2230926,rs3761847,rs840016,rs3783637,rs3087243,rs1678542,rs6859219,rs13017599,rs4937362,rs881375,rs2233434,rs706778	101	GSM701504
2.378	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs657075,rs840016,rs3783637,rs2841277,rs3093024,rs3093023,rs2280381,rs2812378,rs13017599,rs881375,rs26232,rs2233434	102	GSM774229
1.879	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3093023,rs10821944,rs2280381,rs12831974,rs2812378,rs2867461,rs881375,rs26232,rs2233434	103	GSM774216
2.861	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3093023,rs10821944,rs2280381,rs2812378,rs2867461,rs881375,rs6679677,rs26232,rs2233434	104	GSM701530
1.292	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3093023,rs4810485,rs2280381,rs2812378,rs3184504,rs2867461,rs881375,rs26232,rs2233434	105	GSM774225
1.888	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs2230926,rs840016,rs3783637,rs3093023,rs10821944,rs12831974,rs2867461,rs881375,rs26232,rs2233434	106	GSM817187
1.516	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs2280381,rs17374222,rs12831974,rs2812378,rs881375,rs2233434	107	GSM665822
1.517	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs6859219,rs4937362,rs881375,rs2233434	108	GSM665829
0.678	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	109	GSM665834
0.896	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs10821944,rs12831974,rs2812378,rs6859219,rs881375,rs2233434	110	GSM774209
1.271	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs13315591,rs881375,rs2233434	111	GSM817181
1.803	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3093023,rs10821944,rs2280381,rs12831974,rs2812378,rs3184504,rs6859219,rs26232,rs11203203,rs2233434	112	GSM665810
0.747	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs4810485,rs12831974,rs2812378,rs6859219,rs881375,rs2233434	113	GSM665821
1.350	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs6859219,rs4937362,rs881375,rs26232,rs2233434	114	GSM665833
0.128	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs2233434	115	GSM817163
1.975	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs3087243,rs10821944,rs4810485,rs2280381,rs12831974,rs2812378,rs6859219,rs881375,rs2233434	116	GSM817180
-0.345	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs2233434	117	GSM493385
1.075	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	118	GSM530655
1.687	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs12831974,rs2812378,rs6859219,rs4937362,rs881375,rs26232,rs2233434,rs7155603	119	GSM665816
1.627	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs10821944,rs12831974,rs2812378,rs6859219,rs4937362,rs881375,rs26232,rs2233434	120	GSM817159
1.287	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs10821944,rs12831974,rs2812378,rs881375,rs26232,rs11203203,rs2233434	121	GSM701515
0.605	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs6859219,rs881375,rs2233434	122	GSM774221
1.710	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs10821944,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	123	GSM878666
1.074	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs4810485,rs2280381,rs12831974,rs2812378,rs3184504,rs881375,rs2233434	124	GSM665808
1.353	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs840016,rs660895,rs3783637,rs2280381,rs2812378,rs3184504,rs2062583,rs881375,rs2233434	125	GSM665828
0.645	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs3184504,rs2002842,rs881375,rs2233434	126	GSM774237
0.738	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs2062583,rs881375,rs2233434	127	GSM774207
1.183	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs3184504,rs2062583,rs881375,rs26232,rs2233434	128	GSM774211
0.336	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs3184504,rs881375,rs26232,rs2233434	129	GSM701512
0.112	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs881375,rs2233434	130	GSM701524
1.003	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs12831974,rs2812378,rs13017599,rs881375,rs2233434	131	GSM701527
2.088	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	132	GSM701534
1.249	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3093024,rs4810485,rs2280381,rs12831974,rs2812378,rs3184504,rs881375,rs2233434	133	GSM817168
0.374	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs881375,rs26232,rs2233434	134	GSM817175
1.158	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs4810485,rs2280381,rs12831974,rs2812378,rs2062583,rs881375,rs26232,rs2233434	135	GSM817185
1.410	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2841277,rs2280381,rs12831974,rs2812378,rs6859219,rs881375,rs26232,rs2233434	136	GSM665807
1.065	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs4810485,rs2280381,rs12831974,rs2812378,rs13017599,rs881375,rs2233434	137	GSM665827
-0.071	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs3184504,rs881375,rs2233434	138	GSM665832
0.483	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs881375,rs2233434,rs7155603	139	GSM774206
0.738	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs3184504,rs881375,rs2233434	140	GSM817164
0.234	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs840016,rs3783637,rs2280381,rs2812378,rs881375,rs2233434	141	GSM701523
0.802	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs3184504,rs881375,rs26232,rs2233434	142	GSM774227
-0.093	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	143	GSM774231
1.066	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs840016,rs7404928,rs3783637,rs2280381,rs2812378,rs2062583,rs881375,rs6679677,rs26232,rs2233434	144	GSM817174
0.345	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs881375,rs26232,rs2233434	145	GSM817186
0.288	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs881375,rs2233434	146	GSM530656
0.760	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3087243,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	147	GSM530662
0.130	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs881375,rs2233434	148	GSM595915
-0.044	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs2062583,rs881375,rs2233434	149	GSM595916
0.870	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs3087243,rs2280381,rs2812378,rs881375,rs2233434	150	GSM595921
0.317	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs881375,rs2233434	151	GSM595924
0.954	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs3184504,rs881375,rs6679677,rs26232,rs2233434	152	GSM595925
1.305	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs2280381,rs2812378,rs881375,rs2233434	153	GSM595927
-0.097	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs881375,rs2233434	154	GSM595929
0.357	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs3184504,rs881375,rs2233434	155	GSM595930
1.077	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs840016,rs7404928,rs3783637,rs3087243,rs2280381,rs2812378,rs2062583,rs881375,rs2233434	156	GSM665805
0.844	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs12831974,rs2812378,rs3184504,rs881375,rs2233434	157	GSM665806
1.250	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs3783637,rs2280381,rs2812378,rs3184504,rs2062583,rs881375,rs26232,rs2233434	158	GSM701506
0.615	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs657075,rs840016,rs3783637,rs4810485,rs2280381,rs12831974,rs2812378,rs3184504,rs743777,rs4937362,rs881375,rs2233434	159	GSM774223
-0.940	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs840016,rs2280381,rs881375,rs12529514,rs2233434	160	GSM774226
0.231	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs4937362,rs881375,rs12529514,rs2233434	161	GSM701535
1.769	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs840016,rs3783637,rs3087243,rs2280381,rs12831974,rs2812378,rs3184504,rs874040,rs2062583,rs4937362,rs881375,rs12529514,rs2233434	162	GSM774234
1.493	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs3783637,rs2841277,rs2280381,rs2812378,rs3184504,rs874040,rs2062583,rs881375,rs2233434	163	GSM774239
1.053	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs660895,rs2280381,rs12831974,rs3184504,rs874040,rs2062583,rs881375,rs2233434	164	GSM878610
1.365	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs3184504,rs874040,rs743777,rs2867461,rs4937362,rs881375,rs12529514,rs2233434	165	GSM817178
1.863	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs3783637,rs2075876,rs2280381,rs2812378,rs3184504,rs874040,rs4937362,rs881375,rs12529514,rs2233434	166	GSM817184
1.589	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs2280381,rs2812378,rs3184504,rs2062583,rs881375,rs12529514,rs2233434	167	GSM817191
1.058	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs660895,rs3783637,rs2280381,rs2812378,rs2062583,rs881375,rs26232,rs2233434	168	GSM878618
-0.294	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs874040,rs881375,rs12529514,rs2233434	169	GSM878619
2.445	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs2230926,rs3761847,rs840016,rs3783637,rs2841277,rs4810485,rs2280381,rs2812378,rs3184504,rs2062583,rs4937362,rs12529514,rs2233434	170	GSM878620
0.897	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs3087243,rs2280381,rs2812378,rs874040,rs4937362,rs881375,rs12529514,rs2233434	171	GSM878625
-0.625	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs881375,rs2233434	172	GSM817214
0.425	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs2062583,rs881375,rs12529514,rs2233434	173	GSM817216
-0.277	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs881375,rs12529514,rs2233434	174	GSM878638
0.514	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs3184504,rs874040,rs2062583,rs4937362,rs881375,rs12529514,rs2233434	175	GSM774224
0.984	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs4810485,rs2280381,rs2812378,rs3184504,rs4937362,rs881375,rs2233434	176	GSM701536
1.685	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs2841277,rs3087243,rs2280381,rs2812378,rs3184504,rs874040,rs2062583,rs4937362,rs881375,rs12529514,rs2233434	177	GSM774235
0.669	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs2280381,rs2812378,rs874040,rs881375,rs2233434	178	GSM817171
1.044	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs874040,rs2062583,rs881375,rs12529514,rs2233434	179	GSM878611
0.704	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs3184504,rs874040,rs2062583,rs881375,rs12529514,rs2233434	180	GSM817182
0.642	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs934734,rs660895,rs3783637,rs2280381,rs874040,rs881375,rs12529514,rs2233434	181	GSM817200
0.377	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs660895,rs3783637,rs2280381,rs2812378,rs874040,rs881375,rs2233434	182	GSM817207
0.718	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs2062583,rs4937362,rs12529514,rs2233434	183	GSM817212
1.044	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs42041,rs840016,rs3783637,rs2841277,rs3087243,rs2280381,rs2812378,rs881375,rs12529514,rs2233434	184	GSM817217
-0.644	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs3093023,rs2280381,rs881375,rs2233434	185	GSM878632
-0.684	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs12529514,rs2233434	186	GSM878639
0.205	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs3184504,rs12529514,rs2233434	187	GSM878655
1.455	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs874040,rs2062583,rs881375,rs26232,rs12529514,rs2233434	188	GSM701505
0.337	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs3783637,rs2280381,rs2812378,rs881375,rs12529514,rs2233434	189	GSM774242
0.432	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs3184504,rs874040,rs881375,rs12529514,rs2233434	190	GSM817179
0.833	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs42041,rs840016,rs3783637,rs2280381,rs874040,rs2062583,rs4937362,rs881375,rs12529514,rs2233434	191	GSM817183
0.323	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs2280381,rs2062583,rs881375,rs12529514,rs2233434	192	GSM817201
2.540	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs3761847,rs3783637,rs3087243,rs2280381,rs2812378,rs3184504,rs874040,rs2867461,rs2062583,rs4937362,rs881375,rs26232,rs12529514,rs2233434	193	GSM878622
2.065	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs840016,rs660895,rs3783637,rs2841277,rs2280381,rs2812378,rs3184504,rs874040,rs2062583,rs881375,rs2233434	194	GSM817206
0.875	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs840016,rs3783637,rs2280381,rs2812378,rs3184504,rs2062583,rs4937362,rs881375,rs12529514,rs2233434	195	GSM878626
0.310	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2841277,rs2280381,rs2812378,rs2062583,rs881375,rs2233434	196	GSM817213
0.467	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs840016,rs2841277,rs2280381,rs2812378,rs2062583,rs881375,rs12529514,rs2233434	197	GSM878631
1.016	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs3087243,rs2280381,rs2812378,rs874040,rs2062583,rs881375,rs12529514,rs2233434	198	GSM878637
0.759	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs3783637,rs2280381,rs2812378,rs3184504,rs874040,rs2062583,rs881375,rs12529514,rs2233434	199	GSM878653
