Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.004	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs2273061,rs17131547,rs2016266,rs4820539,rs4817775,rs600231,rs9466056,rs7932354	107	GSM665822
1.185	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs3790160,rs2908004,rs17131547,rs3801387,rs4792909,rs479336,rs7071206,rs4817775,rs600231,rs9466056,rs7932354	108	GSM665829
0.601	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs4817775,rs1286083,rs600231,rs9466056,rs2165468,rs7932354	109	GSM665834
0.329	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs17131547,rs4817775,rs600231,rs7521902,rs9466056,rs7932354	110	GSM774209
3.254	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2273061,rs3790160,rs2908004,rs17131547,rs7524102,rs4792909,rs479336,rs4087296,rs12407028,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	111	GSM817181
1.092	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs4985155,rs17131547,rs4792909,rs479336,rs4087296,rs12407028,rs7071206,rs4817775,rs600231,rs7932354	112	GSM665810
1.288	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2273061,rs2908004,rs4985155,rs1373004,rs17131547,rs7524102,rs7071206,rs4817775,rs600231,rs7932354	113	GSM665821
1.117	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7017914,rs4817775,rs1286083,rs600231,rs9466056,rs7932354,rs4233949	114	GSM665833
1.145	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs17131547,rs7524102,rs4792909,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	115	GSM817163
1.378	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs736825,rs17131547,rs4792909,rs12407028,rs4817775,rs600231,rs7521902,rs9466056,rs2165468,rs7932354	116	GSM817180
1.139	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs17131547,rs600231,rs227584,rs9594738,rs7932354,rs11951031	117	GSM493385
1.273	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	118	GSM530655
0.154	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4817775,rs600231,rs9466056,rs7932354	119	GSM665816
1.310	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs479336,rs7071206,rs4817775,rs600231,rs9466056,rs7932354	120	GSM817159
1.911	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2273061,rs3790160,rs2908004,rs17131547,rs3801387,rs479336,rs12407028,rs4817775,rs1286083,rs600231,rs9466056,rs1026364,rs7932354	121	GSM701515
2.168	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs2273061,rs2908004,rs4985155,rs17131547,rs1566045,rs7071206,rs4817775,rs600231,rs3736228,rs227584,rs7932354	122	GSM774221
1.403	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs7524102,rs4817775,rs600231,rs7521902,rs9466056,rs7932354	123	GSM878666
1.461	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs3790160,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs4233949	124	GSM665808
1.777	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs3801387,rs7071206,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	125	GSM665828
0.717	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	126	GSM774237
1.968	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs1564981,rs12407028,rs7071206,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	127	GSM774207
0.620	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs17638544,rs7071206,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	128	GSM774211
1.103	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4087296,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	129	GSM701512
0.856	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs600231,rs9594738,rs7932354,rs4233949	130	GSM701524
0.714	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	131	GSM701527
0.312	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs9594738,rs7932354,rs4233949	132	GSM701534
1.691	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs12407028,rs4817775,rs9466056,rs9594738,rs2165468,rs7932354,rs4233949	133	GSM817168
2.580	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs4727338,rs2062377,rs17131547,rs4792909,rs4087296,rs12407028,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	134	GSM817175
1.315	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs3790160,rs1053051,rs17131547,rs4792909,rs479336,rs12407028,rs4817775,rs600231,rs9594738,rs7932354,rs4233949	135	GSM817185
0.949	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs2062377,rs17131547,rs12407028,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	136	GSM665807
2.045	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2062377,rs1053051,rs17131547,rs4792909,rs12407028,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	137	GSM665827
1.779	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs3790160,rs2908004,rs1053051,rs17131547,rs4817775,rs4355801,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	138	GSM665832
1.962	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs17131547,rs3801387,rs4792909,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs11951031,rs4233949	139	GSM774206
1.289	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs17131547,rs17638544,rs4792909,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	140	GSM817164
1.465	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs3790160,rs17131547,rs600231,rs9466056,rs9594738,rs2165468,rs7932354,rs11951031,rs4233949	141	GSM701523
0.905	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs3790160,rs2908004,rs17131547,rs12407028,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	142	GSM774227
1.457	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs2908004,rs2062377,rs17131547,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	143	GSM774231
2.343	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs2062377,rs1053051,rs17131547,rs3801387,rs4792909,rs7071206,rs4817775,rs600231,rs7521902,rs9466056,rs9594738,rs7932354,rs11951031,rs4233949	144	GSM817174
0.963	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs12407028,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	145	GSM817186
1.261	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs1373004,rs4817775,rs9466056,rs9594738,rs7932354,rs4233949	146	GSM530656
2.241	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs4727338,rs17131547,rs4792909,rs12407028,rs4817775,rs600231,rs9466056,rs7932354,rs4233949	147	GSM530662
0.794	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4817775,rs9466056,rs9594738,rs7932354,rs11951031,rs4233949	148	GSM595915
1.918	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs1373004,rs17131547,rs3801387,rs4792909,rs12407028,rs4820539,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	149	GSM595916
1.668	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs3905706,rs4817775,rs7932354,rs13245690,rs4233949	150	GSM595921
0.701	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs2908004,rs17638544,rs3801387,rs600231,rs9466056,rs7932354,rs4233949	151	GSM595924
2.848	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs17638544,rs3801387,rs4792909,rs7071206,rs4817775,rs600231,rs9466056,rs7932354,rs11951031,rs4233949	152	GSM595925
1.215	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs4792909,rs7071206,rs4817775,rs9466056,rs7932354,rs4233949	153	GSM595927
2.041	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2062377,rs1373004,rs17131547,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	154	GSM595929
1.809	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs11623869,rs17131547,rs4792909,rs12407028,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	155	GSM595930
1.181	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs17131547,rs3801387,rs4792909,rs12407028,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	156	GSM665805
2.049	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs4087296,rs7071206,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	157	GSM665806
0.648	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs7071206,rs4817775,rs600231,rs9594738,rs7932354	158	GSM701506
1.481	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs2120461,rs17131547,rs7071206,rs4869742,rs13336428,rs4817775,rs2887571,rs600231,rs884205,rs9594738,rs7932354,rs11951031,rs4233949	159	GSM774223
1.151	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs7932354,rs11951031,rs4233949	160	GSM774226
1.480	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031,rs4233949	161	GSM701535
0.615	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031,rs4233949	162	GSM774234
1.922	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs3801387,rs7071206,rs4817775,rs600231,rs227584,rs9594738,rs7932354,rs4233949	163	GSM774239
2.203	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs3801387,rs2016266,rs7071206,rs600231,rs9594738,rs7932354,rs11951031	164	GSM878610
1.302	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9466056,rs7932354,rs2282930,rs4233949	165	GSM817178
1.865	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs3801387,rs4792909,rs7071206,rs4820539,rs4817775,rs2887571,rs600231,rs7932354,rs4233949	166	GSM817184
1.581	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs4792909,rs4817775,rs2887571,rs600231,rs7521902,rs9594738,rs7932354,rs4233949	167	GSM817191
0.892	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs1053051,rs17131547,rs600231,rs7932354,rs4233949	168	GSM878618
1.455	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs7932354,rs10510628,rs4233949	169	GSM878619
1.574	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs3801387,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031,rs4233949	170	GSM878620
1.267	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs479336,rs7071206,rs4817775,rs600231,rs9594738,rs7932354	171	GSM878625
2.189	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs1878526,rs4792909,rs7071206,rs600231,rs9594738,rs7932354,rs11951031,rs4233949	172	GSM817214
1.204	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs7932354,rs4233949	173	GSM817216
2.404	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs9921222,rs7932354	174	GSM878638
0.856	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031,rs10510628,rs4233949	175	GSM774224
0.056	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs600231,rs9594738,rs7932354,rs11951031	176	GSM701536
1.419	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs11951031,rs2282930,rs4233949	177	GSM774235
1.398	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs600231,rs9594738,rs7932354,rs4233949	178	GSM817171
2.267	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs3755955,rs7108738,rs2908004,rs17131547,rs3801387,rs7071206,rs4817775,rs600231,rs9466056,rs9594738,rs7932354,rs4233949	179	GSM878611
0.934	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs9594738,rs7932354,rs10510628,rs4233949	180	GSM817182
1.091	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs7932354,rs4233949	181	GSM817200
1.290	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs600231,rs227584,rs9594738,rs7932354,rs4233949	182	GSM817207
1.722	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031	183	GSM817212
1.429	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs227584,rs9594738,rs7932354,rs11951031,rs4233949	184	GSM817217
1.046	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs4233949	185	GSM878632
1.002	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4817775,rs600231,rs884205,rs227584,rs9594738,rs7932354,rs4233949	186	GSM878639
1.334	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4817775,rs600231,rs227584,rs9594738,rs7932354,rs11951031	187	GSM878655
1.073	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2120461,rs17131547,rs7071206,rs4817775,rs600231,rs1026364,rs7932354,rs11951031	188	GSM701505
0.261	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs600231,rs7932354,rs2282930,rs4233949	189	GSM774242
1.470	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs3801387,rs4792909,rs479336,rs7071206,rs4817775,rs600231,rs7932354,rs4233949	190	GSM817179
1.864	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs736825,rs17131547,rs3801387,rs4792909,rs7071206,rs4817775,rs2887571,rs600231,rs9594738,rs7932354,rs11951031,rs4233949	191	GSM817183
0.839	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs4817775,rs9594738,rs7584262,rs7932354	192	GSM817201
1.268	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031,rs2282930	193	GSM878622
1.059	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs479336,rs600231,rs7932354,rs11951031,rs4233949	194	GSM817206
-0.231	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs17131547,rs7071206,rs4817775,rs600231,rs9594738,rs7932354	195	GSM878626
0.878	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs4792909,rs600231,rs9594738,rs7932354,rs4233949	196	GSM817213
1.082	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs4233949	197	GSM878631
1.353	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs17131547,rs7071206,rs4817775,rs600231,rs9594738,rs7932354,rs11951031,rs4233949	198	GSM878637
1.709	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs7108738,rs2908004,rs736825,rs17131547,rs7071206,rs600231,rs227584,rs9594738,rs7932354,rs11951031,rs4233949	199	GSM878653
