Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.838	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs4985167,rs1109748,rs4963452,rs198426,rs174538	122	GSM774221
0.984	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs2521572,rs174538	123	GSM878666
0.877	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs3798713,rs197770,rs10792320,rs174538	124	GSM665808
1.078	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs3734398,rs9586179,rs10792320,rs174538	125	GSM665828
-0.444	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs10792320,rs174538	126	GSM774237
0.276	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs197770,rs10792320,rs174538	127	GSM774207
0.536	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs3798713,rs197770,rs10792320,rs174538	128	GSM774211
0.121	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs4985167,rs1109748,rs6844153,rs10792320,rs174538	129	GSM701512
1.170	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs4963452,rs10792320,rs174538	130	GSM701524
0.660	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs174448,rs1109748,rs10792320,rs174538	131	GSM701527
1.971	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1109748,rs1077989,rs4246215,rs10792320,rs174538	132	GSM701534
0.216	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs197770,rs10792320,rs174538	133	GSM817168
1.122	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs4985167,rs1109748,rs197770,rs174536,rs198426,rs10792320,rs174538	134	GSM817175
-0.535	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1109748,rs197770,rs10792320,rs174538	135	GSM817185
0.313	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs10792320,rs174538	136	GSM665807
0.372	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs9586179,rs10792320,rs174538	137	GSM665827
-0.406	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1109748,rs174536,rs10792320,rs174538	138	GSM665832
1.091	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs197770,rs174535,rs6844153,rs10792320,rs174538	139	GSM774206
0.977	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs174536,rs10792320,rs174538	140	GSM817164
0.465	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs174468,rs10792320,rs174538	141	GSM701523
0.722	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs174468,rs1077989,rs174574,rs10792320,rs174538	142	GSM774227
0.526	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs174468,rs10792320,rs174538	143	GSM774231
1.267	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs3798713,rs1077989,rs6844153,rs10792320,rs174538	144	GSM817174
0.333	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs197770,rs10792320,rs174538	145	GSM817186
-0.224	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs1109748,rs10792320,rs174538	146	GSM530656
0.138	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs10792320,rs174538	147	GSM530662
0.735	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs4246215,rs10792320,rs174538	148	GSM595915
0.802	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs6844153,rs10792320,rs174538	149	GSM595916
0.505	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs10792320,rs174538	150	GSM595921
-0.150	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1109748,rs10792320,rs174538	151	GSM595924
-0.033	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1109748,rs197770,rs10792320,rs174538	152	GSM595925
1.631	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs10792320,rs174538	153	GSM595927
0.404	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs10792320,rs174538	154	GSM595929
0.203	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1109748,rs197770,rs10792320,rs174538	155	GSM595930
1.934	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs197770,rs198426,rs6844153,rs10792320,rs174538	156	GSM665805
1.427	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs197770,rs603424,rs6844153,rs10792320,rs174538	157	GSM665806
0.535	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs4963452,rs174538	158	GSM701506
0.708	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs3798713,rs1077989,rs174574,rs4963452,rs17606561,rs174536,rs10792320,rs174538	159	GSM774223
0.014	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs1109748,rs174468,rs4963452,rs174538	160	GSM774226
1.382	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs1077989,rs174574,rs4963452,rs174538	161	GSM701535
0.041	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs4985167,rs1109748,rs174468,rs4963452,rs174538	162	GSM774234
0.973	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs174468,rs1077989,rs4963452,rs174538	163	GSM774239
0.826	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs1109748,rs174574,rs6844153,rs174538	164	GSM878610
0.452	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs4963452,rs174536,rs174538	165	GSM817178
-0.806	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	166	GSM817184
1.173	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs4963452,rs10792320,rs174538	167	GSM817191
0.659	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs6844153,rs10792320,rs174538	168	GSM878618
-0.361	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	169	GSM878619
0.145	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs1109748,rs4963452,rs17606561,rs174538	170	GSM878620
-0.242	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs1077989,rs4963452,rs174538	171	GSM878625
0.331	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs1077989,rs4963452,rs10792320,rs174538	172	GSM817214
0.190	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs4963452,rs174538	173	GSM817216
0.022	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs1109748,rs4963452,rs174538	174	GSM878638
0.968	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs174468,rs174574,rs4963452,rs12472274,rs10792320,rs174538	175	GSM774224
1.048	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs1109748,rs174574,rs4963452,rs10792320,rs174538	176	GSM701536
-0.238	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs4963452,rs10792320,rs174538	177	GSM774235
-0.161	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174550,rs174538	178	GSM817171
-0.198	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs1077989,rs4963452,rs174538	179	GSM878611
0.533	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs4985167,rs1109748,rs4963452,rs174538	180	GSM817182
-0.686	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	181	GSM817200
0.415	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs4963452,rs174538	182	GSM817207
0.668	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs2521572,rs1077989,rs4963452,rs174538	183	GSM817212
0.084	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs4963452,rs174538	184	GSM817217
-0.626	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	185	GSM878632
-0.052	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs4713103,rs174538	186	GSM878639
1.094	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs1077989,rs4963452,rs174538	187	GSM878655
0.052	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs1077989,rs17148090,rs174538	188	GSM701505
-0.494	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	189	GSM774242
-0.382	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs4963452,rs174538	190	GSM817179
0.730	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs1077989,rs4963452,rs10792320,rs174538	191	GSM817183
0.736	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs174574,rs174538	192	GSM817201
-0.143	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs1077989,rs4963452,rs174538	193	GSM878622
-0.651	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	194	GSM817206
-0.089	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs1077989,rs174574,rs4963452,rs174538	195	GSM878626
-0.046	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs4963452,rs174538	196	GSM817213
0.315	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs4963452,rs174538	197	GSM878631
-0.092	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs1109748,rs12472274,rs174538	198	GSM878637
2.251	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs4985167,rs1109748,rs1077989,rs174574,rs4963452,rs198426,rs174538	199	GSM878653
0.713	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs4985167,rs1109748,rs174468,rs1077989,rs4963452,rs174538	200	GSM774238
0.948	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs1077989,rs10792320,rs174538	201	GSM701533
1.127	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs1077989,rs4963452,rs174536,rs174538	202	GSM878654
0.790	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs1535,rs174448,rs4985167,rs1109748,rs1077989,rs4963452,rs174538	203	GSM878664
1.404	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs174468,rs1077989,rs174574,rs4963452,rs174538	204	GSM701522
0.949	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs1109748,rs1077989,rs4963452,rs10792320,rs174538	205	GSM774218
0.094	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs1109748,rs3798713,rs1077989,rs174574,rs4963452,rs174535,rs174538	206	GSM774215
1.428	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs3798713,rs1077989,rs174574,rs4963452,rs174550,rs174538	207	GSM774219
0.683	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs4985167,rs1109748,rs3798713,rs4963452,rs964184,rs174538	208	GSM817219
-0.462	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1109748,rs3798713,rs4963452,rs174538	209	GSM878659
0.058	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs10468017,rs1109748,rs174538	210	GSM701519
0.457	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs2521572,rs4963452,rs10792320,rs174538	211	GSM817190
-0.416	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	212	GSM817203
0.507	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs10468017,rs1109748,rs4963452,rs174538	213	GSM817211
0.533	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs4963452,rs174535,rs174538	214	GSM701517
0.956	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs197770,rs4963452,rs174538	215	GSM817202
0.652	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs3798713,rs4963452,rs174538	216	GSM817210
1.282	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1321535,rs4985167,rs10468017,rs1109748,rs4963452,rs7435,rs174538	217	GSM701494
1.006	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs4963452,rs174535,rs174538	218	GSM701502
0.773	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs10468017,rs1109748,rs4963452,rs10792320,rs174538	219	GSM701511
-0.108	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs1109748,rs174538	220	GSM701529
-0.031	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs1109748,rs4963452,rs174538	221	GSM701532
-0.308	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs1535,rs10468017,rs1109748,rs102275,rs174538	222	GSM817176
0.142	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs1109748,rs7435,rs174538	223	GSM878629
0.262	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs4985167,rs1109748,rs4963452,rs174538	224	GSM878667
-0.410	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs1535,rs10468017,rs1109748,rs11662721,rs174538	225	GSM701520
1.713	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs10468017,rs1109748,rs4963452,rs7435,rs10792320,rs174538	226	GSM817193
-0.543	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs1535,rs1109748,rs4963452,rs174538	227	GSM817205
-0.149	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs1535,rs4985167,rs1109748,rs4963452,rs174538	228	GSM817209
-0.005	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs1514178,rs1535,rs174448,rs1109748,rs197770,rs174538	229	GSM701518
