Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.157	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs11264341,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs1967017,rs17632159,rs7224610	99	GSM774210
5.052	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs642803,rs10821905,rs653178,rs2195525,rs1471633,rs1035942,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	100	GSM701496
0.482	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs2078267,rs4149178,rs11264341,rs2195525,rs4760636,rs4970988,rs606458	101	GSM701504
3.457	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs11264341,rs642803,rs2195525,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs1967017,rs17632159,rs7224610	102	GSM774229
3.085	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs642803,rs10821905,rs2195525,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159	103	GSM774216
2.864	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	104	GSM701530
2.366	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs642803,rs2195525,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs1967017,rs17632159,rs7224610	105	GSM774225
4.325	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs7193778,rs642803,rs2195525,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs1967017,rs17632159,rs7224610	106	GSM817187
2.585	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs675209,rs2195525,rs1471633,rs4760636,rs584480,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	107	GSM665822
2.145	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs7193778,rs675209,rs2195525,rs1471633,rs4760636,rs584480,rs606458,rs6598541,rs1967017,rs17632159	108	GSM665829
1.010	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1471633,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	109	GSM665834
3.046	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs2195525,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs729761,rs1967017,rs17632159,rs7224610	110	GSM774209
2.548	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs642803,rs2195525,rs456867,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	111	GSM817181
2.348	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs2195525,rs456867,rs1471633,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	112	GSM665810
2.708	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs642803,rs675209,rs2195525,rs1471633,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	113	GSM665821
1.481	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs2195525,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	114	GSM665833
3.216	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs456867,rs1471633,rs1035942,rs4760636,rs584480,rs10480300,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	115	GSM817163
2.910	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs7193778,rs642803,rs675209,rs2195525,rs1471633,rs4760636,rs584480,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	116	GSM817180
1.628	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159	117	GSM493385
2.757	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs456867,rs1471633,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	118	GSM530655
2.914	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs10821905,rs2195525,rs456867,rs1471633,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs1967017,rs17632159,rs7224610	119	GSM665816
1.663	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs2195525,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159	120	GSM817159
1.717	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs675209,rs2195525,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159	121	GSM701515
1.577	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs11264341,rs1471633,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159	122	GSM774221
2.210	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs1471633,rs4760636,rs584480,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	123	GSM878666
1.990	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs1035942,rs4760636,rs584480,rs10480300,rs4970988,rs606458,rs7442295,rs6598541,rs7224610	124	GSM665808
0.961	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	125	GSM665828
1.153	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs642803,rs1178977,rs4760636,rs10480300,rs4970988,rs606458,rs6598541,rs7224610	126	GSM774237
1.995	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs2195525,rs1178977,rs4760636,rs584480,rs10480300,rs4970988,rs606458,rs6598541,rs7224610	127	GSM774207
0.976	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs7193778,rs1178977,rs4760636,rs584480,rs10480300,rs4970988,rs606458,rs6598541,rs7224610	128	GSM774211
0.030	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	129	GSM701512
2.124	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs2195525,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	130	GSM701524
1.139	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	131	GSM701527
1.861	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4970988,rs606458,rs6598541,rs7224610	132	GSM701534
1.219	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs1035942,rs4760636,rs17050272,rs4970988,rs606458,rs6598541,rs7224610	133	GSM817168
1.054	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs1035942,rs4760636,rs10480300,rs4970988,rs606458,rs6598541,rs7224610	134	GSM817175
1.003	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	135	GSM817185
0.795	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	136	GSM665807
2.014	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs7442295,rs6598541,rs7224610	137	GSM665827
2.665	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs11264341,rs1165196,rs675209,rs1178977,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs7224610	138	GSM665832
1.119	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs456867,rs4760636,rs10480300,rs4970988,rs606458,rs6598541,rs7224610	139	GSM774206
1.016	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs584480,rs10480300,rs606458,rs6598541,rs7224610	140	GSM817164
0.347	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs10480300,rs606458,rs6598541,rs7224610	141	GSM701523
1.493	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs2195525,rs1178977,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs729761,rs1967017,rs7224610	142	GSM774227
1.669	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs642803,rs2195525,rs1178977,rs4760636,rs10480300,rs4970988,rs606458,rs6598541,rs7224610	143	GSM774231
1.141	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	144	GSM817174
1.378	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1178977,rs1035942,rs4760636,rs584480,rs606458,rs6598541,rs7224610	145	GSM817186
2.036	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs1178977,rs4760636,rs606458,rs6598541,rs17632159,rs7224610	146	GSM530656
0.894	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	147	GSM530662
0.678	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	148	GSM595915
1.173	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	149	GSM595916
1.600	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2244608,rs1178977,rs1035942,rs4760636,rs606458,rs6598541,rs7224610	150	GSM595921
0.418	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs606458,rs6598541,rs7224610	151	GSM595924
1.919	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs653178,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	152	GSM595925
1.671	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	153	GSM595927
1.744	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	154	GSM595929
1.068	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	155	GSM595930
1.178	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1178977,rs4760636,rs584480,rs606458,rs6598541,rs7224610	156	GSM665805
1.544	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1178977,rs456867,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs7224610	157	GSM665806
1.293	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	158	GSM701506
1.276	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs478607,rs12468226,rs2195525,rs4760636,rs10480300,rs4970988,rs589691,rs606458,rs493573,rs6598541,rs17632159	159	GSM774223
2.759	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs164009,rs12498742,rs2195525,rs1178977,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159,rs7224610	160	GSM774226
-0.034	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs4760636,rs606458,rs6598541,rs17632159,rs7224610	161	GSM701535
-0.815	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	162	GSM774234
0.075	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	163	GSM774239
1.067	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	164	GSM878610
0.923	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs4149178,rs11264341,rs7193778,rs2195525,rs4760636,rs4970988,rs606458,rs6598541	165	GSM817178
0.367	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	166	GSM817184
0.312	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	167	GSM817191
1.166	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs7224610	168	GSM878618
0.527	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs4760636,rs606458,rs6598541,rs17632159	169	GSM878619
0.519	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs7193778,rs2195525,rs4760636,rs606458,rs6598541,rs17632159	170	GSM878620
0.595	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	171	GSM878625
0.230	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs4760636,rs606458,rs6598541,rs17632159,rs7224610	172	GSM817214
0.342	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	173	GSM817216
2.861	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs7193778,rs2195525,rs4760636,rs584480,rs4970988,rs606458,rs6598541,rs17632159,rs7224610	174	GSM878638
0.407	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs3741414,rs2195525,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	175	GSM774224
1.766	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs1178977,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs1967017,rs17632159	176	GSM701536
0.700	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs11264341,rs2195525,rs1178977,rs4760636,rs4970988,rs606458,rs6598541,rs17632159,rs7224610	177	GSM774235
0.754	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs11264341,rs2195525,rs4760636,rs4970988,rs606458,rs6598541	178	GSM817171
1.419	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1178977,rs1035942,rs4760636,rs606458,rs6598541,rs1967017,rs17632159	179	GSM878611
1.161	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1035942,rs4760636,rs4970988,rs606458,rs6598541,rs17632159,rs7224610	180	GSM817182
0.637	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs478607,rs2195525,rs4760636,rs4970988,rs606458,rs6598541	181	GSM817200
1.594	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs2231142,rs2195525,rs1178977,rs4760636,rs606458,rs6598541,rs17632159	182	GSM817207
0.018	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1035942,rs4760636,rs606458,rs6598541	183	GSM817212
1.605	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1471633,rs4760636,rs10480300,rs4970988,rs606458,rs6598541,rs1967017,rs17632159	184	GSM817217
1.050	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs13129697,rs2195525,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	185	GSM878632
1.849	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs478607,rs2195525,rs1178977,rs4760636,rs10480300,rs4970988,rs606458,rs6598541,rs17632159,rs7224610	186	GSM878639
0.485	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs2195525,rs1178977,rs4760636,rs606458,rs6598541,rs17632159	187	GSM878655
0.493	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs4760636,rs4970988,rs606458,rs6598541,rs17632159	188	GSM701505
-0.325	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs642803,rs4760636,rs606458,rs6598541	189	GSM774242
-0.092	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs1171614,rs2078267,rs1035942,rs4760636,rs606458,rs6598541,rs17632159	190	GSM817179
