Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.280	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs10761731,rs2297067,rs941207,rs4968031,rs8006385,rs397969,rs7342306,rs1034566,rs4660456	97	GSM817161
1.863	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs2336384,rs4302748,rs1279750,rs10761731,rs2297067,rs941207,rs11082304,rs4968031,rs8006385,rs7342306,rs4660456	98	GSM774205
0.211	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs2297067,rs941207,rs3731211,rs8006385,rs7342306	99	GSM774210
2.237	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs9399137,rs11628318,rs2336384,rs4302748,rs10761731,rs941207,rs11082304,rs4968031,rs8006385,rs7342306,rs7296418	100	GSM701496
2.109	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs4302748,rs1279750,rs10761731,rs941207,rs1668871,rs7342306,rs1354034,rs3819299,rs399604,rs210134	101	GSM701504
0.867	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs4302748,rs10761731,rs2297067,rs941207,rs3809566,rs8006385,rs7342306,rs7961894,rs4660456	102	GSM774229
1.814	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs2336384,rs4302748,rs1279750,rs10761731,rs2297067,rs941207,rs4968031,rs8006385,rs7342306,rs7296418,rs1034566	103	GSM774216
0.475	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs2336384,rs4302748,rs10761731,rs941207,rs4968031,rs7296418	104	GSM701530
2.145	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs2297067,rs941207,rs11082304,rs3731211,rs3809566,rs4968031,rs8006385,rs3184504,rs7342306,rs1034566,rs1719271,rs4660456	105	GSM774225
0.132	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs941207,rs11082304,rs4968031,rs7342306	106	GSM817187
-0.473	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs1279750,rs10761731,rs941207,rs7342306,rs342275	107	GSM665822
0.730	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs4302748,rs1279750,rs10761731,rs2297067,rs941207,rs11082304,rs3809566,rs7342306,rs4326844	108	GSM665829
-0.403	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs2297067,rs941207,rs3809566	109	GSM665834
0.292	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs4302748,rs10761731,rs2297067,rs941207,rs8006385,rs7342306	110	GSM774209
0.143	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs2297067,rs941207,rs7342306,rs409801,rs4660456	111	GSM817181
0.616	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs708382,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs3184504,rs7342306,rs6993770,rs7961894	112	GSM665810
-1.116	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs941207,rs7342306,rs6993770	113	GSM665821
1.792	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs1279750,rs10761731,rs17030845,rs2297067,rs941207,rs11082304,rs3809566,rs8006385,rs7342306,rs7296418,rs7961894,rs4660456	114	GSM665833
1.202	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs7149242,rs1279750,rs10761731,rs2297067,rs941207,rs3809566,rs3792366,rs7342306,rs6141	115	GSM817163
1.095	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs4302748,rs1279750,rs10761731,rs2297067,rs941207,rs11082304,rs3809566,rs8006385,rs7342306,rs4660456	116	GSM817180
2.620	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs11789898,rs4302748,rs10761731,rs941207,rs3809566,rs8006385,rs3792366,rs7342306,rs1034566,rs4660456	117	GSM493385
-0.168	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs4302748,rs10761731,rs2297067,rs941207,rs3809566	118	GSM530655
2.022	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs941207,rs11082304,rs3809566,rs4968031,rs8006385,rs3792366,rs457287,rs7296418,rs6141	119	GSM665816
-0.176	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs4302748,rs10761731,rs941207,rs3809566,rs4968031,rs7342306	120	GSM817159
0.035	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs342275,rs210134,rs4660456	121	GSM701515
-0.027	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs1279750,rs10761731,rs2297067,rs941207,rs3809566,rs8006385	122	GSM774221
0.474	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs2297067,rs941207,rs3809566,rs7342306	123	GSM878666
1.427	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3184504,rs7342306,rs6993770,rs4660456	124	GSM665808
0.460	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3184504,rs7342306	125	GSM665828
2.283	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs7149242,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs8006385,rs3184504,rs7342306,rs4660456	126	GSM774237
0.707	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs7342306,rs4660456	127	GSM774207
2.291	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs11789898,rs4302748,rs1279750,rs10761731,rs2297067,rs941207,rs11082304,rs3809566,rs3184504,rs7342306,rs8022206,rs7961894,rs4660456	128	GSM774211
1.383	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs4148441,rs4302748,rs10761731,rs941207,rs11082304,rs8006385,rs3184504,rs7342306,rs8109288,rs4660456	129	GSM701512
0.913	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs941207,rs11082304,rs3809566,rs7342306,rs4660456	130	GSM701524
0.696	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs941207,rs11082304,rs7342306,rs4660456	131	GSM701527
0.257	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs11082304,rs3809566,rs4246215	132	GSM701534
1.791	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3184504,rs397969,rs7342306,rs8109288,rs1034566,rs4660456	133	GSM817168
1.041	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs7342306,rs8109288,rs4660456	134	GSM817175
0.065	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs7342306,rs4660456	135	GSM817185
-0.254	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs10761731,rs941207,rs7342306,rs7961894,rs1034566,rs4660456	136	GSM665807
0.558	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs7342306	137	GSM665827
1.148	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4148441,rs4302748,rs10761731,rs941207,rs3809566,rs8006385,rs3184504,rs7342306,rs4660456	138	GSM665832
0.251	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs941207,rs11082304,rs3809566,rs7342306,rs1034566,rs4660456	139	GSM774206
2.332	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs941207,rs11082304,rs3809566,rs8006385,rs3184504,rs7342306,rs8109288,rs1034566,rs4660456	140	GSM817164
1.530	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs941207,rs11082304,rs3809566,rs8006385,rs1668871,rs7342306,rs4660456	141	GSM701523
-0.160	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3184504,rs7342306	142	GSM774227
1.138	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4148441,rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs8006385,rs7342306,rs4660456	143	GSM774231
1.896	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3731211,rs3809566,rs397969,rs7342306,rs1719271,rs4660456	144	GSM817174
0.275	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs7342306,rs4660456	145	GSM817186
1.019	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs941207,rs11082304,rs3809566,rs7342306,rs4660456	146	GSM530656
1.690	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs397969,rs7342306,rs4660456	147	GSM530662
1.019	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs3809566,rs7342306,rs4246215,rs4660456	148	GSM595915
0.233	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs7342306,rs4660456	149	GSM595916
0.748	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs1279750,rs10761731,rs941207,rs11082304,rs3809566,rs7342306	150	GSM595921
2.218	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs11789898,rs4302748,rs10761731,rs941207,rs11082304,rs3809566,rs8006385,rs7342306,rs4660456	151	GSM595924
1.006	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs3809566,rs4968031,rs3184504,rs7342306,rs8022206,rs4660456	152	GSM595925
0.097	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs941207,rs7342306,rs4660456	153	GSM595927
0.782	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs10761731,rs941207,rs11082304,rs3809566,rs7342306,rs4660456	154	GSM595929
2.188	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs4302748,rs1279750,rs10761731,rs941207,rs11082304,rs3809566,rs3184504,rs7342306,rs409801	155	GSM595930
0.281	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs7342306,rs4660456	156	GSM665805
1.483	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs4302748,rs10761731,rs941207,rs11082304,rs3184504,rs7342306,rs8022206,rs7296418,rs4660456	157	GSM665806
1.893	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs10761731,rs941207,rs3809566,rs3184504,rs3792366,rs7342306,rs8022206,rs1034566	158	GSM701506
1.217	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs441460,rs2336384,rs11789898,rs4302748,rs10761731,rs941207,rs10512472,rs3184504,rs397969,rs3792366,rs6065,rs7342306,rs8109288,rs7961894	159	GSM774223
1.840	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs441460,rs7149242,rs4302748,rs10761731,rs941207,rs3809566,rs8006385,rs1668871,rs3792366,rs7342306,rs1034566,rs6995402,rs4660456	160	GSM774226
1.183	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs8006385,rs7342306,rs1034566	161	GSM701535
2.114	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs441460,rs7149242,rs2336384,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs3809566,rs3184504,rs3792366,rs7342306,rs1034566,rs6141,rs210134,rs4660456	162	GSM774234
1.387	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs441460,rs7149242,rs2336384,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs3184504,rs3792366,rs7342306	163	GSM774239
1.306	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs441460,rs4302748,rs10761731,rs941207,rs3809566,rs3184504,rs3792366,rs7342306,rs1034566	164	GSM878610
2.385	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3731211,rs3809566,rs3184504,rs3792366,rs7342306,rs7296418,rs1034566	165	GSM817178
1.766	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3184504,rs7342306,rs7961894	166	GSM817184
2.600	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs441460,rs2336384,rs4302748,rs10761731,rs17030845,rs941207,rs4968031,rs3184504,rs3792366,rs7342306,rs4660456	167	GSM817191
-0.052	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs441460,rs10761731,rs941207,rs3792366,rs7342306,rs6141	168	GSM878618
2.121	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs441460,rs7149242,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs3731211,rs3809566,rs7342306,rs1034566	169	GSM878619
0.530	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs441460,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs3184504,rs7342306,rs7961894	170	GSM878620
0.304	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs441460,rs4302748,rs1279750,rs10761731,rs941207,rs11082304,rs3792366,rs7342306	171	GSM878625
0.444	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs441460,rs11789898,rs4302748,rs10761731,rs17030845,rs941207,rs3792366,rs7342306	172	GSM817214
0.644	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs441460,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs3792366,rs7342306,rs4660456	173	GSM817216
1.516	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs3792366,rs7342306,rs1034566	174	GSM878638
2.505	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs11789898,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3184504,rs3792366,rs7342306,rs8109288,rs1034566,rs6141,rs6995402,rs4660456	175	GSM774224
0.726	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs10761731,rs17030845,rs941207,rs3184504,rs3792366,rs7342306,rs1034566	176	GSM701536
3.009	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs8099014,rs441460,rs2336384,rs11789898,rs4302748,rs10761731,rs17030845,rs941207,rs11082304,rs3731211,rs3809566,rs8006385,rs3184504,rs3792366,rs7342306,rs7296418,rs7961894,rs1034566,rs4660456	177	GSM774235
0.966	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs10761731,rs17030845,rs941207,rs3809566,rs3792366,rs7342306	178	GSM817171
1.697	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs441460,rs11789898,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs3792366,rs7342306,rs8109288,rs1034566	179	GSM878611
2.849	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs3731211,rs3809566,rs10512472,rs3184504,rs3792366,rs7342306,rs8022206,rs1034566	180	GSM817182
3.127	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs441460,rs2336384,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3792366,rs6065,rs7342306,rs8022206,rs7961894,rs1034566	181	GSM817200
1.480	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs8099014,rs441460,rs7149242,rs2336384,rs11789898,rs1279750,rs10761731,rs941207,rs3809566,rs7342306	182	GSM817207
1.204	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs441460,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs397969,rs7342306	183	GSM817212
1.193	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs441460,rs1279750,rs10761731,rs17030845,rs941207,rs11082304,rs3809566,rs3792366,rs7342306,rs6141,rs6995402	184	GSM817217
1.188	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs441460,rs4302748,rs1279750,rs10761731,rs941207,rs3731211,rs3809566,rs3792366,rs7342306,rs1034566	185	GSM878632
2.681	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs441460,rs7149242,rs2336384,rs11789898,rs4302748,rs10761731,rs17030845,rs941207,rs3731211,rs3809566,rs397969,rs7342306,rs457287,rs342275,rs1034566	186	GSM878639
1.991	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs441460,rs7149242,rs4302748,rs1279750,rs10761731,rs17030845,rs941207,rs3809566,rs3184504,rs3792366,rs7342306,rs1034566	187	GSM878655
2.301	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs9399137,rs11628318,rs441460,rs4302748,rs10761731,rs17030845,rs941207,rs8006385,rs3792366,rs7342306,rs8022206,rs1034566	188	GSM701505
2.452	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs441460,rs2336384,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs3792366,rs7342306,rs8109288,rs7961894,rs1034566,rs1727307	189	GSM774242
