Zscore	Cell	Tissue	File	SNPs	Number	Accession
4.029	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs11172113,rs3995090,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs12899618,rs730532	125	GSM665828
4.437	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2571445,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs12899618,rs730532,rs1980057,rs10516526	126	GSM774237
2.701	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs730532,rs1980057,rs10516526	127	GSM774207
3.057	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs9978142,rs11172113,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs1980057	128	GSM774211
4.114	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs11172113,rs3995090,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs730532,rs1980057	129	GSM701512
3.643	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs1980057	130	GSM701524
3.477	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs1980057	131	GSM701527
2.839	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs4129267,rs7068966	132	GSM701534
2.543	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs730532,rs1980057	133	GSM817168
3.607	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs730532,rs1980057,rs10516526	134	GSM817175
4.960	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs9978142,rs3995090,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs12899618,rs730532,rs1980057,rs3817928	135	GSM817185
3.334	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1541374,rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs1980057,rs10516526	136	GSM665807
2.668	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs1980057	137	GSM665827
2.440	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs1980057,rs12447804	138	GSM665832
3.743	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs2865531,rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	139	GSM774206
3.073	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs730532	140	GSM817164
3.509	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs1980057,rs10516526	141	GSM701523
2.727	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs12899618,rs730532,rs1980057	142	GSM774227
3.201	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs730532,rs1980057	143	GSM774231
2.239	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs730532	144	GSM817174
4.325	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs9978142,rs3734729,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs12899618,rs730532,rs1980057,rs10516526	145	GSM817186
2.574	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966	146	GSM530656
4.783	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs730532,rs1980057,rs10516526	147	GSM530662
3.816	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs1980057,rs10516526	148	GSM595915
3.574	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs9978142,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs7068966,rs730532,rs1980057	149	GSM595916
1.861	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs7068966	150	GSM595921
4.188	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs1980057	151	GSM595924
3.050	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs12899618,rs1980057	152	GSM595925
3.021	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966	153	GSM595927
1.747	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs993925,rs4129267,rs7068966	154	GSM595929
3.444	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs2571445,rs2284746,rs12477314,rs993925,rs2798641,rs7068966,rs1980057	155	GSM595930
3.653	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs6903823,rs2284746,rs12477314,rs993925,rs12716852,rs2798641,rs4129267,rs7068966,rs730532	156	GSM665805
5.838	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs9978142,rs11172113,rs3995090,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs7068966,rs730532,rs1980057,rs10516526,rs3817928	157	GSM665806
2.024	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267	158	GSM701506
0.612	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	159	GSM774223
1.224	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs2544527,rs2798641,rs4129267,rs7068966	160	GSM774226
1.503	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs2284746,rs11001819,rs2798641,rs4129267	161	GSM701535
3.088	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs6903823,rs9978142,rs11172113,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	162	GSM774234
1.774	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs2395730,rs1928168,rs9978142,rs2284746,rs11001819,rs2798641,rs4129267	163	GSM774239
1.781	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs6903823,rs2284746,rs2798641,rs4129267,rs3817928	164	GSM878610
2.033	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs730532	165	GSM817178
2.668	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs3995090,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	166	GSM817184
1.936	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966	167	GSM817191
2.413	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs730532	168	GSM878618
0.915	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs2798641,rs4129267,rs7068966	169	GSM878619
1.008	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	170	GSM878620
2.643	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs2395730,rs1928168,rs11172113,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs730532	171	GSM878625
1.889	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs730532	172	GSM817214
2.293	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs1551943,rs730532	173	GSM817216
2.154	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs7068966	174	GSM878638
2.192	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs3734729,rs2284746,rs2277027,rs11001819,rs2798641,rs4129267,rs730532	175	GSM774224
3.321	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	176	GSM701536
1.712	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	177	GSM774235
2.894	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs2277027,rs11001819,rs2798641,rs4129267,rs730532	178	GSM817171
1.075	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs2395730,rs11172113,rs2284746,rs2798641,rs4129267,rs730532	179	GSM878611
2.171	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	180	GSM817182
2.915	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	181	GSM817200
1.380	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2798641,rs4129267,rs730532	182	GSM817207
1.985	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs7068966	183	GSM817212
2.589	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	184	GSM817217
1.724	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs11172113,rs2284746,rs2798641,rs4129267,rs730532	185	GSM878632
2.478	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs11172113,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs730532	186	GSM878639
2.942	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs3734729,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	187	GSM878655
2.427	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	188	GSM701505
0.386	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2571445,rs2284746,rs2798641	189	GSM774242
0.538	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs2798641,rs4129267,rs730532	190	GSM817179
1.572	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966	191	GSM817183
2.185	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	192	GSM817201
2.096	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs2869967,rs1928168,rs9978142,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	193	GSM878622
2.525	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs993925,rs11001819,rs2798641,rs7068966,rs730532	194	GSM817206
2.743	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	195	GSM878626
2.508	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	196	GSM817213
0.650	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs2798641,rs730532	197	GSM878631
3.256	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	198	GSM878637
1.576	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	199	GSM878653
2.304	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs6903823,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs12899618,rs730532	200	GSM774238
0.892	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs2798641,rs4129267,rs7068966	201	GSM701533
1.531	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	202	GSM878654
1.317	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs11001819,rs2798641,rs4129267,rs730532	203	GSM878664
1.693	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs2277027,rs11001819,rs2798641,rs4129267	204	GSM701522
3.592	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs11001819,rs2798641,rs4129267,rs7068966,rs3817928	205	GSM774218
0.728	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs2798641,rs7068966,rs10516526	206	GSM774215
-0.255	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs7068966	207	GSM774219
1.964	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs2798641,rs4129267,rs7068966,rs10516526	208	GSM817219
0.341	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs3734729,rs7068966	209	GSM878659
2.806	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs9310995,rs3734729,rs2284746,rs12477314,rs1344555,rs11001819,rs2798641,rs730532	210	GSM701519
0.845	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs3734729,rs2284746,rs12477314,rs2798641,rs730532	211	GSM817190
1.427	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs9978142,rs3734729,rs2284746,rs12477314,rs2798641	212	GSM817203
2.751	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs3734729,rs2284746,rs12477314,rs11001819,rs2798641,rs730532,rs3820928,rs10516526	213	GSM817211
1.420	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs3734729,rs2284746,rs12477314,rs11001819,rs2798641,rs1551943,rs730532	214	GSM701517
2.447	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs9310995,rs3734729,rs2284746,rs12477314,rs2798641,rs4129267,rs3820928	215	GSM817202
2.242	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs3734729,rs2284746,rs12477314,rs2798641,rs730532,rs3820928	216	GSM817210
1.463	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs11172113,rs3734729,rs2284746,rs12477314,rs2798641,rs730532	217	GSM701494
1.838	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs2798641,rs7068966,rs730532	218	GSM701502
2.049	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs3734729,rs2284746,rs12477314,rs2798641,rs3820928,rs10516526	219	GSM701511
1.538	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs3734729,rs2284746,rs12477314,rs2798641,rs1551943	220	GSM701529
2.472	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs3734729,rs2284746,rs12477314,rs993925,rs2798641,rs3820928	221	GSM701532
2.336	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs1541374,rs9310995,rs2284746,rs12477314,rs11001819,rs2798641,rs3820928	222	GSM817176
1.868	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs2798641,rs730532,rs3820928	223	GSM878629
