Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.246	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs6545946,rs13003464,rs7329174,rs2024092,rs17234657,rs1551398,rs11190141,rs17293632,rs3024505,rs7746082,rs2274471,rs2284553	77	GSM817220
-0.917	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs12677663,rs4802307,rs2838519,rs6545946,rs13003464,rs11190141,rs17293632,rs3024505,rs2274471,rs2284553	78	GSM878630
2.482	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs7551188,rs713875,rs744166,rs10883365,rs4802307,rs6545946,rs11190140,rs2188962,rs504963,rs2062305,rs1551398,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	79	GSM665815
1.957	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs9891119,rs9292777,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	80	GSM665818
2.731	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs1728918,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs2836754,rs7329174,rs11190140,rs2188962,rs504963,rs13428812,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	81	GSM665826
2.343	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs1728918,rs713875,rs744166,rs694739,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs1992660,rs7329174,rs2188962,rs2024092,rs504963,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	82	GSM817162
3.698	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs1728918,rs713875,rs11805303,rs11574514,rs10883365,rs4802307,rs6545946,rs10181042,rs4263839,rs11190140,rs2188962,rs2062305,rs7554511,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	83	GSM701490
1.840	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs2058660,rs1728918,rs713875,rs10883365,rs4802307,rs4263839,rs7329174,rs2188962,rs504963,rs2062305,rs7554511,rs6651252,rs17293632,rs3024505,rs7746082,rs2274471,rs2284553	84	GSM701495
3.381	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs6596075,rs713875,rs10883365,rs4802307,rs2838519,rs6887695,rs6545946,rs1893217,rs4263839,rs102275,rs11190140,rs2188962,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	85	GSM774213
3.029	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs713875,rs744166,rs10883365,rs4802307,rs6545946,rs10181042,rs4263839,rs2836754,rs7329174,rs11190140,rs2188962,rs2062305,rs1551398,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs1373692,rs10065637,rs2274471,rs2284553	86	GSM774214
2.793	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs713875,rs516246,rs181359,rs4802307,rs10181042,rs7329174,rs281379,rs7517847,rs2062305,rs17234657,rs3024505,rs2274471,rs2284553	87	GSM701514
2.476	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs8005161,rs1728918,rs713875,rs744166,rs694739,rs11574514,rs10883365,rs4802307,rs2838519,rs4263839,rs11190140,rs2188962,rs504963,rs1799964,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	88	GSM774217
0.964	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs10883365,rs4802307,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs11190141,rs6651252,rs17293632,rs10065637,rs2274471,rs2284553	89	GSM774220
2.729	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs2058660,rs1728918,rs713875,rs744166,rs4802307,rs2838519,rs6545946,rs102275,rs11190140,rs2188962,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	90	GSM701531
1.741	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs713875,rs744166,rs694739,rs11574514,rs10883365,rs4802307,rs6545946,rs13003464,rs4263839,rs2836754,rs7329174,rs11190140,rs2188962,rs504963,rs2062305,rs1551398,rs11190141,rs7554511,rs1000113,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	91	GSM774228
2.750	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs8005161,rs713875,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs2062305,rs17234657,rs1551398,rs11190141,rs7554511,rs6651252,rs17293632,rs2274471,rs2284553	92	GSM774233
3.603	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs11465804,rs11742570,rs9292777,rs8005161,rs1728918,rs713875,rs744166,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs6568421,rs2062305,rs1551398,rs12521868,rs11190141,rs7554511,rs6651252,rs17293632,rs1373692,rs7746082,rs2274471,rs2284553	93	GSM817188
3.456	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11465804,rs11742570,rs9292777,rs8005161,rs2058660,rs1728918,rs10210302,rs713875,rs694739,rs181359,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs11190140,rs504963,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs1373692,rs2274471,rs2284553,rs4077515	94	GSM665825
2.937	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs1728918,rs713875,rs694739,rs10883365,rs4802307,rs2838519,rs4263839,rs2188962,rs2062305,rs11190141,rs6651252,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553	95	GSM701487
2.526	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs1728918,rs10210302,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	96	GSM665835
3.578	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs3091315,rs713875,rs694739,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs2836754,rs11190140,rs2188962,rs504963,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs1373692,rs2274471,rs2284553	97	GSM817161
2.199	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs1728918,rs713875,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	98	GSM774205
2.441	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs8005161,rs1728918,rs713875,rs744166,rs10883365,rs4802307,rs6545946,rs10865331,rs7329174,rs11190140,rs2188962,rs504963,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553,rs4077515	99	GSM774210
2.405	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs9292777,rs6596075,rs713875,rs744166,rs10883365,rs4802307,rs4263839,rs7329174,rs11190140,rs2188962,rs504963,rs6568421,rs2062305,rs7554511,rs6651252,rs17293632,rs10065637,rs2274471,rs2284553	100	GSM701496
1.661	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs1728918,rs1456893,rs713875,rs181359,rs4802307,rs4902642,rs7329174,rs1799964,rs2062305,rs1456896,rs3024505,rs2274471,rs2284553	101	GSM701504
1.864	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs1728918,rs6596075,rs713875,rs694739,rs4802307,rs6545946,rs4263839,rs2188962,rs504963,rs10045431,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	102	GSM774229
2.427	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs1728918,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs2836754,rs7329174,rs11190140,rs2188962,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553,rs2834215	103	GSM774216
2.658	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs1728918,rs713875,rs744166,rs694739,rs10883365,rs4802307,rs6545946,rs6679677,rs7329174,rs2188962,rs504963,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	104	GSM701530
3.613	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs2058660,rs1728918,rs7551188,rs713875,rs694739,rs11574514,rs10883365,rs4802307,rs6545946,rs10495903,rs4263839,rs2836754,rs7329174,rs11190140,rs2188962,rs504963,rs2062305,rs1551398,rs12722489,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	105	GSM774225
4.522	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs9292777,rs8005161,rs713875,rs744166,rs9491697,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs102275,rs1992660,rs7329174,rs2188962,rs504963,rs17234657,rs11190141,rs7554511,rs6651252,rs17293632,rs7517810,rs2274471,rs2284553	106	GSM817187
2.295	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs11190140,rs504963,rs6568421,rs2062305,rs17234657,rs10758669,rs17293632,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	107	GSM665822
1.567	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs1736135,rs212388,rs9891119,rs713875,rs744166,rs694739,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs11564258,rs11190140,rs504963,rs2062305,rs17234657,rs11190141,rs17293632,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	108	GSM665829
2.074	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2188962,rs2024092,rs504963,rs2062305,rs17234657,rs1551398,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	109	GSM665834
2.641	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs11584383,rs10210302,rs6596075,rs4871611,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs6545946,rs10495903,rs4263839,rs11190140,rs2024092,rs504963,rs2062305,rs17234657,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	110	GSM774209
2.163	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9891119,rs6596075,rs4871611,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs4263839,rs11190140,rs2024092,rs504963,rs6568421,rs17234657,rs11190141,rs17293632,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	111	GSM817181
2.521	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs4871611,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs11190140,rs11175593,rs1736020,rs2188962,rs2024092,rs504963,rs2062305,rs17234657,rs11190141,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553	112	GSM665810
0.805	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs7551188,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs3810936,rs504963,rs6568421,rs17234657,rs17293632,rs3024505,rs10065637,rs7746082,rs3091338,rs2274471,rs2284553	113	GSM665821
4.324	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs12242110,rs6596075,rs7551188,rs713875,rs744166,rs694739,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs7329174,rs11190140,rs2188962,rs2024092,rs504963,rs6568421,rs2062305,rs17234657,rs1551398,rs11190141,rs16967103,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553,rs4077515,rs9858542	114	GSM665833
1.163	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs1736135,rs7551188,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs2024092,rs504963,rs2062305,rs17293632,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	115	GSM817163
1.293	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs2836754,rs11190140,rs2024092,rs504963,rs6568421,rs2062305,rs17234657,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	116	GSM817180
1.312	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs281379,rs2188962,rs504963,rs1799964,rs17293632,rs3024505,rs2274471,rs2284553	117	GSM493385
1.798	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs2024092,rs3197999,rs504963,rs2062305,rs17234657,rs7554511,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553,rs9858542	118	GSM530655
1.139	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs7927894,rs7927997,rs713875,rs12677663,rs10883365,rs4802307,rs11190140,rs2413583,rs2188962,rs2024092,rs504963,rs736289,rs17234657,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	119	GSM665816
1.166	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11190140,rs2024092,rs504963,rs17234657,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	120	GSM817159
2.073	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs9891119,rs4820425,rs4871611,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs1736020,rs2024092,rs504963,rs6568421,rs2062305,rs6837335,rs1551398,rs11190141,rs17293632,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	121	GSM701515
1.197	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs744166,rs10883365,rs4802307,rs4263839,rs2024092,rs504963,rs2062305,rs17234657,rs17293632,rs3024505,rs10065637,rs3091338,rs2274471,rs2284553	122	GSM774221
1.230	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2024092,rs504963,rs2062305,rs17234657,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	123	GSM878666
1.599	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs7927997,rs9292777,rs713875,rs694739,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2836754,rs7329174,rs2062305,rs1551398,rs3024505,rs2274471,rs2284553,rs10486483	124	GSM665808
2.133	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs11584383,rs8005161,rs713875,rs12677663,rs9491697,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs7329174,rs504963,rs3828309,rs2062305,rs1551398,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	125	GSM665828
0.987	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs7329174,rs11190140,rs504963,rs3828309,rs2062305,rs1551398,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	126	GSM774237
1.398	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs10210302,rs713875,rs10883365,rs4802307,rs6545946,rs10495903,rs4263839,rs11229030,rs7329174,rs2024092,rs504963,rs2062305,rs1551398,rs11190141,rs17293632,rs3024505,rs1847472,rs2274471,rs2284553	127	GSM774207
0.931	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs7551188,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs4263839,rs11190140,rs504963,rs6568421,rs2062305,rs1551398,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	128	GSM774211
1.598	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs6478106,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2836754,rs7329174,rs504963,rs3828309,rs2062305,rs1551398,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	129	GSM701512
0.339	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs4802307,rs2838519,rs6545946,rs504963,rs2062305,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	130	GSM701524
1.768	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs713875,rs10883365,rs4802307,rs6545946,rs13003464,rs281379,rs504963,rs2062305,rs1551398,rs6651252,rs3024505,rs2274471,rs2284553	131	GSM701527
1.250	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs4802307,rs11229030,rs7329174,rs151181,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	132	GSM701534
0.908	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs281379,rs504963,rs3828309,rs2062305,rs1551398,rs13126505,rs3024505,rs2274471,rs2284553	133	GSM817168
1.952	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs6478106,rs1456893,rs4871611,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs11229030,rs2836754,rs7329174,rs3828309,rs6568421,rs2062305,rs1551398,rs11190141,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	134	GSM817175
1.668	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs6478106,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs4263839,rs2836754,rs7329174,rs3828309,rs6568421,rs2062305,rs1551398,rs11190141,rs17293632,rs3024505,rs1847472,rs2274471,rs2284553,rs10486483	135	GSM817185
1.044	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs11190140,rs7702331,rs1551398,rs11190141,rs12035082,rs3024505,rs2274471,rs2284553	136	GSM665807
1.136	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs713875,rs9491697,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs3828309,rs2062305,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553,rs10486483	137	GSM665827
0.582	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs13428812,rs3828309,rs1551398,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	138	GSM665832
1.530	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs10495903,rs4263839,rs2024092,rs504963,rs6568421,rs2062305,rs1551398,rs11190141,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	139	GSM774206
0.728	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs7329174,rs3828309,rs2062305,rs1551398,rs12035082,rs3024505,rs2274471,rs2284553	140	GSM817164
2.457	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs7927997,rs713875,rs11574514,rs10883365,rs1250550,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs3828309,rs2062305,rs1551398,rs12521868,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	141	GSM701523
