Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.278	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs1050828,rs11248850	117	GSM493385
1.010	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs741702,rs2075672,rs10445033,rs1008084,rs11248850	118	GSM530655
-0.126	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs741702,rs2075672,rs10445033,rs1008084	119	GSM665816
1.378	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs762516,rs741702,rs2075672,rs10445033,rs1008084,rs11248850	120	GSM817159
0.194	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs11190134,rs901683,rs741702,rs12530845,rs10445033	121	GSM701515
0.190	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11190134,rs741702,rs10445033,rs1008084	122	GSM774221
0.383	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs741702,rs140522,rs10445033,rs1008084	123	GSM878666
1.617	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs10480300,rs3184504	124	GSM665808
1.408	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs12530845,rs140522,rs10445033,rs1050828,rs3184504	125	GSM665828
2.039	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs2075672,rs140522,rs10445033,rs17616316,rs11248850,rs10480300,rs3184504	126	GSM774237
0.374	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs741702,rs140522,rs10445033,rs17616316,rs10480300	127	GSM774207
2.452	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11104870,rs11190134,rs7155454,rs901683,rs741702,rs12530845,rs140522,rs10445033,rs17616316,rs10480300,rs3184504	128	GSM774211
0.680	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs140522,rs10445033,rs737092,rs3184504	129	GSM701512
0.256	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033,rs11248850	130	GSM701524
0.745	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs10159477,rs741702,rs10445033,rs737092	131	GSM701527
0.913	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs741702,rs12530845,rs10445033	132	GSM701534
0.379	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs140522,rs10445033,rs17616316,rs3184504	133	GSM817168
0.258	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs10445033,rs1050828,rs10480300	134	GSM817175
0.924	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs7155454,rs901683,rs741702,rs12530845,rs140522,rs10445033,rs17616316	135	GSM817185
0.085	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs140522,rs10445033,rs17616316	136	GSM665807
0.534	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11190134,rs901683,rs741702,rs140522,rs10445033	137	GSM665827
1.239	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11104870,rs901683,rs741702,rs12530845,rs140522,rs10445033,rs3184504	138	GSM665832
1.694	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11190134,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs737092,rs10480300	139	GSM774206
1.675	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs7155454,rs901683,rs741702,rs12530845,rs10445033,rs10480300,rs3184504	140	GSM817164
0.649	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033,rs737092,rs11248850,rs10480300	141	GSM701523
2.815	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11190134,rs7155454,rs901683,rs741702,rs2075672,rs140522,rs10445033,rs17616316,rs737092,rs855791,rs11248850,rs3184504	142	GSM774227
1.079	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11104870,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs10480300	143	GSM774231
1.208	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs737092,rs11248850	144	GSM817174
0.124	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs12530845,rs10445033,rs17616316	145	GSM817186
-0.166	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs11248850	146	GSM530656
-0.666	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033	147	GSM530662
-0.005	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs140522,rs10445033,rs11248850	148	GSM595915
1.592	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs7312105,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs9310736	149	GSM595916
-0.322	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs741702,rs10445033	150	GSM595921
-0.030	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs741702,rs10445033	151	GSM595924
0.273	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs7155454,rs901683,rs741702,rs10445033,rs3184504	152	GSM595925
1.641	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs17616316,rs737092,rs11248850	153	GSM595927
2.324	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs7155454,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs11248850	154	GSM595929
2.636	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs5754217,rs11104870,rs901683,rs741702,rs140522,rs10445033,rs17616316,rs1008084,rs3184504	155	GSM595930
1.606	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs10159477,rs7155454,rs901683,rs741702,rs140522,rs10445033,rs17616316	156	GSM665805
0.633	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs10445033,rs17616316,rs3184504	157	GSM665806
0.311	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033,rs11248850,rs3184504	158	GSM701506
0.226	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs741702,rs2075672,rs140522,rs10445033,rs737092,rs1050828,rs11248850,rs10480300,rs3184504	159	GSM774223
0.135	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs741702,rs12530845,rs2075672,rs10445033,rs1050828,rs11248850	160	GSM774226
-0.597	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs741702,rs10445033,rs11248850	161	GSM701535
0.626	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs12718598,rs741702,rs12530845,rs2075672,rs10445033,rs737092,rs1050828,rs11248850,rs3184504	162	GSM774234
0.517	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs12718598,rs741702,rs10445033,rs737092,rs11248850,rs3184504	163	GSM774239
-0.495	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs901683,rs10445033,rs3184504	164	GSM878610
-0.313	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs11248850,rs3184504	165	GSM817178
-0.106	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs741702,rs12530845,rs10445033,rs11248850,rs3184504	166	GSM817184
0.139	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs741702,rs140522,rs11248850,rs3184504	167	GSM817191
-0.048	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs11248850	168	GSM878618
0.359	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs741702,rs140522,rs10445033,rs855791	169	GSM878619
-0.129	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs11248850,rs3184504	170	GSM878620
-0.015	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs741702,rs140522,rs10445033,rs11248850	171	GSM878625
-0.428	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs11248850	172	GSM817214
-1.069	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs11248850	173	GSM817216
0.868	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs7155454,rs3916164,rs741702,rs10445033,rs737092,rs11248850	174	GSM878638
-0.230	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs12718598,rs741702,rs2075672,rs10445033,rs11248850,rs3184504	175	GSM774224
0.675	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs17616316,rs737092,rs11248850,rs3184504	176	GSM701536
0.433	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs12718598,rs741702,rs140522,rs10445033,rs737092,rs1050828,rs11248850,rs3184504	177	GSM774235
-0.269	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs741702,rs12530845,rs10445033,rs11248850	178	GSM817171
-0.463	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs737092,rs11248850	179	GSM878611
0.203	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs741702,rs140522,rs10445033,rs11248850,rs3184504	180	GSM817182
1.640	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs2572207,rs741702,rs12530845,rs2075672,rs140522,rs10445033,rs737092,rs11248850	181	GSM817200
-0.239	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs741702,rs140522,rs10445033	182	GSM817207
-0.192	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs741702,rs12530845,rs10445033,rs11248850	183	GSM817212
-0.195	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs737092,rs11248850,rs10480300	184	GSM817217
-0.471	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs11248850,rs2032314	185	GSM878632
-0.185	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs741702,rs10445033,rs11248850,rs10480300	186	GSM878639
1.223	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs12718598,rs741702,rs2075672,rs10445033,rs737092,rs11248850,rs3184504	187	GSM878655
-1.162	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs741702,rs11248850	188	GSM701505
-0.589	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs737092,rs11248850	189	GSM774242
-0.618	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs3184504	190	GSM817179
-0.394	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs12530845,rs140522,rs10445033	191	GSM817183
-0.078	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs11248850	192	GSM817201
-0.244	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs11248850,rs3184504	193	GSM878622
0.560	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs741702,rs140522,rs10445033,rs11248850,rs3184504	194	GSM817206
0.591	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs7155454,rs901683,rs741702,rs10445033,rs11248850,rs3184504,rs2032314	195	GSM878626
-0.343	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs11248850,rs10480300	196	GSM817213
-1.044	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs11248850	197	GSM878631
-0.391	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs741702,rs140522,rs10445033,rs11248850	198	GSM878637
1.525	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033,rs737092,rs1050828,rs11248850,rs10480300,rs3184504,rs10849023	199	GSM878653
-0.524	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs741702,rs12530845,rs2075672,rs10445033,rs737092,rs11248850	200	GSM774238
0.498	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs741702,rs10445033,rs1050828,rs11248850,rs10480300,rs3184504	201	GSM701533
0.742	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs140522,rs10445033,rs11248850,rs10480300,rs3184504	202	GSM878654
-0.412	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033,rs11248850	203	GSM878664
0.396	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs10159477,rs741702,rs10445033,rs737092,rs11248850	204	GSM701522
0.761	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs140522,rs10445033,rs11248850,rs10480300,rs3184504	205	GSM774218
1.629	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs741702,rs1800562,rs590856,rs140522,rs10445033,rs11717368,rs11248850,rs3184504,rs10849023	206	GSM774215
1.419	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs590856,rs140522,rs10445033,rs737092,rs11717368,rs4953318,rs3184504	207	GSM774219
2.549	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs2075672,rs590856,rs140522,rs10445033,rs737092,rs11717368,rs11248850,rs10849023	208	GSM817219
2.415	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs10159477,rs2075672,rs590856,rs140522,rs10445033,rs11717368,rs3184504,rs10849023	209	GSM878659
0.550	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs741702,rs13008603,rs2075672,rs10445033,rs1008084	210	GSM701519
-0.342	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs11190134,rs901683,rs741702,rs10445033	211	GSM817190
-0.282	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033,rs3184504	212	GSM817203
-0.390	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs1532085,rs741702,rs10445033,rs1008084	213	GSM817211
-1.127	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs10445033	214	GSM701517
-0.602	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs741702,rs10445033,rs1008084	215	GSM817202
1.106	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs10159477,rs901683,rs741702,rs2075672,rs10445033,rs1008084,rs855791	216	GSM817210
-0.358	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs741702,rs10445033,rs1008084	217	GSM701494
0.978	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs741702,rs140522,rs10445033,rs1008084,rs11248850	218	GSM701502
0.327	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs4820268,rs901683,rs741702,rs2075672,rs10445033,rs1008084	219	GSM701511
0.039	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs741702,rs10445033,rs3184504	220	GSM701529
0.526	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs741702,rs10445033,rs1008084,rs11248850	221	GSM701532
0.682	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs11104870,rs901683,rs741702,rs140522,rs10445033,rs1008084,rs3184504	222	GSM817176
0.723	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs10159477,rs741702,rs1800562,rs10445033,rs11248850	223	GSM878629
1.117	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs10159477,rs901683,rs741702,rs10445033,rs1008084,rs737092,rs10480300	224	GSM878667
0.499	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs901683,rs741702,rs2075672,rs10445033,rs1008084,rs11248850,rs3184504	225	GSM701520
0.300	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs11190134,rs901683,rs741702,rs10445033,rs1008084	226	GSM817193
