Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.883	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs3799977,rs11074889,rs4923705,rs412050,rs1018040	118	GSM530655
0.621	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs17651978,rs10983238,rs8047014,rs930421,rs2502731	119	GSM665816
1.215	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs10767942,rs2237349,rs412050,rs7992643,rs930421,rs10786284	120	GSM817159
1.388	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs2823819,rs11719664,rs10767942,rs2237349,rs4923705,rs412050,rs8047014,rs930421,rs10786284	121	GSM701515
-0.817	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs412050,rs10786284	122	GSM774221
-0.099	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs412050,rs7992643,rs8047014,rs2502731	123	GSM878666
-0.128	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs10767942,rs10983238,rs412050	124	GSM665808
0.220	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs11719664,rs10767942,rs412050,rs8047014	125	GSM665828
0.207	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs10767942,rs412050,rs8047014,rs930421,rs10786284	126	GSM774237
-0.921	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs10767942,rs412050	127	GSM774207
0.624	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs11778329,rs10767942,rs10983238,rs412050,rs8047014,rs10786284	128	GSM774211
0.195	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs10767942,rs10983238,rs412050,rs8047014,rs10786284	129	GSM701512
-1.499	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs8047014	130	GSM701524
-0.319	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs8047014	131	GSM701527
-1.078	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs2842643	132	GSM701534
-0.438	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11719664,rs10983238,rs412050	133	GSM817168
0.667	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs2823819,rs11074889,rs412050,rs8047014,rs10786284	134	GSM817175
0.753	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs11719664,rs10767942,rs10983238,rs412050,rs8047014,rs10786284	135	GSM817185
-1.537	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs412050	136	GSM665807
0.476	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs11719664,rs260461,rs412050,rs10786284	137	GSM665827
-0.316	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs10767942,rs10983238,rs412050,rs8047014	138	GSM665832
0.448	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11719664,rs10767942,rs10983238,rs412050,rs10786284	139	GSM774206
-0.311	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs10983238,rs412050,rs8047014,rs10786284	140	GSM817164
-1.961	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs412050	141	GSM701523
-0.147	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11074889,rs10983238,rs412050,rs8047014,rs10786284	142	GSM774227
0.996	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11719664,rs10983238,rs260461,rs412050,rs8047014,rs930421,rs10786284	143	GSM774231
0.924	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs11778329,rs2823819,rs10767942,rs10983238,rs412050,rs8047014	144	GSM817174
0.131	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs2823819,rs11719664,rs412050,rs8047014	145	GSM817186
-0.298	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs412050,rs10786284	146	GSM530656
-0.254	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs412050,rs8047014	147	GSM530662
-0.556	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs10767942,rs412050	148	GSM595915
-0.451	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs2823819,rs412050	149	GSM595916
-1.498	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs412050	150	GSM595921
-0.025	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs11778329,rs10767942,rs8047014	151	GSM595924
0.557	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs2823819,rs10767942,rs412050,rs930421	152	GSM595925
-0.135	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs11778329,rs10767942,rs10786284	153	GSM595927
-1.570	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs11778329	154	GSM595929
-1.547	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs412050	155	GSM595930
1.348	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11778329,rs2823819,rs11719664,rs10983238,rs260461,rs412050,rs8047014	156	GSM665805
0.902	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs11778329,rs2823819,rs10983238,rs260461,rs412050,rs10786284	157	GSM665806
1.459	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs7175404,rs412050,rs930421,rs469727,rs10786284,rs1018040	158	GSM701506
1.771	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs11607165,rs7175404,rs10983238,rs2290416,rs9627183,rs260461,rs412050,rs8047014,rs930421,rs469727	159	GSM774223
0.072	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs412050,rs930421,rs469727	160	GSM774226
1.143	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs1059440,rs2237349,rs10983238,rs412050,rs930421,rs469727	161	GSM701535
1.656	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs2823819,rs11243897,rs11719664,rs2677744,rs7175404,rs10983238,rs412050,rs930421,rs469727,rs10786284	162	GSM774234
0.956	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs797820,rs2842643,rs2823819,rs7175404,rs412050,rs930421,rs469727	163	GSM774239
1.182	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11243897,rs11719664,rs412050,rs930421,rs10786284	164	GSM878610
2.029	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs11719664,rs7175404,rs2237349,rs10983238,rs412050,rs930421,rs469727,rs10786284	165	GSM817178
1.206	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11243897,rs11719664,rs7175404,rs10983238,rs412050,rs930421,rs469727	166	GSM817184
0.905	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11243897,rs11719664,rs7175404,rs2241685,rs930421,rs469727	167	GSM817191
0.632	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs7175404,rs412050,rs930421	168	GSM878618
0.511	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs7577925,rs412050,rs930421,rs4147141,rs10786284	169	GSM878619
2.245	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs11243897,rs11719664,rs10983238,rs2290416,rs412050,rs930421,rs469727,rs10786284	170	GSM878620
-0.067	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11243897,rs412050,rs930421,rs469727	171	GSM878625
0.738	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs2823819,rs11243897,rs11719664,rs10983238,rs412050,rs930421,rs469727	172	GSM817214
1.880	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11243897,rs7175404,rs2237349,rs2290416,rs412050,rs930421,rs469727,rs10786284	173	GSM817216
0.645	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs2823819,rs11719664,rs2290416,rs412050,rs930421,rs10786284	174	GSM878638
3.077	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs11243897,rs11719664,rs10767942,rs7175404,rs11074889,rs2241685,rs2237349,rs10983238,rs2290416,rs412050,rs930421,rs469727,rs10786284	175	GSM774224
1.272	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs10983238,rs412050,rs930421,rs469727,rs10786284	176	GSM701536
0.840	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs11719664,rs10767942,rs7175404,rs412050,rs930421,rs469727,rs10786284	177	GSM774235
1.412	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs10767942,rs2237349,rs412050,rs930421,rs10786284	178	GSM817171
1.629	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs2823819,rs11646411,rs11243897,rs7175404,rs412050,rs930421,rs469727	179	GSM878611
2.396	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs2823819,rs11243897,rs11719664,rs7175404,rs10983238,rs2290416,rs412050,rs930421,rs469727,rs10786284	180	GSM817182
0.814	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs9810857,rs2556378,rs2823819,rs11719664,rs412050,rs930421,rs469727	181	GSM817200
0.851	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs7175404,rs412050,rs930421,rs469727	182	GSM817207
0.474	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs11719664,rs412050,rs930421,rs469727,rs10786284	183	GSM817212
2.325	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs2823819,rs11243897,rs11719664,rs7175404,rs10983238,rs412050,rs12037173,rs930421,rs469727	184	GSM817217
-0.149	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2823819,rs10983238,rs412050,rs930421	185	GSM878632
1.270	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs11719664,rs7175404,rs11074889,rs412050,rs930421,rs469727	186	GSM878639
1.670	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs7175404,rs10983238,rs2290416,rs412050,rs930421,rs469727,rs10786284	187	GSM878655
1.339	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs11719664,rs7175404,rs515910,rs10983238,rs930421,rs469727	188	GSM701505
1.424	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs220470,rs2842643,rs2823819,rs11243897,rs412050,rs930421,rs469727	189	GSM774242
2.113	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2556378,rs2842643,rs2823819,rs11243897,rs11719664,rs10983238,rs9627183,rs412050,rs930421,rs10786284	190	GSM817179
0.975	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11243897,rs11719664,rs10983238,rs412050,rs930421,rs469727,rs10786284	191	GSM817183
-0.219	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs412050,rs930421,rs469727	192	GSM817201
1.049	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs2823819,rs11719664,rs2237349,rs10983238,rs412050,rs930421,rs469727	193	GSM878622
0.745	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs2823819,rs11243897,rs11719664,rs10983238,rs412050,rs930421,rs469727	194	GSM817206
1.292	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2556378,rs2842643,rs16928529,rs2823819,rs11243897,rs10983238,rs412050,rs930421	195	GSM878626
1.582	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs7175404,rs2237349,rs10983238,rs412050,rs930421,rs469727	196	GSM817213
0.580	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11243897,rs11719664,rs7175404,rs412050,rs930421	197	GSM878631
1.268	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs11719664,rs10983238,rs2290416,rs412050,rs930421,rs469727	198	GSM878637
1.884	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs2842643,rs2823819,rs11243897,rs7175404,rs2237349,rs10983238,rs412050,rs930421,rs469727	199	GSM878653
0.200	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs7175404,rs10983238,rs412050,rs930421,rs469727	200	GSM774238
1.809	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs11243897,rs7175404,rs10983238,rs412050,rs930421,rs469727	201	GSM701533
1.057	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs7175404,rs11074889,rs412050,rs930421,rs469727	202	GSM878654
1.236	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11243897,rs7175404,rs2290416,rs412050,rs930421,rs469727	203	GSM878664
2.035	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11719664,rs10767942,rs2237349,rs2290416,rs412050,rs930421,rs469727	204	GSM701522
1.505	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs8074751,rs2842643,rs2823819,rs10767942,rs11074889,rs412050,rs8047014,rs469727,rs10786284	205	GSM774218
-0.282	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2677744,rs1555322,rs11074889,rs412050,rs10786284	206	GSM774215
-0.041	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs2556378,rs1555322,rs11074889,rs12575642,rs412050	207	GSM774219
-0.259	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs4964805,rs2842643,rs1059440,rs11074889	208	GSM817219
0.399	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs11074889,rs2290416,rs12575642,rs412050,rs10786284	209	GSM878659
1.424	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs2237349,rs4923705,rs412050,rs7992643,rs8047014,rs10786284	210	GSM701519
1.744	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs10767942,rs11074889,rs2237349,rs4923705,rs260461,rs412050,rs10786284,rs2502731	211	GSM817190
0.602	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs10767942,rs11074889,rs7992643,rs2502731	212	GSM817203
1.491	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs10767942,rs11074889,rs412050,rs7992643,rs8047014,rs930421,rs10786284,rs2502731	213	GSM817211
0.865	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs2823819,rs10767942,rs2237349,rs412050,rs7992643,rs8047014,rs930421,rs10786284	214	GSM701517
2.645	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs10767942,rs10983238,rs4923705,rs412050,rs7992643,rs8047014,rs10786284,rs2502731	215	GSM817202
1.052	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs10767942,rs2237349,rs4923705,rs7992643,rs2502731	216	GSM817210
1.834	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs10767942,rs2237349,rs260461,rs412050,rs7992643,rs8047014,rs10786284,rs2502731	217	GSM701494
0.021	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs11074889,rs412050,rs930421	218	GSM701502
-0.223	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs4923705,rs10786284	219	GSM701511
-0.483	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs10767942,rs2290416,rs412050	220	GSM701529
0.829	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs2823819,rs2281597,rs11074889,rs412050,rs7992643,rs930421	221	GSM701532
0.772	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs2823819,rs10767942,rs11074889,rs2237349,rs412050,rs10786284,rs2502731	222	GSM817176
1.103	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs2842643,rs16928529,rs2823819,rs10767942,rs9627183,rs412050,rs8047014	223	GSM878629
