Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.305	T-47D	Breast	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs3791950,rs720390,rs1569019,rs9825379,rs10946808,rs143384,rs7689420,rs7742369,rs2871865,rs6060373,rs2523178,rs11658329,rs12534093,rs3812163,rs2224391,rs2665838,rs7027110,rs2284746,rs12153391,rs12338076,rs2292303,rs3760318,rs6457821,rs6088792,rs6060369,rs1150781,rs4713858,rs7466269,rs798544,rs2597513,rs11118346,rs4932217,rs941873,rs606452,rs2236164,rs2274432,rs5742915,rs7864648,rs4605213,rs4743034,rs4711336,rs3889237,rs526896,rs2814993	49	GSM816673,GSM1008576,GSM1024762,GSM1024761
1.409	HAc	Cerebellar	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs4282339,rs6060373,rs2224391,rs2665838,rs2284746,rs1741344,rs7926971,rs12338076,rs654723,rs1367226,rs17038182,rs7183263,rs6060369,rs7178424,rs2145998,rs4932217,rs941873,rs6763931,rs3816804,rs2274432,rs2282978,rs4711336	50	GSM736586,GSM736538
3.341	HeLa-S3	Cervix	Hela-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs274546,rs3791950,rs1569019,rs139909,rs10152591,rs7507204,rs4072910,rs910316,rs2871865,rs2523178,rs12534093,rs3812163,rs2224391,rs11599750,rs2665838,rs4965598,rs2284746,rs1351394,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs12198986,rs1390401,rs2580816,rs6088792,rs2834442,rs6060369,rs1150781,rs10958476,rs6879260,rs1175000,rs6088813,rs11684404,rs7178424,rs2597513,rs1738475,rs4932217,rs806794,rs1776897,rs6938239,rs3816804,rs3782089,rs2305707,rs2274432,rs2282978,rs3791675,rs185819,rs4811971,rs4605213,rs4842838,rs3792752,rs237743,rs11867479	51	GSM816633,GSM816643,GSM736564,GSM736510
2.137	HeLa-S3	Cervix	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs2066807,rs7507204,rs2351491,rs2523178,rs2224391,rs2665838,rs3110496,rs11177669,rs1367226,rs2778031,rs6088813,rs16942341,rs2597513,rs7869550,rs1738475,rs4932217,rs3751599,rs31198,rs2236164,rs10472828,rs2274432,rs7032940,rs7864648,rs4605213,rs4711336,rs4794665,rs3792752,rs2814993,rs12199222	52	GSM816633,GSM816643,GSM736564,GSM736510
2.245	Caco-2	Colon	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	rs9844666,rs3738814,rs2066807,rs7507204,rs10946808,rs1659127,rs2523178,rs2224391,rs2730245,rs2284746,rs2237886,rs5757949,rs946053,rs2070776,rs6060369,rs1150781,rs425277,rs16942341,rs4986172,rs763014,rs6670655,rs4932217,rs941873,rs606452,rs1776897,rs2274432,rs1043515,rs12982744,rs7916441,rs2336725	53	GSM736500,GSM736587
2.514	HCT-116	Colon	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	rs2066807,rs5751614,rs4072910,rs7742369,rs6060373,rs2523178,rs6470764,rs2224391,rs11599750,rs2284746,rs1351394,rs3110496,rs2292303,rs3760318,rs8099594,rs6060369,rs1150781,rs2597513,rs1738475,rs4932217,rs2274432,rs2282978,rs4605213,rs237743	54	GSM736600,GSM736493
2.813	HVMF	Connective	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7849585,rs7507204,rs143384,rs910316,rs2871865,rs798489,rs2224391,rs2665838,rs11989122,rs2284746,rs7926971,rs2292303,rs1367226,rs7183263,rs6060369,rs1150781,rs6570507,rs6088813,rs11684404,rs724016,rs4932217,rs17511102,rs941873,rs606452,rs806794,rs6763931,rs3816804,rs2274432,rs2282978,rs3791675,rs4605213	55	GSM736534,GSM736491
4.212	WI-38	Embryonic lung	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7507204,rs10946808,rs910316,rs2871865,rs2224391,rs2665838,rs2284746,rs1741344,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs3760318,rs6060369,rs1150781,rs27855,rs724016,rs6899976,rs4932217,rs941873,rs806794,rs6763931,rs4800148,rs3782089,rs2274432,rs2282978,rs3791675,rs7864648,rs4605213,rs756199,rs1042725,rs3792752,rs7916441	56	GSM736613,GSM736526,GSM736613,GSM736526
4.896	WI-38	Embryonic lung	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	rs3791950,rs7153027,rs10152591,rs7507204,rs910316,rs2871865,rs2523178,rs12534093,rs2224391,rs4665736,rs2665838,rs4369779,rs11989122,rs2284746,rs1741344,rs1351394,rs3110496,rs7926971,rs8756,rs2292303,rs1367226,rs3760318,rs6457821,rs8099594,rs2580816,rs17690232,rs6060369,rs1150781,rs7979673,rs6879260,rs27855,rs4345115,rs6088813,rs11684404,rs724016,rs2597513,rs4932217,rs941873,rs606452,rs806794,rs6763931,rs3782089,rs1351164,rs6439167,rs2282978,rs3791675,rs7864648,rs756199,rs1042725,rs3116602,rs526896,rs3792752,rs749052	57	GSM736613,GSM736526,GSM736613,GSM736526
3.267	A549	Epithelium	A549-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs274546,rs3738814,rs3791950,rs1569019,rs2066807,rs139909,rs10152591,rs7507204,rs10946808,rs4072910,rs7742369,rs910316,rs2871865,rs6060373,rs2523178,rs12534093,rs314268,rs12474201,rs3812163,rs2224391,rs2665838,rs2284746,rs1351394,rs3110496,rs7926971,rs654723,rs1367226,rs17318596,rs7112925,rs1390401,rs2580816,rs2834442,rs6060369,rs1150781,rs6879260,rs11684404,rs1738475,rs6899976,rs4932217,rs1776897,rs6938239,rs3816804,rs3782089,rs2274432,rs2282978,rs7864648,rs4811971,rs4605213,rs925098,rs4842838,rs3792752	58	GSM816649,GSM736580,GSM736506
2.408	HAEpiC	Epithelium	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7849585,rs2066807,rs10152591,rs7507204,rs10946808,rs910316,rs6060373,rs2523178,rs2224391,rs11599750,rs2284746,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs6060369,rs1150781,rs724016,rs6670655,rs2145998,rs4932217,rs941873,rs6763931,rs3816804,rs2282978,rs3792752	59	GSM736631,GSM736606
3.005	HCPEpiC	Epithelium	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs11259936,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs6060373,rs2224391,rs2284746,rs3110496,rs7926971,rs654723,rs1367226,rs7183263,rs8099594,rs6060369,rs1150781,rs724016,rs7178424,rs1738475,rs2145998,rs4932217,rs941873,rs806794,rs6763931,rs3816804,rs2274432,rs2282978,rs3791675,rs3792752	60	GSM736569,GSM736597
2.722	HEEpiC	Epithelium	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs3791950,rs2066807,rs10748128,rs10946808,rs143384,rs2871865,rs7571816,rs2224391,rs11599750,rs2665838,rs1351394,rs3110496,rs7926971,rs1367226,rs3760318,rs17038182,rs6060369,rs1150781,rs11684404,rs2597513,rs1738475,rs4932217,rs806794,rs6938239,rs9487094,rs6763931,rs2274432,rs2282978,rs7864648,rs4605213,rs3116602,rs2336725	61	GSM736585,GSM736532
2.522	HIPEpiC	Epithelium	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs3791950,rs11259936,rs2066807,rs10152591,rs7507204,rs10946808,rs7689420,rs910316,rs2871865,rs6060373,rs2224391,rs11599750,rs11989122,rs3110496,rs7926971,rs654723,rs1367226,rs7183263,rs2580816,rs6060369,rs1150781,rs27855,rs6670655,rs2145998,rs4932217,rs3782089,rs2282978,rs3791675,rs7864648,rs185819,rs12199222	62	GSM736589,GSM736615
3.895	HNPCEpiC	Epithelium	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs2871865,rs6060373,rs2224391,rs11599750,rs2284746,rs1741344,rs1351394,rs3110496,rs7926971,rs724743,rs2292303,rs1367226,rs7183263,rs8099594,rs17318596,rs2580816,rs6060369,rs1150781,rs27855,rs6088813,rs724016,rs2145998,rs4932217,rs806794,rs6763931,rs2274432,rs2282978,rs3791675,rs7864648,rs4605213,rs3116602,rs3792752	63	GSM736621,GSM736550
4.900	HPdLF	Epithelium	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs2871865,rs6060373,rs11599750,rs4369779,rs11989122,rs2284746,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs8099594,rs6060369,rs1047014,rs724016,rs7178424,rs7869550,rs6670655,rs2145998,rs4932217,rs473902,rs941873,rs606452,rs806794,rs6763931,rs3816804,rs2274432,rs2282978,rs4605213,rs17391694,rs1042725,rs3116602,rs3792752	64	GSM736632,GSM736528
2.997	HRCEpiC	Epithelium	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	rs2814828,rs3791950,rs10152591,rs10946808,rs910316,rs2224391,rs2665838,rs11989122,rs1741344,rs1351394,rs3110496,rs7926971,rs2292303,rs1367226,rs17038182,rs7183263,rs6060369,rs1150781,rs6570507,rs1635852,rs6088813,rs572169,rs11958779,rs4932217,rs6938239,rs9487094,rs3816804,rs2274432,rs2282978,rs1042725,rs6724465	65	GSM736549,GSM736557
2.208	HRE	Epithelium	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	rs3791950,rs10906982,rs10152591,rs7507204,rs10946808,rs2871865,rs8052560,rs2224391,rs2284746,rs3110496,rs7926971,rs2292303,rs1367226,rs17038182,rs7183263,rs6088792,rs6060369,rs6570507,rs6088813,rs1738475,rs4932217,rs606452,rs1776897,rs9487094,rs6763931,rs3816804,rs2282978,rs7864648	66	GSM736527,GSM736548
3.351	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs3791679,rs10152591,rs10946808,rs143384,rs7689420,rs2871865,rs6060373,rs2224391,rs2665838,rs11989122,rs3110496,rs7926971,rs654723,rs1367226,rs17038182,rs1361108,rs2580816,rs6060369,rs1150781,rs6570507,rs724016,rs7567288,rs2597513,rs6670655,rs2145998,rs4932217,rs806794,rs9487094,rs6763931,rs2274432,rs2282978,rs7864648,rs4605213,rs3769528,rs7916441,rs17638464	67	GSM736630,GSM736623
2.519	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs4640244,rs3738814,rs4886707,rs889014,rs3791950,rs1569019,rs2066807,rs2691543,rs7507204,rs10946808,rs5751614,rs143384,rs7689420,rs7742369,rs2871865,rs2351491,rs2523178,rs8052560,rs2224391,rs2665838,rs2284746,rs3110496,rs7926971,rs12338076,rs2292303,rs3760318,rs17038182,rs7112925,rs2070776,rs1150781,rs16942341,rs11684404,rs7249094,rs862034,rs2597513,rs4932217,rs3751599,rs606452,rs2236164,rs1776897,rs9360921,rs9487094,rs6763931,rs4800148,rs2274432,rs2282978,rs185819,rs4811971,rs4605213,rs3116602,rs2336725	68	GSM816647
3.976	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs274546,rs2814828,rs7846385,rs3791950,rs10152591,rs10946808,rs143384,rs7689420,rs7742369,rs910316,rs2871865,rs11144688,rs11599750,rs7926971,rs2292303,rs1367226,rs17038182,rs6060369,rs27855,rs1635852,rs6088813,rs12735613,rs11958779,rs4932217,rs9487094,rs3816804,rs3782089,rs11888559,rs2282978,rs4605213,rs4743034,rs10513137,rs6724465,rs3792752,rs10010325	69	GSM736543,GSM736539
1.643	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs143384,rs2871865,rs7571816,rs2224391,rs1351394,rs3110496,rs7926971,rs849141,rs2292303,rs1367226,rs3760318,rs17038182,rs1150781,rs1635852,rs11684404,rs2597513,rs1738475,rs4932217,rs9487094,rs6763931,rs2274432,rs2282978,rs3116602,rs3792752,rs2336725	70	GSM736608,GSM736617
1.563	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs274546,rs11205277,rs3738814,rs4886707,rs3791950,rs1569019,rs2066807,rs139909,rs10152591,rs7507204,rs10946808,rs4072910,rs7689420,rs7742369,rs910316,rs2523178,rs12534093,rs3812163,rs2224391,rs2665838,rs2284746,rs1351394,rs3110496,rs654723,rs1390401,rs2580816,rs2834442,rs946053,rs1150781,rs9969804,rs6879260,rs2778031,rs11684404,rs572169,rs2597513,rs1738475,rs4932217,rs606452,rs1776897,rs3816804,rs3782089,rs2274432,rs5742915,rs4811971,rs4605213,rs4842838,rs4711336,rs4533267	71	Lookup
0.777	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs10512248,rs750460,rs2066807,rs7507204,rs10946808,rs4072910,rs7689420,rs2871865,rs2523178,rs2224391,rs11989122,rs2284746,rs3110496,rs7926971,rs3760318,rs17318596,rs7112925,rs946053,rs6060369,rs1150781,rs12986413,rs1738475,rs4932217,rs806794,rs1776897,rs2274432,rs2282978,rs7864648,rs237743	72	Lookup
1.126	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs2066807,rs10152591,rs7507204,rs10946808,rs4072910,rs143384,rs7689420,rs7742369,rs6060373,rs2523178,rs8052560,rs2224391,rs2284746,rs7926971,rs3760318,rs17318596,rs2580816,rs1150781,rs2778031,rs7869550,rs1738475,rs4932217,rs3751599,rs1776897,rs3816804,rs2274432,rs4605213,rs4711336,rs3889237	73	GSM816629
4.082	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs9844666,rs3738814,rs7507204,rs10946808,rs143384,rs7689420,rs6060373,rs2523178,rs2224391,rs11989122,rs2284746,rs3110496,rs7926971,rs2292303,rs1367226,rs7183263,rs17318596,rs2070776,rs6060369,rs1150781,rs724016,rs7178424,rs7869550,rs1738475,rs2145998,rs4932217,rs31198,rs941873,rs6763931,rs2274432,rs2282978,rs5742915,rs4605213,rs7916441	74	GSM736547,GSM736515
3.122	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs7849585,rs4640244,rs9844666,rs750460,rs2066807,rs7507204,rs5751614,rs7742369,rs11658329,rs2224391,rs11989122,rs3110496,rs2237886,rs6457821,rs8099594,rs1361108,rs946053,rs1150781,rs4713858,rs425277,rs12986413,rs12735613,rs724016,rs1738475,rs4932217,rs473902,rs1776897,rs6763931,rs3816804,rs678962,rs6439167,rs2274432,rs2282978,rs5742915,rs4605213,rs3889237,rs7916441,rs2814993	75	GSM736495,GSM736636
0.609	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4640244,rs3738814,rs1569019,rs11082671,rs7507204,rs1659127,rs143384,rs7689420,rs7742369,rs798489,rs2523178,rs2224391,rs2730245,rs2665838,rs7274811,rs2284746,rs3110496,rs7926971,rs6717918,rs2292303,rs3760318,rs17318596,rs5757949,rs2070776,rs1150781,rs2279008,rs2778031,rs16942341,rs7249094,rs572169,rs2597513,rs4932217,rs422421,rs31198,rs606452,rs2274432,rs5742915,rs4605213,rs756199,rs7916441,rs4549631,rs17382723	76	GSM816628
2.538	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs3791679,rs3738814,rs2066807,rs7507204,rs10946808,rs143384,rs2871865,rs6060373,rs2523178,rs2224391,rs4369779,rs2284746,rs3110496,rs7926971,rs654723,rs1367226,rs17038182,rs7183263,rs757608,rs6060369,rs1150781,rs6088813,rs724016,rs7178424,rs4932217,rs941873,rs606452,rs6763931,rs3816804,rs2274432,rs2282978,rs5742915,rs7864648,rs4605213,rs3792752,rs2336725	77	GSM736602,GSM736572
3.908	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs3791950,rs7507204,rs10946808,rs143384,rs2871865,rs6060373,rs10799445,rs2523178,rs634552,rs2224391,rs4369779,rs11989122,rs2284746,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs3760318,rs17038182,rs7183263,rs8099594,rs946053,rs6060369,rs1150781,rs7178424,rs2597513,rs4932217,rs606452,rs806794,rs3782089,rs2274432,rs2282978,rs3791675,rs7864648,rs4605213,rs756199,rs3792752,rs237743,rs17638464,rs7007970	78	GSM736524,GSM736605
3.625	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs2066807,rs7507204,rs10946808,rs2871865,rs6060373,rs2665838,rs4369779,rs2284746,rs7926971,rs2292303,rs1367226,rs17038182,rs946053,rs1150781,rs724016,rs7178424,rs7869550,rs4932217,rs606452,rs6763931,rs2282978,rs5742915,rs7864648,rs3769528,rs3792752	79	GSM736531,GSM736619
2.892	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs2066807,rs7507204,rs6060373,rs2224391,rs4369779,rs2284746,rs1741344,rs7926971,rs2292303,rs1367226,rs12198986,rs7183263,rs6088813,rs724016,rs7178424,rs7869550,rs2145998,rs4932217,rs941873,rs606452,rs6763931,rs3816804,rs2274432,rs2282978,rs5742915,rs3769528,rs3792752	80	GSM736579,GSM736576
4.689	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs274546,rs10152591,rs7507204,rs10946808,rs7689420,rs910316,rs2871865,rs2523178,rs2224391,rs2284746,rs1741344,rs7926971,rs8756,rs1239947,rs2292303,rs654723,rs1367226,rs17038182,rs6060369,rs6879260,rs6088813,rs11684404,rs7178424,rs7869550,rs2145998,rs6899976,rs4932217,rs3751599,rs606452,rs806794,rs6763931,rs3816804,rs2274432,rs7032940,rs2282978,rs3791675,rs7864648,rs4605213,rs4743034,rs3116602,rs3792752	81	GSM736494,GSM736601
3.883	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs11809207,rs2871865,rs6060373,rs2224391,rs2665838,rs2284746,rs1741344,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs1150781,rs1047014,rs6088813,rs724016,rs7178424,rs7869550,rs6670655,rs2145998,rs4932217,rs941873,rs3816804,rs2274432,rs2282978,rs3792752,rs237743	82	GSM736568,GSM736540
4.132	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs910316,rs2871865,rs6060373,rs12534093,rs2224391,rs11599750,rs2284746,rs1741344,rs3110496,rs7926971,rs2292303,rs654723,rs1367226,rs7183263,rs8099594,rs1150781,rs1047014,rs724016,rs7178424,rs798544,rs7869550,rs6670655,rs2145998,rs4932217,rs941873,rs606452,rs3816804,rs3782089,rs2274432,rs2282978,rs5742915,rs4605213	83	GSM736516,GSM736504
0.641	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs10512248,rs2326458,rs2066807,rs10152591,rs7507204,rs1659127,rs143384,rs7689420,rs7742369,rs2871865,rs6060373,rs2523178,rs2224391,rs2665838,rs2284746,rs12153391,rs3110496,rs2580816,rs5757949,rs946053,rs6060369,rs1150781,rs2279008,rs2778031,rs572169,rs862034,rs7909670,rs763014,rs798544,rs2597513,rs1738475,rs4932217,rs3751599,rs941873,rs1776897,rs3816804,rs2274432,rs4605213,rs1043515,rs12982744,rs7916441,rs237743	84	GSM816642
2.150	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs7507204,rs10946808,rs7689420,rs910316,rs6060373,rs12534093,rs11599750,rs1741344,rs3110496,rs7926971,rs724743,rs2292303,rs654723,rs1367226,rs10863936,rs3760318,rs2580816,rs6060369,rs10874746,rs4800452,rs7178424,rs6899976,rs4932217,rs4800148,rs3816804,rs3782089,rs2282978,rs4605213,rs3116602,rs12199222,rs17638464	85	GSM736499,GSM736618
1.494	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs889014,rs2066807,rs7507204,rs143384,rs7689420,rs7742369,rs4282339,rs2523178,rs12393627,rs3812163,rs2224391,rs2284746,rs3110496,rs7926971,rs12338076,rs654723,rs8099594,rs17318596,rs7112925,rs5757949,rs17690232,rs946053,rs6060369,rs1150781,rs2279008,rs16942341,rs763014,rs2597513,rs1738475,rs4932217,rs422421,rs31198,rs941873,rs606452,rs1776897,rs3816804,rs2274432,rs185819,rs4811971,rs4605213,rs4711336,rs3889237,rs3792752,rs2336725,rs955748,rs749052,rs17382723	86	GSM816667
1.310	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4640244,rs1569019,rs2280470,rs7507204,rs5751614,rs2660869,rs143384,rs7689420,rs7742369,rs910316,rs2871865,rs2523178,rs3812163,rs9456307,rs3110496,rs7926971,rs849141,rs3760318,rs17318596,rs7112925,rs6060369,rs1150781,rs9969804,rs16942341,rs7249094,rs7178424,rs798544,rs7869550,rs4932217,rs31198,rs941873,rs606452,rs9487094,rs5742915,rs185819,rs4605213,rs756199,rs4711336,rs2336725,rs4549631,rs12199222	87	GSM816663
0.827	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs274546,rs3791950,rs1569019,rs139909,rs10152591,rs7507204,rs4072910,rs910316,rs2523178,rs8052560,rs12534093,rs3812163,rs2224391,rs2665838,rs2284746,rs1351394,rs3110496,rs654723,rs1390401,rs2580816,rs2834442,rs6879260,rs425277,rs11684404,rs4932217,rs422421,rs1776897,rs3816804,rs3782089,rs2274432,rs4811971,rs4605213,rs1043515,rs4842838,rs2336725	88	GSM816662,GSM736637,GSM736639
1.536	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7759938,rs3791950,rs2066807,rs7507204,rs143384,rs7742369,rs2871865,rs798489,rs6060373,rs2523178,rs3812163,rs2224391,rs8041863,rs2284746,rs3110496,rs7926971,rs2292303,rs1367226,rs3760318,rs6457821,rs17318596,rs2580816,rs6060369,rs1150781,rs9969804,rs4713858,rs16942341,rs7249094,rs2597513,rs1738475,rs6670655,rs4932217,rs941873,rs3816804,rs3782089,rs2274432,rs26868,rs185819,rs4605213,rs4711336,rs17382723	89	GSM816671
0.825	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs9844666,rs3738814,rs4886707,rs2280470,rs2066807,rs891088,rs143384,rs7742369,rs2523178,rs2224391,rs2665838,rs2284746,rs3110496,rs7926971,rs3760318,rs6457821,rs17318596,rs946053,rs2070776,rs6060369,rs1150781,rs4713858,rs16942341,rs6670655,rs4932217,rs3751599,rs3816804,rs11170631,rs2274432,rs5742915,rs4605213,rs2336725	90	GSM816641
1.384	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3738814,rs10152591,rs7507204,rs143384,rs7689420,rs7742369,rs798489,rs2523178,rs2224391,rs2665838,rs7763064,rs2284746,rs12153391,rs1741344,rs10187066,rs3110496,rs7926971,rs724743,rs654723,rs1367226,rs3760318,rs17318596,rs2580816,rs2834442,rs6060369,rs1150781,rs7249094,rs4932217,rs3751599,rs31198,rs941873,rs606452,rs2274432,rs185819,rs4605213,rs756199,rs3792752	91	GSM816672
3.574	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7507204,rs10946808,rs143384,rs7689420,rs798489,rs10799445,rs2224391,rs2284746,rs1741344,rs7926971,rs9863706,rs2292303,rs654723,rs1367226,rs7183263,rs6060369,rs1150781,rs724016,rs4932217,rs941873,rs606452,rs6763931,rs3782089,rs11888559,rs2274432,rs2282978,rs4605213,rs3792752,rs7916441	92	GSM736514,GSM736563
3.322	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10512248,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs2224391,rs2284746,rs7926971,rs2292303,rs1367226,rs7183263,rs8099594,rs6060369,rs1150781,rs6088813,rs724016,rs7178424,rs4932217,rs806794,rs6763931,rs3782089,rs2274432,rs2282978,rs5742915,rs4605213,rs3792752,rs7916441	93	GSM736574,GSM736503
3.288	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs3791950,rs10152591,rs10946808,rs143384,rs7689420,rs2871865,rs6060373,rs2523178,rs2224391,rs2284746,rs12153391,rs1741344,rs3110496,rs7926971,rs1239947,rs654723,rs1367226,rs17038182,rs7183263,rs6060369,rs1150781,rs6088813,rs7178424,rs7567288,rs2145998,rs4932217,rs473902,rs941873,rs6763931,rs2274432,rs2282978,rs7864648,rs4605213,rs756199,rs3792752	94	GSM736612,GSM736536
3.062	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs10152591,rs7507204,rs4072910,rs143384,rs7689420,rs7742369,rs6060373,rs2523178,rs2224391,rs2730245,rs2665838,rs2284746,rs12153391,rs1741344,rs3110496,rs12338076,rs1367226,rs6563943,rs7183263,rs8099594,rs17318596,rs6060369,rs1150781,rs2279008,rs16942341,rs2597513,rs6899976,rs4932217,rs3751599,rs31198,rs941873,rs606452,rs1776897,rs6439167,rs2274432,rs2282978,rs185819,rs4605213,rs3792752,rs2336725	95	Lookup
0.728	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs3791679,rs274546,rs3791950,rs1569019,rs11259936,rs139909,rs10152591,rs7507204,rs4072910,rs910316,rs2523178,rs12534093,rs6470764,rs3812163,rs2224391,rs2665838,rs2284746,rs1351394,rs3110496,rs7926971,rs654723,rs1367226,rs17038182,rs7183263,rs17318596,rs1390401,rs2580816,rs2834442,rs6060369,rs6684205,rs6879260,rs11684404,rs724016,rs7178424,rs2145998,rs4932217,rs1776897,rs6763931,rs3816804,rs3782089,rs2274432,rs2282978,rs4811971,rs4605213,rs756199,rs4842838,rs3792752	96	GSM816650,GSM736560,GSM736553
2.722	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs6714546,rs3791679,rs274546,rs3738814,rs889014,rs3791950,rs1569019,rs2066807,rs139909,rs10152591,rs7507204,rs4072910,rs143384,rs7689420,rs7742369,rs910316,rs6060373,rs2523178,rs8052560,rs12534093,rs6470764,rs3812163,rs2224391,rs2665838,rs2284746,rs1741344,rs1351394,rs3110496,rs7926971,rs2237886,rs654723,rs1367226,rs17038182,rs7183263,rs17318596,rs1390401,rs2580816,rs2834442,rs6060369,rs6879260,rs425277,rs11684404,rs798544,rs4932217,rs422421,rs941873,rs606452,rs806794,rs1776897,rs6763931,rs3816804,rs3782089,rs2274432,rs2282978,rs4811971,rs4605213,rs756199,rs4842838,rs3889237,rs3792752	97	GSM816650,GSM736560,GSM736553
