Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.722	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs12436436,rs2271893,rs3761218,rs2287921,rs7827290,rs4948418,rs7618915,rs7250872,rs703965,rs7578035	97	GSM817161
0.089	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs6124684,rs7618915,rs7250872,rs703965,rs7578035	98	GSM774205
0.138	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs4948418,rs7618915,rs7250872,rs703965,rs7578035	99	GSM774210
0.781	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs2287921,rs7827290,rs2070615,rs4948418,rs7618915,rs7250872,rs7578035	100	GSM701496
2.747	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs17197037,rs3761218,rs2287921,rs12912251,rs914715,rs6124684,rs11622475,rs7618915,rs7250872,rs703965,rs7578035	101	GSM701504
2.173	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6494849,rs2242663,rs3761218,rs2287921,rs7827290,rs4332037,rs7618915,rs7250872,rs1039002,rs703965,rs2289700,rs2314398,rs7578035	102	GSM774229
1.377	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6458307,rs17746001,rs514636,rs3761218,rs2287921,rs271738,rs2070615,rs4948418,rs7250872,rs703965,rs7578035	103	GSM774216
1.178	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs7827290,rs7897194,rs271738,rs7618915,rs7250872,rs703965,rs2314398,rs7578035	104	GSM701530
-0.087	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs7827290,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs7578035	105	GSM774225
0.734	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs17746001,rs2287921,rs271738,rs7250872,rs703965,rs2314398,rs7578035	106	GSM817187
-0.744	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs271738,rs7618915,rs703965	107	GSM665822
0.962	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs12899449,rs4948418,rs7618915,rs1035050,rs7250872,rs703965	108	GSM665829
0.782	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs7250872,rs703965	109	GSM665834
0.130	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs271738,rs4332037,rs7618915,rs7250872,rs703965	110	GSM774209
1.365	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs4627791,rs3761218,rs2287921,rs17040430,rs271738,rs4765913,rs4332037,rs4130590,rs7618915,rs7250872,rs703965	111	GSM817181
2.090	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1375144,rs2278702,rs6844851,rs2242663,rs3761218,rs2287921,rs17040430,rs271738,rs4332037,rs4130590,rs9834970,rs17600642,rs7618915,rs1035050,rs703965	112	GSM665810
0.506	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs12618769,rs7618915,rs7250872,rs703965	113	GSM665821
0.703	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs17197037,rs3761218,rs2287921,rs271738,rs4130590,rs2111504,rs7618915,rs1035050,rs7250872,rs703965	114	GSM665833
0.298	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs703965	115	GSM817163
2.173	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs2278702,rs17197037,rs3761218,rs2287921,rs17040430,rs4332037,rs4130590,rs6122972,rs7618915,rs1035050,rs7250872,rs7747960,rs703965	116	GSM817180
0.384	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs7747960,rs703965,rs2314398	117	GSM493385
0.021	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs2287921,rs271738,rs7618915,rs7250872,rs703965	118	GSM530655
1.633	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs17040430,rs9371601,rs271738,rs289585,rs17600642,rs7618915,rs7250872,rs10134944,rs703965	119	GSM665816
0.550	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs7618915,rs1035050,rs7250872,rs703965	120	GSM817159
0.601	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs8015959,rs17197037,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs914715,rs1035050,rs703965	121	GSM701515
2.052	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6494849,rs2278702,rs3761218,rs1042779,rs2287921,rs271738,rs4332037,rs4130590,rs9834970,rs7618915,rs7250872,rs703965	122	GSM774221
1.357	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs2286492,rs1035050,rs7250872,rs703965	123	GSM878666
2.372	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4627791,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs12618769,rs7618915,rs7250872,rs703965,rs2314398	124	GSM665808
1.040	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs703965,rs2314398	125	GSM665828
1.162	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	126	GSM774237
1.111	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965	127	GSM774207
1.061	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs17197037,rs514636,rs3761218,rs2287921,rs683395,rs17040430,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	128	GSM774211
1.515	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	129	GSM701512
3.605	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs4332037,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	130	GSM701524
1.948	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs703965	131	GSM701527
1.569	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs2287921,rs683395,rs271738,rs2070615,rs9834970,rs703965,rs2314398	132	GSM701534
1.921	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs3750552,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	133	GSM817168
1.747	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs17197037,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs2111504,rs7618915,rs7250872,rs703965	134	GSM817175
1.006	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs4332037,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	135	GSM817185
1.546	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	136	GSM665807
1.124	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	137	GSM665827
0.946	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs544368,rs7618915,rs7250872,rs703965,rs2314398	138	GSM665832
2.386	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs514636,rs3761218,rs2287921,rs683395,rs17040430,rs7827290,rs271738,rs2070615,rs4332037,rs9834970,rs12618769,rs7618915,rs703965,rs2314398	139	GSM774206
1.012	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	140	GSM817164
1.856	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	141	GSM701523
1.411	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs2242663,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	142	GSM774227
2.576	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs4948418,rs7618915,rs2286492,rs7250872,rs703965,rs2289700,rs2314398	143	GSM774231
3.186	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs17040430,rs7827290,rs271738,rs4765913,rs2070615,rs9834970,rs12618769,rs4948418,rs7618915,rs2286492,rs7250872,rs703965,rs2314398	144	GSM817174
2.531	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1375144,rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs17040430,rs7827290,rs271738,rs9834970,rs12618769,rs7618915,rs2286492,rs7250872,rs703965,rs2314398	145	GSM817186
0.572	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs683395,rs271738,rs2070615,rs9834970,rs703965,rs2314398	146	GSM530656
1.840	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs514636,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs4332037,rs9834970,rs7618915,rs703965,rs2314398	147	GSM530662
1.551	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs17197037,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	148	GSM595915
1.538	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7250872,rs703965,rs2314398	149	GSM595916
1.319	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs514636,rs3761218,rs2287921,rs683395,rs271738,rs7618915,rs7250872,rs703965	150	GSM595921
1.744	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs514636,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7247513,rs7618915,rs703965	151	GSM595924
1.273	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs9834970,rs4948418,rs7618915,rs2286492,rs703965,rs2314398	152	GSM595925
2.411	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	153	GSM595927
1.754	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	154	GSM595929
1.451	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs9834970,rs4948418,rs7618915,rs703965,rs2314398	155	GSM595930
3.620	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs17197037,rs514636,rs3761218,rs2287921,rs683395,rs17040430,rs7827290,rs271738,rs2070615,rs41350144,rs9834970,rs12618769,rs7618915,rs2286492,rs7250872,rs703965,rs2314398	156	GSM665805
0.532	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs683395,rs271738,rs9834970,rs12618769,rs7618915,rs7250872,rs703965,rs2314398	157	GSM665806
1.332	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs7827290,rs271738,rs6990255,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	158	GSM701506
0.394	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4650608,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4765913,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	159	GSM774223
0.736	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1948368,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	160	GSM774226
0.789	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	161	GSM701535
1.781	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs2242663,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4765913,rs2070615,rs9834970,rs7618915,rs1035050,rs7250872,rs7747960,rs703965,rs2289700,rs2314398	162	GSM774234
2.422	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1568889,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4332037,rs41350144,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	163	GSM774239
3.081	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs8015959,rs3761218,rs2287921,rs17040430,rs7827290,rs4332037,rs4130590,rs9834970,rs7618915,rs7250872,rs703965,rs12563333,rs2289700,rs2314398	164	GSM878610
1.012	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs4765913,rs9834970,rs7618915,rs7250872,rs7747960,rs703965,rs2289700,rs2314398	165	GSM817178
0.435	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	166	GSM817184
0.959	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	167	GSM817191
1.351	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs12618769,rs7618915,rs7250872,rs7747960,rs703965,rs2289700,rs2314398	168	GSM878618
1.969	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs17197037,rs3761218,rs2287921,rs7827290,rs10982256,rs12730292,rs9834970,rs7618915,rs7250872,rs703965,rs2289700	169	GSM878619
0.823	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs17197037,rs3761218,rs2287921,rs17040430,rs271738,rs9834970,rs7618915,rs7747960,rs703965,rs2289700,rs2314398	170	GSM878620
0.832	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	171	GSM878625
0.589	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs9834970,rs7618915,rs703965,rs2289700,rs2314398	172	GSM817214
1.526	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4332037,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	173	GSM817216
0.997	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	174	GSM878638
0.589	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4332037,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	175	GSM774224
1.370	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs1006737,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs2111504,rs7618915,rs1035050,rs7250872,rs703965,rs2314398	176	GSM701536
0.686	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs7897194,rs4765913,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs12563333,rs2289700,rs2314398	177	GSM774235
0.536	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs4765913,rs9834970,rs7618915,rs703965,rs12563333,rs2289700,rs2314398	178	GSM817171
0.244	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs9834970,rs12618769,rs7618915,rs7250872,rs703965,rs2314398	179	GSM878611
0.677	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	180	GSM817182
1.167	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs4765913,rs7618915,rs7250872,rs703965,rs12563333,rs2289700,rs2314398	181	GSM817200
-0.163	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs7618915,rs703965,rs2314398	182	GSM817207
0.262	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7618915,rs7747960,rs703965,rs2289700,rs2314398	183	GSM817212
