Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.178	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs1564348,rs2228671,rs646776,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	117	GSM493385
0.483	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs1169288,rs12272004,rs3757354,rs2902940,rs6511720,rs514230	118	GSM530655
1.250	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs174570,rs2075650,rs12272004,rs3757354,rs2902940,rs6511720,rs514230,rs629301,rs4420638,rs12670798	119	GSM665816
0.357	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs2479409,rs3757354,rs6511720,rs514230,rs629301	120	GSM817159
1.543	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs12916,rs174570,rs646776,rs2479409,rs12272004,rs3757354,rs6511720,rs514230,rs629301	121	GSM701515
0.055	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs1169288,rs12272004,rs6511720,rs514230,rs12670798	122	GSM774221
-0.963	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs3757354,rs2902940,rs6511720	123	GSM878666
-0.554	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs6511720,rs514230,rs629301	124	GSM665808
-0.088	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs646776,rs12272004,rs6511720,rs514230	125	GSM665828
0.382	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs646776,rs1169288,rs12272004,rs6511720,rs514230,rs629301	126	GSM774237
-1.177	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs6511720,rs514230	127	GSM774207
0.152	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs1169288,rs12272004,rs3757354,rs6511720,rs514230,rs629301	128	GSM774211
-0.340	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs12916,rs646776,rs12272004,rs6511720,rs514230	129	GSM701512
-0.719	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs646776,rs6511720,rs514230	130	GSM701524
0.121	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs646776,rs12272004,rs6511720,rs514230	131	GSM701527
-1.304	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs6511720	132	GSM701534
-1.063	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs12272004,rs6511720,rs514230	133	GSM817168
-0.839	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs6511720,rs514230,rs629301	134	GSM817175
-0.400	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs1883025,rs6511720,rs514230,rs581080	135	GSM817185
-1.107	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs6511720,rs514230	136	GSM665807
-1.435	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs646776,rs6511720,rs514230	137	GSM665827
-1.512	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs3757354,rs6511720,rs514230	138	GSM665832
-0.233	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs646776,rs12272004,rs6511720,rs514230,rs629301	139	GSM774206
0.463	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs1169288,rs12272004,rs6511720,rs514230,rs629301	140	GSM817164
0.019	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs6882076,rs12272004,rs2290159,rs3757354,rs6511720,rs514230	141	GSM701523
0.139	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs646776,rs6882076,rs1169288,rs12272004,rs6511720,rs514230,rs629301	142	GSM774227
-0.076	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs1169288,rs12272004,rs6511720,rs514230,rs629301	143	GSM774231
0.089	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs7570971,rs2228671,rs646776,rs12272004,rs6511720,rs514230,rs629301	144	GSM817174
0.900	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs646776,rs2479409,rs1169288,rs12272004,rs3757354,rs6511720,rs514230,rs629301,rs581080	145	GSM817186
0.358	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs6511720,rs514230,rs629301	146	GSM530656
-0.229	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs12272004,rs6511720,rs514230	147	GSM530662
0.246	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs12272004,rs2902940,rs6511720,rs514230,rs629301	148	GSM595915
-1.305	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs6511720,rs514230	149	GSM595916
-0.501	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs6511720,rs514230	150	GSM595921
-0.422	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs646776,rs6511720,rs514230	151	GSM595924
-0.175	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs12272004,rs6511720,rs514230,rs629301	152	GSM595925
-1.424	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs2814982,rs6511720	153	GSM595927
-0.977	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs6511720,rs514230	154	GSM595929
-0.174	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs12272004,rs6511720,rs514230,rs629301,rs581080	155	GSM595930
-0.481	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs12272004,rs6511720,rs514230,rs629301	156	GSM665805
-1.353	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs12272004,rs6511720,rs514230	157	GSM665806
0.867	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs10903129,rs2228671,rs174570,rs6882076,rs10128711,rs12272004,rs6511720,rs514230	158	GSM701506
1.106	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs2228671,rs174570,rs646776,rs6882076,rs10128711,rs12272004,rs2290159,rs1367117,rs174546,rs6511720,rs4939883,rs514230	159	GSM774223
0.851	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs646776,rs6882076,rs10401969,rs6511720,rs514230,rs629301	160	GSM774226
-0.035	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs6882076,rs2075650,rs12272004,rs6511720,rs514230	161	GSM701535
0.370	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs10903129,rs2228671,rs174570,rs646776,rs6882076,rs2075650,rs12272004,rs3757354,rs6511720,rs514230	162	GSM774234
0.818	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs6882076,rs2075650,rs12272004,rs6511720,rs4939883,rs514230	163	GSM774239
0.874	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs6882076,rs12272004,rs6511720,rs514230	164	GSM878610
1.130	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1495741,rs2228671,rs174570,rs646776,rs6882076,rs2479409,rs6511720,rs514230,rs629301,rs581080	165	GSM817178
-0.389	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs2228671,rs174570,rs12272004,rs6511720,rs514230	166	GSM817184
0.168	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs6882076,rs10128711,rs12272004,rs6511720,rs514230	167	GSM817191
-1.165	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs6511720,rs514230	168	GSM878618
1.011	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs2228671,rs174570,rs646776,rs12272004,rs6511720,rs514230,rs581080	169	GSM878619
0.159	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs646776,rs12272004,rs6511720,rs514230,rs629301	170	GSM878620
1.120	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs646776,rs6882076,rs1169288,rs12272004,rs2290159,rs6511720,rs514230	171	GSM878625
0.961	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs6882076,rs2479409,rs2075650,rs12272004,rs6511720,rs514230	172	GSM817214
0.164	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs646776,rs12272004,rs6511720,rs514230,rs2081687	173	GSM817216
0.563	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs2228671,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	174	GSM878638
-0.041	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs646776,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	175	GSM774224
1.769	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs646776,rs6882076,rs12272004,rs3757354,rs6511720,rs4939883,rs514230	176	GSM701536
0.505	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs646776,rs6882076,rs10128711,rs12272004,rs6511720,rs514230,rs629301	177	GSM774235
-0.449	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs12272004,rs6511720,rs514230	178	GSM817171
0.290	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs10128711,rs12272004,rs6511720,rs514230	179	GSM878611
0.048	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs6882076,rs2479409,rs12272004,rs6511720,rs514230	180	GSM817182
1.274	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs6882076,rs12272004,rs2902940,rs6511720,rs514230,rs2081687	181	GSM817200
0.140	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs2479409,rs3757354,rs6511720,rs514230	182	GSM817207
2.045	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs1495741,rs2228671,rs6882076,rs10128711,rs3757354,rs2902940,rs6511720,rs514230,rs581080	183	GSM817212
-0.252	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs646776,rs12272004,rs3757354,rs6511720,rs514230	184	GSM817217
-0.050	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs3757354,rs6511720,rs514230	185	GSM878632
-0.815	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs10903129,rs2228671,rs12272004,rs6511720,rs514230	186	GSM878639
0.302	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs646776,rs6882076,rs12272004,rs6511720,rs514230	187	GSM878655
-0.258	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs6882076,rs6511720,rs514230,rs581080	188	GSM701505
2.024	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs646776,rs6882076,rs2814982,rs12272004,rs3757354,rs6511720,rs4939883,rs514230	189	GSM774242
0.480	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs646776,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	190	GSM817179
0.783	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs646776,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	191	GSM817183
-0.076	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs12272004,rs6511720,rs514230	192	GSM817201
-0.059	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	193	GSM878622
-0.884	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs12272004,rs6511720,rs514230	194	GSM817206
0.471	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs11065987,rs2228671,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	195	GSM878626
-0.839	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174546,rs6511720,rs514230	196	GSM817213
0.696	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs174570,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	197	GSM878631
1.289	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs174570,rs6882076,rs12272004,rs3757354,rs6511720,rs4939883,rs514230,rs581080	198	GSM878637
0.085	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs10903129,rs2228671,rs6882076,rs10128711,rs12272004,rs6511720,rs514230	199	GSM878653
0.411	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs2228671,rs174570,rs646776,rs6882076,rs2075650,rs12272004,rs2954029,rs6511720,rs514230	200	GSM774238
-0.834	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs6882076,rs6511720,rs514230	201	GSM701533
0.133	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs6882076,rs12272004,rs3757354,rs6511720,rs514230	202	GSM878654
-0.102	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs6882076,rs12272004,rs6511720,rs514230	203	GSM878664
0.424	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs2228671,rs646776,rs6882076,rs2075650,rs6511720,rs514230	204	GSM701522
-0.840	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs2228671,rs12272004,rs6511720,rs514230	205	GSM774218
1.622	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs1800562,rs174570,rs646776,rs2814982,rs12272004,rs6029526,rs2902940,rs2277862,rs6511720,rs514230,rs629301	206	GSM774215
0.501	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs1495741,rs646776,rs6882076,rs12272004,rs2642442,rs6511720,rs514230	207	GSM774219
2.121	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs1495741,rs964184,rs174570,rs646776,rs6882076,rs12272004,rs2642442,rs6511720,rs11136341	208	GSM817219
1.002	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs1495741,rs646776,rs6882076,rs12272004,rs2642442,rs174546,rs6511720	209	GSM878659
0.940	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs646776,rs2479409,rs1169288,rs3757354,rs2902940,rs6511720,rs514230,rs629301,rs12670798	210	GSM701519
0.796	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs12272004,rs3757354,rs6511720,rs514230,rs629301,rs581080,rs12670798	211	GSM817190
1.320	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs12272004,rs3757354,rs6511720,rs4939883,rs514230,rs12670798	212	GSM817203
2.197	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs2000999,rs174570,rs646776,rs1169288,rs12272004,rs3757354,rs2902940,rs6511720,rs4939883,rs514230,rs629301	213	GSM817211
1.376	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs11065987,rs2228671,rs174570,rs646776,rs2479409,rs12272004,rs3757354,rs6511720,rs514230,rs629301	214	GSM701517
1.883	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs2479409,rs12272004,rs3757354,rs6511720,rs4939883,rs514230,rs629301,rs12670798	215	GSM817202
0.192	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs3757354,rs6511720,rs514230,rs629301,rs12670798	216	GSM817210
0.780	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs1169288,rs12272004,rs3757354,rs6511720,rs514230,rs629301,rs12670798	217	GSM701494
-0.476	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs3757354,rs6511720,rs4939883	218	GSM701502
-0.201	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs646776,rs12272004,rs3757354,rs6511720,rs514230,rs629301	219	GSM701511
0.071	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs646776,rs2479409,rs3757354,rs6511720,rs514230	220	GSM701529
0.571	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs174570,rs646776,rs12272004,rs3757354,rs6511720,rs514230,rs629301	221	GSM701532
1.099	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs2000999,rs174570,rs646776,rs2479409,rs12272004,rs3757354,rs6511720,rs514230,rs629301	222	GSM817176
