Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.723	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs4925386,rs10505477,rs9929218,rs39453	117	GSM493385
1.532	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs9929218	118	GSM530655
2.180	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs1321311,rs10411210,rs9365723,rs9929218,rs4444235,rs39453	119	GSM665816
1.764	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs9929218,rs39453,rs4813802	120	GSM817159
1.750	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs9929218,rs39453,rs4813802	121	GSM701515
1.582	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs9929218,rs6983267	122	GSM774221
2.511	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs9929218,rs4813802	123	GSM878666
1.994	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs13130787,rs10411210,rs59336,rs2057314,rs39453	124	GSM665808
3.270	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs13130787,rs10411210,rs59336,rs2057314,rs4444235,rs8180040,rs39453	125	GSM665828
1.574	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs10411210,rs2057314,rs39453,rs10936599	126	GSM774237
2.077	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs367615,rs13130787,rs10411210,rs2057314,rs39453	127	GSM774207
3.842	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs16892766,rs1321311,rs10411210,rs9365723,rs59336,rs2057314,rs39453,rs11169552,rs4813802,rs10936599	128	GSM774211
1.935	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs10505477,rs10411210,rs2057314,rs39453,rs961253	129	GSM701512
0.497	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs10411210,rs2057314	130	GSM701524
1.468	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs10411210,rs2057314,rs10936599	131	GSM701527
1.025	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs10411210,rs2057314	132	GSM701534
2.742	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs13130787,rs10411210,rs59336,rs2057314,rs39453,rs11169552	133	GSM817168
3.680	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs367615,rs10505477,rs10411210,rs2057314,rs39453,rs11169552,rs4813802,rs10936599	134	GSM817175
2.588	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs16892766,rs1321311,rs367615,rs10411210,rs59336,rs2057314,rs39453	135	GSM817185
3.041	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs367615,rs10411210,rs59336,rs2057314,rs8180040,rs39453,rs6983267,rs4813802	136	GSM665807
2.331	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs367615,rs13130787,rs10411210,rs2057314,rs39453,rs10936599	137	GSM665827
2.956	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs13130787,rs10411210,rs59336,rs2057314,rs39453,rs4813802,rs10936599	138	GSM665832
1.994	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs367615,rs10411210,rs59336,rs2057314,rs39453,rs10936599	139	GSM774206
1.774	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs2057314,rs39453,rs10936599	140	GSM817164
1.770	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs2057314,rs39453,rs10936599	141	GSM701523
4.905	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3802842,rs3217810,rs16892766,rs1321311,rs367615,rs13130787,rs10411210,rs59336,rs2057314,rs8180040,rs39453,rs10936599	142	GSM774227
1.378	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs10411210,rs2057314,rs39453,rs4813802	143	GSM774231
1.140	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs10411210,rs2057314,rs39453,rs10936599	144	GSM817174
3.235	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs367615,rs13130787,rs10505477,rs10411210,rs59336,rs2057314,rs39453,rs4813802	145	GSM817186
1.555	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs10411210,rs2057314,rs10936599	146	GSM530656
1.719	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs10411210,rs2057314,rs4813802,rs10936599	147	GSM530662
4.191	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs16892766,rs1321311,rs13130787,rs10411210,rs59336,rs2057314,rs8180040,rs39453	148	GSM595915
2.714	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs367615,rs13130787,rs10411210,rs2057314,rs39453,rs10936599	149	GSM595916
1.589	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs10411210,rs2057314,rs39453,rs10936599	150	GSM595921
2.454	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs2057314,rs39453,rs10936599	151	GSM595924
3.821	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs13130787,rs10411210,rs59336,rs2057314,rs8180040,rs39453,rs4813802	152	GSM595925
0.611	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs10411210,rs2057314	153	GSM595927
2.420	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs367615,rs10411210,rs2057314,rs10936599	154	GSM595929
2.454	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs16892766,rs10411210,rs59336,rs2057314,rs39453	155	GSM595930
1.907	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs367615,rs13130787,rs10411210,rs2057314,rs39453	156	GSM665805
2.524	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs367615,rs10411210,rs59336,rs2057314,rs39453,rs10936599	157	GSM665806
1.608	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs16892766,rs10505477,rs9929218,rs8180040,rs10936599	158	GSM701506
1.475	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs1321311,rs367615,rs10505477,rs10411210,rs9929218,rs39453,rs10936599	159	GSM774223
2.036	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs4925386,rs10505477,rs9929218,rs8180040,rs3217901,rs4813802	160	GSM774226
0.554	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs10505477,rs9929218,rs59336	161	GSM701535
1.764	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs10411210,rs9929218,rs59336,rs8180040,rs39453	162	GSM774234
1.519	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10505477,rs9929218,rs59336,rs8180040,rs10936599	163	GSM774239
0.907	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs39453	164	GSM878610
1.798	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs9929218,rs8180040,rs39453,rs10936599	165	GSM817178
1.715	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs1321311,rs10505477,rs8180040,rs39453,rs10936599	166	GSM817184
1.672	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs9929218,rs59336,rs8180040,rs6983267,rs10936599	167	GSM817191
0.792	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs10505477,rs9929218,rs8180040	168	GSM878618
0.196	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs9929218,rs39453	169	GSM878619
1.593	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs10505477,rs59336,rs8180040,rs39453,rs4813802,rs10936599	170	GSM878620
2.219	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs1321311,rs10505477,rs10411210,rs9929218,rs39453,rs10936599	171	GSM878625
0.881	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10505477,rs9929218,rs59336,rs8180040	172	GSM817214
1.891	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs9929218,rs8180040,rs39453,rs10936599	173	GSM817216
0.173	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs9929218,rs39453	174	GSM878638
2.253	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs4939827,rs1321311,rs10505477,rs10411210,rs9929218,rs59336,rs8180040,rs39453,rs6983267	175	GSM774224
0.614	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs9929218,rs8180040,rs39453	176	GSM701536
1.163	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs1321311,rs10505477,rs10411210,rs9929218,rs8180040,rs39453	177	GSM774235
2.276	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs10505477,rs10411210,rs9929218,rs8180040,rs39453,rs4813802	178	GSM817171
3.453	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs4939827,rs1321311,rs10505477,rs10411210,rs9929218,rs39453,rs4813802,rs961253	179	GSM878611
3.310	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10774214,rs10505477,rs9929218,rs59336,rs4444235,rs3217901,rs39453,rs10936599	180	GSM817182
1.682	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs10505477,rs9929218,rs2057314,rs8180040,rs39453	181	GSM817200
1.690	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs3217810,rs10505477,rs9929218,rs8180040,rs39453	182	GSM817207
1.299	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs10505477,rs9929218,rs8180040,rs39453	183	GSM817212
1.464	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs9929218,rs39453,rs6983267	184	GSM817217
1.627	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3802842,rs1321311,rs10505477,rs9929218,rs59336	185	GSM878632
1.578	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs10505477,rs9929218,rs2057314,rs8180040,rs39453,rs4813802	186	GSM878639
1.928	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs1321311,rs4925386,rs10505477,rs10411210,rs9929218,rs8180040	187	GSM878655
1.900	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs1321311,rs10505477,rs2057314,rs8180040,rs39453	188	GSM701505
-0.266	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs8180040	189	GSM774242
1.633	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs3217810,rs1321311,rs10505477,rs9929218,rs2057314,rs4813802	190	GSM817179
2.144	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs1321311,rs10505477,rs9929218,rs59336,rs8180040,rs39453,rs4813802	191	GSM817183
-0.055	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs8180040	192	GSM817201
2.258	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10505477,rs7758229,rs9929218,rs2057314,rs8180040,rs39453,rs10936599	193	GSM878622
0.509	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10505477,rs9929218,rs39453	194	GSM817206
1.879	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10505477,rs9929218,rs2057314,rs8180040,rs39453,rs6983267	195	GSM878626
2.722	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs10411210,rs9929218,rs8180040,rs39453,rs10936599	196	GSM817213
1.536	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs10505477,rs9929218,rs8180040,rs39453,rs6983267	197	GSM878631
0.968	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs10505477,rs9929218,rs59336,rs8180040	198	GSM878637
2.023	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs4939827,rs10505477,rs9929218,rs8180040,rs39453,rs4813802	199	GSM878653
0.880	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs1321311,rs10505477,rs8180040,rs39453,rs10936599	200	GSM774238
1.277	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs4925386,rs10505477,rs9929218,rs8180040,rs39453	201	GSM701533
3.763	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs3802842,rs3217810,rs1321311,rs4925386,rs10505477,rs10411210,rs9929218,rs2057314,rs39453,rs10936599	202	GSM878654
1.719	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs3217810,rs1321311,rs10505477,rs10411210,rs9929218,rs8180040	203	GSM878664
2.722	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs10505477,rs10411210,rs9929218,rs59336,rs2057314,rs8180040,rs3217901,rs39453	204	GSM701522
2.833	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs16892766,rs1321311,rs367615,rs10505477,rs10411210,rs9929218,rs2057314,rs39453,rs10936599	205	GSM774218
0.959	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs7315438,rs10411210,rs8180040,rs39453,rs6983267,rs10936599	206	GSM774215
1.859	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs8180040,rs39453,rs11169552,rs6983267,rs4813802,rs10936599	207	GSM774219
2.341	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs4925386,rs9929218,rs8180040,rs39453,rs6983267,rs4813802,rs12548021	208	GSM817219
0.586	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs59336,rs8180040,rs39453,rs6983267	209	GSM878659
1.401	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs4939827,rs1321311,rs10411210,rs6983267	210	GSM701519
2.947	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10795668,rs16892766,rs1321311,rs10411210,rs9929218,rs8180040,rs39453,rs6983267	211	GSM817190
2.578	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs4939827,rs10411210,rs2057314,rs39453,rs6983267,rs10936599	212	GSM817203
1.394	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs9929218,rs39453,rs4813802	213	GSM817211
2.810	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs9929218,rs59336,rs39453,rs10936599	214	GSM701517
3.228	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs9929218,rs8180040,rs39453,rs4813802	215	GSM817202
2.080	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs9929218,rs2057314,rs39453	216	GSM817210
1.869	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs9929218,rs39453,rs4813802,rs10936599	217	GSM701494
1.381	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs39453	218	GSM701502
3.186	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs16892766,rs1321311,rs10411210,rs9929218,rs39453,rs4813802	219	GSM701511
2.715	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs10795668,rs1321311,rs10411210,rs39453,rs4813802	220	GSM701529
2.432	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs10411210,rs9929218,rs2057314,rs8180040,rs39453	221	GSM701532
2.291	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs3217810,rs16892766,rs1321311,rs10411210,rs8180040,rs39453,rs10936599	222	GSM817176
3.011	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs17094983,rs16892766,rs1321311,rs10411210,rs9929218,rs39453,rs4813802	223	GSM878629
