Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.025	HRPEpiC	Epithelium	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	rs980952,rs6928844,rs11765886,rs12342831,rs4789580,rs11994937,rs16871226,rs6466479,rs1475911,rs16982515,rs10206020,rs255982,rs523516,rs6494964,rs3780486,rs1035275,rs1673866,rs3777193,rs17348299,rs137686,rs10049992	67	GSM736630,GSM736623
-0.553	pHTE	Epithelium	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7325564,rs756777,rs11779594,rs4789580,rs11994937,rs4745661,rs2028414,rs2504183,rs1475911,rs16982515,rs10206020,rs10751776,rs523516,rs4972806,rs3821819,rs12045693,rs5764106,rs17776120,rs4821897,rs6502557,rs11910494,rs13178541,rs17038828,rs7021663,rs17348299,rs1739654,rs909674,rs137686,rs7845056,rs1467979,rs404256,rs11880637	68	GSM816647
0.095	RPTEC	Epithelium	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs4789580,rs11994937,rs16871226,rs3851357,rs6466479,rs16982515,rs10206020,rs10115586,rs6494964,rs918304,rs3780486,rs17776120,rs444881,rs1035275,rs17038828,rs17348299,rs3763048,rs846271	69	GSM736543,GSM736539
0.286	SAEC	Epithelium	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	rs7159888,rs4789580,rs11994937,rs6466479,rs16982515,rs10206020,rs523516,rs7582701,rs322668,rs918304,rs4930561,rs3780486,rs1035275,rs1673866,rs10758189,rs17348299,rs4866334,rs137686,rs10861342	70	GSM736608,GSM736617
0.882	HESC	ES Cell	HESC-all.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11188352,rs7179432,rs12342831,rs11779594,rs27323,rs10488029,rs4789580,rs2106139,rs2060070,rs11994937,rs7731390,rs16871226,rs4745661,rs12127944,rs8067912,rs2028414,rs10796849,rs10817408,rs16982515,rs2745851,rs2279913,rs10206020,rs10751776,rs523516,rs627386,rs7582701,rs918304,rs10937705,rs2664299,rs137699,rs4821897,rs13144232,rs7072055,rs17348299,rs4866334,rs909674,rs137686,rs1467979,rs2659005,rs3813009	71	Lookup
-0.669	hESCT0	ES Cell	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12342831,rs11779594,rs27323,rs4789580,rs2106139,rs16871226,rs10796849,rs6065945,rs16982515,rs10206020,rs10751776,rs523516,rs4699982,rs4972806,rs6494964,rs1672743,rs12528714,rs10108033,rs4866334,rs137686,rs11635553	72	Lookup
1.089	H9ES	ES Cell	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11188352,rs12342831,rs10488029,rs2106139,rs2270788,rs16871226,rs10796849,rs6065945,rs1747683,rs10817408,rs16982515,rs10206020,rs10751776,rs722599,rs523516,rs4972806,rs1672743,rs9329350,rs11910494,rs11890081,rs7021663,rs137686,rs3763048,rs308097	73	GSM816629
-1.279	HConF	Eye	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	rs626657,rs4789580,rs11994937,rs16871226,rs2504183,rs16982515,rs10206020,rs523516,rs137699,rs17038828,rs17348299,rs137686,rs11700462,rs4899329	74	GSM736547,GSM736515
-0.203	WERI-Rb-1	Eye	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	rs980952,rs11765886,rs1386809,rs12342831,rs2302105,rs11568995,rs11994937,rs16871226,rs10065350,rs10817408,rs16982515,rs4730268,rs10206020,rs10751776,rs523516,rs7902627,rs10971170,rs6494964,rs3780486,rs10758189,rs1039443,rs137686	75	GSM736495,GSM736636
-0.443	Chorion	Fetal membrane	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs626657,rs6084946,rs4789580,rs7781977,rs909814,rs11994937,rs2841233,rs4745661,rs2028414,rs7224668,rs1747683,rs16982515,rs2279913,rs10206020,rs3788556,rs523516,rs627386,rs9394438,rs11820502,rs139014,rs9329350,rs6502557,rs10508459,rs7021663,rs17348299,rs6421315,rs137686,rs7845056,rs7661864,rs9948784	76	GSM816628
-0.741	HFF	Foreskin	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs6466479,rs2072209,rs6479779,rs16982515,rs10206020,rs10115586,rs523516,rs586446,rs1035275,rs11581667,rs3777193,rs17038828,rs10758189,rs17348299,rs137686,rs11700462	77	GSM736602,GSM736572
0.391	HFF-Myc	Foreskin	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	rs12664111,rs11779594,rs10488029,rs4789580,rs2106139,rs11994937,rs6466479,rs6479779,rs10817408,rs16982515,rs2745851,rs10206020,rs10751776,rs523516,rs7902627,rs322668,rs918304,rs871012,rs1035275,rs17038828,rs17348299,rs137686,rs11700462,rs846271,rs2659005,rs12530	78	GSM736524,GSM736605
-0.507	AG09319	Gingival	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs6479779,rs1475911,rs16982515,rs10206020,rs523516,rs13144232,rs17038828,rs17348299,rs137686,rs11700462	79	GSM736531,GSM736619
-1.125	HGF	Gingival	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs6479779,rs16982515,rs10206020,rs523516,rs5771040,rs17038828,rs17348299,rs137686,rs11700462	80	GSM736579,GSM736576
0.827	HCFaa	Heart	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	rs12664111,rs4789580,rs2106139,rs11994937,rs16871226,rs7032871,rs2504183,rs10817408,rs16982515,rs10206020,rs10115586,rs7582701,rs7902627,rs322668,rs3780486,rs6687262,rs1035275,rs3777193,rs17038828,rs10758189,rs17348299,rs137686,rs11700462,rs846271,rs10049992	81	GSM736494,GSM736601
-0.895	HCF	Heart	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs6479779,rs2504183,rs16982515,rs10206020,rs523516,rs7902627,rs12045693,rs1035275,rs17038828,rs17348299,rs137686,rs11700462	82	GSM736568,GSM736540
-1.396	HCM	Heart	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs6479779,rs2504183,rs16982515,rs10206020,rs1650123,rs523516,rs7902627,rs17038828,rs17348299,rs137686,rs11700462	83	GSM736516,GSM736504
0.772	iPS	IPS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11188352,rs4789580,rs909814,rs2106139,rs9947954,rs2270788,rs5757676,rs2028414,rs10796849,rs6065945,rs16884711,rs1475911,rs16982515,rs2279913,rs10206020,rs10751776,rs523516,rs4972806,rs10511052,rs10813951,rs139014,rs9329350,rs4821897,rs10764775,rs11910494,rs13178541,rs16839553,rs7021663,rs10758189,rs1739654,rs137686,rs7845056,rs2933343,rs1467979,rs9948784,rs3813009	84	GSM816642
0.880	HRGEC	Kidney	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	rs7159888,rs4789580,rs2106139,rs11994937,rs16871226,rs2184180,rs6908917,rs2504183,rs16982515,rs10206020,rs1650123,rs523516,rs5771040,rs1436958,rs10813957,rs6687262,rs17776120,rs11675841,rs1035275,rs13144232,rs1012583,rs17038828,rs137686	85	GSM736499,GSM736618
-0.665	8988T	Liver	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2610739,rs2186369,rs11779594,rs4789580,rs909814,rs7731390,rs8140172,rs2028414,rs7224668,rs16982515,rs2279913,rs10206020,rs10751776,rs523516,rs9394438,rs7902627,rs12045693,rs139014,rs9329350,rs2077147,rs7249142,rs1058065,rs10508459,rs7072055,rs17348299,rs909674,rs137686,rs7845056,rs1467979,rs2659005,rs3813009	86	GSM816667
0.181	Hepatocytes	Liver	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs626657,rs11779594,rs6084946,rs7159888,rs4789580,rs7781977,rs909814,rs4745661,rs12127944,rs2028414,rs16982515,rs1650123,rs12600635,rs523516,rs9394438,rs139014,rs9329350,rs7314811,rs8010715,rs2664299,rs9308433,rs10764775,rs11079764,rs11910494,rs13178541,rs10758189,rs1739654,rs137686,rs1467979,rs11880637	87	GSM816663
0.202	HepG2	Liver	HepG2-all.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11188352,rs7179432,rs12342831,rs11779594,rs4789580,rs2060070,rs11994937,rs7731390,rs4745661,rs12127944,rs8067912,rs10817408,rs16982515,rs2745851,rs523516,rs627386,rs7582701,rs10937705,rs12528714,rs2664299,rs4821897,rs13144232,rs17348299,rs909674,rs137686,rs7661864,rs1467979,rs2659005	88	GSM816662,GSM736637,GSM736639
-1.234	Huh-7.5	Liver	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs1339738,rs6030171,rs909814,rs2106139,rs5757676,rs4745661,rs1174864,rs6065945,rs16982515,rs2279913,rs6059594,rs12600635,rs523516,rs4699982,rs9329350,rs12528714,rs1058065,rs6064045,rs1035275,rs7021663,rs137686,rs7845056,rs2659005	89	GSM816671
-0.357	Huh-7	Liver	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs12213468,rs11779594,rs4789580,rs909814,rs2106139,rs16871226,rs2184180,rs10817408,rs16982515,rs2745851,rs4917017,rs10751776,rs523516,rs9394438,rs139014,rs9329350,rs12528714,rs16839553,rs7072055,rs1739654,rs909674,rs137686,rs1467979	90	GSM816641
-0.063	Stellate	Liver	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs6084946,rs4789580,rs11994937,rs16871226,rs2028414,rs2072209,rs6479779,rs7209700,rs2504183,rs16982515,rs10206020,rs10751776,rs722599,rs523516,rs9394438,rs12045693,rs139014,rs13144232,rs17038828,rs7021663,rs10758189,rs17348299,rs1739654,rs137686,rs7845056,rs2659005	91	GSM816672
-0.361	AG04450	Lung	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs1475911,rs16982515,rs2745851,rs604708,rs10206020,rs523516,rs7331540,rs12045693,rs17038828,rs17348299,rs137686	92	GSM736514,GSM736563
-0.483	HPF	Lung	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs6479779,rs1475911,rs16982515,rs10206020,rs523516,rs7902627,rs3780486,rs17038828,rs17348299,rs11700462,rs2659005	93	GSM736574,GSM736503
0.438	NHLF	Lung	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	rs27323,rs4789580,rs11994937,rs1475911,rs16982515,rs10206020,rs10115586,rs10751776,rs523516,rs13148252,rs6494964,rs7331540,rs11619878,rs586446,rs9329350,rs7160685,rs17038828,rs17348299,rs4866334,rs137686,rs11700462,rs10049992	94	GSM736612,GSM736536
-1.372	E_myoblast	Muscle	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11779594,rs4789580,rs2106139,rs11994937,rs2072209,rs16982515,rs10206020,rs10751776,rs523516,rs6494964,rs4852708,rs1122979,rs17348299,rs137686,rs7845056,rs7661864,rs9948784	95	Lookup
0.597	HSMM	Muscle	HSMM-all.twopass.merge150.wgt10.zgt2.wig	rs756777,rs12664111,rs11188352,rs7179432,rs2186369,rs12342831,rs11779594,rs27323,rs4789580,rs2060070,rs11994937,rs7731390,rs4745661,rs12127944,rs8067912,rs6466479,rs10817408,rs16982515,rs2745851,rs10206020,rs10115586,rs1650123,rs255982,rs523516,rs627386,rs7582701,rs13148252,rs322668,rs10937705,rs3821819,rs2664299,rs17776120,rs4821897,rs13144232,rs17038828,rs10758189,rs17348299,rs909674,rs137686,rs11700462,rs1467979,rs2659005,rs10049992	96	GSM816650,GSM736560,GSM736553
-0.118	HSMM	Muscle	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	rs756777,rs626657,rs11188352,rs7179432,rs12342831,rs11779594,rs27323,rs6084946,rs4789580,rs2060070,rs11994937,rs7731390,rs2270788,rs16871226,rs4745661,rs12127944,rs8067912,rs1475911,rs10817408,rs16982515,rs2745851,rs10206020,rs523516,rs627386,rs7582701,rs13148252,rs10937705,rs10813951,rs586446,rs2664299,rs4821897,rs13144232,rs17038828,rs10758189,rs17348299,rs909674,rs137686,rs1467979,rs2659005,rs10049992	97	GSM816650,GSM736560,GSM736553
-0.184	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs12342831,rs4789580,rs11994937,rs16871226,rs6466479,rs16982515,rs10206020,rs10115586,rs523516,rs9329350,rs7101378,rs17038828,rs10758189,rs17348299,rs137686,rs11700462,rs846271	98	Lookup
-0.106	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6084946,rs4789580,rs11994937,rs2841233,rs2270788,rs38989,rs2028414,rs16982515,rs10206020,rs523516,rs12045693,rs9329350,rs2664299,rs137699,rs11910494,rs17038828,rs10758189,rs17348299,rs4866334,rs909674,rs137686,rs7845056,rs738144,rs11700462	99	GSM816630
0.273	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs6466479,rs1475911,rs16982515,rs10206020,rs10751776,rs523516,rs7902627,rs13148252,rs6494964,rs7331540,rs9329350,rs444881,rs17038828,rs10758189,rs17348299,rs137686,rs11700462,rs7661864,rs10049992	100	GSM736544,GSM736584
1.740	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs11779594,rs4789580,rs11994937,rs7731390,rs16871226,rs2184180,rs6466479,rs2072209,rs2504183,rs3213473,rs10817408,rs16982515,rs10206020,rs523516,rs6494964,rs3821819,rs2577704,rs17776120,rs7895244,rs6064045,rs1035275,rs1012583,rs17348299,rs4866334,rs137686	101	GSM736517,GSM736519
-0.456	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs13272623,rs7194356,rs11779594,rs6084946,rs4789580,rs909814,rs2106139,rs11994937,rs16871226,rs6583437,rs11774682,rs16982515,rs10206020,rs10751776,rs523516,rs12045693,rs9329350,rs444881,rs2292298,rs11910494,rs17038828,rs10758189,rs17348299,rs137686,rs738144,rs10861342	102	GSM816666
2.072	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs626657,rs13272623,rs12342831,rs12580533,rs4789580,rs909814,rs2106139,rs11994937,rs2841233,rs16871226,rs5757676,rs4745661,rs17666538,rs6583437,rs2028414,rs9832314,rs11774682,rs7224668,rs16949825,rs16982515,rs1547201,rs2279913,rs10206020,rs523516,rs4972806,rs12045693,rs2577704,rs1058065,rs5764106,rs16952065,rs4821897,rs2093746,rs10758189,rs1739654,rs909674,rs137686,rs7845056,rs1467979,rs12530,rs3813009	103	GSM816660
-0.150	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs7159888,rs4789580,rs2106139,rs11994937,rs16871226,rs8067912,rs10817408,rs16982515,rs10206020,rs722599,rs523516,rs918304,rs2577704,rs586446,rs17038828,rs17348299,rs4866334,rs909674,rs7661864	104	GSM816639
0.713	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11188352,rs10519937,rs7179432,rs12342831,rs11779594,rs4789580,rs2060070,rs11994937,rs7731390,rs16871226,rs4745661,rs12127944,rs8067912,rs6479779,rs2504183,rs10817408,rs16982515,rs2745851,rs10206020,rs255982,rs523516,rs627386,rs7951911,rs7582701,rs10937705,rs3821819,rs2664299,rs17776120,rs4821897,rs13144232,rs17348299,rs909674,rs137686,rs11700462,rs1467979,rs2659005,rs10861342	105	GSM816637,GSM816634,GSM736565,GSM736603
0.349	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2965260,rs11188352,rs10519937,rs2186369,rs11779594,rs4789580,rs909814,rs2270788,rs16871226,rs2028414,rs2504183,rs2614463,rs16982515,rs2745851,rs10206020,rs3788556,rs523516,rs7951911,rs12045693,rs10813951,rs139014,rs137699,rs1739654,rs909674,rs137686,rs10861342,rs3813009	106	GSM816637,GSM816634,GSM736565,GSM736603
-0.634	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs10519937,rs4789580,rs11994937,rs4869266,rs16982515,rs10206020,rs523516,rs322668,rs918304,rs2937550,rs586446,rs17348299,rs4866334,rs137686,rs300032	107	GSM1024742,GSM1024743
-0.707	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2610739,rs4789580,rs11994937,rs16871226,rs2504183,rs10817408,rs16982515,rs523516,rs918304,rs9329350,rs17348299,rs4866334,rs137686,rs7845056,rs3763048,rs2659005,rs10861342	108	GSM1008595
-0.520	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs12664111,rs4789580,rs11994937,rs16871226,rs6479779,rs16982515,rs10206020,rs523516,rs13148252,rs11820502,rs9329350,rs6064045,rs17038828,rs17348299,rs11700462	109	GSM736562,GSM736590
0.142	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs27323,rs4789580,rs11994937,rs16871226,rs6466479,rs6479779,rs1475911,rs16982515,rs10206020,rs523516,rs13148252,rs3821819,rs9329350,rs17776120,rs17038828,rs17348299,rs11700462,rs10049992	110	GSM736551,GSM736616
0.946	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs27323,rs4789580,rs11994937,rs16871226,rs6479779,rs1475911,rs16982515,rs10206020,rs10115586,rs523516,rs13148252,rs9329350,rs6064045,rs11581667,rs17038828,rs17348299,rs137686,rs11700462,rs10049992	111	GSM736598,GSM736633
0.430	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs11994937,rs16871226,rs7700895,rs6479779,rs2504183,rs16982515,rs10206020,rs10115586,rs523516,rs3821819,rs9329350,rs17776120,rs6064045,rs17038828,rs17348299,rs11700462,rs846271	112	GSM736518,GSM736596
-0.958	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs626657,rs12342831,rs11779594,rs4789580,rs909814,rs2106139,rs11994937,rs11774682,rs1475911,rs16982515,rs10206020,rs10751776,rs722599,rs523516,rs11820502,rs12045693,rs5771040,rs9329350,rs2077147,rs10764775,rs11890081,rs17038828,rs7021663,rs17348299,rs909674,rs137686,rs7845056,rs7661864,rs1467979,rs2659005	113	GSM816652
-0.855	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs626657,rs11188352,rs4076555,rs7159888,rs4789580,rs909814,rs2106139,rs11994937,rs2841233,rs7215286,rs12127944,rs8140172,rs2028414,rs11774682,rs2126200,rs6479779,rs2504183,rs16982515,rs10206020,rs523516,rs627386,rs3821819,rs9329350,rs1058065,rs17776120,rs17038828,rs17348299,rs137686,rs4899329	114	GSM816626
-0.357	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs626657,rs6928844,rs4076555,rs4789580,rs8076431,rs11994937,rs16871226,rs2028414,rs9832314,rs11774682,rs2504183,rs16982515,rs2279913,rs10206020,rs523516,rs9394438,rs13148252,rs7649739,rs10813951,rs2664299,rs9308433,rs1095368,rs6502557,rs918629,rs11581667,rs1122979,rs17348299,rs909674,rs137686,rs7845056,rs738144,rs1054052,rs7661864	115	GSM816631
-1.182	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs27323,rs4789580,rs11994937,rs16871226,rs6466479,rs6479779,rs16982515,rs10206020,rs10115586,rs523516,rs13148252,rs11581667,rs17038828,rs17348299,rs137686,rs11700462,rs846271	116	GSM736567,GSM736520
-0.388	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs6928844,rs4789580,rs11994937,rs16871226,rs6479779,rs16982515,rs10206020,rs523516,rs13148252,rs1035275,rs11581667,rs17038828,rs17348299,rs137686,rs11700462,rs846271,rs10049992	117	GSM736498,GSM736546
-0.258	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs756777,rs11188352,rs11765886,rs7179432,rs12342831,rs11779594,rs4789580,rs2060070,rs11994937,rs7731390,rs16871226,rs4745661,rs12127944,rs8067912,rs10817408,rs16982515,rs2745851,rs523516,rs627386,rs7582701,rs918304,rs10937705,rs3780486,rs2664299,rs4821897,rs13144232,rs7021663,rs17348299,rs4866334,rs909674,rs137686,rs1467979,rs2659005	118	GSM816635,GSM736545,GSM736556
0.212	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs626657,rs4789580,rs909814,rs11994937,rs2270788,rs6583437,rs38989,rs2028414,rs16982515,rs2279913,rs10206020,rs10751776,rs6059594,rs722599,rs523516,rs7331540,rs10113903,rs586446,rs9329350,rs12528714,rs7249142,rs16952065,rs4821897,rs10508459,rs13178541,rs17038828,rs7021663,rs17348299,rs909674,rs137686,rs7845056,rs2659005	119	GSM816661
0.584	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs11763760,rs6928844,rs11779594,rs27323,rs4789580,rs11711311,rs11994937,rs7700895,rs2504183,rs9636252,rs1475911,rs10817408,rs16982515,rs10206020,rs10861337,rs7902627,rs13148252,rs322668,rs12750249,rs2077147,rs6687262,rs6064045,rs1035275,rs13144232,rs17038828,rs17348299,rs1334809,rs4866334,rs137686,rs846271,rs2280655	120	GSM736537,GSM736625
-2.091	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs4789580,rs16871226,rs2184180,rs10796849,rs6065945,rs16982515,rs10206020,rs10751776,rs523516,rs1672743,rs9329350,rs7021663,rs137686,rs11635553,rs308097	121	GSM1024751,GSM1024795
0.879	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs12342831,rs11779594,rs4076555,rs7159888,rs4789580,rs2106139,rs11994937,rs5757676,rs2110166,rs2028414,rs6065945,rs11781525,rs10817408,rs16982515,rs2530545,rs2279913,rs10206020,rs10751776,rs4779031,rs523516,rs627386,rs918304,rs5764106,rs10508459,rs17348299,rs137686,rs7845056	122	GSM1008606,GSM1008605
0.586	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs756777,rs4076555,rs4789580,rs2106139,rs11994937,rs16871226,rs4745661,rs7209700,rs2504183,rs16982515,rs2279913,rs10751776,rs523516,rs627386,rs10813951,rs5771040,rs586446,rs9329350,rs2077147,rs16952065,rs13178541,rs7021663,rs10758189,rs17348299,rs1739654,rs4866334,rs137686,rs4899329,rs2933343,rs10049992	123	GSM1008606,GSM1008605
1.810	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11779594,rs7731390,rs2270788,rs16871226,rs17666538,rs8067912,rs11774682,rs10796849,rs4869266,rs10817408,rs16982515,rs6059594,rs523516,rs13148252,rs6494964,rs11820502,rs10813951,rs3780486,rs11079764,rs13178541,rs137686,rs3763048,rs9948784	124	GSM1008594,GSM1008593
0.181	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs1339738,rs11779594,rs4789580,rs7731390,rs2841233,rs2270788,rs8067912,rs2028414,rs11774682,rs16982515,rs2279913,rs11260603,rs523516,rs6494964,rs11820502,rs7895244,rs1739654,rs137686,rs9948784,rs10049992	125	GSM1008594,GSM1008593
