Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.577	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9789347,rs10189050,rs16934284,rs4298948,rs8077577,rs835367,rs641862,rs10906142,rs8027587,rs1043274,rs13403276,rs11658587,rs2569507,rs6025590,rs28362944,rs286905,rs9918079,rs57960711,rs17513268,rs11539570,rs17614462,rs979455,rs1106693,rs17854409,rs10510138,rs1909881,rs61744862,rs6046346,rs1044826,rs11264330,rs685001,rs2041278,rs6584202,rs12079716,rs2071748,rs77443149,rs12595433,rs701428,rs12075,rs35694355,rs1466576,rs359980,rs2306658,rs1397615,rs17102423,rs10125337,rs2193071,rs10500856,rs2281636,rs1368578,rs1061955,rs7494064,rs3783637,rs2114646,rs954108,rs621636,rs2160669,rs73004856,rs9312517,rs2296743,rs12431307,rs78394940,rs9403521,rs11213935,rs10849441,rs2521263,rs10044242,rs549433,rs579342,rs4770049,rs12767760,rs7561268,rs892073,rs11653011,rs10894147,rs16976587,rs11627056,rs6733051,rs2230245,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs2790232,rs11025523	88	GSM774217
2.101	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs4298948,rs835367,rs641862,rs10906142,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs57960711,rs333119,rs11539570,rs17614462,rs84044,rs12098946,rs1044826,rs11264330,rs685001,rs2041278,rs12079716,rs7786808,rs2071748,rs9377063,rs77443149,rs12595433,rs701428,rs11981919,rs359980,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2193071,rs921720,rs2281636,rs1823913,rs1061955,rs3783637,rs2114646,rs954108,rs12431307,rs9403521,rs11213935,rs2521263,rs579342,rs4770049,rs33436,rs16976587,rs11627056,rs6733051,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs16912238	89	GSM774220
1.965	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs641862,rs1870805,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs1106693,rs1044826,rs11264330,rs685001,rs2041278,rs17064002,rs2071748,rs12595433,rs701428,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2193071,rs2281636,rs2043112,rs1061955,rs3783637,rs954108,rs2160669,rs12431307,rs9403521,rs10849441,rs10044242,rs989507,rs549433,rs579342,rs1893767,rs16976587,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs2790232,rs11025523,rs907499	90	GSM701531
2.201	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs16934284,rs4298948,rs8077577,rs835367,rs641862,rs10906142,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs4252023,rs28362944,rs286905,rs62296075,rs57960711,rs333119,rs7595,rs11539570,rs17614462,rs9517302,rs979455,rs987052,rs84044,rs1106693,rs1909881,rs62057608,rs10901212,rs1044826,rs11264330,rs2041278,rs17064002,rs12079716,rs7786808,rs2071748,rs77443149,rs12595433,rs17145612,rs220299,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs13317079,rs3822262,rs17102423,rs10125337,rs2193071,rs921720,rs13170526,rs2281636,rs2315656,rs11155053,rs1061955,rs3783637,rs954108,rs621636,rs2160669,rs73004856,rs2296743,rs12431307,rs78394940,rs9403521,rs11213935,rs10849441,rs2116483,rs10044242,rs3981351,rs989507,rs549433,rs579342,rs4770049,rs1056513,rs12767760,rs892073,rs16976587,rs6733051,rs11097470,rs11624164,rs7777593,rs2292873,rs10830963,rs700750,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs2790232,rs9900972,rs907499	91	GSM774228
2.465	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs16934284,rs835367,rs641862,rs10906142,rs1043274,rs13403276,rs11658587,rs6025590,rs10776733,rs28362944,rs286905,rs62296075,rs57960711,rs11539570,rs17614462,rs9517302,rs12428086,rs979455,rs84044,rs1909881,rs1044826,rs11264330,rs644435,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs701428,rs1466576,rs359980,rs898549,rs2306658,rs1448190,rs1397615,rs3822262,rs17102423,rs2193071,rs2281636,rs1368578,rs1061955,rs3783637,rs2114646,rs954108,rs621636,rs10232743,rs1342371,rs73004856,rs2296743,rs12431307,rs13160161,rs9403521,rs11213935,rs549433,rs579342,rs12195826,rs16976587,rs2230245,rs11097470,rs11624164,rs2292873,rs4815191,rs3733418,rs6972204,rs6708331,rs3753573,rs2790232	92	GSM774233
1.995	Fetal_Intestine_Large	Fetal Intestine, Large	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs10012953,rs641862,rs16918253,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs1539143,rs57960711,rs11539570,rs17614462,rs987052,rs84044,rs1106693,rs17854409,rs10510138,rs1909881,rs607541,rs1044826,rs11264330,rs644435,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2281636,rs11155053,rs1061955,rs3783637,rs2114646,rs954108,rs9312517,rs12431307,rs13160161,rs13010639,rs9403521,rs10849441,rs17147135,rs10044242,rs579342,rs11653011,rs10894147,rs16976587,rs6733051,rs11624164,rs4527026,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs7163013,rs1374313,rs2790232,rs16912238,rs11025523	93	GSM817188
2.573	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9789347,rs1144713,rs835367,rs641862,rs10906142,rs16918253,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs286905,rs57960711,rs10125054,rs11539570,rs17614462,rs12428086,rs979455,rs84044,rs1909881,rs607541,rs1044826,rs11264330,rs644435,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs17145612,rs359980,rs2306658,rs1397615,rs3822262,rs17102423,rs315553,rs10125337,rs2193071,rs921720,rs2281636,rs1368578,rs11155053,rs1823913,rs1061955,rs3783637,rs2114646,rs954108,rs621636,rs2296743,rs12431307,rs13160161,rs9403521,rs11213935,rs10849441,rs17147135,rs10044242,rs3981351,rs579342,rs4770049,rs11653011,rs10894147,rs16976587,rs11627056,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs2790232	94	GSM665825
1.874	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23640.DS16712.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs641862,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs11112046,rs1106693,rs11264330,rs644435,rs685001,rs2041278,rs2071748,rs12595433,rs11981919,rs2306658,rs1448190,rs1397615,rs3822262,rs17102423,rs245914,rs2281636,rs1823913,rs1061955,rs3783637,rs954108,rs12431307,rs718545,rs11213935,rs10849441,rs579342,rs12767760,rs892073,rs16976587,rs62295889,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331	95	GSM701487
1.495	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23663.DS16822.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9789347,rs1943345,rs1570155,rs835367,rs641862,rs10906142,rs16918253,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs7220048,rs3771514,rs17614462,rs12428086,rs979455,rs987052,rs84044,rs1909881,rs6046346,rs1044826,rs11264330,rs685001,rs2041278,rs17064002,rs2071748,rs12595433,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2281636,rs1061955,rs3783637,rs2114646,rs954108,rs9312517,rs12431307,rs9403521,rs10849441,rs17147135,rs10044242,rs579342,rs892073,rs11653011,rs16976587,rs11627056,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs2790232,rs9900972	96	GSM665835
1.518	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23724.DS16975.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs8077577,rs835367,rs641862,rs10906142,rs3751845,rs16918253,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs979455,rs987052,rs84044,rs1106693,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs220299,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2281636,rs1671400,rs11857380,rs11712263,rs11155053,rs1061955,rs3783637,rs2114646,rs954108,rs73004856,rs9312517,rs12431307,rs78394940,rs11213935,rs10849441,rs579342,rs16976587,rs11627056,rs11624164,rs2292873,rs700750,rs3733418,rs6708331,rs3753573,rs2790232,rs2272306,rs6574644,rs907499	97	GSM817161
0.925	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23744.DS17092.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs28381552,rs835367,rs641862,rs1043274,rs13403276,rs11658587,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs979455,rs84044,rs1106693,rs1044826,rs11264330,rs685001,rs2041278,rs17064002,rs2071748,rs77443149,rs12595433,rs35694355,rs359980,rs2306658,rs1448190,rs1397615,rs3822262,rs17102423,rs10125337,rs2281636,rs11155053,rs1084004,rs1061955,rs954108,rs73004856,rs9312517,rs12431307,rs9403521,rs11213935,rs10044242,rs579342,rs10894147,rs16976587,rs11627056,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs2790232,rs11025523	98	GSM774205
1.695	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23758.DS17150.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs8077577,rs835367,rs641862,rs10906142,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs7220048,rs17614462,rs84044,rs1106693,rs1909881,rs607541,rs213032,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs59905655,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2281636,rs1061955,rs3783637,rs954108,rs10232743,rs73004856,rs2296743,rs12431307,rs9403521,rs11213935,rs10044242,rs579342,rs4770049,rs12767760,rs10894147,rs16976587,rs11627056,rs11624164,rs10968457,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs2790232,rs16912238	99	GSM774210
1.003	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23769.DS17317.twopass.merge150.wgt10.zgt2.wig	rs835367,rs641862,rs16918253,rs8027587,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs607541,rs1044826,rs11264330,rs2041278,rs2071748,rs12595433,rs7191820,rs2306658,rs1397615,rs3822262,rs17102423,rs2193071,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs2114646,rs954108,rs9312517,rs12431307,rs9403521,rs10044242,rs579342,rs4770049,rs12767760,rs10894147,rs16976587,rs11627056,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs1374313,rs2790232,rs6574644	100	GSM701496
-0.496	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23808.DS17425.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs4298948,rs835367,rs3751845,rs61743561,rs1043274,rs13403276,rs11658587,rs6025590,rs17011478,rs9296335,rs7124676,rs57960711,rs7595,rs11539570,rs76597070,rs1320333,rs11264330,rs2041278,rs77443149,rs17100926,rs2306658,rs1397615,rs2281636,rs3783637,rs2296743,rs11213935,rs1629826,rs16976587,rs3733418,rs6972204,rs6708331,rs58632700,rs3753573,rs11577354,rs9900972,rs16912238	101	GSM701504
1.477	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23864.DS17844.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs16934284,rs4298948,rs8077577,rs835367,rs641862,rs9956878,rs10906142,rs3751845,rs11696845,rs1043274,rs13403276,rs11658587,rs6025590,rs32576,rs28362944,rs286905,rs62296075,rs57960711,rs11539570,rs7220048,rs17614462,rs12428086,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs13004938,rs701428,rs35694355,rs359980,rs2306658,rs4072286,rs1448190,rs1397615,rs13317079,rs3822262,rs17102423,rs10125337,rs2281636,rs254262,rs1061955,rs3783637,rs954108,rs621636,rs12431307,rs12722987,rs9403521,rs11213935,rs10849441,rs579342,rs892073,rs16976587,rs11627056,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs2241941,rs6708331,rs3753573,rs2790232,rs6574644,rs907499	102	GSM774229
1.678	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23887.DS17643.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9789347,rs28381552,rs16934284,rs4298948,rs835367,rs641862,rs4958456,rs1043274,rs13403276,rs11658587,rs6025590,rs28362944,rs286905,rs62296075,rs57960711,rs11539570,rs17614462,rs12428086,rs987052,rs84044,rs17854409,rs606854,rs3740540,rs607541,rs1044826,rs11264330,rs685001,rs2041278,rs17064002,rs7786808,rs2071748,rs12595433,rs359980,rs2306658,rs1448190,rs1397615,rs3822262,rs17102423,rs10125337,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs2114646,rs954108,rs9312517,rs12431307,rs9403521,rs10849441,rs10044242,rs579342,rs16976587,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs12760731,rs3753573,rs2790232,rs2272306,rs6574644	103	GSM774216
1.116	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23914.DS17763.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9789347,rs1144713,rs4615179,rs16934284,rs835367,rs641862,rs10906142,rs16918253,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs979455,rs84044,rs1106693,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs12595433,rs2306658,rs1397615,rs3822262,rs17102423,rs2281636,rs1061955,rs3783637,rs954108,rs12431307,rs9403521,rs10849441,rs10044242,rs579342,rs16976587,rs11627056,rs11624164,rs2292873,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs2790232,rs907499	104	GSM701530
1.660	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23941.DS17808.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs4298948,rs8077577,rs835367,rs641862,rs10906142,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs32576,rs28362944,rs286905,rs57960711,rs333119,rs11539570,rs17614462,rs979455,rs987052,rs84044,rs1106693,rs1909881,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs701428,rs220299,rs59905655,rs2306658,rs1448190,rs1397615,rs3822262,rs17102423,rs10125337,rs10425935,rs2281636,rs11155053,rs1061955,rs3783637,rs954108,rs2296743,rs12431307,rs78394940,rs9403521,rs11213935,rs10849441,rs10044242,rs579342,rs4770049,rs892073,rs16976587,rs11627056,rs6733051,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs7307889,rs1374313,rs2790232,rs11025523,rs6574644,rs907499	105	GSM774225
3.535	Fetal_Intestine_Small	Fetal Intestine, Small	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-24111.DS18495.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs7583236,rs835367,rs641862,rs11114027,rs10906142,rs16918253,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs286905,rs57960711,rs11539570,rs17614462,rs13271465,rs1106693,rs1909881,rs10131141,rs607541,rs1887867,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs12595433,rs35694355,rs2306658,rs1397615,rs3822262,rs17102423,rs10125337,rs2193071,rs921720,rs2281636,rs1671400,rs1061955,rs3783637,rs2114646,rs954108,rs11800820,rs621636,rs12431307,rs13160161,rs78394940,rs9403521,rs17147135,rs579342,rs4770049,rs10894147,rs1560104,rs16976587,rs11627056,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs2790232,rs6574644,rs907499	106	GSM817187
1.922	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23589.DS16446.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs10012953,rs641862,rs1870805,rs17054265,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs12610185,rs28362944,rs1539143,rs6588505,rs57960711,rs10125054,rs11539570,rs8050907,rs7687906,rs12428086,rs987052,rs1106693,rs1909881,rs1044826,rs11264330,rs2041278,rs2071748,rs77443149,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs58603829,rs2281636,rs17130643,rs10074525,rs10841287,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs10416963,rs7833787,rs11213935,rs1004368,rs16976587,rs11097470,rs11624164,rs1011397,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs17129289,rs12760731,rs3753573,rs16912238,rs10208407	107	GSM665822
2.488	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23604.DS16579.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9997524,rs1144713,rs28381552,rs16934284,rs835367,rs10012953,rs641862,rs11114027,rs1870805,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs251925,rs912062,rs28362944,rs9296335,rs286905,rs1539143,rs6588505,rs57960711,rs10125054,rs11539570,rs8050907,rs7687906,rs987052,rs84044,rs17854409,rs1893154,rs1909881,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs12978500,rs59905655,rs1466576,rs12190007,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs11564386,rs12586774,rs2281636,rs1368578,rs1671400,rs1530530,rs17130643,rs10841287,rs1823913,rs1061955,rs3783637,rs2114646,rs954108,rs621636,rs73004856,rs9312517,rs2032366,rs7833787,rs1030877,rs78394940,rs11213935,rs10849441,rs2636061,rs10894147,rs16976587,rs11097470,rs11624164,rs10968457,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs17129289,rs12760731,rs3753573,rs1374313,rs16912238	108	GSM665829
0.070	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23640.DS16805.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs4298948,rs835367,rs641862,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs6588505,rs57960711,rs10125054,rs11539570,rs12428086,rs1909881,rs3740540,rs11264330,rs2041278,rs7786808,rs12978500,rs701428,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1061955,rs3783637,rs954108,rs73004856,rs2296743,rs78394940,rs11213935,rs10849441,rs2636061,rs12767760,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs9900972,rs10208407	109	GSM665834
1.844	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-23758.DS17140.twopass.merge150.wgt10.zgt2.wig	rs1144713,rs28381552,rs835367,rs10012953,rs641862,rs1870805,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs17011478,rs251925,rs28362944,rs1539143,rs7459527,rs57960711,rs10743889,rs10125054,rs11539570,rs8050907,rs1106693,rs744738,rs1909881,rs607541,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs12978500,rs12595433,rs59905655,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs10841287,rs1061955,rs3783637,rs954108,rs73004856,rs9312517,rs2296743,rs11213935,rs10849441,rs549433,rs579342,rs1893767,rs16976587,rs2230245,rs11097470,rs11624164,rs1011397,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs16912238,rs10208407	110	GSM774209
2.974	Fetal_Kidney_Left	Fetal Kidney	UW.Fetal_Kidney_Left.ChromatinAccessibility.H-24089.DS18466.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs1144713,rs28381552,rs4298948,rs835367,rs10012953,rs641862,rs11114027,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs251925,rs912062,rs28362944,rs1539143,rs6588505,rs57960711,rs17513268,rs10743889,rs10125054,rs11539570,rs17614462,rs84044,rs1909881,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs77443149,rs12978500,rs701428,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs17143586,rs10151037,rs10125337,rs2193071,rs2281636,rs1368578,rs1530530,rs10841287,rs1823913,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs718545,rs78394940,rs7112365,rs11213935,rs10849441,rs579342,rs10894147,rs1560104,rs16976587,rs6476030,rs11097470,rs11624164,rs10968457,rs1011397,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs2241941,rs9906595,rs6708331,rs12760731,rs3753573,rs1374313,rs16912238,rs10208407	111	GSM817181
1.408	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23435.DS15651.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs9997524,rs1144713,rs28381552,rs16934284,rs4298948,rs835367,rs10012953,rs641862,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs912062,rs28362944,rs1539143,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs8050907,rs12428086,rs987052,rs1909881,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs77443149,rs17145612,rs59905655,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs10500856,rs2281636,rs1671400,rs10841287,rs4629203,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs9312517,rs2296743,rs7833787,rs1030877,rs11213935,rs2521263,rs1004368,rs10894147,rs16976587,rs2230245,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573,rs28417902,rs16912238	112	GSM665810
2.110	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23589.DS16441.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs28381552,rs16934284,rs4298948,rs17049741,rs835367,rs10012953,rs641862,rs17054265,rs4958456,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs1539143,rs6588505,rs57960711,rs10125054,rs11539570,rs8050907,rs17614462,rs7687906,rs9517302,rs12428086,rs1106693,rs744738,rs1893154,rs1909881,rs1320333,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs701428,rs1466576,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs245914,rs2281636,rs1368578,rs10841287,rs1061955,rs3783637,rs2114646,rs11601602,rs621636,rs10232743,rs73004856,rs2032366,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs61999321,rs2636061,rs16976587,rs333960,rs2230245,rs11624164,rs10968457,rs1891159,rs2292873,rs10830963,rs700750,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs10208407	113	GSM665821
0.866	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23640.DS16801.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs311904,rs28381552,rs16934284,rs835367,rs10012953,rs641862,rs10906142,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs251925,rs912062,rs28362944,rs7459527,rs62296075,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs12428086,rs987052,rs1909881,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs12978500,rs12595433,rs701428,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs11564386,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs954108,rs621636,rs73004856,rs9312517,rs78394940,rs11213935,rs10849441,rs2521263,rs61999321,rs2636061,rs12767760,rs16976587,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs2241941,rs9906595,rs6708331,rs3753573,rs1374313,rs9900972,rs6574644,rs10208407	114	GSM665833
1.406	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-23758.DS17144.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9997524,rs28381552,rs835367,rs10012953,rs641862,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs251925,rs912062,rs28362944,rs7459527,rs6588505,rs57960711,rs10125054,rs11539570,rs987052,rs1909881,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12978500,rs898549,rs2306658,rs1448190,rs1397615,rs12666870,rs12261589,rs10125337,rs11564386,rs11754509,rs2281636,rs1671400,rs6108038,rs1061955,rs3783637,rs2114646,rs73004856,rs2296743,rs12431307,rs11213935,rs10849441,rs16976587,rs333960,rs2230245,rs11097470,rs11624164,rs1891159,rs2292873,rs13132688,rs8103033,rs3733418,rs2241941,rs6708331,rs12760731,rs3753573,rs11577354,rs28417902,rs16912238,rs10208407	115	GSM817163
